,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
430,Abel Gómez,Granada,30,M(C),16(17),1484,1,-,1,-,0.9,77.7,0.4,-,6.45,0.8,1,0.2,-,0.1,0.4,0.1,-,0.9,0.1,0.8,0.1,0.5,0.3,23.8,0.8,1.5,0.1,LaLiga,2011/2012
431,Mubarak Wakaso,Villarreal,22,M(CLR),1(5),192,-,-,3,-,0.8,69.3,0.8,-,6.45,1,1.7,1.3,-,0.7,0.8,0.2,-,1.2,0.2,0.7,-,1.3,0.3,14.7,0.2,1.2,-,LaLiga,2011/2012
432,Emiliano Armenteros,Sevilla,26,AM(CLR),4(9),456,-,-,1,-,0.6,71.6,0.5,-,6.44,1.4,0.9,0.2,-,0.2,0.4,-,-,0.2,0.5,0.8,0.1,1,0.6,14.1,0.2,0.6,-,LaLiga,2011/2012
433,Pedro Munitis,Racing Santander,37,FW,22(10),1978,-,3,7,1,0.4,70.2,0.3,-,6.44,1.4,1.7,1.1,-,0.1,0.5,-,-,1,0.3,1.9,0.3,2.1,1.3,19.7,0.6,0.6,0.1,LaLiga,2011/2012
434,Juan Muñiz,Sporting Gijon,20,Midfielder,0(1),45,-,-,-,-,2,84.6,3,-,6.44,2,2,-,-,-,1,-,-,-,-,-,-,1,-,26,-,3,-,LaLiga,2011/2012
435,Jairo Samperio,Racing Santander,19,M(LR),14(11),1253,2,4,2,-,0.6,69.5,0.3,-,6.43,0.8,1.1,0.5,-,0.1,0.2,-,-,0.7,0.6,1,0.1,2.3,1.2,13.1,0.3,0.2,-,LaLiga,2011/2012
436,Sergi Roberto,Barcelona,20,M(CR),1,90,-,-,1,-,1,74.6,2,-,6.43,1,-,2,-,-,-,-,-,3,2,1,-,1,4,59,-,1,-,LaLiga,2011/2012
437,Pablo Barrera,Real Zaragoza,25,M(R),12(8),1043,1,-,-,-,0.3,76.1,0.1,-,6.43,1.4,1.8,0.6,-,0.1,0.4,0.1,-,0.4,0.7,0.7,0.2,1,1.2,15.9,0.4,0.6,-,LaLiga,2011/2012
438,Ruud van Nistelrooij,Malaga,36,FW,10(18),1154,4,1,3,-,1.4,72.4,1.3,-,6.42,0.3,0.3,0.6,-,0.3,0.1,-,-,0.4,0.2,0.5,0.9,0.7,0.8,11,0.1,0.3,-,LaLiga,2011/2012
439,Papa Baba Diawara,Sevilla,24,FW,2(9),391,3,-,-,-,1.6,71.1,0.5,-,6.42,0.1,0.1,0.4,-,0.1,0.1,-,-,0.5,0.1,0.8,0.1,0.5,1,8.2,-,0.2,-,LaLiga,2011/2012
440,Lautaro Acosta,Racing Santander,24,FW,14(7),1277,2,1,4,-,0.7,71.1,0.5,-,6.42,0.7,1.3,0.4,-,0.1,0.4,-,-,0.5,0.5,2.7,0.2,2.2,1.2,16.3,0.1,0.2,-,LaLiga,2011/2012
441,Jordi Amat,Espanyol,20,DMC,8(2),725,-,-,4,1,-,75,0.2,-,6.42,1.2,1.6,0.7,1.3,2.7,0.1,0.4,-,-,0.5,0.3,-,0.1,0.2,27.6,-,3.8,-,LaLiga,2011/2012
442,Juankar,Real Zaragoza,22,M(L),8(16),978,3,-,2,1,0.8,68.1,0.2,-,6.42,0.7,1.3,0.6,0.1,0.3,0.3,-,-,0.9,0.5,0.9,0.1,0.5,0.5,11.8,0.5,0.3,0.1,LaLiga,2011/2012
443,Sergio Álvarez,Sporting Gijon,20,M(C),4(2),326,-,-,1,-,0.2,76.2,0.3,-,6.42,1.8,2,1,-,0.2,0.7,0.3,-,0.7,0.3,0.8,-,1.7,0.5,20.3,0.2,1.5,-,LaLiga,2011/2012
444,Apoño,Malaga,28,M(C),2(4),206,1,-,1,-,0.8,85.7,-,-,6.41,1.2,0.8,0.3,-,0.2,0.5,-,-,0.3,0.2,0.2,-,0.3,0.3,28,0.2,5.8,0.2,LaLiga,2011/2012
445,Odion Ighalo,Granada,23,FW,18(12),1646,6,1,4,-,1.5,74.3,0.1,-,6.41,0.3,0.1,0.6,-,0.1,-,-,-,0.6,0.5,1.1,0.8,1.5,1.5,11.3,-,0.4,0.1,LaLiga,2011/2012
446,Echaide,Osasuna,24,Defender,1(2),105,-,-,-,-,0.3,82.6,0.3,-,6.41,1.7,2,-,-,0.7,1.7,-,-,-,-,0.7,-,-,0.7,15.3,-,0.7,-,LaLiga,2011/2012
447,Iñigo Pérez,Athletic Bilbao,24,M(CL),14(8),1004,-,2,4,-,0.6,78.7,0.4,-,6.41,1.1,1.4,0.8,-,0.4,0.7,-,-,0.5,0.2,1,-,0.6,0.6,24.8,0.4,1.3,-,LaLiga,2011/2012
448,Óscar Serrano,Racing Santander,31,FW,4(4),413,-,1,1,-,0.6,71.4,0.1,-,6.41,1.4,1.4,1.3,-,0.3,0.3,0.3,-,0.6,0.1,1.3,0.6,0.9,1.3,14,0.1,-,-,LaLiga,2011/2012
449,Jaime Romero,Granada,22,M(R),6(12),563,1,-,2,2,0.9,76.4,0.6,-,6.40,1.1,0.8,0.8,-,0.2,0.4,-,-,0.7,0.5,0.9,0.1,0.6,0.5,11.8,0.5,0.5,-,LaLiga,2011/2012
450,José Callejón,Real Madrid,25,FW,6(20),771,5,-,1,-,1,88.1,-,-,6.40,0.5,0.2,0.5,-,-,0.3,-,-,0.3,-,0.5,0.2,0.5,0.2,13.2,0.1,0.6,0.1,LaLiga,2011/2012
451,Rafa García,Rayo Vallecano,26,Midfielder,1(3),151,-,-,1,-,0.3,76.6,0.8,-,6.40,1.3,2.5,1.8,0.3,1,0.3,-,-,0.3,-,-,-,0.5,0.3,23.5,-,2.5,-,LaLiga,2011/2012
452,Tiberio Guarente,Sevilla,27,DMC,0(3),28,-,-,1,-,1.3,86.4,-,-,6.40,1.7,0.7,0.3,-,0.3,-,-,-,-,-,-,-,-,-,7.3,0.3,1.3,-,LaLiga,2011/2012
453,Edu Bedia,Racing Santander,23,AM(C),7(4),685,-,1,2,-,0.9,81,0.5,-,6.39,1,1.5,1.2,-,0.3,0.4,0.2,-,0.9,-,1.3,-,0.6,0.5,26.7,0.7,1.7,-,LaLiga,2011/2012
454,Recio,Malaga,21,M(C),4(4),319,-,-,2,-,0.5,84.6,0.3,-,6.39,1.3,1.8,1,-,0.1,0.3,0.1,-,0.3,0.1,0.4,-,0.3,0.3,24.4,-,2.6,-,LaLiga,2011/2012
455,Dani Güiza,Getafe,32,FW,15(17),1504,3,2,8,-,1.1,67.9,0.3,-,6.38,0.1,0.4,0.6,-,-,0.1,-,-,0.5,0.3,0.3,0.7,0.8,1,9.4,0.2,0.3,0.1,LaLiga,2011/2012
456,Ariel Nahuelpán,Racing Santander,25,FW,5(5),471,2,-,1,1,0.9,58.9,2.1,-,6.38,0.7,0.6,0.8,-,0.4,0.3,-,-,0.5,0.2,1.3,0.4,2.4,1.7,9,-,-,-,LaLiga,2011/2012
457,Alejandro Martinuccio,Villarreal,25,FW,5(8),498,1,-,2,-,1.2,77,0.2,-,6.36,0.5,0.5,0.5,-,0.2,0.4,-,-,0.4,0.7,1,0.6,0.5,0.9,9.4,0.2,0.4,0.1,LaLiga,2011/2012
458,Cristian Gómez,Espanyol,23,M(C),10(9),906,1,-,5,-,0.2,87,0.2,-,6.36,0.9,1.3,0.9,0.1,0.4,0.3,0.1,-,0.4,0.1,0.3,0.1,1,0.5,29.6,0.1,2,0.1,LaLiga,2011/2012
459,José Campaña,Sevilla,19,M(CLR),3(12),425,-,3,-,-,0.3,86.5,0.1,-,6.36,0.6,0.7,0.1,-,0.3,0.2,-,-,0.7,0.1,0.3,-,0.4,0.3,18.3,0.5,1.6,0.1,LaLiga,2011/2012
460,Pablo Piatti,Valencia,23,M(CLR),14(16),1232,2,2,3,-,1,71.2,0.2,-,6.36,0.8,0.7,1.5,-,0.2,0.3,-,-,0.4,0.5,1.2,0.4,1.4,1.3,10.8,0.3,0.2,-,LaLiga,2011/2012
461,Álvaro Vázquez,Espanyol,21,FW,19(9),1621,5,1,2,-,1.4,71.3,0.2,-,6.35,0.2,0.5,0.7,-,0.1,0.1,-,-,0.6,0.3,0.6,0.6,0.7,1.1,12.2,0.1,0.4,0.1,LaLiga,2011/2012
462,Matilla,Real Betis,24,DMC,4(10),379,-,-,2,-,0.1,86.2,0.1,-,6.35,1.7,0.9,0.5,-,0.2,0.3,-,-,0.6,0.1,0.4,-,0.6,0.4,17.1,0.1,1,0.1,LaLiga,2011/2012
463,Antonio Tomás,Real Zaragoza,27,M(CR),2(1),162,-,-,2,-,0.3,75.4,0.3,-,6.35,2,2.7,3,-,-,0.3,-,-,-,-,1,-,0.3,-,19,-,1.3,-,LaLiga,2011/2012
464,Pizzi,Atletico,23,M(CLR),0(11),229,1,-,1,-,1.1,83.3,0.1,-,6.34,0.3,0.3,0.3,-,-,0.1,-,-,0.5,0.5,0.5,0.3,0.7,0.4,10.9,0.1,0.5,0.1,LaLiga,2011/2012
465,Juanmi,Malaga,19,FW,2(4),214,1,-,-,-,1,86.4,-,-,6.34,0.3,1,0.5,-,-,0.2,-,-,-,0.3,0.7,0.3,0.7,0.3,7.3,-,0.2,-,LaLiga,2011/2012
466,Míchel,Rayo Vallecano,37,FW,2(7),236,-,1,-,-,0.2,82.6,-,-,6.33,1,0.6,0.6,-,0.1,0.7,-,-,0.4,0.1,0.3,0.1,0.3,0.7,14.7,0.6,0.9,-,LaLiga,2011/2012
467,Ricardo León,Sporting Gijon,29,M(CR),1(2),155,-,-,-,-,0.3,74.2,0.7,-,6.33,2.3,2.3,1.3,-,-,0.7,0.3,-,0.7,-,-,-,1,-,22,-,1.3,-,LaLiga,2011/2012
468,Pablo Sarabia,Getafe,20,FW,10(9),914,-,1,3,1,1.2,65.8,0.2,-,6.33,0.9,1.2,1.1,-,0.1,0.5,-,-,0.7,0.7,1,0.1,1.1,1.7,13.5,0.8,0.6,0.1,LaLiga,2011/2012
469,Mate Bilic,Sporting Gijon,32,FW,1(19),462,4,1,4,-,1,63.6,1,-,6.33,0.2,0.2,0.5,-,0.5,-,-,-,0.3,-,0.6,0.6,0.4,0.7,6.6,0.1,0.2,-,LaLiga,2011/2012
470,Momo,Real Betis,30,AM(LR),0(2),22,-,-,1,-,0.5,87.5,-,-,6.33,-,-,0.5,-,-,-,-,-,0.5,1,0.5,-,-,-,8,1.5,-,-,LaLiga,2011/2012
471,Diego Buonanotte,Malaga,24,AM(C),4(6),366,-,-,1,-,1,79.4,-,-,6.32,0.4,0.5,0.7,-,-,0.5,-,-,0.5,0.8,1.2,-,1.2,0.6,13.1,-,0.4,0.1,LaLiga,2011/2012
472,Rui Fonte,Espanyol,22,FW,7(12),719,1,1,2,-,0.8,78.1,0.4,-,6.31,0.8,0.6,0.8,-,0.5,0.2,0.1,-,0.4,0.2,0.8,0.1,1.2,0.8,12.5,0.1,0.3,-,LaLiga,2011/2012
473,Joselu,Villarreal,21,Forward,3(8),325,-,1,1,-,0.7,62,0.1,-,6.31,0.3,0.8,0.5,-,-,-,-,-,0.5,0.1,0.3,0.2,0.5,0.6,6.5,-,0.2,0.1,LaLiga,2011/2012
474,Diego Ifrán,Real Sociedad,25,FW,4(12),474,1,-,4,-,1.4,60.8,0.4,-,6.30,0.6,0.4,0.6,-,-,0.2,-,-,0.3,0.5,0.9,0.6,0.9,0.8,6.4,0.1,0.1,0.1,LaLiga,2011/2012
475,Yohan Mollo,Granada,23,FW,2(4),222,-,-,-,-,0.5,82.5,0.2,-,6.30,0.8,1,0.7,-,-,0.2,-,-,1,0.3,0.7,0.3,0.3,1.3,16.2,0.3,0.7,-,LaLiga,2011/2012
476,Pape Maly Diamanka,Rayo Vallecano,22,Midfielder,2(5),290,-,-,2,-,0.3,74.6,0.4,-,6.30,1.6,2.3,1.1,0.1,0.6,0.6,0.7,-,-,0.1,0.4,-,0.6,0.6,16.9,-,1,-,LaLiga,2011/2012
477,João Victor,Mallorca,24,M(CR),6(5),536,-,-,1,-,0.2,78.5,0.7,-,6.29,1.3,1.7,0.5,0.2,1.7,0.3,0.2,1,0.3,0.1,0.3,-,0.5,0.3,20.7,0.1,2.6,0.1,LaLiga,2011/2012
478,Rayco García,Rayo Vallecano,25,Forward,1(5),212,-,-,1,-,0.3,74.4,0.5,-,6.29,0.5,1,0.7,-,0.2,0.2,-,-,0.7,0.3,0.3,-,0.2,0.2,14.3,-,0.2,-,LaLiga,2011/2012
479,Luis García,Espanyol,31,FW,1,60,-,-,-,-,1,47.6,-,-,6.29,-,1,-,-,-,-,-,-,-,-,2,1,-,1,21,-,1,-,LaLiga,2011/2012
480,Marc Bartra,Barcelona,21,DMC,0(1),22,-,-,-,-,-,83.3,-,-,6.29,-,2,-,2,-,-,-,-,-,-,-,-,-,-,24,-,1,-,LaLiga,2011/2012
481,Carlos Kameni,Malaga,28,GK,8(1),767,-,-,-,1,-,60.6,0.1,-,6.29,-,-,0.1,-,0.7,0.2,-,-,-,-,0.2,-,-,-,22,-,7.9,-,LaLiga,2011/2012
482,Luis Alberto,Sevilla,20,FW,0(5),76,-,-,-,-,1.4,78.7,-,-,6.28,-,0.8,-,-,-,0.2,-,-,0.6,0.6,0.2,-,0.2,0.2,9.4,0.2,0.2,-,LaLiga,2011/2012
483,Óscar Serrano,Levante,31,FW,3(3),234,-,1,1,-,0.5,64.9,-,-,6.27,0.7,0.8,0.7,-,0.7,0.2,-,-,0.3,-,1.2,0.2,0.5,0.2,9.5,0.2,0.2,-,LaLiga,2011/2012
484,Alexandre Geijo,Granada,30,FW,10(14),1115,2,-,4,-,1,77.7,1,-,6.27,0.3,0.2,1.1,-,0.4,0.1,-,-,0.4,0.2,1.3,0.8,1.3,1,11.4,-,0.1,-,LaLiga,2011/2012
485,Mamadou Koné,Racing Santander,20,AM(R),5(1),399,-,-,-,-,1.2,65.3,0.5,-,6.27,1.3,1.2,1.7,-,0.2,0.5,-,-,0.5,0.3,0.3,1.2,2.7,2,12,0.2,0.2,0.2,LaLiga,2011/2012
486,Marcos Pérez,Osasuna,23,Defender,0(1),31,-,-,-,-,-,50,-,-,6.27,3,-,-,1,2,-,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2011/2012
487,Ibrahim Afellay,Barcelona,26,M(CLR),1(3),120,-,-,-,-,0.3,94.1,-,-,6.26,0.3,0.5,-,-,-,-,-,-,0.5,-,0.5,0.3,1,0.3,21.3,-,0.5,-,LaLiga,2011/2012
488,Jaime Isuardi,Racing Santander,20,Forward,0(2),35,-,-,-,-,0.5,91.7,-,-,6.26,1,1,0.5,-,-,-,-,-,-,-,2.5,-,1,0.5,6,-,-,-,LaLiga,2011/2012
489,Moi Gómez,Villarreal,18,M(CLR),0(2),64,-,-,-,-,-,95,-,-,6.26,1,0.5,1,-,-,0.5,-,-,0.5,-,0.5,-,1,0.5,20,-,0.5,0.5,LaLiga,2011/2012
490,Jesús Dátolo,Espanyol,28,M(CL),2(3),238,-,-,1,-,-,80.5,0.2,-,6.26,1.6,0.2,1,-,-,0.4,-,-,1.2,0.6,-,0.2,1.2,1,23.6,1.6,1.2,-,LaLiga,2011/2012
491,Andrija Delibasic,Rayo Vallecano,31,FW,5(14),611,1,-,3,-,0.6,72.7,0.8,-,6.25,0.3,0.4,0.8,-,0.3,0.3,0.1,-,0.5,0.1,0.5,0.4,0.6,0.4,10.8,0.1,0.4,-,LaLiga,2011/2012
492,Koke,Rayo Vallecano,29,Forward,0(5),131,1,-,-,-,0.4,75.6,0.2,-,6.25,0.6,-,0.4,-,-,0.2,-,-,0.6,0.2,0.2,0.2,0.6,0.8,8.2,0.2,-,-,LaLiga,2011/2012
493,Dani Pacheco,Rayo Vallecano,21,Midfielder,0(11),266,-,-,-,-,0.6,79.2,-,-,6.25,0.4,0.7,0.2,-,0.1,0.2,-,-,0.2,0.5,0.2,-,0.2,0.2,9.6,0.2,0.7,-,LaLiga,2011/2012
494,Gerard Bordas,Villarreal,31,Midfielder,0(2),44,-,-,-,-,-,53.8,-,-,6.24,0.5,1.5,-,-,-,0.5,-,-,-,-,1,-,-,-,6.5,-,-,-,LaLiga,2011/2012
495,Borja García,Racing Santander,22,Defender,0(1),21,-,-,-,-,-,-,-,-,6.23,2,-,-,-,2,-,1,-,-,-,1,-,-,-,1,-,-,-,LaLiga,2011/2012
496,Juan Bernat,Valencia,19,M(CL),2(5),183,-,-,-,-,0.4,78.2,0.3,-,6.22,0.6,0.9,0.3,-,-,-,-,-,0.1,-,0.6,0.1,0.6,0.4,11.1,0.1,0.6,-,LaLiga,2011/2012
497,Roberto Torres,Osasuna,23,AM(CLR),0(2),36,-,-,-,-,1.5,78.3,0.5,-,6.22,0.5,0.5,0.5,-,-,-,-,-,-,-,-,-,0.5,-,11.5,-,-,-,LaLiga,2011/2012
498,César,Villarreal,41,GK,2(1),247,-,-,1,1,-,74.5,-,-,6.22,-,-,-,-,-,0.3,-,-,-,-,0.3,-,-,-,15.7,-,3.7,-,LaLiga,2011/2012
499,Walter Pandiani,Espanyol,36,FW,0(16),269,3,1,3,1,0.6,67.3,0.4,-,6.21,0.1,0.1,0.5,-,0.4,0.1,-,-,0.1,-,0.1,0.1,0.4,0.4,6.5,-,0.6,0.1,LaLiga,2011/2012
500,Julián Luque,Racing Santander,20,AM(C),8(7),586,-,-,2,-,0.8,73.6,0.5,-,6.20,0.7,0.7,0.7,-,0.2,0.3,-,-,0.3,0.3,1.5,0.1,1.5,0.7,9.6,-,0.3,-,LaLiga,2011/2012
501,Alberto Moreno,Sevilla,20,M(L),0(1),11,-,-,-,-,-,100,-,-,6.19,-,2,1,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,LaLiga,2011/2012
502,Jeffrey Sarpong,Real Sociedad,24,AM(CLR),1(2),87,-,-,-,-,-,85.7,-,-,6.19,0.3,1,0.3,-,-,-,-,-,0.7,0.3,0.3,-,1.3,1.7,9.3,0.7,-,-,LaLiga,2011/2012
503,Paul Quaye,Espanyol,17,Midfielder,0(1),3,-,-,-,-,-,100,-,-,6.19,-,-,1,-,-,-,-,-,-,1,-,-,-,-,2,-,-,-,LaLiga,2011/2012
504,Igor Martínez,Athletic Bilbao,23,FW,0(2),37,-,-,-,-,0.5,70,-,-,6.19,0.5,0.5,-,-,-,-,-,-,-,0.5,-,0.5,1,0.5,10,0.5,-,-,LaLiga,2011/2012
505,Francisco Portillo,Malaga,22,M(CLR),1(1),95,-,-,-,-,0.5,83,-,-,6.19,1,0.5,0.5,-,-,1,-,-,-,1,0.5,-,1.5,0.5,26.5,-,0.5,-,LaLiga,2011/2012
506,Miguel Pallardó,Levante,26,M(CR),0(8),105,-,-,1,-,0.4,83.3,-,-,6.18,0.4,0.6,0.4,-,0.1,0.1,0.1,-,0.3,-,-,-,0.3,0.1,6.8,-,0.8,-,LaLiga,2011/2012
507,Manuel Lucena,Granada,30,Defender,2(3),183,-,-,-,-,0.2,80.6,1.4,-,6.18,0.4,1.6,0.6,-,0.8,0.4,0.2,-,0.2,-,0.6,-,0.2,-,12.4,-,0.6,0.2,LaLiga,2011/2012
508,Ezequiel,Real Betis,21,Midfielder,0(4),99,-,-,1,-,0.5,68.4,-,-,6.17,0.5,-,1.5,-,-,0.5,-,-,0.3,1.3,0.5,-,2.3,0.5,9.5,0.3,0.3,-,LaLiga,2011/2012
509,Álvaro Morata,Real Madrid,20,FW,0(1),8,-,-,-,-,1,25,-,-,6.16,-,-,-,-,-,-,-,-,-,-,-,1,-,-,4,-,-,-,LaLiga,2011/2012
510,Aranda,Levante,32,FW,0(10),186,-,1,1,-,0.3,75,0.2,-,6.16,-,0.2,0.3,-,-,0.1,-,-,0.4,0.5,0.1,0.2,1,0.4,6,0.1,0.1,-,LaLiga,2011/2012
511,Marvin Ogunjimi,Mallorca,25,Forward,1(6),211,-,-,1,-,0.7,63.6,0.3,-,6.15,0.6,0.3,0.6,-,0.1,-,0.1,-,0.1,-,0.1,0.3,-,0.4,4.7,-,0.1,-,LaLiga,2011/2012
512,Rafael Jordá,Levante,28,AM(L),0(2),23,-,-,-,-,0.5,70,1.5,-,6.15,-,-,0.5,-,-,-,-,-,-,-,1.5,-,-,-,5,-,0.5,-,LaLiga,2011/2012
513,Roger,Levante,21,FW,0(2),18,-,-,-,-,-,100,-,-,6.15,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,LaLiga,2011/2012
514,Adrián Colunga,Getafe,28,FW,0(4),110,-,-,-,-,1,70.8,-,-,6.15,0.3,-,0.8,-,-,0.3,-,-,0.8,0.3,0.3,1.3,1,0.3,6,0.3,0.5,0.3,LaLiga,2011/2012
515,Javi Martínez,Racing Santander,23,Forward,0(4),76,-,-,1,-,0.3,58.6,-,-,6.14,0.8,1.3,1,-,-,0.3,-,-,-,0.3,0.3,-,1.3,-,7.3,-,-,-,LaLiga,2011/2012
516,Manuel Onwu,Osasuna,24,Forward,1(3),139,-,-,-,-,1,57.7,0.3,-,6.14,0.3,0.8,0.3,-,-,-,-,-,-,0.3,0.5,0.3,1,1.3,6.5,-,0.3,-,LaLiga,2011/2012
517,Javier Calleja,Osasuna,34,AM(C),1(5),194,-,-,2,-,-,64.6,0.2,-,6.13,0.7,1.5,1.2,-,0.3,0.2,-,-,0.3,0.2,0.5,-,0.3,0.2,10.8,0.3,-,-,LaLiga,2011/2012
518,José Higón,Levante,21,Forward,0(2),40,-,-,-,-,-,75,-,-,6.12,-,-,-,-,-,-,-,-,-,0.5,-,-,0.5,-,8,0.5,-,-,LaLiga,2011/2012
519,Luis Morán,Sporting Gijon,25,M(CR),0(5),77,-,-,1,-,0.2,56,0.2,-,6.11,0.4,0.2,0.4,-,-,-,-,-,0.2,0.2,-,0.2,0.4,1,5,0.2,-,-,LaLiga,2011/2012
520,Gerard Deulofeu,Barcelona,18,FW,0(1),26,-,-,-,-,-,50,-,-,6.11,1,-,1,-,-,1,-,-,-,1,-,-,3,-,4,-,-,-,LaLiga,2011/2012
521,Hiroshi Ibusuki,Sevilla,21,Forward,0(1),6,-,-,-,-,-,50,-,-,6.10,-,1,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,LaLiga,2011/2012
522,Florian Lejeune,Villarreal,21,D(C),0(2),14,-,-,-,-,-,71.4,-,-,6.09,0.5,-,0.5,-,1,0.5,-,-,-,-,-,-,-,-,3.5,-,0.5,-,LaLiga,2011/2012
523,Javier Arizmendi,Getafe,28,M(CLR),0(3),52,-,-,1,-,-,52.9,0.3,-,6.08,1,0.7,1.3,-,-,0.3,-,-,-,-,0.3,-,0.3,1.3,5.7,-,-,-,LaLiga,2011/2012
524,Paco Alcácer,Valencia,19,FW,0(3),34,-,-,-,-,0.3,100,-,-,6.07,-,-,-,-,-,-,-,-,0.3,-,0.3,-,-,0.3,1,-,-,-,LaLiga,2011/2012
525,Samu Sáiz,Getafe,21,AM(CL),0(1),12,-,-,-,-,-,100,-,-,6.07,-,-,-,-,-,-,-,-,-,-,2,-,-,-,5,-,-,-,LaLiga,2011/2012
526,Abdón Prats,Mallorca,20,FW,0(1),10,-,-,-,-,-,50,1,-,6.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2011/2012
527,Kevin Garcia Martinez,Mallorca,23,D(L),0(1),23,-,-,-,-,-,66.7,-,-,6.06,-,1,2,-,-,-,-,-,-,-,-,-,-,-,9,-,1,-,LaLiga,2011/2012
528,Diego Benito,Rayo Vallecano,24,Midfielder,0(4),33,-,-,-,-,0.8,66.7,-,-,6.06,0.3,0.3,0.5,-,0.3,0.5,-,-,-,0.3,0.5,-,0.5,0.5,3.8,-,0.5,-,LaLiga,2011/2012
529,Annunziata,Osasuna,25,Midfielder,2(4),145,-,-,-,-,0.2,69.2,0.2,-,6.05,0.3,0.5,0.3,-,-,-,-,-,0.2,0.3,0.7,-,1.8,0.8,8.7,0.2,0.2,0.2,LaLiga,2011/2012
530,Hugo Fraile,Getafe,25,Midfielder,0(1),12,-,-,-,-,1,50,-,-,6.05,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2011/2012
531,Jorge Ortí,Real Zaragoza,19,Forward,0(7),166,-,-,-,-,0.3,83.3,0.1,-,6.04,0.3,0.1,0.4,-,0.1,-,-,-,0.1,-,0.1,-,0.4,0.3,6.9,-,0.1,-,LaLiga,2011/2012
532,Joseba Llorente,Real Sociedad,33,FW,2(16),359,-,-,4,-,0.7,64.5,0.1,-,6.04,0.1,0.3,0.4,-,-,0.1,-,-,0.1,-,0.1,0.2,0.2,0.3,4.2,-,0.3,0.1,LaLiga,2011/2012
533,Akihiro Ienaga,Mallorca,26,Midfielder,1(3),165,-,-,1,-,-,87.8,-,-,6.04,0.5,0.8,1,-,-,-,-,-,0.3,-,0.5,0.5,0.5,0.8,12.3,-,0.3,-,LaLiga,2011/2012
534,Khouma Babacar,Racing Santander,19,FW,4(4),339,-,-,1,-,1.3,68.8,0.5,-,6.04,0.3,0.1,1.3,-,0.1,0.1,-,-,0.3,0.1,0.5,0.6,0.8,1.1,10,-,0.1,-,LaLiga,2011/2012
535,Antonio López,Atletico,31,D(L),2,160,-,-,1,-,0.5,84.2,-,-,6.04,1.5,2,1.5,-,0.5,0.5,-,-,-,0.5,0.5,-,-,0.5,28.5,-,1,-,LaLiga,2011/2012
536,Bácari,Espanyol,24,Forward,0(1),5,-,-,-,-,-,50,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2011/2012
537,Néstor Susaeta,Rayo Vallecano,28,Midfielder,0(2),16,-,-,-,-,-,100,-,-,6.03,-,-,0.5,-,-,-,-,-,-,-,0.5,0.5,-,-,3.5,-,-,-,LaLiga,2011/2012
538,Pablo Marí,Mallorca,19,D(C),0(1),3,-,-,-,-,-,-,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2011/2012
539,Marc Muniesa,Barcelona,20,D(CL),0(1),7,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,1,-,-,-,-,-,-,-,-,5,-,-,-,LaLiga,2011/2012
540,Sergio Rodríguez,Real Betis,20,Midfielder,0(3),114,-,-,-,-,0.7,81.8,-,-,6.00,-,1,-,-,-,0.3,-,-,-,0.7,1,-,0.7,1.7,18.3,-,-,-,LaLiga,2011/2012
541,Aitor Núñez,Rayo Vallecano,25,D(R),0(1),61,-,-,-,-,-,70,-,-,6.00,3,-,3,-,3,2,1,-,-,-,-,-,-,-,10,-,2,-,LaLiga,2011/2012
542,Cristian Alfonso,Espanyol,23,Midfielder,0(5),48,-,-,-,-,0.4,93.1,-,-,6.00,0.4,-,0.6,-,-,-,-,-,-,-,-,-,0.4,1,5.8,-,0.2,-,LaLiga,2011/2012
543,Pedro Martín,Atletico,20,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,LaLiga,2011/2012
544,Joel Valencia,Real Zaragoza,18,Forward,0(1),8,-,-,-,-,-,100,-,-,5.98,-,1,-,-,-,-,-,-,-,-,-,-,1,-,4,-,-,-,LaLiga,2011/2012
545,Jesé,Real Madrid,19,FW,0(1),9,-,-,-,-,-,85.7,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,LaLiga,2011/2012
546,Rober Correa,Rayo Vallecano,20,D(R),2,93,-,-,1,-,-,46.2,-,-,5.92,0.5,0.5,2,-,0.5,1,1,-,-,-,0.5,-,-,-,6.5,-,-,-,LaLiga,2011/2012
