,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
526,Luis Perea,Osasuna,23,Midfielder,0(2),19,-,-,-,-,-,87.5,0.5,-,6.07,-,-,-,-,0.5,-,-,-,-,-,0.5,-,-,-,4,-,-,-,LaLiga,2019/2020
527,Mariano Díaz,Real Madrid,27,FW,0(5),42,1,-,1,-,1.2,71.4,0.4,-,6.07,-,-,0.4,-,-,0.2,-,-,0.2,0.2,-,-,-,-,2.8,-,-,-,LaLiga,2019/2020
528,Álex Baena,Villarreal,19,AM(C),0(1),13,-,-,-,-,-,100,-,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,LaLiga,2019/2020
529,Giorgi Kochorashvili,Levante,21,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.07,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,LaLiga,2019/2020
530,Antonio Sivera,Deportivo Alaves,24,GK,3,270,-,-,1,-,-,55.4,0.7,-,6.06,-,-,0.3,-,1.3,-,-,-,-,-,-,-,-,-,24.7,-,10,-,LaLiga,2019/2020
531,Germán Valera,Atletico,18,Forward,0(1),3,-,-,-,-,-,50,-,-,6.05,-,-,-,-,-,-,-,-,1,-,-,-,-,1,2,-,-,-,LaLiga,2019/2020
532,Vicente Esquerdo,Valencia,21,Midfielder,0(3),12,-,-,-,-,-,66.7,0.3,-,6.05,0.3,-,-,-,0.3,-,-,-,-,-,-,-,0.7,1,4,-,-,-,LaLiga,2019/2020
533,Juan Soriano,Leganes,23,GK,11,990,-,-,2,-,0.1,44.8,0.3,-,6.05,-,-,0.1,-,0.4,-,-,-,-,-,0.1,-,-,-,21.7,-,4.9,-,LaLiga,2019/2020
534,Álex Blesa,Levante,18,Midfielder,0(1),1,-,-,-,-,-,60,-,-,6.04,-,-,1,-,-,1,-,-,-,-,-,-,-,1,5,-,-,-,LaLiga,2019/2020
535,Miquel Parera,Mallorca,24,Goalkeeper,1,90,-,-,-,-,-,72.7,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,7,-,LaLiga,2019/2020
536,Pol Lozano,Espanyol,21,M(C),2(3),171,-,-,-,1,-,89.3,0.2,-,6.03,1,0.2,1.4,-,0.2,0.8,-,-,0.2,-,-,-,-,0.2,16.8,-,1.2,-,LaLiga,2019/2020
537,Toni Moya,Atletico,22,DMC,0(1),3,-,-,-,-,-,-,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2019/2020
538,Juanmi,Real Betis,27,FW,2(6),263,1,-,1,1,0.9,76.9,0.5,-,6.03,0.5,-,0.3,-,-,0.4,-,-,0.1,0.3,0.1,0.3,0.5,1.6,6.5,-,0.1,-,LaLiga,2019/2020
539,Pablo Martínez,Levante,22,M(C),0(5),30,-,-,-,-,0.2,77.8,-,-,6.03,0.4,-,0.2,-,0.4,0.2,-,-,-,-,0.2,-,0.4,0.2,3.6,-,-,-,LaLiga,2019/2020
540,Lluís López,Espanyol,23,D(C),3(1),299,-,-,1,-,0.5,88.7,1.5,-,6.03,1,0.3,0.5,0.5,1.5,-,-,-,-,0.3,0.3,-,0.3,0.3,59.8,0.3,2.5,-,LaLiga,2019/2020
541,Javi Martínez,Osasuna,21,M(CR),0(1),10,-,-,-,-,-,83.3,1,-,6.02,-,-,-,-,1,-,-,-,-,-,-,-,-,3,6,-,-,-,LaLiga,2019/2020
542,Burgui,Deportivo Alaves,27,AM(LR),0(2),20,-,-,-,-,-,57.1,-,-,6.02,-,-,-,-,-,-,-,-,-,-,0.5,-,-,0.5,3.5,-,-,-,LaLiga,2019/2020
543,Luka Romero,Mallorca,16,Midfielder,0(1),7,-,-,-,-,-,100,-,-,6.02,-,-,1,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,LaLiga,2019/2020
544,Rodrigo Riquelme,Atletico,20,AM(C),0(1),12,-,-,-,-,1,50,-,-,6.02,-,-,-,-,-,-,-,-,-,-,1,-,1,1,2,-,-,-,LaLiga,2019/2020
545,Markel Bergara,Getafe,34,M(C),0(2),70,-,-,2,-,0.5,56.3,0.5,-,6.02,-,-,1.5,-,1,-,-,-,-,-,-,-,-,0.5,8,-,-,-,LaLiga,2019/2020
546,José Luis Rodríguez,Deportivo Alaves,22,AM(R),0(1),21,-,-,-,-,1,50,-,-,6.01,-,-,2,-,-,2,-,-,-,-,-,-,-,1,4,-,-,-,LaLiga,2019/2020
547,Sabin Merino,Leganes,28,FW,1(1),78,-,-,-,-,-,71.4,0.5,-,6.01,-,-,-,-,-,-,-,-,0.5,-,0.5,-,0.5,-,10.5,-,-,-,LaLiga,2019/2020
548,Andrés Prieto,Espanyol,27,GK,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2019/2020
549,Florent Poulolo,Getafe,23,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2019/2020
550,Gonzalo Pereira,Levante,23,Defender,0(1),13,-,-,-,-,-,100,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,LaLiga,2019/2020
551,Marc Pedraza,Mallorca,33,Defender,2(1),131,-,-,-,-,-,80.6,-,-,5.99,0.3,1.3,0.7,-,0.3,1.3,-,-,-,-,-,-,-,-,12,-,-,-,LaLiga,2019/2020
552,Abdón Prats,Mallorca,28,FW,0(20),261,-,-,1,-,0.6,65.2,0.6,-,5.99,0.1,-,0.4,-,0.1,0.1,-,-,0.1,0.1,0.1,-,0.2,0.5,3.5,-,0.2,-,LaLiga,2019/2020
553,Ivan Saponjic,Atletico,23,FW,0(2),4,-,-,-,-,0.5,-,0.5,-,5.99,-,-,0.5,-,-,-,-,-,-,-,-,0.5,-,-,0.5,-,-,-,LaLiga,2019/2020
554,Sergio Camello,Atletico,19,FW,0(2),23,-,-,-,-,-,33.3,0.5,-,5.98,-,-,-,-,-,-,-,-,-,-,0.5,-,-,0.5,3,-,-,-,LaLiga,2019/2020
555,Javi Lopez,Deportivo Alaves,18,D(L),1,90,-,-,-,-,-,82.4,-,-,5.97,6,1,1,-,5,1,1,-,-,2,-,-,-,1,17,-,-,-,LaLiga,2019/2020
556,Rafael Obrador,Mallorca,16,Defender,0(1),3,-,-,-,-,-,100,-,-,5.96,-,-,-,-,1,1,-,-,-,-,-,-,1,-,1,-,-,-,LaLiga,2019/2020
557,Aridai Cabrera,Mallorca,32,Forward,0(2),35,-,-,-,-,0.5,77.8,-,-,5.96,0.5,-,1,-,-,0.5,-,-,-,-,-,-,0.5,1,4.5,-,-,-,LaLiga,2019/2020
558,Alejandro Pozo,Sevilla,21,M(R),0(3),34,-,-,-,-,-,76.9,-,-,5.95,0.3,-,-,-,0.3,-,-,-,-,-,-,-,1,1.3,4.3,-,-,-,LaLiga,2019/2020
559,Aimar Oroz,Osasuna,19,AM(C),0(1),10,-,-,-,-,-,80,-,-,5.94,-,-,2,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,LaLiga,2019/2020
560,Miguel Marí,Eibar,23,Midfielder,0(1),6,-,-,-,-,-,100,-,-,5.94,-,-,-,-,-,-,-,-,-,-,1,-,-,3,1,-,-,-,LaLiga,2019/2020
561,Samu Pérez,Real Valladolid,23,Goalkeeper,0(1),25,-,-,-,-,-,14.3,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,1,-,LaLiga,2019/2020
562,Raúl García,Real Betis,20,Forward,0(3),16,-,-,-,-,-,57.1,0.3,-,5.91,-,-,-,-,-,0.7,-,-,-,-,-,-,-,0.3,2.3,-,-,-,LaLiga,2019/2020
563,Kévin Soni,Espanyol,22,Forward,0(1),3,-,-,-,-,-,50,-,-,5.90,-,-,2,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,LaLiga,2019/2020
564,Óscar Clemente,Atletico,21,Midfielder,0(1),3,-,-,-,-,-,100,-,-,5.87,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,LaLiga,2019/2020
565,Bruno González,Getafe,30,D(C),2,180,-,-,1,-,-,84.6,1.5,-,5.85,1.5,-,3,1.5,1.5,-,-,-,-,-,1,0.5,-,-,32.5,-,2,-,LaLiga,2019/2020
566,Ki Sung-Yeung,Mallorca,31,DMC,0(1),8,-,-,-,-,-,33.3,-,-,5.82,-,-,1,-,-,1,-,-,-,-,-,-,-,-,3,-,-,-,LaLiga,2019/2020
567,Sofian Chakla,Villarreal,27,D(C),2,180,-,-,1,-,0.5,82.4,1,-,5.81,-,1.5,1.5,0.5,3.5,0.5,0.5,-,-,-,0.5,-,-,-,45.5,-,3,-,LaLiga,2019/2020
568,Javi Muñoz,Deportivo Alaves,25,Midfielder,1,53,-,-,-,-,-,71.4,-,-,5.80,-,-,1,-,-,-,1,-,-,-,-,-,1,-,14,-,-,-,LaLiga,2019/2020
569,Fabri,Mallorca,32,GK,2,91,-,-,1,-,-,70.4,-,-,5.47,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,13.5,-,4,-,LaLiga,2019/2020
570,Eliseo Falcón,Levante,23,Defender,1,74,-,-,-,1,-,87,1,-,4.71,-,-,2,-,2,-,-,-,-,2,-,-,-,-,23,-,1,-,LaLiga,2019/2020
