,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
432,Sami Khedira,Real Madrid,28,M(C),3(8),296,-,-,2,-,0.3,85.3,0.5,-,6.30,0.7,0.5,0.5,-,0.5,0.2,0.1,-,0.4,0.4,0.3,-,0.5,0.1,17.3,0.1,0.1,-,LaLiga,2014/2015
433,Duda,Malaga,35,M(CLR),9(16),877,1,1,4,1,0.8,72.2,0.3,-,6.30,0.6,0.4,0.3,-,0.4,0.4,0.1,-,0.7,0.2,0.9,-,0.8,0.6,17,0.5,1.2,-,LaLiga,2014/2015
434,Borja Viguera,Athletic Bilbao,28,FW,10(10),961,1,-,-,-,1.2,68.1,1.3,-,6.30,0.6,0.4,1,-,0.1,0.4,-,-,0.5,0.1,1,0.2,1.3,1.6,15.4,0.2,0.5,0.1,LaLiga,2014/2015
435,Toché,Deportivo,32,FW,9(16),989,4,1,5,-,0.8,74.1,1.3,-,6.30,0.4,0.3,0.7,-,0.4,0.1,-,-,0.2,-,0.5,0.5,0.6,1,9,-,-,-,LaLiga,2014/2015
436,Filipe Augusto,Valencia,22,DMC,1(5),142,-,-,2,-,0.5,85.7,0.3,-,6.29,1.8,0.3,1,-,0.7,-,-,-,-,0.2,0.5,-,0.3,0.7,10.5,0.2,0.8,-,LaLiga,2014/2015
437,Dejan Lekic,Eibar,30,AM(L),1(17),357,-,-,1,-,0.2,49.3,2.8,-,6.29,0.3,0.1,0.5,0.1,0.6,0.2,0.2,-,0.2,0.2,0.3,0.2,0.5,0.4,8.3,0.1,0.2,0.1,LaLiga,2014/2015
438,Héctor Rodas,Levante,27,D(C),6(1),566,-,-,2,-,0.3,55.3,1.6,-,6.29,0.9,2.1,0.9,0.6,6.1,0.7,0.4,-,-,-,0.1,0.1,0.1,0.4,18.9,-,2,-,LaLiga,2014/2015
439,Issam El Adoua,Levante,29,DMC,3(1),288,-,-,-,-,0.3,73.8,1,-,6.29,0.5,2.3,0.8,1,2.5,0.8,0.5,-,-,-,0.3,-,0.5,-,30.5,-,2.5,-,LaLiga,2014/2015
440,Xisco,Cordoba,29,AM(L),1(7),217,1,-,-,-,0.5,72.4,1.6,-,6.29,0.4,-,0.5,-,0.4,0.4,-,-,0.4,0.3,0.4,0.6,0.8,0.5,12.3,-,0.5,-,LaLiga,2014/2015
441,Iago Bouzón,Cordoba,32,Midfielder,4,227,-,-,3,-,0.3,67.1,1.8,-,6.28,1.8,1.8,1.5,-,2.3,0.5,0.3,-,-,0.3,0.5,-,-,0.3,21.3,-,0.8,-,LaLiga,2014/2015
442,Federico Piovaccari,Eibar,31,FW,17(11),1591,6,-,6,2,1.1,64.4,1.1,-,6.27,0.5,-,1.8,-,0.1,0.1,0.1,-,0.2,0.4,1,0.9,1.1,1.8,9,0.1,0.1,-,LaLiga,2014/2015
443,Garry Rodrigues,Elche,25,AM(LR),16(15),1555,2,1,6,1,1,78.9,0.2,-,6.27,1.3,0.4,1.5,-,0.3,0.5,-,-,0.4,0.5,1.6,0.2,0.5,1.2,10.2,0.1,0.2,-,LaLiga,2014/2015
444,Roberto Canella,Deportivo,27,D(L),5(4),450,-,-,-,-,0.1,68.8,0.8,-,6.26,1.2,0.7,0.4,0.4,1.1,0.2,0.2,-,0.1,0.2,0.3,0.1,0.1,0.3,15.3,0.2,0.7,-,LaLiga,2014/2015
445,Mike Havenaar,Cordoba,28,FW,4(1),296,-,-,1,-,0.6,60.9,3.4,-,6.24,0.4,0.4,3.2,-,0.6,-,-,-,0.2,0.2,0.6,0.2,1,1.4,13.8,-,-,-,LaLiga,2014/2015
446,Isaac Success,Granada,19,FW,9(10),921,1,1,1,-,0.7,61.3,0.8,-,6.24,0.3,0.1,1,-,0.3,-,-,-,0.4,1.3,1.1,0.5,1.2,1.8,8.2,0.1,0.3,-,LaLiga,2014/2015
447,Alejandro Pozuelo,Rayo Vallecano,24,FW,3(8),421,-,-,-,-,0.7,87.1,0.4,-,6.24,0.6,0.4,0.5,-,0.1,0.2,0.1,-,0.8,1.3,0.6,-,1.5,0.9,26.8,0.2,1.7,0.1,LaLiga,2014/2015
448,Mario Arqués,Elche,23,Midfielder,0(1),4,-,-,-,-,-,66.7,1,-,6.24,-,-,-,-,-,-,-,-,1,-,-,-,-,-,6,-,-,-,LaLiga,2014/2015
449,Jason,Levante,21,M(R),0(2),52,-,-,-,-,0.5,60,-,-,6.23,0.5,0.5,-,-,-,-,-,-,0.5,0.5,0.5,-,2,2,7.5,0.5,-,-,LaLiga,2014/2015
450,Pablo Clavería,Rayo Vallecano,19,Midfielder,0(1),8,-,-,-,-,1,58.3,1,-,6.23,1,-,-,-,-,2,-,-,1,-,-,-,-,-,12,-,1,-,LaLiga,2014/2015
451,Ekiza,Eibar,27,D(C),11,932,-,-,5,-,0.2,67.4,0.9,-,6.23,1.5,2.5,1,0.3,5.7,0.6,0.8,-,0.2,0.3,0.3,-,0.1,0.4,20.9,-,2.3,-,LaLiga,2014/2015
452,Jordi Codina,Getafe,33,GK,5,450,-,-,-,-,-,52.7,0.4,-,6.21,-,-,-,-,1,-,-,-,-,-,-,-,-,-,22.4,-,8.2,-,LaLiga,2014/2015
453,Cristian Herrera,Elche,24,FW,7(19),856,1,-,1,-,0.6,78.5,0.4,-,6.21,0.3,0.1,0.3,-,0.2,0.2,0.1,-,0.7,0.5,0.3,0.2,0.5,0.9,10.7,0.1,0.2,-,LaLiga,2014/2015
454,Bruno Zuculini,Cordoba,22,DMC,5(3),382,-,-,2,-,0.4,85.9,0.9,-,6.20,2.1,0.9,0.9,-,0.6,1.3,0.1,-,0.1,0.1,0.1,-,0.4,0.4,30.1,0.1,3,-,LaLiga,2014/2015
455,Alfred Finnbogason,Real Sociedad,26,FW,6(19),785,2,1,3,-,0.6,66.8,0.4,-,6.19,0.2,0.2,1,0.1,0.2,0.2,-,-,0.3,0.2,0.6,0.5,0.5,0.6,7.7,-,0.1,-,LaLiga,2014/2015
456,Rober Ibáñez,Valencia,22,AM(R),0(4),39,-,-,-,-,0.3,89.3,0.3,-,6.18,-,0.3,0.3,-,-,-,-,-,-,1,0.3,-,0.3,0.3,7,-,0.3,-,LaLiga,2014/2015
457,Álex Fernández,Espanyol,23,FW,2(3),149,-,-,-,-,0.4,86.7,0.4,-,6.18,0.8,0.6,0.6,-,-,0.2,-,-,-,0.2,0.4,-,1.2,0.4,18,0.2,0.8,-,LaLiga,2014/2015
458,Hélder Postiga,Deportivo,33,FW,8(5),685,1,1,2,1,1.1,69.8,1.6,-,6.18,0.2,0.2,1.8,-,0.7,0.2,-,-,0.4,0.2,1.7,0.6,1.7,2,12.2,0.1,0.5,-,LaLiga,2014/2015
459,Kike Sola,Athletic Bilbao,29,FW,1(4),110,-,-,-,-,0.8,35.3,1,-,6.18,-,0.2,1,-,0.4,-,-,-,0.2,0.2,0.4,-,0.6,0.8,3.4,-,-,0.2,LaLiga,2014/2015
460,Pol Freixanet,Elche,24,Goalkeeper,0(1),3,-,-,-,-,-,-,-,-,6.18,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2014/2015
461,Rafael Gálvez,Elche,22,Midfielder,1(3),118,-,-,-,-,-,75.9,1,-,6.18,0.3,1,1,-,1.3,0.3,0.5,-,-,0.3,-,-,0.3,-,14.5,-,1,-,LaLiga,2014/2015
462,Luis Martins,Granada,23,M(L),2(2),151,-,-,1,-,-,63.4,0.5,-,6.18,0.8,0.8,0.3,0.3,1,-,-,-,0.3,0.3,-,-,0.5,0.5,10.3,-,0.3,-,LaLiga,2014/2015
463,Álvaro Giménez,Elche,24,FW,2(15),362,-,-,2,-,0.2,74.8,0.6,-,6.17,0.7,0.4,0.8,-,0.1,0.4,0.1,-,0.1,0.2,0.6,0.1,0.3,0.4,6.8,0.1,0.3,-,LaLiga,2014/2015
464,López Silva,Cordoba,32,Forward,4(4),347,-,-,1,-,0.3,85.6,0.6,-,6.17,0.4,-,0.5,-,-,0.6,-,-,0.9,0.6,0.9,0.3,0.5,0.9,20,-,0.8,-,LaLiga,2014/2015
465,Jordi Xumetra,Levante,30,AM(R),11(7),966,-,1,3,-,0.5,69,0.4,-,6.17,0.8,0.2,0.7,-,0.2,0.6,-,-,0.5,0.5,1.4,0.1,0.9,0.9,15.4,0.5,0.1,-,LaLiga,2014/2015
466,Héctor Yuste,Granada,27,D(C),4(2),315,-,-,3,-,-,72.2,1.8,-,6.17,2.3,1.7,1.3,-,1.7,0.5,0.2,-,-,-,0.2,-,0.7,0.3,19.2,-,1,-,LaLiga,2014/2015
467,Dani Nieto,Eibar,24,Forward,1(8),212,-,-,1,-,0.6,73.8,0.2,-,6.17,0.1,0.2,0.2,-,-,0.6,0.1,-,0.4,0.7,0.2,0.1,0.3,0.8,4.7,0.1,0.4,-,LaLiga,2014/2015
468,Cristian Rodríguez,Atletico,30,AM(CL),0(6),63,-,-,-,-,0.2,76.5,0.5,-,6.16,0.3,0.3,0.5,-,-,-,-,-,0.2,0.2,0.3,-,0.3,0.7,5.7,-,-,-,LaLiga,2014/2015
469,Juanpi,Malaga,21,AM(CR),2(3),204,-,-,1,-,0.6,86.3,0.4,-,6.16,0.8,0.4,0.8,-,-,0.4,-,-,0.8,0.2,1,-,2.2,1.2,10.2,0.2,0.2,-,LaLiga,2014/2015
470,López Garai,Cordoba,35,DMC,5(1),384,-,-,1,-,-,86.5,0.2,-,6.16,0.3,2,1.5,-,0.5,1,0.2,-,0.3,-,0.2,-,0.2,-,32.2,-,1.7,-,LaLiga,2014/2015
471,Daniel Candeias,Granada,27,FW,5(6),527,-,1,1,-,0.6,57.3,0.5,-,6.14,0.8,0.5,0.8,-,0.5,0.4,-,-,0.4,0.2,0.5,0.2,0.6,0.1,11.3,0.3,0.2,-,LaLiga,2014/2015
472,Casado,Almeria,29,D(L),5(3),411,-,1,4,-,0.3,63.9,0.3,-,6.14,2,1.3,1.1,-,1.6,0.3,0.1,1,0.3,0.1,-,-,0.1,0.3,16.6,0.3,1.1,-,LaLiga,2014/2015
473,Unai López,Athletic Bilbao,20,M(CR),11(8),833,-,-,2,-,0.5,73.8,0.3,-,6.14,0.9,0.7,0.8,-,0.1,0.7,0.1,-,0.4,0.4,0.7,0.1,1.5,0.7,19.1,0.1,0.6,0.2,LaLiga,2014/2015
474,Guillermo Fernández,Athletic Bilbao,22,FW,5(9),554,-,-,2,-,1.1,56.1,2,-,6.14,0.3,-,0.9,0.1,0.3,0.3,-,-,-,0.3,0.7,0.3,0.8,0.7,8.1,-,0.1,-,LaLiga,2014/2015
475,Alfredo Ortuño,Granada,24,Forward,2(3),248,-,1,-,-,0.8,57.6,0.8,-,6.14,0.4,0.2,0.6,-,0.2,-,-,-,0.2,0.2,0.2,0.2,0.6,2.6,6.6,-,-,-,LaLiga,2014/2015
476,Ángel Rodríguez,Eibar,28,FW,6(9),526,-,1,1,-,0.5,79.6,0.5,-,6.14,0.1,0.1,0.6,-,0.1,-,-,-,0.1,0.4,0.2,0.5,0.7,1,6.9,-,0.1,-,LaLiga,2014/2015
477,Rafael Martins,Levante,26,FW,2(11),316,1,-,1,-,0.8,63.5,0.4,1,6.14,0.2,0.3,0.5,-,0.2,-,-,-,0.2,0.1,0.2,0.4,0.5,0.5,4,-,0.2,-,LaLiga,2014/2015
478,Emiliano Buendía,Getafe,18,M(CLR),1(5),127,-,-,1,-,0.3,80.9,-,-,6.14,0.7,0.3,0.2,-,-,0.5,-,-,0.2,0.7,1.2,-,0.5,0.5,7.8,-,-,0.2,LaLiga,2014/2015
479,Théo Bongonda,Celta Vigo,20,AM(LR),0(8),129,1,1,-,-,0.1,72.9,-,-,6.13,0.1,0.1,0.6,-,0.3,-,-,-,0.3,0.5,0.1,0.1,0.4,0.4,6,0.3,-,-,LaLiga,2014/2015
480,Borja Iglesias,Celta Vigo,22,FW,0(1),11,-,-,-,-,-,100,-,-,6.12,2,-,3,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,LaLiga,2014/2015
481,Sergio Pelegrín,Elche,36,D(C),8(2),726,-,-,2,-,-,85,0.8,-,6.12,1.6,1.1,0.6,0.6,3.6,0.3,0.4,-,-,-,0.3,-,0.1,0.2,27.4,-,3.2,-,LaLiga,2014/2015
482,Ivi López,Getafe,21,AM(L),0(8),126,-,-,-,-,0.4,78.2,-,-,6.12,0.5,0.3,0.3,-,0.1,0.5,-,-,0.5,0.1,0.5,0.3,0.5,0.1,6.9,0.3,-,-,LaLiga,2014/2015
483,Alfonso Pedraza,Villarreal,19,M(L),0(2),42,-,-,1,-,0.5,63.6,0.5,-,6.12,1.5,0.5,0.5,-,-,-,-,-,-,-,0.5,-,1,0.5,5.5,0.5,-,-,LaLiga,2014/2015
484,Franco Fragapane,Elche,22,AM(CLR),0(1),24,-,-,-,-,-,100,-,-,6.11,1,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,LaLiga,2014/2015
485,Riki,Granada,35,FW,1(9),204,-,-,2,-,0.7,76.4,0.3,-,6.11,0.5,-,0.4,-,0.1,0.3,-,-,0.4,0.1,0.6,-,0.5,0.3,7.2,0.2,0.2,0.1,LaLiga,2014/2015
486,Eneko Capilla,Real Sociedad,20,Midfielder,0(2),11,-,-,-,-,-,100,-,-,6.11,1,-,-,-,-,-,-,-,-,-,0.5,-,0.5,0.5,4.5,-,-,-,LaLiga,2014/2015
487,Papa Baba Diawara,Getafe,27,FW,5(16),568,1,1,2,-,0.7,79.7,0.4,-,6.10,-,0.1,0.4,-,-,-,-,-,0.2,-,0.3,0.4,0.3,0.4,5.6,-,0.2,-,LaLiga,2014/2015
488,Álvaro Medrán Just,Real Madrid,21,M(C),0(2),17,-,-,-,-,0.5,91.7,-,-,6.10,-,-,0.5,-,-,-,-,-,-,-,0.5,-,-,-,6,-,0.5,-,LaLiga,2014/2015
489,José Carlos Fernández,Cordoba,28,M(LR),0(1),18,-,-,-,-,-,57.1,-,-,6.09,-,-,1,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,LaLiga,2014/2015
490,Gaizka Toquero,Athletic Bilbao,31,FW,0(4),35,-,-,-,-,0.3,28.6,1.3,-,6.09,0.3,0.3,0.3,-,-,0.3,-,-,-,-,-,-,-,-,3.5,-,-,-,LaLiga,2014/2015
491,Erik Morán,Athletic Bilbao,24,DMC,1(1),55,-,-,-,-,0.5,91.3,-,-,6.09,0.5,0.5,-,-,0.5,1,-,-,-,-,0.5,-,-,-,23,-,1,-,LaLiga,2014/2015
492,Coro,Elche,32,FW,14(20),1204,-,1,3,-,0.6,78.9,0.2,-,6.08,0.3,0.5,0.4,-,0.1,0.3,-,-,0.4,0.1,0.6,-,0.2,0.6,9.9,-,0.1,-,LaLiga,2014/2015
493,Gaspar Panadero,Almeria,18,Midfielder,0(1),5,-,-,-,-,-,66.7,-,-,6.08,1,-,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,LaLiga,2014/2015
494,Cani,Atletico,34,M(CLR),0(4),68,-,-,1,-,-,65.6,0.3,-,6.08,0.8,-,0.5,-,-,0.5,-,-,0.5,0.3,0.3,-,0.5,0.3,8,0.5,0.5,-,LaLiga,2014/2015
495,Adrián Colunga,Granada,31,FW,3(1),220,-,-,-,1,1,69.4,0.8,-,6.07,0.3,-,0.8,-,-,-,-,-,0.8,0.5,0.5,0.3,1.3,0.5,12.3,0.5,0.3,-,LaLiga,2014/2015
496,Jairo Morillas,Espanyol,22,Forward,0(3),63,-,-,-,-,0.3,66.7,0.3,-,6.07,-,-,-,-,-,-,-,-,0.3,-,-,-,0.3,1.3,7,0.3,-,-,LaLiga,2014/2015
497,Lévy Madinda,Celta Vigo,23,M(C),0(5),53,-,-,1,-,0.2,81.5,-,-,6.06,-,0.2,-,-,-,0.2,-,-,-,0.2,0.8,-,0.2,0.2,5.4,-,-,-,LaLiga,2014/2015
498,Quique González,Almeria,25,Forward,0(3),28,-,-,-,-,-,66.7,0.3,-,6.06,0.3,-,-,-,-,0.3,-,-,-,-,0.3,-,-,-,3,-,0.3,-,LaLiga,2014/2015
499,Ryder,Cordoba,22,FW,2(1),147,-,-,-,-,0.3,59.5,-,-,6.06,0.7,-,0.3,-,-,1,0.3,-,-,1,1,0.3,3,1,12.3,-,-,-,LaLiga,2014/2015
500,Alessio Cerci,Atletico,28,FW,0(6),114,-,-,-,1,1,91.2,0.2,-,6.04,-,0.2,0.5,-,-,-,-,-,0.2,0.3,0.3,0.5,1,0.3,9.5,-,-,0.2,LaLiga,2014/2015
501,Héctor Hernández,Atletico,20,FW,0(1),16,-,-,-,-,-,66.7,1,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,LaLiga,2014/2015
502,Carlos Fernández,Sevilla,19,FW,0(1),7,-,-,-,-,-,75,-,-,6.02,-,-,1,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2014/2015
503,Carlos Selfa,Almeria,23,Midfielder,0(1),31,-,-,-,-,-,100,-,-,6.01,2,-,-,-,-,1,-,-,1,-,-,-,-,1,7,-,1,-,LaLiga,2014/2015
504,Julián Luque,Espanyol,23,AM(C),0(1),28,-,-,-,-,2,88.2,-,-,6.01,-,-,-,-,-,1,-,-,-,-,1,-,1,-,17,-,-,-,LaLiga,2014/2015
505,Carlos Caballero,Cordoba,31,Midfielder,0(2),6,-,-,-,-,-,80,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5,-,-,-,LaLiga,2014/2015
506,Álex Felip,Getafe,23,Midfielder,0(10),83,-,-,-,-,0.3,79.6,0.4,-,6.00,0.3,0.1,0.2,-,0.3,0.4,-,-,0.1,-,0.1,-,0.2,0.3,5.4,-,0.4,-,LaLiga,2014/2015
507,Tropi,Valencia,20,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,LaLiga,2014/2015
508,Lucas Hernández,Atletico,19,D(CL),0(1),2,-,-,-,-,-,66.7,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,LaLiga,2014/2015
509,Raúl Rodríguez,Espanyol,28,DMC,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2014/2015
510,Felipe Mattioni,Espanyol,27,D(R),0(4),29,-,-,-,-,0.3,75,-,-,6.00,0.3,0.3,0.5,-,0.3,-,-,-,-,-,0.5,-,0.3,0.3,3,-,-,-,LaLiga,2014/2015
511,Teerasil Dangda,Almeria,27,Forward,0(6),132,-,-,-,-,0.3,82.9,0.2,-,6.00,-,0.2,-,-,0.2,-,-,-,-,0.2,-,0.2,0.2,0.3,5.8,-,-,-,LaLiga,2014/2015
512,Dani Romera,Almeria,20,Forward,0(5),54,-,-,-,-,0.2,55.6,0.2,-,5.99,-,0.2,0.8,-,0.2,-,0.2,-,-,-,0.2,-,0.6,0.6,1.8,-,-,-,LaLiga,2014/2015
513,Juan Muñoz,Sevilla,20,Forward,0(1),34,-,-,-,-,-,57.1,-,-,5.99,-,-,-,-,1,-,-,-,-,-,-,-,-,-,7,-,-,-,LaLiga,2014/2015
514,Uche Agbo,Granada,20,DMC,0(1),6,-,-,-,-,-,100,-,-,5.97,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,LaLiga,2014/2015
515,Aleix García,Villarreal,18,DMC,0(1),12,-,-,-,-,2,72.7,-,-,5.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,1,-,LaLiga,2014/2015
516,Jaime Gavilán,Levante,30,AM(L),1(1),70,-,-,1,-,1,82.6,-,-,5.95,-,-,1.5,-,0.5,1,-,-,-,-,-,-,-,-,11.5,-,0.5,-,LaLiga,2014/2015
517,Sergio García,Cordoba,18,Forward,0(1),12,-,-,-,-,1,87.5,-,-,5.95,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,LaLiga,2014/2015
518,Ezequiel Edison Rescaldani,Malaga,23,FW,0(1),33,-,-,1,-,-,42.9,1,-,5.94,-,-,1,-,1,-,-,-,-,-,-,-,-,1,7,-,-,-,LaLiga,2014/2015
519,Antonio Marín,Almeria,19,Defender,1(1),123,-,-,-,-,0.5,66.7,-,-,5.90,0.5,0.5,-,1,2,0.5,-,-,0.5,-,-,-,-,-,6,0.5,0.5,-,LaLiga,2014/2015
520,Lass Bangoura,Rayo Vallecano,23,M(LR),0(1),16,-,-,-,-,-,100,-,-,5.88,-,1,-,-,-,1,-,-,-,-,-,-,2,-,2,-,-,-,LaLiga,2014/2015
521,Fran Sol,Villarreal,23,FW,0(2),17,-,-,-,-,1,60,-,-,5.88,-,-,-,-,-,-,-,-,-,-,-,0.5,-,0.5,2.5,-,-,-,LaLiga,2014/2015
522,Iker Hernández Ezquerro,Real Sociedad,21,Forward,0(1),9,-,-,-,-,-,50,-,-,5.86,-,-,1,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-,LaLiga,2014/2015
523,Luismi,Sevilla,23,Midfielder,0(1),10,-,-,1,-,-,90.9,-,-,5.81,-,-,1,-,-,-,-,-,-,-,-,-,-,-,11,-,1,-,LaLiga,2014/2015
524,Germán Lux,Deportivo,33,GK,7,630,-,-,1,-,-,58.6,0.3,-,5.80,0.1,-,0.1,-,1.1,0.3,-,-,-,-,-,-,-,-,30,-,9.3,-,LaLiga,2014/2015
525,Yoel Rodríguez,Valencia,27,GK,1(1),108,-,-,-,-,-,60.9,0.5,-,5.78,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,11.5,-,4,-,LaLiga,2014/2015
526,Jordi Masip,Barcelona,26,GK,1,90,-,-,-,-,-,91.3,-,-,5.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,4,-,LaLiga,2014/2015
527,Modibo Diakité,Deportivo,28,D(CR),2,180,-,-,-,-,-,90.2,1.5,-,5.32,1,1.5,1,0.5,4,0.5,0.5,-,-,-,-,-,0.5,-,25.5,-,0.5,-,LaLiga,2014/2015
528,Stole Dimitrievski,Granada,21,GK,1,90,-,-,-,-,-,61.5,-,-,5.32,-,1,-,-,1,-,-,-,-,-,-,-,-,-,13,-,4,-,LaLiga,2014/2015
