,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
429,Chadli Amri,Kaiserslautern,27,AM(L),1(5),193,-,-,-,-,0.3,79.2,0.5,-,6.13,0.7,0.3,1.2,-,0.3,0.7,-,-,0.2,1.2,0.5,0.3,1.3,1.3,8.8,-,0.3,-,Bundesliga,2010/2011
430,Logan Bailly,Borussia M.Gladbach,25,GK,15,1350,-,-,-,-,-,60,-,-,6.13,0.1,-,-,-,1.1,-,-,1,0.1,-,0.3,-,-,-,27.8,-,9.5,-,Bundesliga,2010/2011
431,Deniz Naki,St. Pauli,22,Forward,6(14),781,1,-,1,-,0.5,66.1,0.2,-,6.12,0.8,0.5,0.6,0.1,0.1,1,-,-,0.3,0.5,1,0.5,1.2,0.8,8.6,0.2,0.4,0.1,Bundesliga,2010/2011
432,Alexander Stephan,Nuernberg,25,GK,0(1),31,-,-,-,-,-,62.5,-,-,6.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,3,-,Bundesliga,2010/2011
433,Eugen Gopko,Mainz,20,Midfielder,0(1),39,-,-,-,-,-,93.3,-,-,6.11,-,-,1,-,-,-,-,-,-,1,-,-,2,-,15,-,-,-,Bundesliga,2010/2011
434,Kisho Yano,Freiburg,27,Defender,2(13),356,-,1,-,-,0.7,56.9,0.6,-,6.11,0.1,0.3,1.1,-,0.3,0.3,0.1,-,0.3,0.1,0.7,0.3,1.1,0.9,3.9,0.2,0.1,0.1,Bundesliga,2010/2011
435,Fabian Johnson,Wolfsburg,24,M(CLR),1(5),180,-,-,-,-,0.3,68.9,-,-,6.10,-,0.5,0.7,-,0.3,-,0.3,-,0.3,0.3,1,-,-,0.3,10.2,-,1,-,Bundesliga,2010/2011
436,Sven Schipplock,Stuttgart,23,FW,1(11),200,1,-,2,-,0.8,76.4,0.3,-,6.10,-,0.2,0.4,-,0.2,0.1,-,-,0.3,0.3,0.3,-,0.5,0.7,4.6,-,0.1,0.1,Bundesliga,2010/2011
437,Mohamed Zidan,Borussia Dortmund,30,FW,0(8),106,-,-,-,-,0.1,73.7,-,-,6.09,0.4,0.1,-,-,-,0.3,-,-,0.5,0.1,0.1,0.1,0.6,0.6,4.8,0.1,0.1,-,Bundesliga,2010/2011
438,Isaac Boakye,Nuernberg,30,FW,0(2),28,-,-,-,-,-,100,-,-,6.09,-,-,-,-,-,-,-,-,0.5,0.5,-,0.5,1,-,2,-,0.5,-,Bundesliga,2010/2011
439,Ivica Banovic,Freiburg,31,M(R),1(1),103,-,-,-,1,-,59.5,2,-,6.09,2,2,2,-,-,1,0.5,-,0.5,-,1,-,-,1.5,18.5,0.5,1.5,-,Bundesliga,2010/2011
440,Christopher Schorch,FC Koln,22,D(R),1(3),129,-,-,-,-,-,78.2,-,-,6.08,1.3,1,0.3,-,0.8,0.8,0.5,-,-,-,-,-,0.3,0.3,13.8,0.3,0.5,-,Bundesliga,2010/2011
441,Christopher Avevor,Hannover,19,DMC,3(2),286,-,-,-,-,0.4,76,-,-,6.06,2,1.8,0.6,1.2,1.8,-,-,-,-,-,-,-,-,0.2,20.8,-,1.8,-,Bundesliga,2010/2011
442,Denis Thomalla,Hoffenheim,19,FW,0(4),27,-,-,-,-,-,33.3,-,-,6.06,0.3,-,-,-,-,-,-,-,-,-,0.8,0.3,-,-,1.5,-,-,-,Bundesliga,2010/2011
443,Dedê,Borussia Dortmund,33,D(C),0(4),37,-,-,-,-,0.8,90.9,-,-,6.06,0.5,-,0.3,-,0.3,-,-,-,-,-,-,-,-,0.3,5.5,-,0.8,-,Bundesliga,2010/2011
444,Simon Pouplin,Freiburg,26,GK,4,360,-,-,1,-,-,50.7,0.3,-,6.06,-,-,-,-,1.5,0.3,-,-,-,-,1.3,-,-,-,35,-,11.8,-,Bundesliga,2010/2011
445,Prince Tagoe,Hoffenheim,25,Forward,0(6),86,-,-,-,-,0.3,37.5,-,-,6.05,0.3,-,0.3,-,-,0.2,-,-,-,-,-,0.3,0.8,0.5,1.3,-,-,-,Bundesliga,2010/2011
446,Sebastian Schachten,Borussia M.Gladbach,27,D(C),7(6),651,-,-,4,1,0.6,65.7,0.1,-,6.04,0.9,0.7,0.4,0.2,1.2,0.6,0.3,-,0.2,0.2,0.9,-,0.2,0.3,20.4,0.2,0.8,-,Bundesliga,2010/2011
447,Jens Wissing,Borussia M.Gladbach,23,Defender,2(1),188,-,-,-,-,0.3,67.1,-,-,6.03,1.3,-,0.7,-,1,2.3,-,-,0.3,0.3,0.7,-,1,0.3,26.3,1,3.7,-,Bundesliga,2010/2011
448,Nicolas Plestan,Schalke,30,DMC,3,198,-,-,-,1,-,78.6,1.3,-,6.02,1,0.7,0.7,0.3,2,0.7,1.3,-,-,-,1,-,-,-,39,-,2.7,-,Bundesliga,2010/2011
449,Leon Balogun,Werder Bremen,23,D(CR),0(3),54,-,-,-,-,0.3,85.2,-,-,6.01,1,-,0.3,-,1,0.3,-,-,-,-,-,-,0.3,-,9,-,0.7,-,Bundesliga,2010/2011
450,Markus Mendler,Nuernberg,18,Midfielder,1(5),169,-,-,1,-,1.3,72.1,-,-,6.01,0.3,0.2,0.8,-,0.2,1,0.2,-,0.2,0.5,0.8,0.2,0.8,0.3,7.2,0.3,0.5,-,Bundesliga,2010/2011
451,Jannik Vestergaard,Hoffenheim,19,D(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Bundesliga,2010/2011
452,Denni Avdic,Werder Bremen,23,FW,2(5),169,-,-,1,-,0.6,64.7,0.4,-,6.00,0.3,0.1,1,-,0.1,-,-,-,-,-,0.1,0.3,0.7,1,4.9,-,-,-,Bundesliga,2010/2011
453,Fabian Giefer,Leverkusen,21,GK,2,180,-,-,-,-,-,61,-,-,6.00,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,29.5,-,6.5,-,Bundesliga,2010/2011
454,Onur Ayik,Werder Bremen,21,AM(LR),0(1),10,-,-,-,-,-,71.4,-,-,5.98,-,-,1,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,Bundesliga,2010/2011
455,Marco Stiepermann,Borussia Dortmund,20,M(CLR),0(4),31,-,-,-,-,-,61.5,-,-,5.97,0.3,0.5,0.5,-,-,0.3,-,-,0.5,-,0.3,0.3,0.3,-,3.3,-,0.3,-,Bundesliga,2010/2011
456,Mikael Forssell,Hannover,30,Forward,1(11),219,-,-,-,-,0.3,57.1,0.1,-,5.97,-,-,0.4,-,-,-,-,-,0.1,-,0.1,0.1,-,0.4,4.1,-,-,-,Bundesliga,2010/2011
457,Dominik Kaiser,Hoffenheim,23,M(CR),0(1),8,-,-,-,-,1,100,-,-,5.96,-,-,-,-,-,-,-,-,-,1,-,-,-,-,4,-,-,-,Bundesliga,2010/2011
458,Johan Audel,Stuttgart,28,FW,0(3),79,-,-,1,-,0.3,73.2,0.3,-,5.96,0.7,-,1.3,-,0.3,-,-,-,-,0.3,0.3,-,1,1.3,13.7,0.7,0.3,-,Bundesliga,2010/2011
459,Ümit Korkmaz,Eintracht Frankfurt,26,AM(L),0(2),35,-,-,-,-,-,92.9,-,-,5.96,1,-,0.5,-,-,-,-,-,0.5,-,0.5,-,-,0.5,7,1,-,-,Bundesliga,2010/2011
460,Lennart Thy,Werder Bremen,19,FW,0(2),53,-,-,-,-,1,75,-,-,5.95,-,-,0.5,-,0.5,-,-,-,0.5,0.5,-,-,0.5,1,10,-,1,-,Bundesliga,2010/2011
461,Simon Terodde,FC Koln,23,FW,0(5),43,-,-,-,-,-,63.6,-,-,5.94,-,0.2,0.2,-,-,0.2,-,-,0.2,0.2,0.2,-,0.2,0.8,2.2,-,0.2,-,Bundesliga,2010/2011
462,Erik Jendrisek,Schalke,25,AM(L),0(3),35,-,-,-,-,-,90,-,-,5.93,0.3,-,0.3,-,-,-,-,-,-,-,-,-,-,1,3.3,-,0.3,-,Bundesliga,2010/2011
463,Marcel Meeuwis,Borussia M.Gladbach,31,M(C),0(2),18,-,-,-,-,-,70,-,-,5.93,0.5,0.5,-,-,-,-,-,-,0.5,-,-,-,-,-,5,-,0.5,-,Bundesliga,2010/2011
464,Timo Schultz,St. Pauli,34,Midfielder,0(4),49,-,-,1,-,1,75,-,-,5.93,0.3,-,0.3,-,-,-,-,-,-,-,0.3,-,0.3,0.5,3,0.3,-,-,Bundesliga,2010/2011
465,DaMarcus Beasley,Hannover,29,D(L),0(4),73,-,-,-,-,0.3,76,-,-,5.91,0.3,-,0.8,-,0.3,-,-,-,0.5,0.3,1.3,-,1.8,1.3,6.3,-,-,-,Bundesliga,2010/2011
466,Dario Vidosic,Nuernberg,24,AM(C),1(4),75,-,-,-,-,-,82.4,0.2,-,5.90,0.2,-,0.2,0.2,0.4,0.8,-,-,0.2,-,-,-,-,0.2,6.8,-,1,-,Bundesliga,2010/2011
467,Alexandru Ionita,FC Koln,22,Forward,0(8),113,-,-,1,-,0.1,60.9,0.1,-,5.90,0.1,-,0.9,-,-,-,-,-,0.3,-,0.1,0.1,0.9,0.8,2.9,0.1,0.1,-,Bundesliga,2010/2011
468,Bastian Schulz,Kaiserslautern,26,Midfielder,1(2),60,-,-,1,-,-,89.5,-,-,5.89,0.3,-,0.3,-,-,-,-,-,-,-,0.3,-,-,0.3,12.7,-,1,-,Bundesliga,2010/2011
469,Petar Filipovic,St. Pauli,21,D(C),0(1),8,-,-,-,-,-,-,1,-,5.89,-,-,1,-,-,1,-,-,-,-,-,-,1,-,1,-,-,-,Bundesliga,2010/2011
470,Elias Kachunga,Borussia M.Gladbach,19,FW,0(2),30,-,-,-,-,-,-,-,-,5.87,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,0.5,-,-,-,Bundesliga,2010/2011
471,Julian Dudda,Eintracht Frankfurt,18,Defender,1,90,-,-,-,-,-,80,1,-,5.86,1,2,-,3,2,1,1,-,-,-,1,-,-,-,55,-,3,-,Bundesliga,2010/2011
472,Miro Varvodic,FC Koln,22,GK,5,450,-,-,-,-,-,46.8,-,-,5.83,-,-,-,-,1,0.2,-,-,-,-,0.2,-,-,-,34.6,-,10.6,-,Bundesliga,2010/2011
473,José Pierre Vunguidica,FC Koln,21,Forward,0(1),26,-,-,-,-,2,66.7,-,-,5.64,-,-,-,-,-,-,-,-,1,-,-,-,-,1,12,-,1,-,Bundesliga,2010/2011
474,Haruna Babangida,Mainz,29,Forward,1,72,-,-,-,-,1,77.8,-,-,5.55,-,-,1,-,-,-,-,-,-,-,-,1,3,4,18,-,-,-,Bundesliga,2010/2011
475,Ermin Bicakcic,Stuttgart,21,D(C),1,60,-,-,-,-,1,84.6,-,-,5.06,3,-,-,-,-,1,-,-,1,1,2,-,2,1,13,-,1,-,Bundesliga,2010/2011
476,Marcel Titsch Rivero,Eintracht Frankfurt,22,M(C),0(1),3,-,-,-,1,-,-,-,-,4.67,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Bundesliga,2010/2011
