,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
440,Alejandro Pozuelo,Swansea,23,FW,7(15),871,-,1,1,-,0.7,88,0.2,-,6.38,1.1,0.2,0.3,-,-,0.7,-,-,1,0.6,0.8,-,1.9,1,28.7,0.1,0.9,0.1,Premier League,2013/2014
441,Marco Borriello,West Ham,32,FW,0(2),90,-,-,-,-,0.5,50,1.5,-,6.38,1,-,2,-,-,0.5,-,-,-,0.5,1,-,2.5,1,7,-,-,-,Premier League,2013/2014
442,Michael Essien,Chelsea,32,DMC,2(3),148,-,-,2,-,0.6,90.2,0.8,-,6.37,0.8,0.4,0.4,-,1,0.4,0.2,-,-,1.4,0.4,0.2,0.4,0.4,26.4,-,2.6,-,Premier League,2013/2014
443,Mats Dæhli,Cardiff,19,FW,5(8),626,1,-,-,-,0.5,89.3,0.3,-,6.37,0.2,0.5,0.1,-,0.1,0.7,-,-,0.4,1,0.5,-,0.9,0.5,20.9,-,0.4,-,Premier League,2013/2014
444,Ji Dong-Won,Sunderland,23,FW,2(3),202,-,-,-,-,1.4,75.3,1.2,-,6.35,0.6,0.4,0.4,-,0.2,-,-,-,1.4,0.2,0.4,-,0.6,0.4,16.2,0.2,0.2,0.2,Premier League,2013/2014
445,Peter Odemwingie,Cardiff,33,FW,11(4),801,1,-,1,-,0.9,76.2,0.9,-,6.35,0.6,0.3,0.9,-,0.1,0.5,-,-,0.7,1.5,0.9,1.1,1.7,1,19.3,0.2,0.3,-,Premier League,2013/2014
446,Jos Hooiveld,Southampton,31,D(C),3,270,-,-,1,-,0.3,83.3,3,-,6.35,2.7,1.7,1,2.7,7.3,1,-,1,-,-,0.7,-,-,0.3,54,-,6.3,-,Premier League,2013/2014
447,Dwight Gayle,Crystal Palace,25,FW,8(15),882,7,-,1,-,1.2,69.4,0.3,1,6.35,0.4,0.1,0.4,-,0.1,0.3,-,-,0.3,0.1,0.7,0.1,0.7,1,9.1,-,0.3,-,Premier League,2013/2014
448,El-Hadji Ba,Sunderland,21,DMC,0(1),19,-,-,-,-,-,90.9,1,-,6.35,2,-,1,-,-,1,-,-,1,-,-,-,-,1,11,-,-,-,Premier League,2013/2014
449,Erik Lamela,Tottenham,22,FW,3(6),329,-,1,1,-,0.9,80.1,0.1,-,6.35,1.2,0.7,0.6,-,0.1,1.3,-,-,0.7,1,0.4,0.2,1.2,0.4,20.1,0.2,0.1,-,Premier League,2013/2014
450,Adlène Guédioura,Crystal Palace,29,M(C),4(4),317,-,-,-,-,1.6,74.5,0.5,-,6.35,0.9,1,1.3,-,0.6,0.5,-,-,0.5,0.6,0.5,-,1.4,0.8,18.6,0.4,0.8,-,Premier League,2013/2014
451,Victor Moses,Liverpool,24,M(CLR),6(13),644,1,-,1,-,0.6,86.6,0.1,1,6.35,0.5,0.4,0.6,-,0.1,-,0.1,-,0.5,0.8,0.7,0.1,1.1,0.5,15.4,0.1,0.6,0.1,Premier League,2013/2014
452,Glenn Murray,Crystal Palace,31,FW,3(11),395,1,1,1,-,0.9,59.2,1.5,-,6.35,0.6,0.3,1.1,-,0.4,0.5,-,-,0.4,0.2,0.8,0.4,0.8,1.4,10.1,-,-,0.1,Premier League,2013/2014
453,Anthony Pilkington,Norwich,26,FW,10(5),832,1,1,2,-,1.1,78,0.8,-,6.34,0.9,0.5,1.1,-,0.4,0.9,0.1,-,0.3,1,0.6,0.1,0.8,1.6,15.5,0.3,0.5,-,Premier League,2013/2014
454,Pablo Armero,West Ham,28,M(L),3(2),322,-,-,1,-,0.2,75.5,0.6,-,6.34,1.4,1.4,1,0.2,2.4,1,0.4,-,0.6,0.2,0.6,-,0.2,0.4,22,0.8,0.4,-,Premier League,2013/2014
455,Wilson Palacios,Stoke,30,M(C),5(11),515,-,-,3,-,-,85.7,0.4,-,6.34,1.8,0.8,0.5,-,0.5,1.1,0.2,-,0.1,0.1,0.4,-,0.3,0.1,14.9,-,1.2,-,Premier League,2013/2014
456,Steven Fletcher,Sunderland,27,FW,13(7),1240,3,-,1,-,1.6,63.2,2.9,-,6.33,0.3,0.2,0.6,-,0.8,0.2,0.1,1,0.3,0.1,1,1,1.2,1.7,15.5,-,0.4,-,Premier League,2013/2014
457,Ryo Miyaichi,Arsenal,22,M(LR),0(1),17,-,-,-,-,-,100,-,-,6.33,1,-,-,-,-,1,-,-,-,1,-,-,1,1,4,1,-,-,Premier League,2013/2014
458,Keiren Westwood,Sunderland,30,GK,10,853,-,-,-,-,-,39.2,0.2,-,6.33,-,-,-,-,0.6,-,-,-,0.1,-,0.1,-,0.1,-,27.3,-,7.3,-,Premier League,2013/2014
459,Marvin Emnes,Swansea,26,FW,2(5),136,1,-,2,-,0.1,88.9,0.1,-,6.33,0.1,-,0.3,-,0.1,0.1,-,-,0.4,0.4,0.7,0.1,0.4,1,6.4,-,-,-,Premier League,2013/2014
460,Don Cowie,Cardiff,31,M(R),10(8),963,-,2,1,-,0.4,84.3,0.8,-,6.33,0.8,0.7,0.4,-,1,0.6,0.1,-,0.8,0.2,0.3,0.1,0.7,1,19.5,0.6,0.5,-,Premier League,2013/2014
461,Jonny Williams,Crystal Palace,21,M(CLR),0(9),179,-,-,-,-,0.4,79.8,0.1,-,6.33,0.7,0.1,0.2,-,0.8,0.7,0.1,-,0.3,0.8,0.8,-,0.6,0.2,9.3,-,-,-,Premier League,2013/2014
462,Stuart O'Keefe,Crystal Palace,23,M(C),2(10),391,1,-,2,-,0.7,88.2,0.3,-,6.33,1.2,0.8,0.8,-,0.6,0.8,0.2,-,0.1,0.3,0.2,-,1.1,0.8,12.8,-,0.6,-,Premier League,2013/2014
463,Declan John,Cardiff,19,M(L),16(4),1488,-,-,-,-,0.3,79.1,0.6,-,6.32,1.3,0.5,0.2,0.3,1.5,0.6,0.1,-,0.3,0.8,0.2,-,0.5,0.3,23.3,0.2,1,-,Premier League,2013/2014
464,Kevin McNaughton,Cardiff,32,D(R),3(2),281,-,-,-,-,-,80.4,0.2,-,6.32,1.2,1.4,-,0.4,2,1,-,-,0.6,0.2,-,0.2,0.2,-,22.4,0.4,0.6,-,Premier League,2013/2014
465,Goran Popov,West Brom,30,D(L),1(1),83,-,-,-,-,-,75,-,-,6.32,-,0.5,-,0.5,4.5,-,-,-,-,1,-,-,-,-,32,0.5,1,-,Premier League,2013/2014
466,Robert Elliot,Newcastle,28,GK,2,180,-,-,-,-,-,44,-,-,6.32,0.5,-,-,-,1,-,-,-,-,-,-,-,-,-,37.5,-,11.5,-,Premier League,2013/2014
467,Matej Vydra,West Brom,22,FW,7(16),669,3,3,-,-,0.5,68.5,0.2,-,6.31,0.2,0.1,-,-,-,0.1,-,-,0.4,0.2,0.7,0.2,0.9,1,6.2,-,-,-,Premier League,2013/2014
468,Aaron Wilbraham,Crystal Palace,35,FW,1(3),81,-,-,-,-,0.8,63.9,1.8,-,6.30,-,-,0.8,-,1,0.3,-,-,0.3,0.5,0.3,0.8,1,0.5,9,-,0.3,-,Premier League,2013/2014
469,Wilfried Zaha,Man Utd,22,FW,0(2),28,-,-,-,-,0.5,63.6,-,-,6.30,2.5,-,1,-,-,0.5,-,-,-,0.5,1,-,1.5,0.5,5.5,-,-,-,Premier League,2013/2014
470,Darren Bent,Fulham,30,FW,11(13),1239,3,2,-,-,0.9,73.2,1.6,-,6.29,0.2,0.1,0.3,-,0.2,0.1,-,-,0.5,-,0.3,0.4,0.6,0.7,11,-,0.3,-,Premier League,2013/2014
471,Jermain Defoe,Tottenham,32,FW,3(11),423,1,-,1,-,1.4,80.6,0.1,-,6.28,0.1,-,0.4,-,-,0.1,-,-,0.6,0.2,0.4,0.2,0.7,1.2,6.6,0.1,0.1,-,Premier League,2013/2014
472,Andre Wisdom,Liverpool,21,M(R),1(1),81,-,-,1,-,1,68.8,0.5,-,6.28,1.5,-,1,0.5,2.5,-,-,-,-,0.5,-,-,1.5,1,16,-,-,-,Premier League,2013/2014
473,Andrea Dossena,Sunderland,33,M(L),6(1),496,-,-,1,1,0.6,64.6,0.7,-,6.27,1.9,1.6,0.9,0.1,1,1.4,-,-,0.7,-,0.3,-,0.1,0.4,29.4,0.6,1.7,-,Premier League,2013/2014
474,Steven Taylor,Newcastle,28,D(C),9(1),733,1,-,-,1,0.3,92.3,0.7,-,6.27,0.7,0.9,0.6,0.8,4.3,0.1,0.6,-,-,0.2,0.1,-,0.1,0.3,20.9,-,0.4,-,Premier League,2013/2014
475,Moussa Dembélé,Fulham,18,FW,1(1),88,-,-,-,-,1.5,73.7,-,-,6.26,1,-,-,-,-,0.5,-,-,0.5,-,-,1,0.5,0.5,9.5,-,-,0.5,Premier League,2013/2014
476,Antonio Nocerino,West Ham,29,M(C),2(8),254,-,-,3,-,0.3,73.1,0.1,-,6.25,0.6,0.4,0.5,-,1.4,0.3,0.1,-,0.4,0.1,0.5,-,0.4,0.3,10.4,0.5,0.2,-,Premier League,2013/2014
477,Milos Veljkovic,Tottenham,19,DMC,0(2),30,-,-,-,-,-,83.7,-,-,6.25,-,1,-,-,-,0.5,-,-,0.5,-,-,-,-,-,21.5,-,0.5,-,Premier League,2013/2014
478,Jonás Gutiérrez,Newcastle,31,M(CLR),1(1),63,-,-,-,-,0.5,81.8,1,-,6.25,1.5,-,0.5,-,0.5,-,-,-,0.5,0.5,0.5,-,1,0.5,11,-,-,-,Premier League,2013/2014
479,Alou Diarra,West Ham,33,M(C),1(2),114,-,-,1,-,0.7,70,0.7,-,6.24,0.7,0.7,1.3,-,3,0.3,0.3,-,0.3,-,-,-,-,-,10,-,0.3,-,Premier League,2013/2014
480,Owen Garvan,Crystal Palace,26,M(C),1(1),93,-,-,-,-,0.5,88.6,0.5,-,6.24,-,1.5,-,-,0.5,0.5,-,-,0.5,-,-,-,0.5,-,22,0.5,1.5,-,Premier League,2013/2014
481,Danny Graham,Hull,29,FW,12(6),1003,1,1,1,-,0.9,75.5,1.2,-,6.24,0.1,0.1,0.4,-,0.2,0.3,0.1,-,0.5,0.2,0.5,0.3,0.9,1.2,14.9,-,0.2,-,Premier League,2013/2014
482,Sylvain Marveaux,Newcastle,28,FW,2(7),225,-,-,-,-,0.4,80.8,-,-,6.23,0.3,0.1,-,-,0.3,-,-,-,1.6,-,0.2,-,0.3,-,17.3,1,0.2,-,Premier League,2013/2014
483,Rudy Gestede,Cardiff,26,FW,0(3),50,-,-,-,-,0.3,48,3.3,-,6.23,-,-,-,-,0.3,-,-,-,-,0.3,0.3,-,1,-,8.3,-,0.3,-,Premier League,2013/2014
484,Stephen Dobbie,Crystal Palace,32,AM(C),1,66,-,-,-,-,-,76.7,-,-,6.23,2,-,-,-,1,5,-,-,-,1,-,-,1,-,30,1,3,-,Premier League,2013/2014
485,Aleksandar Tonev,Aston Villa,24,FW,6(11),596,-,-,-,-,1.4,76.9,0.1,-,6.23,0.5,0.2,0.6,-,0.2,0.4,-,-,0.1,0.5,0.3,0.1,0.4,0.5,8.4,0.1,0.1,0.1,Premier League,2013/2014
486,Martin Kelly,Liverpool,24,D(CLR),0(5),107,-,-,-,-,-,80.4,0.2,-,6.23,0.8,0.6,0.4,-,1,0.4,-,-,-,-,-,-,0.2,-,10.2,-,0.2,-,Premier League,2013/2014
487,Luis Alberto,Liverpool,22,FW,0(9),135,-,1,-,-,0.3,85.5,0.1,-,6.22,0.3,0.2,0.1,-,-,0.3,-,-,0.3,0.4,-,-,0.4,0.3,12.2,-,0.1,0.1,Premier League,2013/2014
488,Jack Collison,West Ham,26,M(C),6(4),463,-,-,-,-,0.7,81.3,0.5,-,6.22,0.7,1.1,0.8,-,0.5,0.7,0.1,-,-,0.1,0.1,-,0.4,0.4,20.3,0.2,1.1,-,Premier League,2013/2014
489,Jack Rodwell,Man City,23,M(C),1(4),109,-,-,-,-,0.8,83.7,0.8,-,6.22,0.4,0.2,0.4,-,0.4,0.4,-,-,0.2,-,-,-,0.2,0.4,9.8,-,0.4,-,Premier League,2013/2014
490,Scott Sinclair,West Brom,25,FW,4(4),302,-,-,-,-,0.6,83.1,0.4,-,6.22,0.3,-,-,-,0.1,0.3,-,-,0.5,0.4,0.6,-,1.3,0.8,9.6,0.4,-,-,Premier League,2013/2014
491,Elsad Zverotic,Fulham,28,DMC,5(1),405,-,-,-,-,0.7,77.1,1,-,6.22,2,0.7,0.8,0.2,2.2,1.5,-,-,0.5,0.2,1.3,-,0.2,0.2,29.2,1,1,-,Premier League,2013/2014
492,Paddy McCarthy,Crystal Palace,31,D(C),0(1),26,-,-,-,-,1,66.7,1,-,6.22,-,-,-,-,3,-,-,-,-,-,-,-,-,-,6,-,-,-,Premier League,2013/2014
493,Ricky van Wolfswinkel,Norwich,25,FW,16(9),1395,1,1,1,-,1.3,79.3,0.6,-,6.22,0.8,0.2,1.5,-,0.6,0.5,-,-,0.5,-,0.6,0.3,0.8,1.3,10.8,-,0.3,-,Premier League,2013/2014
494,Matty Fryatt,Hull,28,FW,0(10),219,2,-,-,-,0.6,86.9,0.2,-,6.21,0.1,0.1,0.4,-,-,0.3,0.1,-,0.1,0.4,0.4,0.3,1,0.7,8.4,-,0.3,-,Premier League,2013/2014
495,Jamar Loza,Norwich,20,Forward,0(1),32,-,-,-,-,1,92.3,-,-,6.21,-,-,-,-,-,-,-,-,-,1,1,-,-,2,13,-,-,-,Premier League,2013/2014
496,Gabriel Obertan,Newcastle,25,FW,0(3),33,-,-,-,-,-,69.2,0.7,-,6.21,0.3,-,-,-,0.3,0.3,-,-,-,0.7,-,-,0.3,0.7,8.7,-,0.3,-,Premier League,2013/2014
497,Iago Aspas,Liverpool,27,FW,5(9),381,-,1,3,-,0.1,75.4,0.2,-,6.20,0.4,0.2,0.5,-,-,0.5,0.1,-,0.6,0.1,0.5,0.1,0.6,0.6,12.5,0.1,0.3,0.1,Premier League,2013/2014
498,Stephen Quinn,Hull,28,M(CL),4(11),503,-,-,-,-,0.1,88.2,0.3,-,6.20,0.4,0.6,0.3,-,0.3,0.3,-,-,0.3,0.2,1,0.2,0.8,0.2,20.9,0.1,1.3,-,Premier League,2013/2014
499,Andy Wilkinson,Stoke,30,D(LR),2(3),274,-,-,1,-,0.2,76.7,1.4,-,6.20,1.4,0.6,1.2,-,3.2,1.2,0.2,-,-,-,0.4,-,0.2,1,17.2,-,1.2,-,Premier League,2013/2014
500,Konstantinos Mitroglou,Fulham,26,FW,1(2),151,-,-,-,-,2.3,74.4,1.3,-,6.20,0.3,-,1.3,-,0.7,0.3,0.3,-,-,-,-,0.7,0.7,1.3,14.3,-,0.3,-,Premier League,2013/2014
501,Grant Holt,Aston Villa,33,FW,3(7),377,1,-,1,-,0.3,58.2,1.3,-,6.19,0.3,0.3,1.1,-,0.3,0.2,-,-,0.5,-,1.1,0.2,0.7,0.7,11,-,0.1,-,Premier League,2013/2014
502,Larnell Cole,Fulham,21,Midfielder,0(1),10,-,-,-,-,-,100,-,-,6.19,1,-,-,-,-,-,-,-,1,-,-,-,1,-,1,-,-,-,Premier League,2013/2014
503,Paulo Gazzaniga,Southampton,22,GK,7(1),662,-,-,-,-,-,62.9,0.3,-,6.19,-,-,-,-,1.9,0.3,-,-,0.1,-,0.1,-,-,-,26.3,-,6.1,-,Premier League,2013/2014
504,Jordan Bowery,Aston Villa,23,FW,2(7),236,-,1,-,-,0.8,72.7,2,-,6.17,0.3,0.1,0.7,-,0.1,-,-,1,0.2,-,0.2,-,1.4,0.3,9.8,0.1,0.1,-,Premier League,2013/2014
505,Jordon Ibe,Liverpool,19,M(CLR),0(1),14,-,-,-,-,1,100,-,-,6.15,-,-,1,-,-,-,-,-,-,1,-,-,-,-,8,-,-,-,Premier League,2013/2014
506,Luciano Becchio,Norwich,30,FW,0(5),54,-,-,-,-,0.2,65,0.6,-,6.15,-,0.2,0.6,-,0.6,0.2,-,-,0.2,0.2,0.4,-,0.6,-,4,-,-,-,Premier League,2013/2014
507,Romelu Lukaku,Chelsea,21,FW,0(2),41,-,-,-,-,1.5,81.3,0.5,-,6.14,0.5,-,-,-,-,0.5,-,-,-,-,0.5,-,-,1,8,-,-,-,Premier League,2013/2014
508,Aaron McLean,Hull,31,Forward,0(1),6,-,-,-,-,-,100,-,-,6.14,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2013/2014
509,Charalampos Mavrias,Sunderland,20,M(R),1(3),150,-,-,-,-,-,77.6,0.5,-,6.14,1,0.5,-,-,0.3,0.5,-,-,0.5,0.3,0.3,-,0.8,0.3,12.3,0.3,-,-,Premier League,2013/2014
510,Arouna Koné,Everton,31,FW,0(5),79,-,-,-,-,0.6,78.6,0.2,-,6.14,-,-,-,-,-,-,-,-,0.4,0.2,0.2,0.4,0.6,0.8,5.6,-,-,-,Premier League,2013/2014
511,Jimmy Kébé,Crystal Palace,30,AM(R),2(4),191,-,-,-,-,0.8,77.1,0.2,-,6.13,0.8,0.5,0.5,-,0.2,0.2,-,-,0.2,0.5,0.7,0.2,0.3,1,8,-,-,-,Premier League,2013/2014
512,Álvaro Vázquez,Swansea,23,FW,5(7),411,-,1,-,-,0.8,78.7,0.1,-,6.13,0.2,0.1,0.6,-,0.2,0.3,-,-,0.4,0.1,0.3,0.6,0.4,1.2,9,0.3,0.3,-,Premier League,2013/2014
513,Jermaine Pennant,Stoke,31,M(R),0(8),179,1,-,1,-,0.1,73.8,0.5,-,6.12,0.3,0.3,0.8,-,-,0.6,0.1,-,0.3,0.1,0.6,0.4,0.6,0.4,10,0.5,0.1,-,Premier League,2013/2014
514,Muamer Tankovic,Fulham,19,FW,1(2),60,-,-,-,-,0.3,76.9,0.7,-,6.12,-,-,0.3,-,0.3,-,-,-,0.3,-,0.3,-,1.3,0.7,4.3,-,0.3,-,Premier League,2013/2014
515,Guly do Prado,Southampton,32,FW,0(9),76,-,-,-,-,0.3,83.7,0.2,-,6.12,0.3,0.2,0.6,-,0.4,0.1,-,-,0.1,0.2,-,-,0.2,0.2,4.8,-,-,-,Premier League,2013/2014
516,Cameron Jerome,Stoke,28,FW,0(1),4,-,-,-,-,1,100,-,-,6.11,1,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2013/2014
517,João Teixeira,Liverpool,21,AM(CLR),0(1),8,-,-,-,-,2,80,-,-,6.11,-,-,-,-,-,-,-,-,-,-,-,-,1,1,10,-,-,1,Premier League,2013/2014
518,Nathan Aké,Chelsea,19,DMC,0(1),11,-,-,-,-,-,100,-,-,6.11,-,-,-,-,1,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2013/2014
519,Darron Gibson,Everton,27,M(C),0(1),27,-,-,-,-,-,77.3,-,-,6.10,1,-,-,-,1,-,-,-,-,-,-,-,-,-,22,-,3,-,Premier League,2013/2014
520,Ki Sung-Yeung,Swansea,25,DMC,0(1),13,-,-,-,-,-,100,-,-,6.10,-,-,-,1,1,1,-,-,-,-,-,-,-,-,16,-,3,-,Premier League,2013/2014
521,Mladen Petric,West Ham,33,FW,0(3),65,-,-,-,-,-,75,0.7,-,6.10,-,-,0.3,-,-,0.3,-,-,0.3,0.3,0.7,-,0.7,-,5.3,0.3,-,-,Premier League,2013/2014
522,Jo Inge Berget,Cardiff,24,FW,0(1),11,-,-,-,-,1,75,1,-,6.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,1,-,Premier League,2013/2014
523,Yaya Sanogo,Arsenal,21,FW,0(8),71,-,-,-,-,0.3,68,0.9,-,6.09,0.3,0.4,-,-,-,0.1,-,-,0.1,-,0.1,0.4,0.4,0.4,3.1,-,0.1,-,Premier League,2013/2014
524,John Swift,Chelsea,19,M(CL),0(1),1,-,-,-,-,-,66.7,-,-,6.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,1,-,Premier League,2013/2014
525,Marco van Ginkel,Chelsea,22,M(C),0(2),11,-,-,-,-,-,50,-,-,6.08,-,0.5,-,-,1,0.5,-,-,-,-,-,-,-,-,4,-,0.5,-,Premier League,2013/2014
526,Adam Armstrong,Newcastle,17,FW,0(4),30,-,-,-,-,0.3,91.7,0.5,-,6.07,-,0.3,-,-,-,-,-,-,0.3,-,0.5,-,-,-,3,-,-,-,Premier League,2013/2014
527,Sam Gallagher,Southampton,19,FW,3(15),385,1,-,-,-,0.5,60.3,0.6,-,6.07,0.1,0.1,0.4,-,0.2,0.1,-,-,0.1,0.1,0.3,0.1,0.4,0.7,3.8,-,-,-,Premier League,2013/2014
528,Clint Dempsey,Fulham,31,FW,4(1),355,-,-,-,-,1.6,86.8,1.4,-,6.06,0.4,0.6,1.2,-,-,0.6,-,-,0.2,0.4,0.8,0.6,1.6,0.2,24.2,-,0.8,-,Premier League,2013/2014
529,Abou Diaby,Arsenal,28,M(C),0(1),16,-,-,-,-,-,84.6,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,Premier League,2013/2014
530,John Guidetti,Stoke,22,FW,0(6),60,-,-,-,-,0.2,50,0.2,-,6.05,-,-,0.2,-,-,-,-,-,-,-,0.3,-,0.3,1.5,2.7,-,-,-,Premier League,2013/2014
531,Nicklas Helenius,Aston Villa,23,FW,0(3),49,-,-,-,-,0.3,85.7,-,-,6.05,-,-,-,-,0.3,0.7,-,-,0.3,0.3,-,-,0.3,1,4.7,-,-,0.3,Premier League,2013/2014
532,Andreas Cornelius,Cardiff,21,FW,0(8),107,-,-,-,-,0.5,70,1.3,-,6.04,0.4,-,0.3,-,0.3,-,-,-,-,-,0.3,-,0.5,0.6,3.8,-,-,-,Premier League,2013/2014
533,Alex Pritchard,Tottenham,21,FW,0(1),7,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2013/2014
534,Josh Murphy,Norwich,19,FW,0(9),131,-,-,1,-,0.6,79.4,-,-,6.03,0.2,-,0.1,-,0.1,0.7,0.1,-,-,0.4,0.2,-,0.3,0.4,3.8,0.1,0.3,-,Premier League,2013/2014
535,Harrison Reed,Southampton,19,M(CR),0(4),10,-,-,-,-,-,100,-,-,6.03,-,-,-,-,-,0.3,-,-,-,-,0.3,-,0.3,-,4.5,-,-,-,Premier League,2013/2014
536,Liam O'Neil,West Brom,21,DMC,0(3),15,-,-,-,-,-,42.9,-,-,6.02,-,0.3,-,0.3,0.3,-,-,-,-,-,-,-,-,-,2.3,-,-,-,Premier League,2013/2014
537,Gedo,Hull,30,Midfielder,0(2),30,-,-,-,-,0.5,85.7,0.5,-,6.02,-,-,0.5,-,-,-,-,-,-,-,-,-,0.5,0.5,7,-,0.5,-,Premier League,2013/2014
538,Tony Hibbert,Everton,33,D(R),0(1),3,-,-,-,-,-,50,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,1,-,Premier League,2013/2014
539,Nick Proschwitz,Hull,28,FW,0(2),23,-,-,-,-,0.5,100,-,-,6.02,0.5,-,1.5,-,-,-,-,-,0.5,-,-,-,-,1,4.5,-,-,-,Premier League,2013/2014
540,Ignacio Scocco,Sunderland,29,FW,0(6),93,-,-,-,-,0.5,50,-,-,6.01,0.3,-,0.7,-,-,0.3,-,-,-,0.2,0.2,-,0.5,0.3,2.3,-,-,0.2,Premier League,2013/2014
541,Brek Shea,Stoke,24,M(LR),0(1),31,-,-,-,-,-,66.7,-,-,6.00,1,-,1,-,-,-,-,-,-,-,-,-,1,1,6,1,-,-,Premier League,2013/2014
542,Chuba Akpom,Arsenal,19,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2013/2014
543,Kevin Phillips,Crystal Palace,41,FW,0(4),76,-,-,-,-,0.8,72,-,-,6.00,-,-,0.3,-,-,-,-,-,0.5,-,0.5,0.3,0.5,0.5,6.3,-,0.3,-,Premier League,2013/2014
544,Lacina Emeghara Traoré,Everton,24,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,Premier League,2013/2014
545,Luke Garbutt,Everton,21,M(L),0(1),1,-,-,-,-,-,50,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2013/2014
546,Tom James,Cardiff,18,M(R),0(1),1,-,-,-,-,-,75,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2013/2014
547,Victor Anichebe,Everton,26,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2013/2014
548,Callum Robinson,Aston Villa,19,FW,0(4),46,-,-,-,-,0.3,83.3,-,-,5.99,0.3,-,-,-,-,-,-,-,0.3,-,0.5,0.3,0.5,0.5,4.5,0.5,0.3,-,Premier League,2013/2014
549,Markus Rosenberg,West Brom,32,FW,1(3),91,-,-,-,-,0.3,53.8,-,-,5.99,-,0.5,0.5,-,0.3,-,-,-,0.5,-,0.3,0.5,0.8,-,6.5,-,0.3,-,Premier League,2013/2014
550,David N'Gog,Swansea,25,FW,0(3),42,-,-,-,-,1,44.4,-,-,5.99,-,-,1,-,-,-,-,-,-,0.3,0.3,0.3,1.3,-,3,-,-,-,Premier League,2013/2014
551,Elliot Lee,West Ham,20,FW,0(1),2,-,-,-,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2013/2014
552,Rhys Healey,Cardiff,20,FW,0(1),14,-,-,-,-,-,100,-,-,5.98,1,-,-,-,-,1,-,-,-,-,-,-,-,4,1,-,-,-,Premier League,2013/2014
553,Nicky Maynard,Cardiff,28,FW,0(8),122,-,-,-,-,0.5,84,-,-,5.96,-,-,0.3,-,0.1,0.5,-,-,0.1,0.1,0.3,-,0.4,0.5,3.1,-,0.1,-,Premier League,2013/2014
554,Kelvin Davis,Southampton,38,GK,2,180,-,-,-,-,-,67.2,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,13,-,Premier League,2013/2014
555,Leroy Lita,Swansea,29,Forward,0(2),34,-,-,-,-,-,80,-,-,5.93,-,-,0.5,-,1,-,-,-,-,-,-,0.5,0.5,-,2.5,-,0.5,-,Premier League,2013/2014
556,Brad Smith,Liverpool,20,M(L),0(1),31,-,-,-,-,-,50,-,-,5.90,-,1,3,-,-,-,-,-,-,-,-,-,-,3,4,-,-,-,Premier League,2013/2014
557,Jack Grealish,Aston Villa,19,FW,0(1),2,-,-,-,-,-,100,-,-,5.90,-,-,-,-,-,-,-,-,1,-,-,-,-,-,5,-,-,-,Premier League,2013/2014
558,Mesca,Fulham,21,Midfielder,0(1),18,-,-,-,-,-,100,-,-,5.85,-,-,-,-,-,-,-,-,-,-,1,-,1,2,4,-,-,-,Premier League,2013/2014
559,Patrick Roberts,Fulham,17,FW,0(2),44,-,-,1,-,-,83.3,-,-,5.77,0.5,-,0.5,-,-,0.5,-,-,-,1,-,-,0.5,0.5,9,-,0.5,-,Premier League,2013/2014
560,Joel Robles,Everton,24,GK,1(1),156,-,-,-,-,-,52.5,-,-,5.72,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,30.5,-,9,-,Premier League,2013/2014
