,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
441,Magaye Gueye,Everton,22,FW,3(14),528,1,2,1,-,0.9,80.3,0.4,1,6.36,0.2,0.4,0.3,-,0.1,0.3,-,-,0.7,0.3,0.2,0.1,0.8,0.6,13.8,0.6,0.2,-,Premier League,2011/2012
442,Romelu Lukaku,Chelsea,19,FW,1(7),158,-,1,-,-,1.1,81.1,0.3,-,6.35,0.3,-,0.4,-,0.3,-,-,-,0.6,0.5,0.1,0.3,1.5,0.6,6.6,0.3,-,-,Premier League,2011/2012
443,Apostolos Vellios,Everton,20,FW,2(11),248,3,-,1,-,0.7,69.3,0.4,-,6.35,0.2,0.2,0.3,-,0.2,-,0.1,-,0.3,0.1,0.2,0.2,0.4,0.6,5.8,-,0.2,-,Premier League,2011/2012
444,Andrew Crofts,Norwich,28,DMC,13(11),1289,-,1,3,-,0.7,78,0.5,-,6.34,1.3,0.8,0.7,-,0.7,1.2,0.1,-,0.7,0.2,0.6,-,0.6,0.7,19.5,0.3,1.3,-,Premier League,2011/2012
445,Cameron Lancaster,Tottenham,20,Forward,0(1),11,-,-,-,-,1,100,-,-,6.34,1,-,-,-,-,-,-,-,1,1,-,-,-,-,4,-,-,-,Premier League,2011/2012
446,Marouane Chamakh,Arsenal,28,FW,1(10),169,1,-,-,-,0.7,72.2,1,-,6.34,0.5,0.1,0.1,-,0.5,-,0.1,-,0.2,0.1,0.7,-,0.5,0.4,7.2,0.1,-,0.1,Premier League,2011/2012
447,Nenad Milijas,Wolves,29,FW,6(14),724,-,1,1,1,0.9,81.5,0.4,-,6.34,0.8,1,0.8,-,0.9,0.3,0.1,-,0.9,0.2,0.5,0.1,0.5,0.8,24.8,0.6,2.5,0.1,Premier League,2011/2012
448,Tom Huddlestone,Tottenham,25,DMC,0(2),61,-,-,-,-,1.5,78.9,-,-,6.34,1,0.5,1.5,-,-,-,-,-,1.5,-,0.5,-,-,1,19,0.5,5,-,Premier League,2011/2012
449,Kieron Dyer,QPR,33,D(C),1,7,-,-,-,-,-,-,-,-,6.33,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,Premier League,2011/2012
450,Sam Hutchinson,Chelsea,23,DMC,1(1),77,-,-,-,-,-,87.3,-,-,6.33,1.5,1,-,-,-,-,-,-,-,-,-,-,-,-,27.5,-,0.5,-,Premier League,2011/2012
451,Radosav Petrovic,Blackburn,23,M(C),10(9),981,-,-,4,-,0.6,78.7,0.2,-,6.32,1.3,1.6,1.5,-,1.7,0.6,0.3,-,0.2,0.3,0.4,-,0.6,0.4,23.5,-,1.8,0.1,Premier League,2011/2012
452,Doni,Liverpool,33,GK,4,295,-,-,-,1,-,71.8,-,-,6.32,-,-,0.5,-,0.8,-,-,-,-,0.3,-,-,-,-,19.5,-,7.3,-,Premier League,2011/2012
453,Darren Pratley,Bolton,27,M(CL),14(11),1273,1,-,4,-,0.7,79.3,0.3,-,6.32,1.6,1,1.2,-,0.8,0.5,0.1,-,0.2,0.2,0.6,0.1,0.5,0.8,18,0.1,0.7,-,Premier League,2011/2012
454,Sotirios Kyrgiakos,Sunderland,33,DMC,2(1),189,-,-,1,-,-,62.7,2.3,-,6.31,0.7,1.3,1.3,-,5.3,-,-,-,-,-,0.3,-,-,-,19.7,-,1.3,-,Premier League,2011/2012
455,Fábio Aurélio,Liverpool,33,FW,1(1),67,-,-,-,-,-,85.1,-,-,6.31,-,0.5,0.5,-,1,-,-,-,1.5,0.5,-,-,-,-,23.5,1.5,0.5,-,Premier League,2011/2012
456,Ryan Nelsen,Tottenham,35,D(C),0(5),110,-,-,-,-,0.2,87.8,0.2,-,6.30,0.4,0.6,0.6,0.2,2.2,0.2,0.4,-,-,-,0.2,-,-,-,14.8,-,1.4,-,Premier League,2011/2012
457,Cameron Jerome,Stoke,26,FW,7(16),838,4,1,-,-,1.1,66,0.7,-,6.30,0.7,0.2,0.7,-,0.5,0.1,-,-,0.2,0.1,0.5,0.3,0.9,1.2,8.6,-,0.1,-,Premier League,2011/2012
458,Denis Stracqualursi,Everton,25,FW,7(14),736,1,1,1,-,1,75.3,0.5,-,6.30,0.3,0.3,1.1,-,0.4,0.1,-,-,0.2,0.2,0.8,0.8,1,1,8.5,-,-,0.1,Premier League,2011/2012
459,David Pizarro,Man City,33,M(C),1(4),164,-,1,-,-,0.2,92,-,-,6.30,0.4,0.8,0.6,-,0.2,0.2,-,-,1,-,0.8,-,1,0.4,27.4,0.4,3.6,0.2,Premier League,2011/2012
460,James McFadden,Everton,29,FW,2(5),166,-,-,-,-,1,74.7,0.1,-,6.30,0.7,0.4,0.4,-,0.1,0.4,-,-,0.4,0.4,0.1,0.3,1.3,0.7,11.3,0.6,0.1,-,Premier League,2011/2012
461,Wilson Palacios,Stoke,28,M(C),9(9),800,-,-,3,-,0.2,83.5,0.3,-,6.30,1.4,0.7,1,0.1,0.6,0.7,0.2,-,0.2,0.3,0.7,-,0.6,0.2,17.5,0.1,1.4,-,Premier League,2011/2012
462,Sylvain Marveaux,Newcastle,26,FW,1(6),136,-,1,-,-,0.1,83.8,0.3,-,6.29,0.4,-,-,-,0.3,-,-,-,0.7,-,0.3,-,0.4,0.3,11.4,0.3,0.6,-,Premier League,2011/2012
463,Simon Cox,West Brom,25,FW,7(11),756,-,1,2,-,1.1,79.1,0.2,-,6.29,0.4,0.6,0.8,-,0.4,0.4,0.1,-,0.9,0.5,0.3,0.1,0.6,0.9,14.3,0.1,0.3,0.2,Premier League,2011/2012
464,Carl Jenkinson,Arsenal,20,D(R),5(4),494,-,1,-,1,0.1,86.2,-,-,6.29,1.7,0.3,1.1,0.7,1.4,0.4,0.2,-,0.7,0.1,0.1,-,0.6,0.7,29.8,0.6,3,-,Premier League,2011/2012
465,Danny Rose,Tottenham,22,M(L),3(8),311,-,-,1,1,0.1,84.9,0.1,-,6.28,1.1,0.8,0.5,0.1,0.6,-,0.3,-,0.1,0.1,0.5,0.1,0.3,0.9,14.5,0.3,0.5,-,Premier League,2011/2012
466,Orlando Sá,Fulham,24,FW,3(4),281,1,-,-,-,1.4,78.4,0.4,-,6.28,0.3,-,0.6,-,0.1,-,-,-,0.4,0.1,0.6,0.6,0.7,1.3,7.3,-,-,-,Premier League,2011/2012
467,Simon Davies,Fulham,33,FW,3(3),300,-,-,-,-,0.3,87.5,0.3,-,6.27,0.8,1,0.5,-,0.5,0.7,-,-,0.5,0.3,-,-,0.7,0.8,25.3,0.3,0.5,-,Premier League,2011/2012
468,Tommy Smith,QPR,32,FW,4(13),540,2,-,-,-,0.6,74.7,0.3,-,6.27,0.2,0.4,0.1,-,0.2,0.1,0.1,-,0.4,0.2,0.4,0.2,0.4,0.7,11.6,0.2,0.4,-,Premier League,2011/2012
469,Jody Craddock,Wolves,37,D(CL),1,74,-,-,-,-,-,73.5,4,-,6.27,1,1,1,-,7,1,1,-,-,-,-,-,-,-,34,-,2,-,Premier League,2011/2012
470,Ross Barkley,Everton,19,M(CLR),2(4),214,-,-,-,-,1.2,82.1,0.7,-,6.27,0.5,-,0.3,-,-,0.5,-,-,0.8,0.8,0.8,-,0.7,0.7,15.8,0.5,2.2,-,Premier League,2011/2012
471,Aaron Wilbraham,Norwich,33,FW,2(9),308,1,1,1,-,1,47.5,0.7,-,6.27,0.1,0.1,0.5,-,0.1,0.2,-,-,0.5,0.1,0.5,0.2,1.5,0.7,9,-,0.3,-,Premier League,2011/2012
472,David Meyler,Sunderland,23,M(LR),1(6),160,-,-,-,-,0.1,76.7,0.3,-,6.26,1.4,0.1,0.3,-,0.3,0.6,-,-,-,0.1,0.6,-,0.1,1.3,14.7,-,1,-,Premier League,2011/2012
473,Leroy Lita,Swansea,27,Forward,4(12),456,2,1,1,-,0.8,75,0.4,1,6.26,0.2,0.4,0.5,-,0.1,0.1,-,-,0.2,0.1,0.4,0.1,0.9,0.6,6.5,-,0.1,-,Premier League,2011/2012
474,Ji Dong-Won,Sunderland,21,FW,2(17),435,2,2,2,-,0.6,83.6,0.3,-,6.26,0.2,0.3,0.4,-,0.2,0.1,0.1,-,0.5,0.2,0.4,0.3,0.4,0.8,11.5,0.1,0.3,0.1,Premier League,2011/2012
475,Kevin Foley,Wolves,28,D(R),11(5),1069,-,-,-,-,0.1,85.3,0.1,-,6.26,1.2,1.1,0.4,0.1,2.1,0.4,0.2,-,0.4,-,0.2,0.1,0.4,0.7,34.1,0.4,1.6,-,Premier League,2011/2012
476,Andreas Weimann,Aston Villa,21,FW,5(9),533,2,-,-,-,1.4,76.4,0.2,-,6.26,0.3,0.4,0.4,-,0.1,0.1,-,-,0.4,0.1,0.4,0.3,0.7,1.1,9.1,-,0.1,-,Premier League,2011/2012
477,Peter Løvenkrands,Newcastle,32,FW,2(7),204,-,1,-,-,0.2,71.9,0.2,-,6.25,0.3,0.1,0.4,-,0.3,0.2,-,-,0.3,0.2,0.1,0.2,0.1,0.3,7.1,0.2,0.1,0.1,Premier League,2011/2012
478,Gary Gardner,Aston Villa,20,M(C),5(9),606,-,-,1,-,1.1,70.8,0.5,-,6.25,0.8,0.9,0.9,-,0.7,0.6,0.5,-,0.1,0.1,0.4,-,0.4,0.3,18.4,0.1,1.9,-,Premier League,2011/2012
479,Albert Crusat,Wigan,30,FW,4(11),486,1,-,1,-,0.5,84.4,-,-,6.25,0.7,0.3,0.3,-,0.2,0.5,-,-,0.4,0.3,0.5,0.2,0.3,0.7,10.7,0.2,0.4,0.1,Premier League,2011/2012
480,David Goodwillie,Blackburn,23,FW,4(16),597,2,-,-,-,1,80.1,-,-,6.25,0.3,0.4,0.4,-,0.4,0.2,0.1,-,0.5,0.3,0.5,0.2,0.7,0.5,7.3,0.1,0.2,-,Premier League,2011/2012
481,Chris Martin,Norwich,24,FW,3(1),240,-,-,-,-,0.8,69.1,1,-,6.24,0.3,0.5,0.8,-,-,-,-,-,1,-,1,-,1,1.8,20.3,-,0.3,-,Premier League,2011/2012
482,Alan Tate,Swansea,30,Defender,1(4),164,-,-,-,-,-,87.7,0.2,-,6.24,1,0.4,0.4,-,2.4,0.2,1,-,0.4,-,0.6,-,-,-,16.2,-,0.4,-,Premier League,2011/2012
483,Anthony Forde,Wolves,19,M(CLR),3(3),243,-,-,-,-,0.5,83.3,0.2,-,6.24,0.7,1.3,-,-,0.2,0.2,-,-,0.2,0.2,-,-,1.5,1,11,-,0.2,0.2,Premier League,2011/2012
484,Luke Moore,Swansea,26,FW,3(17),521,2,-,1,-,0.5,84.3,0.3,-,6.23,0.6,0.1,0.9,-,0.4,0.1,0.1,-,0.4,0.3,0.7,0.1,0.8,0.8,9.9,-,0.2,-,Premier League,2011/2012
485,George Thorne,West Brom,19,DMC,1(2),102,-,-,-,-,0.3,79.6,-,-,6.23,1.3,0.3,-,-,1.3,0.3,0.3,-,-,-,0.3,-,0.3,-,16.3,-,0.7,-,Premier League,2011/2012
486,Kenwyne Jones,Stoke,28,FW,10(11),975,1,-,-,-,1.1,59.9,2.6,-,6.23,0.1,0.2,0.6,-,0.6,0.4,0.1,-,0.2,0.1,0.6,0.1,1.1,1,11.5,-,0.3,-,Premier League,2011/2012
487,Patrick Agyemang,QPR,32,Forward,2,148,-,-,-,-,1,55.9,2.5,-,6.23,0.5,0.5,-,-,-,-,-,-,-,-,2,-,1.5,1.5,17,-,-,-,Premier League,2011/2012
488,Adlène Guédioura,Wolves,27,M(C),2(8),295,-,-,2,-,1.5,74,0.2,-,6.22,1.1,0.8,0.8,-,0.3,0.5,-,-,0.1,0.4,0.3,0.1,1.6,0.8,12.7,0.2,0.8,-,Premier League,2011/2012
489,Federico Macheda,Man Utd,21,FW,0(3),44,-,-,-,-,0.7,84.6,-,-,6.22,0.3,0.3,0.3,-,-,1,-,-,0.7,0.3,0.7,-,-,1,8.7,-,-,-,Premier League,2011/2012
490,Salif Diao,Stoke,35,M(CR),2(4),123,-,-,1,-,-,87,0.3,-,6.21,0.8,0.7,0.2,-,0.3,-,-,-,-,-,0.2,-,0.3,-,7.7,-,0.3,-,Premier League,2011/2012
491,Paul Robinson,Blackburn,33,GK,34,3060,-,-,-,-,-,27.4,-,-,6.21,-,-,-,-,0.5,-,-,-,0.1,-,0.1,-,-,-,34.2,-,8.1,-,Premier League,2011/2012
492,Josh Morris,Blackburn,21,AM(CLR),0(2),80,-,-,-,-,0.5,81.8,-,-,6.21,0.5,-,0.5,-,-,-,-,-,-,0.5,-,-,-,0.5,11,-,-,-,Premier League,2011/2012
493,Stephen Dobbie,Swansea,30,AM(C),2(6),258,-,-,-,-,1.6,74.3,-,-,6.21,0.9,0.4,0.1,-,-,0.8,-,-,0.3,0.4,0.1,-,1.9,1,13.6,0.3,0.5,-,Premier League,2011/2012
494,DJ Campbell,QPR,31,FW,2(9),319,1,-,-,-,0.7,71.4,0.1,-,6.20,0.3,0.5,0.5,-,0.1,0.1,0.1,-,0.4,0.2,0.7,0.3,0.6,0.5,7,0.1,0.1,-,Premier League,2011/2012
495,Marcello Trotta,Fulham,20,FW,0(1),2,-,-,-,-,1,-,-,-,6.20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2011/2012
496,Vedran Corluka,Tottenham,26,D(C),1(2),136,-,-,-,-,-,80.7,0.7,-,6.20,1.7,1.3,0.3,-,3.3,-,0.7,-,-,0.7,-,-,1,-,19,-,0.3,-,Premier League,2011/2012
497,Sylvan Ebanks-Blake,Wolves,26,FW,8(15),1014,1,3,1,-,1.3,79.3,0.4,-,6.19,0.5,0.1,0.9,-,-,0.1,-,-,0.4,-,0.4,0.7,1.4,1.6,12.8,0.1,0.2,0.1,Premier League,2011/2012
498,George Elokobi,Wolves,26,D(C),3(6),291,-,-,-,-,0.1,79.3,0.1,-,6.19,0.8,0.3,0.4,0.2,3.2,0.6,0.1,-,0.1,-,0.6,-,0.3,0.2,15.6,0.2,0.7,-,Premier League,2011/2012
499,Tuncay Sanli,Bolton,30,FW,3(13),386,-,-,-,-,0.6,71.4,0.6,-,6.18,0.6,0.3,0.3,-,0.3,0.1,0.1,-,0.3,0.3,0.4,0.2,0.4,0.8,8.3,0.2,0.1,-,Premier League,2011/2012
500,Jermaine Beckford,Everton,29,FW,1(1),69,-,-,-,-,1,73.3,-,-,6.18,-,-,0.5,-,-,-,-,-,0.5,0.5,-,-,1.5,2.5,7.5,0.5,0.5,-,Premier League,2011/2012
501,Josh McEachran,Chelsea,19,M(C),0(2),13,-,-,-,-,-,92.3,-,-,6.18,-,0.5,-,-,-,-,-,-,0.5,-,0.5,-,-,-,6.5,-,-,0.5,Premier League,2011/2012
502,Robert Hulse,QPR,33,Forward,1(1),70,-,-,-,-,-,20,0.5,-,6.18,0.5,-,0.5,-,1,-,-,-,-,-,-,-,0.5,0.5,7.5,-,-,-,Premier League,2011/2012
503,Roman Pavlyuchenko,Tottenham,31,FW,0(5),128,1,-,-,-,1,76.5,0.2,-,6.18,-,-,0.2,-,0.2,-,-,-,0.4,-,0.6,-,0.8,1.2,6.8,-,0.2,0.2,Premier League,2011/2012
504,Steve Gohouri,Wigan,31,DMC,8(2),683,-,-,2,1,0.4,79,1.3,-,6.17,1.7,0.9,0.5,0.2,2.9,0.3,0.2,-,-,0.5,0.9,0.1,0.5,0.8,30.5,-,2.2,-,Premier League,2011/2012
505,Gerhard Tremmel,Swansea,34,GK,1,90,-,-,-,-,-,77.8,-,-,6.17,-,-,-,-,2,-,-,-,-,-,-,-,-,-,27,-,10,-,Premier League,2011/2012
506,Danny Pugh,Stoke,30,M(L),0(3),100,-,-,-,-,1.3,70.4,0.3,-,6.16,0.3,-,0.3,-,0.7,0.7,0.3,-,0.3,0.3,-,-,0.7,0.3,9,-,0.3,-,Premier League,2011/2012
507,Giovani dos Santos,Tottenham,23,FW,0(7),49,-,-,-,-,0.1,86.5,-,-,6.15,0.4,0.1,-,-,-,-,0.1,-,0.1,-,0.4,-,-,-,5.3,-,-,-,Premier League,2011/2012
508,Robbie Blake,Bolton,36,AM(CL),0(1),4,-,-,-,-,-,77.8,-,-,6.14,1,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2011/2012
509,Eggert Jonsson,Wolves,24,Midfielder,2(1),173,-,-,1,-,-,88.4,0.3,-,6.13,2.3,2,1.3,-,0.7,-,-,-,0.7,-,0.3,-,1.7,1,28.7,-,1.7,-,Premier League,2011/2012
510,Pajtim Kasami,Fulham,20,M(CLR),3(4),268,-,-,-,-,1.1,74.6,0.4,-,6.13,1.1,0.3,0.9,-,0.1,1,-,-,0.4,0.3,0.7,0.3,1.9,1.3,16.3,0.3,-,-,Premier League,2011/2012
511,Nathan Delfouneso,Aston Villa,21,FW,1(5),163,-,-,-,-,0.5,69.6,0.7,-,6.13,0.5,0.2,0.8,-,0.3,-,-,-,0.3,0.3,0.2,0.3,0.3,0.5,7.7,-,0.3,-,Premier League,2011/2012
512,Danny Higginbotham,Stoke,33,DMC,1(1),112,-,-,-,-,1,47.1,1,-,6.13,1,-,1.5,-,4,0.5,-,-,-,-,-,-,-,-,8.5,-,1.5,-,Premier League,2011/2012
513,Shane Ferguson,Newcastle,21,M(L),0(7),156,-,-,1,-,-,76.2,-,-,6.12,0.6,0.4,0.4,-,0.4,0.1,-,-,0.1,0.1,0.1,0.1,0.3,0.6,6,-,-,-,Premier League,2011/2012
514,Somen Tchoyi,West Brom,29,M(C),6(12),646,1,-,-,-,0.8,72.1,0.2,-,6.12,0.1,-,0.6,-,0.1,0.1,-,-,0.4,0.4,0.3,0.9,1.6,1.3,7.8,0.4,0.2,-,Premier League,2011/2012
515,Ross Turnbull,Chelsea,27,GK,2,180,-,-,-,-,-,62.3,-,-,6.12,-,1,-,-,2,-,-,-,0.5,-,-,-,-,-,30.5,-,12,-,Premier League,2011/2012
516,Ricardo Fuller,Stoke,33,FW,3(10),349,-,-,2,1,0.5,79.4,0.4,-,6.11,0.8,0.4,1,-,0.1,0.2,0.1,-,0.3,0.3,0.5,-,1.4,0.9,4.8,0.2,0.5,-,Premier League,2011/2012
517,Gaël Kakuta,Bolton,21,FW,0(4),67,-,-,-,-,0.5,81.5,0.3,-,6.11,0.8,-,-,-,-,-,-,-,-,0.8,0.3,-,0.8,0.3,6.8,-,0.3,-,Premier League,2011/2012
518,Hogan Ephraim,QPR,24,AM(C),0(2),41,-,-,-,-,-,80,-,-,6.11,0.5,0.5,-,-,0.5,-,-,-,-,-,0.5,-,-,0.5,5,-,-,-,Premier League,2011/2012
519,Samir Carruthers,Aston Villa,19,M(C),0(3),21,-,-,1,-,0.3,85.7,-,-,6.10,1,0.3,0.3,-,-,1,-,-,-,0.3,0.3,-,0.3,0.7,4.7,-,0.3,-,Premier League,2011/2012
520,Sam Vokes,Wolves,23,FW,0(4),62,-,-,1,-,1,68.8,0.8,-,6.10,-,0.3,0.5,-,-,-,-,-,0.3,-,-,-,0.3,0.3,4,-,0.3,-,Premier League,2011/2012
521,Johnny Gorman,Wolves,20,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.10,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2011/2012
522,Ryan Noble,Sunderland,21,Forward,0(2),5,-,-,-,-,-,100,-,-,6.10,-,-,0.5,-,-,-,-,-,-,0.5,-,-,-,-,1.5,-,-,-,Premier League,2011/2012
523,Raheem Sterling,Liverpool,18,FW,0(3),25,-,-,-,-,0.7,86.7,-,-,6.10,-,-,-,-,-,-,-,-,0.7,0.3,0.7,-,-,0.3,5,0.3,0.3,-,Premier League,2011/2012
524,Nedum Onuoha,Man City,26,D(CR),0(1),9,-,-,-,-,-,100,-,-,6.09,-,-,-,-,1,-,-,-,-,-,1,-,-,-,1,-,-,-,Premier League,2011/2012
525,Steven Pienaar,Tottenham,30,M(CL),0(2),14,-,-,-,-,-,86.7,-,-,6.09,1,-,-,-,-,-,-,-,-,-,1,-,0.5,0.5,7.5,-,-,-,Premier League,2011/2012
526,Jason Roberts,Blackburn,34,FW,5(5),467,-,1,2,-,0.6,68.7,0.1,-,6.09,0.3,0.1,1.4,-,0.2,0.2,-,-,0.8,0.2,0.4,0.1,1.6,1.1,8.3,-,0.2,0.1,Premier League,2011/2012
527,Lee Chung-Yong,Bolton,24,M(CLR),0(2),17,-,-,-,-,0.5,58.3,0.5,-,6.07,0.5,0.5,0.5,-,-,-,-,-,0.5,-,-,-,-,-,6,-,-,-,Premier League,2011/2012
528,Conor McAleny,Everton,20,FW,0(2),15,-,-,-,-,1.5,66.7,-,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5,-,-,-,Premier League,2011/2012
529,Conor Sammon,Wigan,26,FW,8(17),836,-,-,1,1,0.6,77.3,0.3,-,6.05,0.2,-,0.7,-,0.3,0.2,-,-,0.6,0.3,0.2,0.2,1,1.2,6,-,0.2,-,Premier League,2011/2012
530,Owen Hargreaves,Man City,31,Midfielder,0(1),13,-,-,-,-,-,100,-,-,6.05,-,-,-,-,-,-,-,-,1,-,-,-,2,-,15,-,-,-,Premier League,2011/2012
531,Dan Gosling,Newcastle,22,M(C),1(11),233,1,-,2,1,0.5,82.5,0.1,-,6.04,0.8,0.2,0.4,-,0.7,0.3,0.2,-,0.3,0.1,0.2,-,0.7,0.7,8.1,0.1,0.5,-,Premier League,2011/2012
532,Josh Vela,Bolton,19,M(C),0(3),38,-,-,1,-,-,83.3,-,-,6.04,1,-,0.3,-,0.3,-,-,-,-,-,-,-,-,0.3,10,-,0.7,-,Premier League,2011/2012
533,Vangelis Moras,Swansea,31,D(C),0(1),4,-,-,-,-,-,50,-,-,6.04,-,-,-,-,3,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2011/2012
534,Sammy Ameobi,Newcastle,20,FW,1(9),192,-,-,-,-,0.6,59.6,0.2,-,6.04,0.5,-,0.4,-,0.1,0.1,0.1,-,-,0.4,0.1,-,0.6,1,5.7,-,0.3,-,Premier League,2011/2012
535,Abdul Razak,Man City,20,DMC,0(1),10,-,-,-,-,-,91.7,-,-,6.03,-,-,1,-,-,-,-,-,-,-,-,-,-,-,12,-,2,-,Premier League,2011/2012
536,Federico Bessone,Swansea,28,Defender,0(1),4,-,-,-,-,-,71.4,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,1,-,Premier League,2011/2012
537,Jermaine Jenas,Aston Villa,29,M(C),1(2),108,-,-,-,-,-,84.6,0.3,-,6.03,-,-,-,-,0.3,-,0.3,-,-,-,0.3,-,0.3,0.3,17.3,-,0.3,0.3,Premier League,2011/2012
538,Jose Baxter,Everton,20,Forward,0(1),11,-,-,-,-,1,60,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2011/2012
539,Yossi Benayoun,Chelsea,32,M(R),0(1),1,-,-,-,-,-,-,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2011/2012
540,Jason Puncheon,QPR,26,M(CLR),0(2),15,-,-,-,-,-,87.5,-,-,6.02,0.5,-,0.5,-,-,-,-,-,-,-,-,-,0.5,1,4,-,0.5,-,Premier League,2011/2012
541,James Vaughan,Norwich,24,FW,1(4),149,-,-,1,-,1,68.9,0.4,-,6.02,-,-,0.8,-,-,0.2,-,-,0.4,0.4,0.6,0.2,0.2,1.2,9,-,0.4,-,Premier League,2011/2012
542,Marcel Gecov,Fulham,24,Midfielder,0(2),6,-,-,-,-,-,100,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.5,-,-,-,Premier League,2011/2012
543,Bruno Andrade,QPR,19,AM(CLR),0(1),10,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2011/2012
544,Park Chu-Young,Arsenal,27,FW,0(1),6,-,-,-,-,-,75,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,1,-,Premier League,2011/2012
545,Jordan Slew,Blackburn,20,FW,0(1),1,-,-,-,-,-,100,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2011/2012
546,Stefan Maierhofer,Wolves,30,FW,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2011/2012
547,Nick Blackman,Blackburn,23,FW,0(1),6,-,-,-,-,-,66.7,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2011/2012
548,Callum McManaman,Wigan,21,FW,0(2),18,-,-,1,-,1,100,-,-,5.99,-,-,0.5,-,-,-,-,-,0.5,-,-,-,-,0.5,3.5,-,-,-,Premier League,2011/2012
549,Will Keane,Man Utd,19,FW,0(1),4,-,-,-,-,1,100,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Premier League,2011/2012
550,Henri Lansbury,Arsenal,22,M(C),0(2),24,-,-,1,-,-,88.2,-,-,5.97,0.5,0.5,0.5,-,-,-,-,-,0.5,-,-,-,-,-,8.5,-,1,-,Premier League,2011/2012
551,Marvin Sordell,Bolton,21,FW,0(3),39,-,-,-,-,1.3,72.7,0.3,-,5.97,-,-,-,-,-,-,-,-,0.3,-,-,-,0.7,0.3,3.7,0.3,-,-,Premier League,2011/2012
552,Anthony Modeste,Blackburn,24,FW,3(6),383,-,-,1,1,1.4,60.9,0.7,-,5.93,0.8,0.3,0.8,-,0.1,0.1,-,-,0.2,0.1,1.6,0.4,0.4,1.6,9.7,-,-,0.1,Premier League,2011/2012
553,Federico Macheda,QPR,21,FW,0(3),32,-,-,1,-,-,100,-,-,5.93,0.3,-,1,-,-,-,-,-,0.3,-,-,0.7,0.3,0.3,1.3,-,-,-,Premier League,2011/2012
554,Michael Harriman,QPR,20,M(R),0(1),28,-,-,-,-,-,85.7,-,-,5.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,Premier League,2011/2012
555,Armand Traore,Arsenal,23,M(L),1,90,-,-,-,-,-,85.3,-,-,5.90,2,2,-,1,6,2,-,-,-,1,-,-,3,-,34,-,-,-,Premier League,2011/2012
556,Nicklas Bendtner,Arsenal,24,FW,0(1),10,-,-,-,-,-,77.8,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2011/2012
557,Alan Smith,Newcastle,32,M(C),0(2),5,-,-,1,-,-,75,-,-,5.88,-,-,0.5,-,-,-,-,-,-,0.5,-,-,0.5,-,4,-,0.5,-,Premier League,2011/2012
558,Michael Owen,Man Utd,33,FW,0(1),79,-,-,-,-,2,85,-,-,5.74,-,-,-,-,-,-,-,-,-,-,-,2,1,4,20,-,3,-,Premier League,2011/2012
559,Sébastien Squillaci,Arsenal,32,D(C),0(1),9,-,-,-,-,-,100,-,-,5.06,-,-,-,1,2,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2011/2012
560,Marton Fülöp,West Brom,29,GK,1,90,-,-,-,-,-,54.5,-,-,3.77,-,-,-,-,2,1,-,-,1,-,-,-,-,-,22,-,7,-,Premier League,2011/2012
