,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
110,Facundo Roncaglia,Fiorentina,29,D(CLR),26(4),2436,1,-,9,-,0.4,88.7,1.4,-,6.97,2.9,2.3,1.6,0.6,2.3,0.5,0.2,-,0.3,0.1,1,-,0.3,0.3,57.9,0.1,2.6,-,Serie A,2015/2016
111,Mauro Icardi,Inter,23,FW,32(1),2600,16,4,1,-,1.7,73,1.4,3,6.97,0.1,0.2,0.6,-,1,0.3,0.1,-,1,0.3,1.2,0.5,0.5,1.5,15.9,0.2,0.4,0.1,Serie A,2015/2016
112,Marios Oikonomou,Bologna,24,D(C),17(3),1617,-,1,5,1,0.2,80.9,1.6,-,6.96,2.1,3.4,1.1,0.6,4.4,0.6,0.8,-,0.1,0.3,0.5,0.1,0.1,0.3,36.4,0.1,3.4,-,Serie A,2015/2016
113,Alessandro Gamberini,Chievo,35,D(C),22,1815,-,1,1,-,0.1,80.7,2.2,2,6.96,1,2.7,0.5,0.4,5.6,0.2,0.9,1,0.1,0.1,0.4,-,-,0.1,28.5,-,1.7,-,Serie A,2015/2016
114,Mauricio,Lazio,28,D(C),19(5),1917,-,-,13,1,0.4,82.5,3,1,6.96,1.8,3.5,2,0.5,4.4,0.9,0.5,-,-,0.2,0.8,-,-,0.2,40.8,-,3,-,Serie A,2015/2016
115,Miranda,Inter,32,D(C),31(1),2743,1,3,6,2,0.3,82.4,2,3,6.96,1.8,2.1,1.4,0.9,4.8,0.5,0.6,-,0.2,0.4,1.1,-,0.3,0.2,47.5,-,4.2,-,Serie A,2015/2016
116,Gaetano Letizia,AC Carpi,26,M(LR),33(2),2894,1,-,5,-,0.7,68.5,0.6,1,6.96,2.9,2.6,0.9,0.2,1.7,1.2,0.3,-,0.9,1.1,1.7,-,0.7,1.1,33.5,0.8,2.5,-,Serie A,2015/2016
117,Marco Parolo,Lazio,31,M(C),30(1),2564,3,-,9,-,1.8,78.6,2,-,6.95,2.3,2.2,1.7,-,1.6,1.3,0.1,-,1.2,0.1,0.7,0.1,0.6,0.9,37.1,0.3,2.8,-,Serie A,2015/2016
118,Gabriel Silva,Genoa,25,M(L),8(3),767,-,-,-,-,0.3,68.6,1,1,6.95,1.9,2.4,1.2,0.4,2.4,0.3,0.1,-,0.3,1.1,1.5,0.1,0.8,1,25.2,0.5,0.8,-,Serie A,2015/2016
119,José Callejón,Napoli,29,FW,35(3),2832,7,7,4,-,1.6,82.9,0.7,4,6.95,1.1,0.6,0.6,-,0.5,0.8,-,-,1.2,0.2,1.6,0.5,0.8,0.8,35.4,0.1,0.5,0.1,Serie A,2015/2016
120,Federico Bernardeschi,Fiorentina,22,FW,25(8),2275,2,4,6,-,1.6,82,0.2,1,6.94,1.1,1,1,-,0.5,0.8,0.2,-,1.2,2.1,1.8,0.2,1.9,1.7,29.1,0.4,1.6,0.2,Serie A,2015/2016
121,Maximiliano Moralez,Atalanta,29,FW,16(1),1362,1,4,2,-,1.5,83,0.1,1,6.94,1.3,1.1,1.4,-,0.3,1.5,-,-,2.3,0.7,2.5,0.3,1.9,2.1,40.4,1.6,1.5,0.1,Serie A,2015/2016
122,Cristián Zapata,AC Milan,30,D(C),14(2),1335,1,-,3,-,0.2,82.4,1.9,-,6.94,1.5,2.6,1.2,1.1,5.2,0.3,1,-,0.1,0.3,0.8,0.1,0.2,0.4,38.8,-,2.9,-,Serie A,2015/2016
123,Felipe Anderson,Lazio,23,FW,21(14),2072,7,4,2,-,1.4,71.6,0.2,3,6.94,1.7,1,0.9,-,0.3,0.9,0.1,-,0.8,1.9,1.5,0.1,1.7,1.9,26.1,0.7,1.3,-,Serie A,2015/2016
124,Kamil Glik,Torino,28,D(C),33,2970,-,-,11,-,0.6,88.9,1.8,-,6.93,1.4,2.7,1.6,0.3,6.4,0.5,0.5,-,0.1,0.3,1.6,-,0.2,0.2,48.8,-,4.2,-,Serie A,2015/2016
125,Simone Romagnoli,AC Carpi,26,D(C),30,2639,-,-,5,-,0.4,71,2.4,-,6.93,1.5,2.1,0.7,0.8,6.7,0.4,0.9,-,0.2,-,0.1,-,0.1,0.2,24.9,-,1.7,-,Serie A,2015/2016
126,Martín Montoya,Inter,25,M(R),3,256,-,-,-,-,-,84.2,0.7,-,6.93,1.7,1.3,1,-,1,1.3,0.3,-,1,1,2,-,-,1.7,55,1,2,-,Serie A,2015/2016
127,Diego Laxalt,Genoa,23,M(CL),35,3074,3,4,3,-,0.9,75.1,1.1,3,6.93,2.2,1.5,1.2,0.2,1.2,1.3,0.1,-,0.9,1.1,1.3,-,1.1,1.7,34.5,0.5,1,-,Serie A,2015/2016
128,Bostjan Cesar,Chievo,34,D(C),30(1),2716,1,-,9,1,0.5,81.6,2.1,-,6.93,1.2,2.7,1.4,0.5,6.7,0.5,0.8,-,0.1,0.1,0.9,0.1,0.1,0.4,34.5,-,3.2,-,Serie A,2015/2016
129,Luca Cigarini,Atalanta,30,M(C),21(4),1825,2,2,10,-,1.7,79.9,0.9,-,6.93,2.1,1.5,1.8,-,0.8,1.2,0.2,-,1.4,0.5,1.3,0.1,0.9,0.8,49.4,0.5,4.2,-,Serie A,2015/2016
130,Keita Baldé,Lazio,21,FW,15(16),1767,4,2,5,-,2,85.4,0.3,-,6.92,0.3,0.3,0.9,-,-,0.3,-,-,1.3,2.2,1.5,0.3,1.2,1.1,17.5,0.8,0.3,0.1,Serie A,2015/2016
131,Valter Birsa,Chievo,30,FW,32(3),2390,6,7,4,-,1.5,74.7,0.5,3,6.92,1.1,1,1.2,-,0.5,1.4,-,-,1.8,1.1,0.9,-,1.5,1,25.8,1.2,1.1,0.1,Serie A,2015/2016
132,Kingsley Coman,Juventus,20,FW,1,65,-,-,-,-,3,90.9,2,-,6.92,-,2,-,-,-,-,-,-,3,-,3,-,1,4,22,2,-,-,Serie A,2015/2016
133,Mattia Perin,Genoa,24,GK,25,2250,-,-,2,-,-,53,0.3,1,6.92,-,0.1,-,-,0.8,0.1,-,-,-,-,0.1,-,-,-,26.2,-,8.4,-,Serie A,2015/2016
134,Daniele De Rossi,Roma,33,M(C),23(1),1911,1,2,9,-,0.4,88.9,0.7,-,6.92,1,2.3,1,0.3,2.5,0.7,0.5,-,0.7,0.1,1,0.1,0.1,0.3,60.4,-,6.9,-,Serie A,2015/2016
135,Marco Borriello,AC Carpi,34,FW,8(4),748,4,3,1,1,2.5,80.8,1.6,-,6.92,1,0.3,1.7,-,0.7,0.1,0.1,-,1,1.3,1,1,1.3,2,16.5,0.3,0.7,0.2,Serie A,2015/2016
136,Giuseppe Vives,Torino,36,M(L),28(5),2549,1,1,9,1,0.5,84.1,0.9,1,6.92,3,2.1,1.7,-,1.7,1,0.4,-,0.6,0.4,0.8,-,0.5,0.4,42.3,0.1,3,0.1,Serie A,2015/2016
137,Riccardo Saponara,Empoli,25,AM(CL),32(1),2641,5,11,6,1,2.1,76.2,0.1,2,6.91,0.9,0.3,1.2,0.1,0.5,0.4,0.1,-,2.2,2.1,2.2,0.4,2.5,2.5,34.1,0.2,0.9,0.2,Serie A,2015/2016
138,Dodô,Sampdoria,24,M(L),16(1),1424,-,1,4,-,0.6,76.2,0.8,1,6.91,1.4,2,0.9,0.1,2.1,0.6,0.2,-,0.9,1.7,1.6,0.2,1,0.8,27.2,0.9,0.6,-,Serie A,2015/2016
139,Ricardo Álvarez,Sampdoria,28,M(CR),9(4),808,1,1,2,-,1.1,86.4,0.4,-,6.91,1.2,0.9,2.2,-,0.5,0.8,0.1,-,1.2,2.8,1.5,-,1.7,2.1,28.2,1.2,1.4,-,Serie A,2015/2016
140,Santiago Gentiletti,Lazio,31,D(C),19,1710,-,-,10,-,0.5,85.4,1.4,-,6.91,2.4,4,1.9,0.6,2.5,0.7,0.7,1,0.2,0.5,0.5,0.1,0.2,0.4,57.8,-,5.1,-,Serie A,2015/2016
141,Ivan Radovanovic,Chievo,28,DMC,25(1),2080,-,-,9,-,0.7,81.1,1.8,-,6.91,1.7,2.9,1.5,-,2.7,1,0.6,-,0.3,0.3,1.1,-,0.7,0.3,49.5,0.3,4.7,-,Serie A,2015/2016
142,Uros Cosic,Empoli,24,D(C),9,810,-,-,4,-,0.1,86.9,1.7,-,6.91,1,3,1.2,1.2,5.8,0.2,1.6,-,0.2,0.1,0.8,-,0.2,0.2,61.2,-,4,-,Serie A,2015/2016
143,Pontus Jansson,Torino,25,D(C),6(1),614,1,-,1,-,0.9,93.3,0.9,-,6.90,0.7,1.7,0.6,0.6,4.6,0.1,1.1,-,0.3,0.6,0.3,-,-,0.4,49.1,-,1.9,-,Serie A,2015/2016
144,Leonardo Blanchard,Frosinone,28,D(C),27(1),2455,3,1,11,1,0.8,69.4,2.9,-,6.90,1.1,2.3,1.1,0.4,5.7,0.6,1.9,-,0.1,0.3,0.5,0.1,0.1,0.3,33.1,-,4.5,-,Serie A,2015/2016
145,Bruno Fernandes,Udinese,22,M(CLR),24(7),2115,3,4,7,1,1.7,75.4,0.5,2,6.90,1.5,1.5,0.8,-,0.6,0.9,0.2,-,1.4,1.1,1.5,-,0.9,1,32.4,0.9,2.3,0.1,Serie A,2015/2016
146,Elseid Hysaj,Napoli,22,M(R),37,3285,-,2,5,-,0.3,85.6,1.1,-,6.90,2.4,1.1,0.7,0.2,1.7,0.9,0.3,-,0.7,0.7,1.2,0.3,1.2,1.2,53.7,0.3,2,-,Serie A,2015/2016
147,Mário Rui,Empoli,25,M(L),36,3240,-,2,6,1,0.8,81.7,0.4,1,6.90,1.8,2.6,1,0.9,2.3,0.5,0.2,-,0.9,0.7,2.6,0.1,0.6,0.8,53.5,0.4,1.9,-,Serie A,2015/2016
148,Lucas Castro,Chievo,27,AM(CLR),32(2),2788,3,1,9,-,1.3,75.1,1.6,1,6.90,2.8,2.5,1.7,-,0.9,2.3,0.1,-,0.9,0.5,1.1,0.1,1.5,1.9,33.4,0.4,1.4,-,Serie A,2015/2016
