,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
450,Hugo Duro,Getafe,FW,0(1),11,-,-,-,-,2,40,2,-,6.29,-,-,1,-,-,-,-,-,-,-,1,-,-,-,5,-,-,-,LaLiga,2021/2022
451,Marc Cucurella,Getafe,M(L),0(1),22,-,-,-,-,1,78.9,-,-,6.29,-,-,-,-,-,-,-,-,1,1,1,-,-,-,19,-,-,-,LaLiga,2021/2022
452,Rubén Peña,Villarreal,M(LR),1(6),127,-,-,1,-,0.4,79.5,0.3,-,6.28,0.3,0.7,1.1,-,0.1,0.6,-,-,0.3,0.3,0.6,-,0.9,0.3,6.3,0.3,0.1,-,LaLiga,2021/2022
453,Jason,Valencia,M(R),1(4),74,-,-,2,-,0.4,90.5,0.2,-,6.28,0.8,0.2,0.6,-,0.2,0.2,-,-,0.6,0.6,0.8,-,0.8,0.4,4.2,0.4,0.8,0.2,LaLiga,2021/2022
454,Emerson Royal,Barcelona,M(R),1(2),90,-,-,-,-,-,86.5,-,-,6.28,1,0.7,1,-,0.3,0.3,-,-,-,-,1,-,-,-,17.3,-,0.3,-,LaLiga,2021/2022
455,José Ángel Carmona,Sevilla,D(C),0(1),23,-,-,-,-,-,66.7,-,-,6.28,-,1,-,-,-,-,-,-,-,1,1,-,-,-,9,-,1,-,LaLiga,2021/2022
456,Sergio Santos,Real Madrid,Defender,0(1),10,-,-,-,-,-,100,-,-,6.28,-,-,-,-,-,-,-,-,1,-,-,-,-,-,6,1,-,-,LaLiga,2021/2022
457,Iván Marcone,Elche,DMC,10(10),807,-,-,5,-,0.1,82.3,0.3,-,6.28,1.2,0.6,0.6,-,0.7,0.6,0.2,-,-,0.5,0.2,-,0.2,0.3,21.5,0.1,1.1,-,LaLiga,2021/2022
458,Amath Ndiaye,Mallorca,AM(L),9(10),884,-,1,5,-,0.6,81.2,0.3,-,6.28,1.1,0.4,1,-,0.3,0.5,-,-,0.3,0.8,0.9,0.3,1,1.3,10.1,0.1,0.3,-,LaLiga,2021/2022
459,Portu,Real Sociedad,FW,17(20),1587,1,2,5,-,0.7,76.8,0.4,-,6.28,0.4,0.2,0.5,-,0.2,0.4,0.1,-,0.5,0.2,0.7,0.3,0.5,0.9,11.9,0.2,0.1,-,LaLiga,2021/2022
460,Nolito,Celta Vigo,AM(CL),15(17),1384,2,-,1,-,0.6,78,0.4,-,6.28,0.8,0.3,0.7,-,0.1,1.1,-,-,0.5,0.4,0.3,0.2,0.7,0.8,16.5,0.1,0.8,-,LaLiga,2021/2022
461,Abdón Prats,Mallorca,FW,8(17),636,3,-,4,-,0.7,67.5,1.2,-,6.27,0.1,-,0.3,-,0.2,0.2,-,-,0.4,0.3,0.6,0.1,0.8,0.7,6.2,-,0.2,-,LaLiga,2021/2022
462,Nicolás Melamed,Espanyol,AM(L),7(24),1102,2,-,3,1,0.6,87.6,0.3,-,6.27,0.5,0.2,0.8,-,0.1,0.7,0.1,-,0.4,0.7,1.2,0.1,0.6,1,13.3,0.2,0.6,-,LaLiga,2021/2022
463,Alberto Soro,Granada,AM(LR),7(9),575,-,-,-,-,0.4,75.5,0.6,-,6.27,0.8,0.2,0.3,-,0.1,0.4,0.1,-,0.5,0.4,0.3,0.1,0.9,1.1,9.9,0.1,0.3,0.1,LaLiga,2021/2022
464,Näis Djouahra,Real Sociedad,Midfielder,1(6),209,-,-,-,-,0.7,78.5,0.3,-,6.27,1,0.3,0.4,-,0.1,0.6,-,-,0.6,0.4,0.3,0.1,0.7,1.3,11.3,0.1,-,-,LaLiga,2021/2022
465,Aarón Escandell,Granada,GK,4(1),284,-,-,1,1,-,51.3,-,-,6.27,-,-,-,-,1,0.2,-,-,-,-,0.2,-,-,-,23,-,7.6,-,LaLiga,2021/2022
466,Asier Villalibre,Athletic Bilbao,FW,3(16),540,2,-,-,-,1,62.2,1,-,6.27,0.2,0.1,0.5,-,0.4,0.1,0.1,-,0.2,0.2,0.7,0.2,0.7,0.9,5.8,-,-,-,LaLiga,2021/2022
467,Juan Iglesias,Getafe,M(R),7(13),713,-,1,1,-,0.3,52.6,0.5,-,6.27,1,0.5,0.8,0.2,1.1,0.5,0.1,-,0.4,0.3,0.9,0.1,0.4,0.7,9.7,0.5,1.1,-,LaLiga,2021/2022
468,Santiago Arzamendia,Cadiz,M(L),5(9),464,1,-,2,-,0.5,66.2,0.9,1,6.26,1,0.3,0.4,0.1,0.4,0.5,-,-,0.1,0.2,0.3,0.1,0.4,0.9,9.7,0.4,0.4,-,LaLiga,2021/2022
469,Alejandro Primo,Levante,Goalkeeper,1,90,-,-,-,-,-,80,-,-,6.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,3,-,LaLiga,2021/2022
470,Aitor Ruibal,Real Betis,M(LR),9(10),858,-,-,6,-,1.1,79.7,0.3,-,6.26,1.1,0.4,1.2,0.1,0.3,1.3,-,-,0.6,0.7,0.8,0.1,0.6,1.3,15.5,0.1,0.3,-,LaLiga,2021/2022
471,Allan-Roméo Nyom,Getafe,M(R),3(2),244,-,-,1,-,-,65.6,1,-,6.26,0.6,0.4,0.2,-,1.2,-,0.2,-,0.4,-,0.6,-,0.2,0.2,12.8,0.4,0.8,-,LaLiga,2021/2022
472,Nicolas Jackson,Villarreal,FW,0(9),158,-,-,1,-,0.6,76,1.4,-,6.26,0.2,0.1,0.2,-,0.1,-,-,-,0.3,0.4,0.6,0.1,0.7,1,5.6,-,-,-,LaLiga,2021/2022
473,Unai Núñez,Athletic Bilbao,D(C),7(2),621,-,-,2,-,0.7,86.1,1.3,-,6.25,0.4,0.9,1.1,0.4,2.7,0.3,0.9,-,0.2,0.3,0.8,-,0.1,0.4,37.4,0.1,2.8,-,LaLiga,2021/2022
474,Mario Suárez,Rayo Vallecano,M(C),8(6),710,-,-,2,-,0.6,77.9,2.1,1,6.25,0.6,0.5,1.2,0.3,2.5,0.4,0.3,-,0.1,0.3,0.4,-,0.1,0.3,23.6,-,2,-,LaLiga,2021/2022
475,Tomás Pina,Deportivo Alaves,M(C),16(13),1444,-,-,4,-,0.2,78.5,1.1,-,6.24,1,0.8,1.3,-,0.8,0.5,0.1,-,0.1,0.1,1,-,0.2,0.4,19.9,-,0.5,-,LaLiga,2021/2022
476,Julen Lobete,Real Sociedad,FW,2(11),276,2,-,-,-,0.8,80,0.3,-,6.24,0.3,0.1,0.7,-,0.1,0.1,0.1,-,0.1,0.2,0.8,0.4,0.4,1.2,4.2,-,0.1,-,LaLiga,2021/2022
477,Iván Romero,Sevilla,Forward,2(3),178,-,-,-,-,0.4,82.4,0.2,-,6.24,0.4,0.4,0.8,-,-,-,-,-,-,0.6,1.2,0.2,1.2,1.2,6.8,-,-,-,LaLiga,2021/2022
478,José Mari,Cadiz,DMC,4(7),384,-,-,1,1,0.4,84,0.4,-,6.24,1.3,0.6,0.7,-,0.2,0.1,0.1,-,0.1,0.1,0.6,-,0.3,0.4,17,-,1.5,-,LaLiga,2021/2022
479,Myrto Uzuni,Granada,FW,9(6),859,1,1,4,-,0.7,71.3,0.4,-,6.24,0.5,0.7,0.9,-,0.5,0.1,0.1,-,0.5,0.6,0.8,0.5,0.6,1.9,12.5,0.3,0.4,-,LaLiga,2021/2022
480,Antonio Barragán,Elche,M(R),12(4),1023,-,-,5,-,0.1,82.5,0.5,-,6.24,1.3,1.1,1.2,0.4,2.1,0.4,0.2,-,0.1,-,1.1,-,0.1,0.6,26.8,0.2,1.5,-,LaLiga,2021/2022
481,Mario Hernández,Rayo Vallecano,Defender,5(4),394,1,-,3,-,0.3,68.5,0.2,-,6.24,1.1,0.4,0.4,-,0.7,0.4,-,-,0.2,0.2,0.4,0.1,0.3,1,16.6,0.3,0.4,-,LaLiga,2021/2022
482,Fran Mérida,Espanyol,AM(C),4(7),265,-,-,2,1,0.4,69,-,-,6.24,0.6,0.5,0.5,-,0.1,0.5,-,-,0.4,0.8,0.5,-,0.2,0.2,15.3,0.3,1.5,-,LaLiga,2021/2022
483,Javier Pastore,Elche,AM(CLR),7(7),526,-,-,2,1,0.6,77.4,0.3,-,6.24,0.5,0.3,0.5,-,0.1,0.6,0.1,-,0.8,0.6,0.4,0.1,0.8,0.7,19.3,0.2,1,0.1,LaLiga,2021/2022
484,Koffi,Getafe,Defender,1(2),78,-,1,-,-,0.3,70.4,0.7,-,6.23,-,-,0.3,-,-,0.7,-,-,0.3,1,0.3,-,-,0.7,9,-,0.3,-,LaLiga,2021/2022
485,Nico Serrano,Athletic Bilbao,Midfielder,3(11),308,1,-,-,-,0.6,77.7,0.1,-,6.23,0.6,0.1,0.6,-,0.1,0.5,0.1,-,0.2,0.3,0.4,0.1,0.1,1.1,7.4,0.3,0.1,-,LaLiga,2021/2022
486,Clément Grenier,Mallorca,M(CL),0(5),57,1,-,1,-,0.2,74.4,0.2,-,6.23,-,-,0.4,-,0.2,-,0.2,-,0.2,-,-,-,0.2,-,7.8,-,-,-,LaLiga,2021/2022
487,Javi Llabrés,Mallorca,Forward,1(4),129,-,-,-,-,1,82.8,0.2,-,6.23,0.4,-,-,-,-,0.2,-,-,0.6,0.8,-,0.2,0.2,0.8,11.6,-,0.6,-,LaLiga,2021/2022
488,Vitolo,Getafe,FW,1(6),217,-,-,-,-,0.1,80.2,0.6,-,6.23,0.4,0.1,1,-,0.1,0.4,-,-,0.4,0.7,1.3,0.1,0.3,0.6,15.1,-,-,-,LaLiga,2021/2022
489,Oier Zarraga,Athletic Bilbao,M(CR),8(23),1151,1,-,5,-,0.6,80,0.3,-,6.23,0.4,0.6,0.5,-,0.3,0.8,0.3,-,0.2,0.1,0.4,-,0.3,0.6,15.1,0.1,0.6,-,LaLiga,2021/2022
490,Ander Martín,Real Sociedad,Forward,1(4),85,-,-,-,-,0.6,79.1,0.4,-,6.23,0.2,0.6,0.8,-,0.2,-,-,-,0.4,0.2,-,-,0.2,1.2,8.6,0.2,-,-,LaLiga,2021/2022
491,Darío Poveda,Getafe,Forward,3(12),372,1,-,-,-,0.3,58.8,0.8,-,6.23,0.1,0.1,0.2,-,0.1,0.3,0.1,-,0.2,0.5,0.1,0.1,0.5,1.4,5.3,0.1,0.1,-,LaLiga,2021/2022
492,Martín Calderón,Cadiz,Midfielder,1(5),111,-,-,1,-,0.3,75.6,1,-,6.22,0.3,0.2,0.7,-,0.5,-,-,-,0.2,0.2,0.2,-,-,0.2,7.5,-,1.2,-,LaLiga,2021/2022
493,Rober Ibáñez,Osasuna,AM(R),1(3),91,-,-,-,-,0.8,80.6,-,-,6.22,0.8,0.3,-,-,0.3,0.3,-,-,0.5,0.5,1.3,0.3,0.8,1,9,-,-,-,LaLiga,2021/2022
494,Jaume Doménech,Valencia,GK,4(1),343,-,-,2,-,-,58,-,-,6.22,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,20,-,7.2,-,LaLiga,2021/2022
495,Gabri Veiga,Celta Vigo,M(C),0(7),102,-,-,-,-,0.3,79.7,0.1,-,6.22,0.7,0.6,0.1,-,0.1,1.3,-,-,0.1,0.9,0.4,-,0.1,0.4,9.1,0.1,0.1,-,LaLiga,2021/2022
496,Iñigo Pérez,Osasuna,M(CL),4(6),337,1,-,-,-,0.4,74.8,0.2,-,6.22,0.3,-,-,-,0.3,0.2,-,-,0.8,-,0.3,-,0.3,-,11.9,0.6,0.8,-,LaLiga,2021/2022
497,Miguel Llambrich,Espanyol,D(R),1(1),70,-,-,-,-,-,73.7,-,-,6.22,1,-,-,-,1.5,-,-,-,-,1,0.5,-,-,1,19,-,-,-,LaLiga,2021/2022
498,Álvaro Jiménez,Cadiz,M(R),1(8),228,-,-,-,-,0.3,76.1,0.2,-,6.21,0.7,0.3,0.4,-,-,0.3,-,-,0.2,0.9,0.8,-,0.2,1,5.1,0.6,0.2,-,LaLiga,2021/2022
499,Pablo Piatti,Elche,M(CLR),3(7),307,-,-,-,-,0.4,76.3,0.7,-,6.21,0.9,0.2,0.8,-,0.2,0.5,0.1,-,0.4,0.2,0.8,0.1,0.4,1,9.7,-,0.2,-,LaLiga,2021/2022
500,Nikola Vukcevic,Levante,DMC,0(6),114,-,-,1,-,0.2,82.2,1,-,6.21,0.5,0.3,0.7,-,0.2,0.2,-,-,0.3,0.2,0.2,-,-,0.3,12.2,-,-,-,LaLiga,2021/2022
501,Jakub Jankto,Getafe,M(CLR),7(8),585,-,2,1,1,0.4,70.6,0.1,-,6.20,0.7,0.3,0.2,0.1,0.5,0.5,-,-,0.3,0.3,0.5,-,0.3,0.5,12.5,0.3,0.4,-,LaLiga,2021/2022
502,Carlos Bacca,Granada,FW,5(13),509,-,1,3,-,0.5,65.6,0.4,-,6.20,0.2,0.1,0.2,-,0.2,0.2,-,-,0.4,0.4,0.4,0.3,0.2,0.4,5.2,-,0.1,0.1,LaLiga,2021/2022
503,Yusuf Demir,Barcelona,Forward,2(4),191,-,-,-,-,0.2,90.7,-,-,6.20,0.5,0.3,-,-,0.2,0.5,-,-,-,0.8,0.7,-,0.8,1.3,12.5,-,-,-,LaLiga,2021/2022
504,Tachi,Deportivo Alaves,D(C),2(3),238,-,-,1,-,-,62.8,0.8,-,6.20,1.2,0.2,0.6,0.6,1.8,0.4,0.6,-,0.2,-,0.8,-,-,0.4,17.2,0.2,2.6,-,LaLiga,2021/2022
505,Germán Valera,Real Sociedad,Forward,0(3),49,-,-,-,-,0.3,82.4,0.3,-,6.20,1,-,1,-,0.3,-,-,-,-,0.7,-,-,0.3,1.3,5.7,-,0.3,-,LaLiga,2021/2022
506,Loren Morón,Espanyol,FW,4(17),556,1,-,-,-,0.5,58.8,0.9,-,6.20,0.3,0.1,0.5,-,0.4,0.6,-,-,0.2,0.2,0.7,0.3,0.4,0.8,4,-,-,-,LaLiga,2021/2022
507,Matías Arezo,Granada,Forward,1(7),156,-,-,1,-,0.6,51.5,0.9,-,6.20,0.6,0.1,0.4,-,0.1,0.6,-,-,0.8,0.3,0.1,-,0.4,1.1,4.1,-,-,-,LaLiga,2021/2022
508,Roberto Soldado,Levante,FW,7(11),664,3,2,5,2,0.9,66.2,0.3,-,6.20,0.2,0.1,0.5,0.1,0.4,0.1,-,-,0.4,0.2,0.3,0.5,0.2,0.7,8.1,0.1,0.2,-,LaLiga,2021/2022
509,Miguel De la Fuente,Deportivo Alaves,FW,10(12),828,1,1,2,-,1,66.4,0.6,-,6.19,0.3,-,0.9,-,0.3,0.6,-,-,0.2,0.6,0.9,0.2,0.5,1.5,6.9,-,0.1,-,LaLiga,2021/2022
510,Jordi Mboula,Mallorca,AM(R),5(6),433,-,-,2,-,0.5,64.5,0.9,-,6.19,0.7,0.3,0.5,-,0.2,0.4,0.1,-,0.3,0.6,0.8,0.5,0.7,1,6.9,0.1,-,-,LaLiga,2021/2022
511,Peter,Real Madrid,Midfielder,0(3),25,-,-,-,-,0.7,81.3,-,-,6.19,-,0.3,-,-,-,-,-,-,0.7,0.3,0.7,-,0.3,0.3,5.3,-,0.3,-,LaLiga,2021/2022
512,Sergio Postigo,Levante,D(C),10(3),849,-,-,3,-,0.2,83.5,0.9,-,6.19,0.8,0.5,0.4,0.5,3.5,0.3,0.4,-,0.2,-,0.2,-,0.1,0.2,27.9,-,1.4,-,LaLiga,2021/2022
513,Monchu,Granada,DMC,7(7),665,-,-,3,1,0.6,80.4,0.8,-,6.18,1.1,0.3,2.1,-,0.3,0.4,0.2,-,0.2,0.4,0.8,-,0.6,0.9,23.7,0.1,1.5,-,LaLiga,2021/2022
514,Facundo Pellistri,Deportivo Alaves,AM(R),6(15),665,-,-,-,-,0.3,77,0.4,-,6.18,0.4,0.3,0.4,-,0.2,0.4,0.1,-,0.3,0.5,1,0.1,0.6,1.1,6.4,-,-,-,LaLiga,2021/2022
515,José Ángel Pozo,Rayo Vallecano,AM(C),0(5),68,-,-,-,-,0.6,91.8,0.2,-,6.18,0.4,-,0.6,-,0.2,0.2,-,-,0.6,-,0.4,-,0.4,0.4,9.8,0.2,0.6,0.4,LaLiga,2021/2022
516,Diego Conde,Getafe,Goalkeeper,0(1),5,-,-,-,-,-,-,-,-,6.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,LaLiga,2021/2022
517,Isma Ruiz,Granada,Midfielder,3(5),282,-,-,1,-,0.5,83.7,0.4,-,6.18,0.4,0.4,0.3,-,0.3,1,0.3,-,0.3,0.3,0.4,0.1,0.1,0.1,15.4,-,0.9,-,LaLiga,2021/2022
518,Enric Franquesa,Levante,Defender,6(10),618,-,-,1,-,0.1,73.9,0.5,-,6.17,0.3,0.4,0.4,0.1,0.5,0.1,-,-,0.2,0.6,0.4,0.1,0.5,0.6,12.4,0.1,0.4,-,LaLiga,2021/2022
519,Daniel Villahermosa,Espanyol,Midfielder,0(1),22,-,-,-,-,-,57.1,-,-,6.17,-,-,-,-,1,-,-,-,-,1,1,-,1,1,7,-,1,-,LaLiga,2021/2022
520,Daniel Wass,Atletico,M(CLR),0(1),45,-,-,1,-,-,76.5,-,-,6.17,-,-,1,-,3,-,-,-,-,1,1,1,-,-,17,-,-,-,LaLiga,2021/2022
521,Saul García,Deportivo Alaves,Defender,0(1),3,-,-,-,-,-,33.3,-,-,6.17,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,1,-,LaLiga,2021/2022
522,Koba Koindredi,Valencia,Midfielder,1(9),175,-,-,1,-,0.1,68.2,0.5,-,6.16,0.4,0.4,0.8,-,0.4,0.4,-,-,0.2,0.2,0.6,-,0.3,0.6,4.4,-,0.2,-,LaLiga,2021/2022
523,Diego Lainez,Real Betis,AM(R),1(6),136,-,-,-,-,0.1,79.6,-,-,6.16,0.1,0.1,0.6,-,-,0.4,-,-,0.4,0.9,0.1,-,1.1,0.4,7.7,-,0.1,-,LaLiga,2021/2022
524,José Macías,Getafe,Forward,2(5),202,-,-,1,-,0.6,73.2,0.6,-,6.16,0.1,0.1,0.1,-,-,0.1,-,-,-,0.7,1.6,0.6,0.3,1.4,5.9,-,-,-,LaLiga,2021/2022
525,Pere Pons,Deportivo Alaves,M(C),17(10),1376,1,-,2,-,0.6,73.1,0.6,-,6.16,1,0.2,0.9,-,0.4,0.5,-,-,0.4,0.1,0.6,0.1,0.4,1.3,13.3,0.1,0.4,-,LaLiga,2021/2022
526,Manu Vallejo,Deportivo Alaves,FW,2(9),366,1,1,-,-,0.3,75.8,0.5,-,6.15,0.7,-,0.4,-,0.2,0.8,-,-,0.4,0.1,0.3,-,0.4,1.2,9,0.4,0.3,-,LaLiga,2021/2022
527,José Fontán,Celta Vigo,D(CL),3(6),274,-,-,3,-,0.1,85.5,0.4,-,6.15,0.6,1.1,1.1,0.1,1.1,0.4,0.1,-,0.2,0.1,-,-,0.1,-,21.4,0.2,0.9,-,LaLiga,2021/2022
528,Kévin Rodrigues,Rayo Vallecano,M(L),5(8),434,-,-,-,-,0.3,71.2,0.8,-,6.15,1.2,0.5,0.4,0.1,0.3,0.3,0.1,-,0.2,0.2,0.5,-,0.4,0.8,13.1,0.1,0.5,-,LaLiga,2021/2022
529,Iván Chapela,Cadiz,Forward,4(5),400,-,-,-,-,0.3,69.3,0.4,-,6.15,0.4,0.4,0.4,-,0.6,0.2,0.1,-,0.2,0.3,1,0.1,0.3,0.9,8.3,-,1,-,LaLiga,2021/2022
530,Alex Petxarroman,Athletic Bilbao,Defender,1(16),401,-,-,4,-,0.1,75.2,0.4,-,6.15,0.7,0.2,0.6,-,0.4,0.2,0.1,-,0.1,0.2,0.7,-,0.2,0.5,12.4,-,0.8,0.1,LaLiga,2021/2022
531,Oier,Osasuna,M(C),9(17),751,1,-,3,-,0.3,72.2,0.8,1,6.15,0.4,-,0.7,-,0.3,0.7,0.1,-,0.1,0.1,0.2,0.1,0.2,0.3,11.9,0.1,0.7,-,LaLiga,2021/2022
532,Orbelín Pineda,Celta Vigo,Midfielder,0(7),94,-,-,-,-,0.7,87.7,0.1,-,6.14,0.6,-,0.3,-,0.1,0.1,-,-,0.1,0.1,0.6,-,0.4,0.3,9.3,-,0.6,-,LaLiga,2021/2022
533,Alejandro Balde,Barcelona,D(LR),2(3),188,-,-,-,-,0.2,95.7,-,-,6.14,0.4,0.2,0.8,-,-,-,0.4,-,0.2,0.2,0.8,-,0.6,0.8,27.8,0.4,-,-,LaLiga,2021/2022
534,Dídac Vilá,Espanyol,M(L),1(8),197,-,-,3,-,-,80,0.3,-,6.14,0.8,0.3,0.8,0.1,0.9,0.6,0.1,-,0.3,0.1,0.1,-,-,0.7,7.8,-,0.1,-,LaLiga,2021/2022
535,Augusto Solari,Celta Vigo,AM(CR),4(22),700,-,-,5,-,0.3,69.3,0.2,-,6.14,0.9,0.3,0.9,-,0.3,0.8,0.2,-,0.2,0.3,0.4,-,0.5,0.7,14.3,0.3,0.4,-,LaLiga,2021/2022
536,Sergio Rico,Mallorca,GK,14,1260,-,-,-,-,-,62.9,0.1,-,6.13,-,-,-,-,0.6,-,-,-,0.1,-,-,-,-,-,22.1,-,7.5,-,LaLiga,2021/2022
537,Wu Lei,Espanyol,FW,4(19),461,1,-,-,-,0.3,69.9,0.3,-,6.13,0.1,0.2,0.2,-,0.1,0.2,-,-,0.3,-,0.2,0.2,-,0.3,3.6,-,0.1,-,LaLiga,2021/2022
538,Álvaro Bastida,Cadiz,Midfielder,2(4),195,-,-,1,-,-,77.4,0.2,-,6.13,1.2,0.5,0.2,-,0.2,0.2,-,-,-,-,-,-,-,-,8.8,-,0.7,-,LaLiga,2021/2022
539,Jaime Mata,Getafe,FW,5(18),664,1,-,7,-,0.4,68.4,1.1,-,6.13,0.3,-,1.1,-,0.2,0.3,-,-,0.3,0.2,0.7,0.4,0.3,1.5,8.4,-,0.1,-,LaLiga,2021/2022
540,John Guidetti,Deportivo Alaves,FW,2(8),274,-,-,2,-,1,77.1,0.1,-,6.12,0.2,-,0.9,-,-,0.1,-,-,0.4,0.4,0.3,0.3,0.2,0.6,7,-,0.1,-,LaLiga,2021/2022
541,Javi Lopez,Deportivo Alaves,D(L),4(5),458,-,-,2,-,-,77.4,-,-,6.12,0.9,0.4,0.7,0.1,1.2,0.2,0.1,-,0.4,0.2,1.3,-,0.7,0.7,17.7,0.4,1.1,-,LaLiga,2021/2022
542,Alejandro Cantero,Levante,FW,4(21),597,-,1,1,-,0.6,68.3,0.1,-,6.12,0.2,-,0.5,-,-,0.3,-,-,0.1,0.3,0.2,-,0.3,0.6,4.8,0.1,0.2,-,LaLiga,2021/2022
543,Hugo Álvarez,Celta Vigo,Midfielder,0(1),10,-,-,-,-,1,33.3,-,-,6.12,1,-,-,-,1,-,-,-,-,-,-,-,-,2,3,-,-,-,LaLiga,2021/2022
544,Landry Dimata,Espanyol,FW,4(13),537,-,-,-,-,0.5,72.8,1.1,-,6.12,0.1,0.1,0.8,-,0.4,0.2,-,-,0.3,0.4,1.2,0.2,0.6,1.4,5.4,-,0.1,-,LaLiga,2021/2022
545,Marcos Mauro,Cadiz,D(C),1(2),136,-,-,1,-,-,52,1.3,-,6.12,0.3,0.3,0.3,0.7,3,0.7,0.3,-,-,-,0.3,-,-,-,8.3,-,-,-,LaLiga,2021/2022
546,Jaume Grau,Osasuna,DMC,0(1),2,-,-,-,-,-,50,-,-,6.11,1,-,-,-,-,1,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2021/2022
547,Loren Morón,Real Betis,FW,0(1),3,-,-,-,-,-,-,-,-,6.11,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,LaLiga,2021/2022
548,Mamadou Sylla,Deportivo Alaves,FW,4(9),391,-,-,1,-,0.2,61.9,0.8,-,6.11,0.2,0.1,0.6,-,0.4,0.1,-,-,0.2,0.2,0.5,0.5,0.2,1.2,4.8,0.2,0.1,-,LaLiga,2021/2022
549,Josema,Elche,D(CL),1(5),181,-,-,-,-,-,67.4,0.5,-,6.11,0.5,-,0.5,-,1.8,0.3,0.2,-,0.2,-,0.7,-,-,0.7,7.7,-,0.5,-,LaLiga,2021/2022
550,Luismi Cruz,Sevilla,Midfielder,0(2),12,-,-,-,-,-,33.3,-,-,6.10,-,-,-,-,-,-,-,-,-,0.5,-,-,-,-,3,-,-,-,LaLiga,2021/2022
551,Jonathan Silva,Getafe,M(L),1(8),222,-,-,4,-,0.1,69.4,0.1,-,6.10,1.1,0.3,1.1,0.1,0.8,0.6,-,-,0.2,0.1,0.6,-,0.4,0.2,8,0.1,0.3,-,LaLiga,2021/2022
552,Yan Eteki,Granada,DMC,2(10),337,-,-,3,-,0.1,74.8,0.6,-,6.10,0.5,0.3,1.5,-,0.5,0.3,0.3,-,0.1,0.1,0.4,-,0.6,0.5,10.6,-,0.3,-,LaLiga,2021/2022
553,Dani Raba,Villarreal,AM(CR),0(7),83,-,-,1,-,-,70.3,0.3,-,6.10,0.1,-,0.6,-,0.3,0.1,-,-,0.6,0.1,0.7,0.1,0.3,0.7,5.3,0.3,0.4,0.1,LaLiga,2021/2022
554,Marc Pubill,Levante,Defender,5(6),512,-,1,1,-,0.5,79.2,0.5,-,6.10,1.1,0.4,1,0.2,0.6,0.4,0.2,-,0.5,0.4,0.7,-,0.3,1.4,18.4,0.2,0.3,-,LaLiga,2021/2022
555,Martín Cáceres,Levante,M(R),9(1),670,-,-,2,-,-,82,0.7,-,6.09,0.2,1.1,0.8,0.2,1.5,0.4,0.2,-,0.3,0.1,0.8,-,0.1,0.4,34.4,0.1,2.4,-,LaLiga,2021/2022
556,Juan Cala,Cadiz,D(C),11(4),948,-,-,7,1,0.3,73.9,1.1,-,6.09,0.6,0.8,0.7,0.2,3.7,0.6,0.4,-,0.1,0.1,0.5,0.1,0.2,0.2,19.4,-,2.2,-,LaLiga,2021/2022
557,Unai Ropero,Deportivo Alaves,Midfielder,0(1),11,-,-,-,-,-,100,-,-,6.08,-,1,-,-,-,-,-,-,-,-,1,-,1,1,1,-,-,-,LaLiga,2021/2022
558,Víctor Camarasa,Real Betis,M(CR),0(7),102,-,-,-,-,0.1,82,0.3,-,6.08,0.3,0.3,0.3,-,0.3,0.1,0.1,-,-,-,0.4,-,-,0.7,7.1,-,-,-,LaLiga,2021/2022
559,Rubén Iranzo,Valencia,Defender,1(3),134,-,-,2,-,0.3,80.9,-,-,6.08,0.8,0.5,0.5,0.5,1.5,1.3,-,-,-,-,-,-,-,-,11.8,-,0.5,-,LaLiga,2021/2022
560,Mamadou Sylla,Rayo Vallecano,FW,1(11),247,-,-,2,-,0.9,72.6,1.2,-,6.07,0.1,0.3,0.7,-,0.3,0.1,-,-,0.2,0.3,0.3,0.2,0.2,0.8,5.2,-,0.3,-,LaLiga,2021/2022
561,Estanis Pedrola,Barcelona,Forward,0(1),10,-,-,-,-,-,-,-,-,6.07,1,-,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,LaLiga,2021/2022
562,Manu Vallejo,Valencia,FW,0(9),90,-,-,3,-,0.3,65.5,0.2,-,6.07,0.2,-,0.7,-,0.1,0.1,-,-,0.1,-,0.1,0.1,0.3,0.2,3.2,0.2,-,-,LaLiga,2021/2022
563,Eray Cömert,Valencia,D(C),5(3),408,-,-,2,-,0.4,84.5,0.3,-,6.07,0.6,0.3,0.4,0.8,0.8,0.4,0.3,-,0.1,-,-,-,-,0.4,25,-,2.1,-,LaLiga,2021/2022
564,Milutin Osmajic,Cadiz,FW,2(8),251,-,-,-,-,0.4,54.3,1.2,-,6.06,0.1,0.1,0.3,-,0.3,-,-,-,-,0.2,0.7,0.5,0.3,1.4,4.6,-,-,-,LaLiga,2021/2022
