,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
333,John O'Shea,Sunderland,D(C),26(2),2161,-,1,5,-,0.1,76.2,2.1,-,6.56,1,1.4,0.6,0.3,5.4,0.5,0.6,-,-,-,0.3,-,0.1,0.2,24.5,-,1.9,-,Premier League,2016/2017
334,Jay Fulton,Swansea,M(C),9(2),694,-,-,2,-,0.3,82.1,1.5,-,6.56,2.8,0.6,1,-,1.4,0.9,0.4,-,0.3,0.1,1,-,0.8,0.5,29.5,-,1.3,0.1,Premier League,2016/2017
335,Damien Delaney,Crystal Palace,D(C),21(9),2009,-,2,8,-,0.2,71.5,1.9,-,6.55,0.8,1.2,0.9,0.2,5,0.3,0.7,-,0.2,-,0.4,-,0.1,0.2,29.6,0.1,3.6,-,Premier League,2016/2017
336,Mike van der Hoorn,Swansea,D(C),7(1),661,1,-,1,-,0.5,77.2,3,1,6.55,1.1,2.3,1.5,0.5,6.9,1.1,0.9,-,-,-,1.1,-,0.1,0.1,40.6,-,5.1,-,Premier League,2016/2017
337,Sam Byram,West Ham,M(R),13(5),1248,-,1,5,1,0.4,69.9,1.3,-,6.55,1.3,2.3,1.2,0.1,3.3,0.8,0.2,-,0.4,0.2,0.7,0.1,0.4,0.6,24.2,0.2,1.1,0.1,Premier League,2016/2017
338,Valon Behrami,Watford,M(C),26(1),2038,-,-,7,-,0.2,80.1,0.7,-,6.55,2.7,1.2,1.1,0.1,0.8,1.6,0.4,-,0.2,0.2,1.5,-,0.5,0.8,27.1,-,1,-,Premier League,2016/2017
339,Adam Federici,Bournemouth,GK,2,180,-,-,1,-,-,53.7,-,-,6.55,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,27,-,8,-,Premier League,2016/2017
340,Branislav Ivanovic,Chelsea,D(CR),6(7),584,-,-,2,-,0.5,82.7,1.5,-,6.55,0.9,0.8,0.6,0.1,1.8,0.2,0.2,-,0.2,0.5,0.6,0.2,0.1,0.6,25.4,0.2,2.1,-,Premier League,2016/2017
341,Daryl Janmaat,Watford,M(R),18(9),1613,2,1,2,-,1,73.8,0.8,-,6.55,1.7,0.7,0.6,0.2,1.3,0.7,0.1,-,0.5,0.6,0.1,0.2,0.6,1,22.4,0.5,1.6,-,Premier League,2016/2017
342,Scott Arfield,Burnley,M(CLR),23(8),2107,1,-,3,-,1.4,68.8,0.7,-,6.55,1.2,1.1,1.2,-,0.9,1.6,0.2,-,1.1,0.5,0.5,0.1,0.9,1.1,20,1,0.7,-,Premier League,2016/2017
343,Shaun Maloney,Hull,AM(CLR),2(7),279,1,2,-,-,0.3,85.6,0.1,-,6.55,0.9,-,0.3,-,0.2,0.3,0.1,-,0.4,0.7,0.8,-,0.4,0.1,12.3,0.4,0.2,-,Premier League,2016/2017
344,James McClean,West Brom,FW,13(21),1467,1,2,9,-,0.7,71.3,0.9,-,6.54,1.6,0.5,0.9,-,0.6,1,0.1,-,0.6,0.6,0.5,0.2,0.9,0.6,10.2,0.7,0.1,-,Premier League,2016/2017
345,Jason Denayer,Sunderland,DMC,22(2),1880,-,-,2,-,0.3,80,1.1,-,6.54,1.5,1.4,0.7,0.2,3.3,0.7,0.8,1,0.1,0.2,0.3,-,0.3,0.5,24.4,-,1.7,-,Premier League,2016/2017
346,Enner Valencia,Everton,FW,5(16),708,3,1,1,-,1.1,79.3,0.8,-,6.53,0.7,0.3,0.8,-,0.4,0.7,-,-,0.3,0.9,0.7,0.2,0.7,1.5,9.4,-,0.4,-,Premier League,2016/2017
347,Mohamed Elneny,Arsenal,DMC,8(6),694,-,1,1,-,1.1,92.9,0.4,-,6.53,1.6,0.5,0.7,-,0.4,0.5,-,-,0.3,0.2,0.4,-,0.4,-,44,0.1,1.5,-,Premier League,2016/2017
348,Adlène Guédioura,Watford,M(C),9(3),723,-,1,2,-,1.1,76,1.5,-,6.53,1.7,0.8,1.7,-,0.7,1.2,0.1,-,0.6,1.1,0.7,0.1,1.3,1.2,29.5,0.7,2.3,-,Premier League,2016/2017
349,Fabio Borini,Sunderland,FW,19(5),1741,2,-,5,-,1.4,74.2,1.1,-,6.53,0.8,1,1.1,-,1.1,0.9,0.1,-,0.6,0.8,1.8,-,1.7,1.1,21,0.1,1,-,Premier League,2016/2017
350,Jesús Navas,Man City,M(R),12(12),1059,-,-,2,-,0.3,83.5,0.4,-,6.53,0.8,0.9,0.3,-,0.5,0.5,-,-,0.8,0.6,0.5,0.1,0.4,0.6,24.2,0.7,1.1,-,Premier League,2016/2017
351,James Morrison,West Brom,M(CR),17(14),1740,5,2,3,-,0.7,80.8,0.3,-,6.52,0.8,0.7,0.6,-,0.4,0.8,0.1,-,0.7,0.5,0.5,0.1,1.1,1.1,24.6,-,1.3,-,Premier League,2016/2017
352,Connor Wickham,Crystal Palace,FW,4(4),411,2,-,1,-,1.3,72.4,2,-,6.52,0.5,0.3,1.5,0.1,1.3,0.8,0.1,-,-,0.5,0.6,0.1,1,0.6,12.3,0.3,0.3,-,Premier League,2016/2017
353,Adnan Januzaj,Sunderland,AM(CLR),18(7),1630,-,3,3,1,1,70.7,0.5,-,6.52,0.7,0.4,1,-,0.8,0.6,-,-,1.4,2.3,1.5,0.1,2.3,2.8,14.2,0.6,0.6,-,Premier League,2016/2017
354,Sam McQueen,Southampton,D(L),5(8),608,-,-,-,-,0.1,74.5,1.6,-,6.52,1.2,1.2,0.2,0.1,1.9,0.3,0.3,-,0.2,-,0.2,-,0.5,0.6,23.2,0.3,0.8,-,Premier League,2016/2017
355,Álvaro Arbeloa,West Ham,D(LR),1(2),256,-,-,3,-,0.3,86.5,1.3,-,6.52,1.7,3,1.7,0.3,2.3,1,0.3,-,0.7,-,1,-,0.3,-,34.7,0.3,1,-,Premier League,2016/2017
356,Michel Vorm,Tottenham,GK,4(1),415,-,-,-,-,-,75.4,-,-,6.52,0.2,-,-,-,0.4,-,-,-,-,-,0.2,-,-,-,26.8,-,7,-,Premier League,2016/2017
357,Maarten Stekelenburg,Everton,GK,19,1684,-,-,2,-,-,53.4,0.2,1,6.52,-,-,-,-,0.9,0.1,-,1,-,0.1,0.2,-,-,0.1,24.8,-,7.8,-,Premier League,2016/2017
358,Fernando,Man City,DMC,5(10),560,-,-,3,-,0.1,88.5,1.2,-,6.52,1.4,0.9,0.7,-,2,0.6,-,-,0.2,0.1,0.5,-,0.1,0.3,24.9,-,1.1,-,Premier League,2016/2017
359,Paul Robinson,Burnley,GK,3,270,-,-,-,-,-,41.2,-,-,6.52,-,-,-,-,0.7,-,-,-,-,-,0.3,-,-,-,34,-,13.3,-,Premier League,2016/2017
360,Darren Fletcher,West Brom,M(C),37(1),3235,2,3,-,-,0.5,76.8,0.4,-,6.52,1.1,1.1,0.6,0.1,0.9,0.8,0.1,-,0.6,0.7,0.6,-,1.1,1.2,32.1,0.1,2.7,0.1,Premier League,2016/2017
361,Gerard Deulofeu,Everton,FW,4(7),458,-,-,1,-,0.6,72,-,-,6.52,0.5,0.4,0.2,-,-,1.4,-,-,0.9,1.8,0.3,0.9,0.8,1.1,14.9,0.5,0.5,-,Premier League,2016/2017
362,Javier Manquillo,Sunderland,M(R),15(5),1428,1,-,2,-,0.2,77.8,0.9,-,6.51,1.6,1.2,0.7,0.3,2.5,0.3,0.3,-,0.2,0.8,0.7,0.3,0.9,1.2,21.2,0.3,0.5,-,Premier League,2016/2017
363,Alfred N'Diaye,Hull,M(C),15,1277,1,-,7,-,0.7,82.4,0.9,-,6.51,2.5,1.3,2.3,0.1,1.1,1.7,0.4,-,0.3,0.5,0.6,0.1,1.3,1.2,37.5,0.1,1.9,0.1,Premier League,2016/2017
364,Tom Huddlestone,Hull,DMC,23(8),2025,1,-,5,1,0.7,81.7,0.7,-,6.51,1.1,1.6,1.1,0.1,2.2,0.8,0.4,1,0.6,0.2,0.5,-,0.5,0.4,40.1,-,4.2,0.1,Premier League,2016/2017
365,Jake Livermore,West Brom,DMC,15(1),1303,-,-,2,-,0.8,75.7,0.8,1,6.51,1.9,1.2,1,-,1.3,1,0.8,-,0.7,0.4,0.6,-,0.6,1.1,33.1,-,1.4,0.1,Premier League,2016/2017
366,George Honeyman,Sunderland,M(CLR),2(3),233,-,-,1,-,0.4,82.4,0.2,-,6.51,1.8,0.8,0.8,-,0.2,0.4,-,-,0.4,1.2,1.6,0.4,1.6,2,21.6,0.2,0.4,-,Premier League,2016/2017
367,Daniel Amartey,Leicester,DMC,17(7),1666,1,1,3,-,0.6,80.9,1.4,-,6.51,1.7,1,1.3,-,1.4,1.3,0.3,-,0.6,0.1,0.4,-,0.5,0.8,32.7,-,1.6,-,Premier League,2016/2017
368,Divock Origi,Liverpool,FW,14(20),1460,7,3,-,-,1.1,76.2,0.9,-,6.50,0.3,0.1,0.6,-,0.1,0.1,0.1,-,0.5,0.6,0.9,0.4,1.2,2.2,11.5,0.1,0.4,-,Premier League,2016/2017
369,Shinji Okazaki,Leicester,FW,21(9),1578,3,1,1,-,1,74.9,0.9,1,6.50,1,0.4,0.9,-,0.2,1.1,0.1,-,0.5,0.4,1.5,0.1,1,1.6,14.6,-,0.4,0.1,Premier League,2016/2017
370,Jay Rodríguez,Southampton,FW,9(15),885,5,2,-,-,1.4,67.1,1.7,2,6.50,0.3,0.1,0.6,-,0.6,0.3,-,-,0.3,0.3,0.3,0.4,0.7,1,9.8,-,0.2,0.1,Premier League,2016/2017
371,Martin Kelly,Crystal Palace,D(CLR),25(4),2131,-,2,4,-,0.1,69.6,1.9,-,6.49,1.6,0.9,0.7,0.3,4.6,0.8,0.6,-,0.3,0.1,0.3,-,0.1,0.6,21.5,0.2,1.6,-,Premier League,2016/2017
372,Callum Wilson,Bournemouth,FW,16(4),1367,6,-,-,-,1.6,72.8,0.3,-,6.49,0.3,0.3,1.5,-,0.1,0.3,0.2,-,0.4,0.4,1.3,0.9,2,2.4,9.6,0.1,0.1,-,Premier League,2016/2017
373,Jeff Hendrick,Burnley,M(CR),31(1),2696,2,1,6,1,1,77.7,1.1,1,6.49,1,1.2,1.3,-,1,1.1,0.3,-,0.4,0.7,1.2,0.1,0.8,1.2,31.4,0.1,2.1,-,Premier League,2016/2017
374,Benik Afobe,Bournemouth,FW,14(17),1454,6,3,1,-,1.3,78.8,1.3,-,6.49,0.3,0.2,0.7,-,0.6,0.4,0.1,-,0.7,0.3,0.4,0.5,0.7,0.9,9.6,-,0.1,-,Premier League,2016/2017
375,Lee Cattermole,Sunderland,M(C),8,640,-,-,4,-,0.5,76.2,0.9,-,6.49,1.6,2.5,1.8,-,1.1,2.1,0.8,-,0.3,0.4,1.1,-,0.8,0.4,35.1,-,5.4,0.1,Premier League,2016/2017
376,Ramadan Sobhi,Stoke,AM(CL),8(9),849,-,1,2,-,0.2,78.9,0.2,-,6.48,1.3,0.5,0.6,-,-,1.1,0.1,-,0.5,1.5,0.5,0.2,1.2,1.1,17.6,0.1,0.2,0.1,Premier League,2016/2017
377,Christian Kabasele,Watford,D(C),7(9),767,2,-,1,-,0.4,65.4,1.1,-,6.48,0.9,1.1,0.8,0.1,2.5,0.6,0.1,-,0.2,0.1,0.3,-,-,0.2,14.8,0.2,1.5,-,Premier League,2016/2017
378,Abdoulaye Doucouré,Watford,M(C),14(6),1351,1,-,4,-,1.1,87,0.7,-,6.48,0.9,1.1,0.6,-,1.1,1.1,0.2,-,0.6,0.7,0.3,-,0.8,0.7,41.7,0.1,1.2,-,Premier League,2016/2017
379,Håvard Nordtveit,West Ham,DMC,11(5),956,-,1,2,-,0.4,77.7,1.2,-,6.47,1.1,1.5,0.7,0.3,1.6,0.6,0.3,-,0.3,0.3,0.5,-,0.3,0.2,25.8,0.1,2.7,-,Premier League,2016/2017
380,Bradley Guzan,Middlesbrough,GK,10,900,-,-,-,-,-,45.1,-,-,6.47,-,0.1,0.1,-,0.6,-,-,-,-,-,0.1,-,-,-,29.7,-,11,-,Premier League,2016/2017
381,Matthew Pennington,Everton,D(CR),2(1),180,1,-,-,-,0.3,75.3,0.3,-,6.46,0.7,1.7,0.3,0.3,3.7,0.7,0.3,-,0.3,-,-,-,-,0.7,24.3,-,2,-,Premier League,2016/2017
382,Aaron Cresswell,West Ham,M(L),24(2),2118,-,2,2,1,0.4,75.5,1.4,1,6.46,0.8,1,0.4,0.1,2.3,0.6,0.2,-,0.7,0.3,0.3,0.2,0.7,0.5,29.2,0.7,2.2,-,Premier League,2016/2017
383,Sebastian Larsson,Sunderland,M(CR),17(4),1471,-,1,4,1,0.8,80.1,0.7,-,6.46,1.8,0.6,1.4,-,1.5,1,0.4,-,1.1,0.1,0.4,-,0.7,0.5,30.6,1,2.4,-,Premier League,2016/2017
384,Jonas Olsson,West Brom,D(C),7,591,-,-,3,-,0.4,63.4,2.1,-,6.46,0.6,1.6,1.7,0.4,5.4,0.6,1.1,-,-,0.4,0.9,0.3,-,0.1,23,-,2,-,Premier League,2016/2017
385,Robert Snodgrass,West Ham,M(CLR),8(7),838,-,2,-,-,0.7,81.6,0.5,-,6.46,0.8,0.3,0.9,-,0.5,0.4,0.1,-,1.1,0.3,0.7,0.1,0.7,0.9,19.9,1,0.5,-,Premier League,2016/2017
386,Moussa Sissoko,Tottenham,M(CR),8(17),903,-,2,3,-,0.7,81.9,0.5,-,6.46,0.6,0.3,0.8,-,0.4,0.2,-,-,0.8,0.8,0.4,0.1,0.5,0.8,18.1,0.1,0.4,-,Premier League,2016/2017
387,Jeremain Lens,Sunderland,FW,0(2),68,-,-,-,-,1.5,70,1,-,6.46,1,1,0.5,-,-,1.5,0.5,-,1,-,1.5,-,0.5,1,10,0.5,1,-,Premier League,2016/2017
388,Demarai Gray,Leicester,FW,9(21),1039,1,3,2,-,0.9,74.8,0.2,-,6.45,0.6,0.3,0.3,-,0.3,0.2,-,-,0.6,1.2,0.5,0.1,0.6,0.8,10.9,0.5,0.5,-,Premier League,2016/2017
389,Neil Taylor,Swansea,M(L),11,922,-,-,1,-,0.4,73.1,0.6,-,6.45,2,2.3,1.2,0.3,1.8,0.9,0.3,-,0.2,0.3,0.4,-,0.6,0.8,32.8,0.8,0.7,-,Premier League,2016/2017
390,Jan Kirchhoff,Sunderland,DMC,5(2),436,-,-,1,-,0.4,72.7,1.7,-,6.44,2,1.6,1.1,-,1.7,0.9,-,-,0.1,0.1,0.1,-,0.3,0.1,28.3,0.1,1,-,Premier League,2016/2017
391,Dieumerci Mbokani,Hull,FW,8(4),763,-,1,-,-,1.2,67.4,3.3,-,6.44,0.3,0.1,1.2,-,0.4,0.2,0.2,-,0.7,0.7,1.9,1,1.9,2,14.3,0.1,0.3,-,Premier League,2016/2017
392,Shay Given,Stoke,GK,5,450,-,-,1,-,-,64.4,0.4,1,6.44,-,-,-,-,0.6,0.4,-,1,-,-,0.2,-,-,-,26.4,-,10.8,-,Premier League,2016/2017
393,Leon Britton,Swansea,M(C),16,1176,-,-,3,-,-,89.4,0.4,-,6.43,1.4,1.3,0.4,-,1.2,1.1,0.3,-,0.1,0.4,0.6,-,0.6,0.3,45.3,-,1.3,-,Premier League,2016/2017
394,Rickie Lambert,West Brom,FW,0(1),12,-,-,-,-,2,50,2,-,6.43,-,1,1,-,-,-,-,-,1,1,-,-,1,-,10,-,-,-,Premier League,2016/2017
395,Adama Diomande,Hull,FW,13(9),1170,2,-,1,-,1,78.5,1.6,-,6.43,1.1,0.3,0.9,-,0.3,1.1,0.1,-,0.6,1,0.7,0.5,2,1.6,14.6,-,0.3,-,Premier League,2016/2017
396,Josh Sims,Southampton,AM(LR),1(6),206,-,1,-,-,0.7,76.5,0.3,-,6.42,0.4,0.1,0.3,-,0.1,0.3,-,-,0.3,1.3,0.4,-,0.9,0.9,11.6,-,-,-,Premier League,2016/2017
397,Jefferson Montero,Swansea,M(L),2(11),375,-,1,-,-,0.3,64.9,0.1,-,6.42,0.5,0.1,0.1,-,0.2,0.4,-,-,0.8,1.6,0.7,0.2,0.8,0.5,7.2,0.7,0.2,-,Premier League,2016/2017
398,Joe Ledley,Crystal Palace,M(CL),13(5),1163,1,-,1,-,0.2,83.2,0.7,-,6.42,1.4,1.6,0.4,0.1,1.4,0.7,0.2,-,0.3,0.3,0.6,-,0.5,0.4,31.5,0.1,1.1,-,Premier League,2016/2017
399,Andre Gray,Burnley,FW,26(6),2268,9,3,2,-,1.5,71.8,0.1,1,6.42,0.3,0.1,0.5,-,-,0.3,-,-,0.6,0.7,0.5,1.1,1.8,2.3,11.6,0.2,0.2,-,Premier League,2016/2017
400,Ademola Lookman,Everton,FW,3(5),290,1,-,-,-,2,87.2,0.1,-,6.41,0.6,0.3,0.5,-,0.4,0.5,-,-,-,1.1,0.9,0.3,1.3,0.9,11.8,-,0.4,-,Premier League,2016/2017
401,Diafra Sakho,West Ham,FW,2(2),181,1,-,-,-,0.8,68.8,1.8,-,6.41,0.3,-,0.8,-,1,0.3,-,-,0.3,0.5,0.8,1.5,2,0.8,8,0.3,-,-,Premier League,2016/2017
402,Adlène Guédioura,Middlesbrough,M(C),0(5),136,-,-,-,-,1.2,68.8,0.2,-,6.41,1,0.6,0.4,-,0.4,0.2,-,-,0.2,1.4,0.2,-,1.6,1,12.8,0.2,0.6,-,Premier League,2016/2017
403,David Marshall,Hull,GK,16,1440,-,-,-,-,-,42.7,0.1,-,6.41,-,-,-,-,0.6,0.1,-,1,-,-,0.1,-,-,-,25.6,-,7.1,-,Premier League,2016/2017
404,Abel Hernández,Hull,FW,16(8),1428,4,3,-,-,1.6,72.2,0.9,1,6.40,0.3,0.1,0.8,-,0.1,0.5,-,-,0.5,0.1,0.5,0.5,0.8,1.7,10.5,-,-,-,Premier League,2016/2017
405,Wayne Routledge,Swansea,FW,24(3),1930,3,1,1,-,0.7,64.8,0.4,-,6.40,0.8,0.5,1,-,0.7,0.8,-,-,0.9,0.9,0.5,0.3,1.4,1.9,20.7,0.9,0.8,-,Premier League,2016/2017
406,Kelechi Iheanacho,Man City,FW,5(15),528,4,3,-,-,1.1,76.6,0.3,-,6.40,0.3,-,0.4,-,0.1,0.2,-,-,0.7,0.4,0.1,0.3,1,1,9.6,-,0.2,-,Premier League,2016/2017
407,Mathieu Debuchy,Arsenal,M(R),1,16,-,-,-,-,-,90,-,-,6.40,-,1,-,-,-,-,-,-,-,-,-,-,1,-,10,-,-,-,Premier League,2016/2017
408,Kenedy,Chelsea,M(LR),1,75,-,-,-,-,3,59.1,-,-,6.40,3,2,1,1,-,1,-,-,1,-,1,-,2,1,22,-,1,-,Premier League,2016/2017
409,Grant Leadbitter,Middlesbrough,DMC,7(6),708,1,-,1,-,1,80,0.3,-,6.40,1.1,0.8,0.6,-,0.5,1.2,0.1,-,0.7,0.3,0.5,-,0.4,0.3,26.2,0.3,2.1,-,Premier League,2016/2017
410,Giannelli Imbula,Stoke,M(C),9(3),796,-,-,1,-,0.8,86.7,0.5,-,6.40,0.9,0.3,0.3,0.1,0.8,0.8,-,1,0.4,1.8,1,-,1.1,0.9,32,0.2,0.8,-,Premier League,2016/2017
411,Shane Long,Southampton,FW,10(22),1249,3,1,2,-,1.3,69.9,1.4,-,6.40,0.4,0.2,0.9,-,0.4,0.2,0.1,-,0.4,0.2,1.2,0.4,0.4,1,9.6,0.1,0.1,-,Premier League,2016/2017
412,Jordy Clasie,Southampton,DMC,12(4),1026,1,1,3,-,0.8,84.6,0.4,-,6.40,1.1,0.9,0.9,-,0.6,1.2,0.1,-,0.3,0.1,0.4,-,0.4,0.4,38.9,0.1,2.1,-,Premier League,2016/2017
413,Jack Wilshere,Arsenal,M(CLR),0(2),37,-,-,1,-,-,87,-,-,6.40,1,0.5,1,-,-,-,-,-,-,1,1.5,-,0.5,-,11.5,0.5,0.5,-,Premier League,2016/2017
414,Isaac Success,Watford,FW,2(17),506,1,1,2,-,0.7,70.2,0.3,-,6.39,0.8,0.4,0.6,-,0.5,0.3,0.1,-,0.3,1.1,1.3,0.1,0.8,1.3,6.9,0.2,0.2,-,Premier League,2016/2017
415,James Tarkowski,Burnley,D(C),4(15),556,-,-,1,-,0.3,68.1,1.4,-,6.39,1,0.6,0.5,0.2,1.9,0.4,0.4,-,0.2,0.2,0.5,0.1,0.1,0.2,13.8,-,1.3,-,Premier League,2016/2017
416,David Meyler,Hull,M(LR),9(11),954,1,-,2,-,0.4,80.9,0.5,-,6.39,1.4,1,0.5,-,1.2,0.8,0.1,-,0.3,0.2,0.8,0.1,0.7,0.6,25.5,0.2,1.2,-,Premier League,2016/2017
417,Fraser Forster,Southampton,GK,38,3420,-,-,3,-,-,48.8,0.1,2,6.39,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,22.6,-,6.6,-,Premier League,2016/2017
418,Nampalys Mendy,Leicester,M(C),4,272,-,-,1,-,-,81.1,1,-,6.38,0.5,1.3,1,-,0.5,1.3,0.3,-,0.5,1,2,-,1.3,0.3,23.8,-,1,-,Premier League,2016/2017
419,Simone Zaza,West Ham,FW,5(3),461,-,-,2,-,2,69.5,2.5,-,6.38,0.6,0.4,1.4,-,0.3,0.5,-,-,1,0.4,0.8,0.6,0.8,1.5,13.1,0.1,0.3,-,Premier League,2016/2017
420,Claudio Bravo,Man City,GK,22,1969,-,-,-,-,-,72.6,0.2,-,6.38,-,-,-,-,0.8,0.2,-,-,-,0.1,0.1,-,-,-,30.2,-,4.5,-,Premier League,2016/2017
421,Juan Camilo Zuñiga,Watford,M(L),6(15),815,1,-,1,-,0.3,81,0.5,-,6.38,0.9,0.9,0.2,0.1,1,0.4,-,-,0.2,0.1,1,-,0.4,0.5,17,-,0.9,-,Premier League,2016/2017
422,Timothy Fosu-Mensah,Man Utd,D(CR),1(3),96,-,-,-,-,0.3,80.5,0.3,-,6.38,1.3,0.5,0.8,-,1,0.5,-,-,-,-,-,-,-,-,10.3,-,-,-,Premier League,2016/2017
423,Evandro,Hull,AM(C),7(4),578,-,-,1,-,0.3,81.7,0.5,-,6.38,1.5,0.4,1.3,-,0.1,1.1,-,-,1,0.4,1.8,-,0.7,1,25.4,0.5,0.7,-,Premier League,2016/2017
424,Viktor Fischer,Middlesbrough,FW,6(7),439,-,3,-,-,0.9,80.1,0.2,-,6.37,0.2,-,0.1,-,0.1,0.2,-,-,0.5,0.8,0.5,0.2,0.9,0.5,11.2,0.3,0.5,-,Premier League,2016/2017
425,Oumar Niasse,Hull,FW,12(5),1095,4,1,3,1,1.5,69.8,1.5,-,6.37,0.6,0.1,1,-,0.8,0.5,-,-,0.6,0.6,1.1,0.6,1.9,3.4,13.8,0.1,0.3,-,Premier League,2016/2017
426,Aaron Lennon,Everton,M(LR),6(5),510,-,1,-,-,0.5,80.6,-,-,6.37,1.2,0.3,0.1,0.1,0.8,0.5,0.1,-,0.5,0.3,0.3,-,0.3,0.7,12.2,0.2,0.3,-,Premier League,2016/2017
427,Luis Hernández,Leicester,D(CR),3(1),326,-,-,1,-,-,79.4,1,-,6.37,1.8,2.3,1.3,-,2.5,1,-,-,1,-,0.3,-,0.5,1,38.8,1,1.3,-,Premier League,2016/2017
428,Ki Sung-Yeung,Swansea,DMC,13(10),1287,-,1,3,-,0.4,89.5,0.3,-,6.36,1.1,0.9,0.8,-,0.8,0.4,0.1,-,0.5,0.3,0.9,-,0.7,0.4,29.8,0.1,2.2,-,Premier League,2016/2017
429,Harry Winks,Tottenham,DMC,3(18),480,1,1,1,-,0.3,90.2,-,-,6.36,0.5,0.2,0.5,-,0.3,0.4,0.1,-,0.4,0.5,0.5,-,0.2,-,17.4,-,1.2,-,Premier League,2016/2017
430,Jordon Ibe,Bournemouth,M(CLR),13(12),1059,-,-,-,-,0.6,82.5,-,-,6.36,0.5,0.4,0.3,-,0.1,0.5,0.1,-,0.7,1.6,0.5,-,1.2,1.6,15.1,0.2,0.2,-,Premier League,2016/2017
431,Lucas Pérez,Arsenal,FW,2(9),265,1,-,-,-,0.8,76.7,0.2,-,6.36,0.3,0.2,0.2,-,0.1,0.3,-,-,0.6,0.1,0.2,-,0.4,0.6,10.5,0.1,0.2,-,Premier League,2016/2017
432,Odion Ighalo,Watford,FW,14(4),1292,1,1,1,-,2.1,76.7,0.9,1,6.35,0.6,0.2,0.9,-,0.2,0.3,0.1,-,0.6,0.8,0.8,0.5,1.3,2.6,16.4,-,0.2,-,Premier League,2016/2017
433,John Terry,Chelsea,D(C),6(3),494,1,-,1,-,0.9,92.2,1.6,-,6.35,0.3,0.4,0.6,0.1,2.3,0.2,0.2,-,0.2,-,0.3,-,0.2,0.1,35.6,-,1.1,-,Premier League,2016/2017
434,Stephen Kingsley,Swansea,M(L),12(1),1037,-,-,-,-,0.3,77.6,0.5,-,6.35,0.9,0.6,0.2,0.1,1.8,0.2,0.3,-,0.3,0.5,0.5,-,0.4,0.5,33.4,0.8,1.5,-,Premier League,2016/2017
435,Michy Batshuayi,Chelsea,FW,1(19),239,5,1,-,-,0.9,83.8,0.2,-,6.34,0.1,0.1,0.5,-,0.1,0.1,-,-,0.1,0.2,0.2,0.2,0.5,0.7,4,-,0.3,-,Premier League,2016/2017
436,Tyrone Mings,Bournemouth,D(CL),5(2),506,-,-,-,-,0.1,83.2,2,-,6.34,1.4,0.7,1,0.6,5.7,0.4,0.7,2,0.1,0.3,0.6,-,0.4,0.6,43.3,0.1,3.6,-,Premier League,2016/2017
437,Loris Karius,Liverpool,GK,10,900,-,-,-,-,-,64.9,0.1,-,6.34,-,0.1,-,-,0.7,-,-,-,-,-,0.1,-,-,-,26.8,-,4.7,-,Premier League,2016/2017
438,Samir Nasri,Man City,M(CLR),0(1),16,-,-,-,-,3,90.9,-,-,6.34,-,-,-,-,-,-,-,-,1,1,-,-,-,-,11,-,1,-,Premier League,2016/2017
439,Vincent Janssen,Tottenham,FW,7(20),832,2,2,-,-,1.1,79.6,0.1,-,6.34,0.6,0.1,1.1,-,0.1,0.1,-,-,0.6,0.2,0.9,0.3,1.1,1,8.3,-,0.2,-,Premier League,2016/2017
440,Leonardo Ulloa,Leicester,FW,3(13),435,1,-,-,-,0.7,69.1,3,-,6.34,0.7,0.2,1.3,-,0.5,0.6,-,-,0.1,0.2,0.3,0.3,1,1.5,14.6,-,0.1,-,Premier League,2016/2017
441,Gökhan Töre,West Ham,FW,3(2),241,-,1,-,-,1,71.4,-,-,6.33,0.8,-,0.8,-,-,0.8,-,-,1.2,0.6,0.2,0.2,0.6,0.6,11.2,0.8,0.2,0.2,Premier League,2016/2017
442,Luciano Narsingh,Swansea,FW,3(10),411,-,3,-,-,0.2,87.8,0.2,-,6.33,0.2,0.2,0.2,-,0.1,0.5,-,-,0.5,0.9,0.7,0.1,0.6,0.7,9.5,0.2,0.1,-,Premier League,2016/2017
443,Jérémy Pied,Southampton,M(CLR),1(3),126,-,-,-,-,0.8,80,-,-,6.33,0.8,0.5,0.3,-,0.5,0.3,0.3,-,0.3,0.5,0.8,-,-,0.3,17.5,0.3,0.3,-,Premier League,2016/2017
444,Darron Gibson,Sunderland,M(C),7(5),641,-,-,4,-,0.5,80.1,0.6,-,6.32,1.1,1.2,1,-,1.5,0.7,0.2,-,0.2,0.3,-,-,0.3,0.2,32.3,-,2.9,-,Premier League,2016/2017
445,Marcin Wasilewski,Leicester,D(CR),1,90,-,-,-,-,-,69.6,2,-,6.32,2,2,-,1,2,-,-,-,-,-,-,-,-,-,23,-,2,-,Premier League,2016/2017
446,Ahmed Musa,Leicester,FW,7(14),755,2,-,1,-,0.8,68.2,0.5,-,6.32,0.6,0.4,0.6,-,0.1,0.3,-,-,0.3,0.7,0.6,-,0.6,1.1,10.2,0.2,0.2,-,Premier League,2016/2017
