,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
439,Francisco Portillo,Getafe,M(CLR),3(13),365,-,2,3,-,0.2,73,0.1,-,6.29,0.7,0.1,0.6,-,0.2,0.5,-,-,0.5,0.6,0.2,0.1,0.3,0.8,9.9,0.1,0.3,0.1,LaLiga,2019/2020
440,Bryan Gil,Sevilla,AM(CLR),0(2),63,-,-,2,-,-,91.7,-,-,6.29,0.5,-,0.5,-,-,0.5,-,-,-,2,-,-,1,-,12,-,-,-,LaLiga,2019/2020
441,Carles Aleñá,Real Betis,AM(CLR),7(10),731,1,-,2,-,0.7,85.8,0.1,-,6.28,0.8,0.1,0.5,-,0.1,0.8,0.1,-,0.2,0.7,1.1,0.2,0.5,0.6,22.7,-,0.9,-,LaLiga,2019/2020
442,Ismail Köybasi,Granada,M(L),3(1),232,-,-,1,-,0.3,63.9,0.8,-,6.28,1,1.3,0.8,-,0.5,0.5,-,-,-,0.5,0.5,-,0.8,1,15.3,0.5,1,-,LaLiga,2019/2020
443,Diego Lainez,Real Betis,AM(R),2(13),340,-,-,-,-,0.4,75.2,0.1,-,6.28,0.4,0.1,0.5,-,0.1,0.2,-,-,0.3,1.1,0.9,-,0.6,0.7,7,0.2,0.1,-,LaLiga,2019/2020
444,Rubén Martínez,Osasuna,GK,18(1),1583,-,-,-,-,-,45.5,0.3,-,6.28,0.1,-,-,-,0.7,-,-,-,-,0.1,0.1,-,-,-,24.1,-,7.4,-,LaLiga,2019/2020
445,Javi García,Real Betis,DMC,4(4),374,-,-,2,-,0.4,83.2,2.6,-,6.27,0.3,0.5,0.4,-,1.8,0.1,-,1,-,0.1,0.6,-,0.4,0.5,24.6,-,0.9,-,LaLiga,2019/2020
446,Lisandro Magallán,Deportivo Alaves,D(C),13(4),1197,1,1,4,-,0.4,77,1.9,1,6.27,1.3,0.9,1.1,0.8,2.5,0.4,0.4,-,0.2,0.1,0.3,0.1,0.1,0.5,26.1,-,2.6,-,LaLiga,2019/2020
447,Denis Cheryshev,Valencia,FW,9(15),920,1,2,5,-,0.9,71.7,0.5,-,6.27,0.7,0.3,1,-,0.2,0.6,-,-,0.3,0.5,0.5,0.1,0.3,0.9,12.5,0.3,0.3,-,LaLiga,2019/2020
448,Édgar Méndez,Deportivo Alaves,FW,10(6),866,1,-,3,-,0.5,64.2,0.8,-,6.27,0.7,0.3,1.4,-,0.4,0.5,0.1,-,0.3,0.8,1.1,0.7,1.3,1.1,11,0.3,0.4,-,LaLiga,2019/2020
449,Adrián Ramos,Granada,FW,2(5),222,-,-,-,-,0.9,64.9,2.1,-,6.27,0.9,0.1,0.7,-,0.1,0.1,-,-,0.3,-,0.9,0.4,0.3,0.9,11,-,0.1,-,LaLiga,2019/2020
450,Bruno Soriano,Villarreal,M(C),1(6),260,-,-,1,-,0.1,93.8,0.4,-,6.27,0.6,0.1,0.6,-,0.9,-,-,-,-,0.1,-,-,-,0.3,39.1,-,0.7,-,LaLiga,2019/2020
451,Hernâni,Levante,AM(LR),5(15),644,2,-,1,1,1.1,64.4,0.2,-,6.27,0.3,0.2,0.3,-,0.3,0.1,-,-,0.6,0.4,0.9,0.3,0.4,0.7,5.9,0.5,0.4,-,LaLiga,2019/2020
452,David Juncà,Celta Vigo,D(L),3,259,-,-,1,-,-,78.6,1,-,6.26,2,0.7,1.7,-,1,0.3,0.3,-,-,0.7,2.3,0.3,-,1,39,0.7,1.3,-,LaLiga,2019/2020
453,Kenan Kodro,Athletic Bilbao,FW,4(8),361,1,-,-,-,0.3,65.4,1.8,-,6.26,0.1,-,0.4,-,0.3,0.2,-,-,0.1,0.3,0.5,0.3,0.5,0.8,6.8,-,0.1,-,LaLiga,2019/2020
454,Munas Dabbur,Sevilla,FW,0(2),24,-,-,-,-,1,75,-,-,6.26,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,1,8,0.5,-,0.5,LaLiga,2019/2020
455,Aleksandar Sedlar,Mallorca,D(C),9(3),813,-,-,3,1,0.1,82.5,1.5,-,6.25,1.1,1.3,0.9,0.5,2.4,0.3,0.9,-,0.1,0.3,0.3,-,0.1,0.1,31.4,-,1.8,-,LaLiga,2019/2020
456,Óscar De Marcos,Athletic Bilbao,M(CR),6(7),544,-,1,1,-,0.1,75.1,0.6,-,6.25,0.4,0.6,0.7,0.1,0.4,0.2,-,-,0.6,0.2,0.2,0.2,0.2,0.6,13.6,0.5,0.5,-,LaLiga,2019/2020
457,Facundo Ferreyra,Espanyol,FW,5(11),566,1,-,2,-,0.4,60.7,1.5,-,6.25,0.6,0.1,1.6,-,0.3,0.4,-,-,0.3,0.2,0.5,0.3,0.5,1.1,7,0.1,0.1,-,LaLiga,2019/2020
458,Pedro Porro,Real Valladolid,M(R),7(6),736,-,-,1,-,0.1,66.1,0.5,-,6.25,1.4,0.5,0.3,0.1,1.2,0.6,-,-,0.3,1,0.9,-,0.8,1,19.8,0.3,1.8,-,LaLiga,2019/2020
459,Abdul Rahman Baba,Mallorca,M(L),2,109,-,-,1,-,0.5,62.9,0.5,-,6.24,1.5,0.5,0.5,-,1,-,0.5,-,-,-,-,-,0.5,1.5,17.5,0.5,1,-,LaLiga,2019/2020
460,Antoñin,Granada,Forward,2(6),179,1,-,2,-,0.4,57.1,0.5,-,6.24,0.1,-,0.8,-,0.1,0.1,-,-,0.3,0.5,0.4,-,0.8,0.9,3.5,-,-,-,LaLiga,2019/2020
461,Asier Villalibre,Athletic Bilbao,FW,5(14),525,3,-,-,-,0.9,64.4,1.4,1,6.24,-,0.1,0.8,-,0.2,0.2,-,-,0.1,0.3,0.6,0.3,0.3,1.2,5.3,-,0.1,-,LaLiga,2019/2020
462,Víctor Gómez,Espanyol,M(R),14(4),1269,-,-,2,-,0.3,70.7,0.8,-,6.23,0.7,1.2,1.1,0.3,1.3,0.7,-,1,0.6,0.3,1.2,-,0.3,0.8,27.5,0.9,1.3,-,LaLiga,2019/2020
463,Kévin Rodrigues,Real Sociedad,M(L),0(1),5,-,-,-,-,1,66.7,1,-,6.23,1,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,LaLiga,2019/2020
464,José Arnáiz,Leganes,FW,2(10),329,-,-,2,-,0.8,81.9,0.1,-,6.23,0.3,0.2,0.8,-,0.1,0.3,-,-,0.7,1,0.6,0.1,0.8,1.3,6.9,0.3,0.1,-,LaLiga,2019/2020
465,Hatem Ben Arfa,Real Valladolid,FW,2(3),159,-,-,1,-,0.4,75.9,0.4,-,6.23,-,-,0.4,-,-,0.8,-,-,0.2,1.6,-,0.2,1,1.2,10.8,-,0.6,-,LaLiga,2019/2020
466,David Costas,Celta Vigo,D(C),3(3),334,-,-,1,-,0.2,89.7,1,-,6.22,0.7,1.3,0.8,0.3,2,0.3,0.5,-,-,-,0.3,-,0.2,-,32.5,-,1.3,-,LaLiga,2019/2020
467,Iago Herrerín,Athletic Bilbao,GK,4(1),424,-,-,-,-,-,53.9,0.4,-,6.22,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,28.2,-,8.4,-,LaLiga,2019/2020
468,Rubén Sobrino,Valencia,FW,1(12),162,1,-,-,-,0.5,68.2,0.2,-,6.22,0.5,-,0.5,-,0.1,0.1,-,-,0.2,0.4,0.5,0.1,0.8,0.9,3.4,0.1,0.1,-,LaLiga,2019/2020
469,Borja Sainz,Deportivo Alaves,AM(L),5(14),565,1,-,1,-,0.5,77.2,0.4,-,6.21,0.8,0.2,1.2,-,-,0.9,-,-,0.3,0.6,0.4,0.2,0.6,1.5,5.3,0.1,0.1,-,LaLiga,2019/2020
470,Marc Cardona,Osasuna,FW,9(10),703,1,2,1,-,0.6,74.4,0.6,-,6.21,0.1,0.1,0.4,-,0.1,0.4,0.1,-,0.5,0.5,0.5,0.4,0.6,1.3,8.8,-,0.3,-,LaLiga,2019/2020
471,Hugo Duro,Getafe,FW,4(8),374,1,1,3,-,0.5,58.8,1.3,-,6.21,0.5,0.1,0.9,-,0.3,0.3,-,-,0.3,-,1.3,0.1,0.9,1.3,5.7,-,0.2,-,LaLiga,2019/2020
472,Ramiro Mori,Villarreal,DMC,5(2),452,-,-,1,-,0.4,82.5,1.4,-,6.21,0.7,0.4,1,0.7,1.3,0.3,0.3,-,0.3,0.1,0.6,-,0.1,0.3,38.4,-,3.6,-,LaLiga,2019/2020
473,Cristian Tello,Real Betis,M(LR),5(22),772,2,-,1,-,0.7,79.7,0.1,-,6.21,0.3,0.1,0.3,-,-,0.1,-,-,0.2,0.5,0.1,-,0.2,0.7,12.8,0.1,0.6,-,LaLiga,2019/2020
474,Lee Kang-In,Valencia,FW,3(14),445,2,-,1,2,0.6,86.7,0.1,-,6.20,0.2,0.2,0.5,-,-,0.2,-,-,0.4,0.6,0.5,-,0.5,0.9,11.9,0.2,0.5,0.1,LaLiga,2019/2020
475,Juan Villar,Osasuna,Forward,2(8),234,1,-,1,-,0.5,64.2,0.8,-,6.19,0.1,0.1,0.7,-,-,0.2,0.1,-,0.3,0.1,0.2,0.6,0.3,0.9,8.1,-,-,-,LaLiga,2019/2020
476,Ljubomir Fejsa,Deportivo Alaves,DMC,11(2),792,-,-,2,-,0.1,80.5,1.4,-,6.19,1.5,0.5,1.8,0.1,0.9,1.3,0.1,-,0.1,-,0.5,-,0.2,0.3,22.1,-,1,-,LaLiga,2019/2020
477,Miguel De la Fuente,Real Valladolid,FW,2(5),231,-,-,1,-,0.3,53.1,1.6,-,6.19,0.3,-,0.7,-,0.1,0.1,0.1,-,0.1,0.4,1.1,0.1,0.1,1.6,4.6,-,-,-,LaLiga,2019/2020
478,Josep Señé,Mallorca,AM(CR),1(5),146,-,-,-,-,0.2,92.9,0.2,-,6.19,0.3,-,0.2,-,0.3,0.5,0.2,-,0.5,0.5,0.7,-,0.3,0.2,14.2,0.2,0.5,-,LaLiga,2019/2020
479,Róber Pier,Levante,DMC,2(2),189,-,-,-,-,-,85.3,1.3,-,6.19,0.8,0.8,0.3,0.3,0.5,-,-,-,-,0.3,-,-,-,-,23.8,-,2,-,LaLiga,2019/2020
480,Aritz Aduriz,Athletic Bilbao,FW,0(14),194,1,-,3,-,0.5,57.1,1.5,-,6.18,0.2,-,0.5,-,0.1,-,-,-,-,0.1,0.1,-,0.1,0.5,4,-,0.1,-,LaLiga,2019/2020
481,Jacobo González,Celta Vigo,Forward,1(1),83,-,-,1,-,-,70,-,-,6.18,1.5,-,0.5,-,1,-,-,-,-,0.5,0.5,-,1,-,15,-,-,-,LaLiga,2019/2020
482,Yannis Salibur,Mallorca,FW,0(4),78,-,-,-,-,0.3,84.2,0.5,-,6.18,-,0.3,0.8,-,0.3,1,-,-,0.5,0.5,1,-,0.5,0.3,9.5,0.3,-,-,LaLiga,2019/2020
483,Jorge de Frutos,Real Valladolid,AM(R),0(3),56,-,-,-,-,0.3,86.7,-,-,6.17,0.7,-,0.7,-,-,0.3,-,-,0.3,0.3,-,-,1.3,1,5,0.3,-,-,LaLiga,2019/2020
484,Óscar Melendo,Espanyol,FW,12(12),1112,-,-,-,-,0.1,83.7,0.3,-,6.17,0.4,0.1,0.3,-,0.1,0.3,0.1,-,0.5,0.4,1.7,-,0.7,0.5,14.3,0.1,0.4,-,LaLiga,2019/2020
485,Rony Lopes,Sevilla,FW,2(3),134,-,-,-,-,0.4,90.7,-,-,6.16,-,0.4,-,-,-,-,-,-,-,0.4,0.2,-,0.8,0.4,8.6,0.2,0.2,-,LaLiga,2019/2020
486,David Zurutuza,Real Sociedad,M(CL),3(3),157,-,-,1,-,-,73.1,0.8,-,6.16,0.7,0.7,0.3,-,0.5,0.2,-,-,-,-,0.5,-,0.7,0.3,13,-,0.7,-,LaLiga,2019/2020
487,Brandon Thomas,Osasuna,FW,5(3),408,-,1,4,-,1,68.5,0.6,-,6.16,0.6,-,0.8,-,0.1,0.6,-,-,0.5,0.5,0.8,-,1.6,1.9,13.9,0.4,0.1,-,LaLiga,2019/2020
488,Adrián Guerrero,Valencia,M(L),1(1),127,-,-,1,-,-,76.2,-,-,6.16,1,1,1,1,0.5,0.5,-,-,-,0.5,0.5,-,0.5,1,31.5,-,1,-,LaLiga,2019/2020
489,Pere Pons,Deportivo Alaves,M(C),7(23),1071,1,1,3,-,0.1,74,0.6,-,6.16,0.9,0.4,0.8,-,0.3,0.5,0.1,-,0.2,0.1,0.5,-,0.3,1.1,12.6,0.1,0.5,-,LaLiga,2019/2020
490,Miguel Ángel Atienza,Eibar,M(C),0(3),28,-,-,-,-,0.7,64.3,0.7,-,6.15,0.3,0.7,0.7,-,0.3,0.3,0.3,-,-,-,0.3,-,-,-,4.7,-,0.3,-,LaLiga,2019/2020
491,Tachi,Deportivo Alaves,D(C),2(4),236,-,-,1,-,-,80.9,0.2,-,6.15,0.3,0.7,0.8,0.2,1.8,0.5,0.7,-,-,-,1,-,0.2,0.5,7.8,-,1.5,-,LaLiga,2019/2020
492,Fernando Niño,Villarreal,FW,1(4),81,1,-,1,-,0.2,70,0.4,-,6.15,0.2,-,1.4,-,0.4,0.2,-,-,-,-,-,-,0.2,1,4,-,-,-,LaLiga,2019/2020
493,Jorge Sáenz,Celta Vigo,D(C),5(2),372,-,-,3,1,-,81.2,1.3,-,6.15,0.9,1.4,1,0.3,2,0.3,0.3,-,-,-,0.3,-,-,0.4,23.6,-,3.3,-,LaLiga,2019/2020
494,Paulino de la Fuente,Deportivo Alaves,Midfielder,0(3),73,-,-,-,-,-,69.6,0.7,-,6.14,-,0.3,0.3,-,-,0.3,-,-,-,0.7,1.7,-,1.3,1.3,7.7,0.3,0.3,-,LaLiga,2019/2020
495,Ander Iturraspe,Espanyol,M(C),3(5),240,-,-,1,-,-,73,1.1,-,6.13,0.3,0.1,0.5,-,0.9,0.4,-,-,-,0.1,0.1,-,-,0.3,9.3,-,0.4,-,LaLiga,2019/2020
496,Eliaquim Mangala,Valencia,D(C),8,675,-,-,1,1,0.1,88.1,2,-,6.13,0.5,0.9,1.6,0.5,5,0.1,0.8,-,-,0.1,0.1,0.1,0.1,-,35.8,-,1.8,-,LaLiga,2019/2020
497,Sergio Álvarez,Celta Vigo,GK,4,182,-,-,3,-,-,68.8,-,-,6.13,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,12,-,2,-,LaLiga,2019/2020
498,Wilfrid Kaptoum,Real Betis,DMC,2(3),192,-,-,1,-,0.6,80,0.2,-,6.13,1,0.2,0.2,-,0.6,-,0.2,-,0.2,0.4,0.6,-,1.2,0.8,14,-,0.4,-,LaLiga,2019/2020
499,Jon Pacheco,Real Sociedad,D(C),1,78,-,-,-,-,-,70.3,1,-,6.13,-,-,2,-,2,-,-,-,-,1,-,-,-,-,37,-,4,-,LaLiga,2019/2020
500,Pape Diop,Celta Vigo,DMC,6(10),594,-,1,4,1,0.1,89.6,0.3,-,6.13,0.6,0.3,1.4,-,0.2,0.6,0.1,-,0.3,0.3,1.1,-,0.4,0.6,16.3,-,0.8,-,LaLiga,2019/2020
501,Manuel Garrido,Leganes,Forward,2(2),116,-,-,1,-,0.3,64.3,2,-,6.13,-,0.3,1,-,-,1.5,0.3,-,-,0.3,-,-,-,1.3,7,-,0.3,0.3,LaLiga,2019/2020
502,Joan Monterde,Levante,Forward,0(1),8,-,-,-,-,-,100,-,-,6.12,-,-,-,-,-,-,-,-,-,-,2,-,-,1,7,-,-,-,LaLiga,2019/2020
503,Javier Eraso,Leganes,AM(CR),11(9),817,-,-,3,-,0.5,80.1,0.6,-,6.12,0.6,0.4,0.9,-,0.2,0.5,-,-,0.4,0.1,0.8,0.2,0.9,1.5,12.3,0.6,0.3,-,LaLiga,2019/2020
504,John Guidetti,Deportivo Alaves,FW,1(4),95,-,-,-,-,0.4,62.5,0.2,-,6.12,0.4,-,-,-,-,-,-,-,0.2,0.6,0.2,-,0.4,0.2,6.4,-,-,-,LaLiga,2019/2020
505,Ismael Gutiérrez,Real Betis,Midfielder,1(2),84,-,-,1,-,-,80.6,-,-,6.12,0.7,0.7,0.3,-,0.3,0.3,0.3,-,-,-,0.3,-,0.7,0.7,10.3,-,0.3,-,LaLiga,2019/2020
506,Gaizka Larrazabal,Athletic Bilbao,Midfielder,2(8),242,-,-,-,-,0.3,64.5,0.6,-,6.12,0.2,-,0.6,-,-,-,-,-,0.1,0.2,0.3,0.1,0.4,0.9,6.2,0.3,0.1,-,LaLiga,2019/2020
507,Juan Hernández,Celta Vigo,Forward,1(4),86,-,-,-,-,0.2,55.6,-,-,6.11,-,0.2,-,-,-,-,-,-,0.4,0.6,-,-,-,0.4,3.6,0.2,-,-,LaLiga,2019/2020
508,Antonio Adán,Atletico,GK,0(1),24,-,-,-,-,-,60,-,-,6.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,LaLiga,2019/2020
509,Mario Rodríguez,Granada,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.11,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,LaLiga,2019/2020
510,Álex Alegría,Mallorca,FW,0(6),103,-,-,-,-,-,65.6,1.7,-,6.11,0.2,-,0.8,-,-,-,-,-,-,-,0.7,0.2,0.2,0.3,5.3,-,0.2,-,LaLiga,2019/2020
511,Álex Martínez,Granada,D(L),1(1),15,-,-,1,-,0.5,100,-,-,6.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5,-,0.5,-,LaLiga,2019/2020
512,Pablo Chavarria,Mallorca,FW,1(12),201,-,-,1,-,0.4,60.7,1.5,-,6.10,0.1,0.1,1.1,-,0.2,0.3,0.1,-,0.2,0.1,0.3,0.5,0.2,0.8,4.3,-,0.1,-,LaLiga,2019/2020
513,Álex Collado,Barcelona,AM(CR),0(1),5,-,-,-,-,-,90,1,-,6.10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,-,1,-,LaLiga,2019/2020
514,Unai Vencedor,Athletic Bilbao,DMC,1,74,-,-,1,-,1,86.1,-,-,6.10,-,-,-,-,-,-,-,-,1,-,1,-,-,-,36,2,4,-,LaLiga,2019/2020
515,Fernando Calero,Espanyol,D(C),12(3),1044,-,-,4,1,-,85.7,0.9,-,6.10,0.9,0.5,0.5,0.3,2.8,0.5,0.3,-,-,0.1,0.4,-,0.1,0.4,39.5,-,2.1,-,LaLiga,2019/2020
516,Sergio León,Levante,FW,6(16),664,1,-,2,-,1,58.6,0.5,-,6.10,0.1,-,0.5,-,0.1,0.1,-,-,0.1,0.1,0.5,0.6,0.5,0.9,4,0.1,-,-,LaLiga,2019/2020
517,Pablo Piatti,Espanyol,M(CLR),0(3),54,-,-,-,-,1,85.7,0.3,-,6.09,0.7,-,-,-,0.3,0.3,-,-,-,0.3,0.7,0.3,-,1,7,-,-,-,LaLiga,2019/2020
518,Amath Ndiaye,Getafe,AM(L),0(7),60,-,-,-,-,-,64.7,0.1,-,6.09,0.3,-,0.4,-,-,0.7,-,-,-,0.7,0.6,-,0.3,0.4,2.4,-,0.1,-,LaLiga,2019/2020
519,Víctor Campuzano,Espanyol,FW,9(11),868,-,-,2,-,0.8,66,0.8,-,6.09,0.6,0.1,1.2,-,0.2,0.8,-,-,0.1,0.5,0.9,0.7,0.9,2,7.1,-,0.2,-,LaLiga,2019/2020
520,Anuar Tuhami,Real Valladolid,AM(C),1(10),182,-,-,1,-,0.1,85.6,0.3,-,6.09,0.4,0.5,0.3,-,-,0.4,0.3,-,-,0.1,0.5,-,0.2,0.4,9.5,-,0.2,-,LaLiga,2019/2020
521,Marc Navarro,Leganes,D(R),3(1),220,-,-,1,-,1.3,67.2,0.8,-,6.08,0.8,-,1.5,-,0.8,-,0.3,-,0.3,0.3,-,-,0.5,0.3,14.5,-,-,-,LaLiga,2019/2020
522,Sergio Bermejo,Celta Vigo,Midfielder,0(1),4,-,-,-,-,-,100,-,-,6.08,-,-,-,-,-,-,-,-,-,1,-,-,-,-,3,-,-,-,LaLiga,2019/2020
523,Antunes,Getafe,M(L),0(1),5,-,-,-,-,-,-,-,-,6.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2019/2020
524,Gabriel Fernández,Celta Vigo,FW,5(15),554,1,1,3,1,0.4,66,1.1,-,6.08,0.1,0.1,0.9,0.1,0.1,0.1,0.1,-,0.2,0.4,0.4,0.4,0.7,1,5.2,-,0.2,-,LaLiga,2019/2020
525,Brahim Díaz,Real Madrid,AM(CLR),0(6),60,-,-,1,-,0.5,82.5,-,-,6.08,0.2,-,0.2,-,-,0.3,-,-,-,0.3,1,-,0.5,0.7,6.7,-,0.2,-,LaLiga,2019/2020
526,Luis Perea,Osasuna,Midfielder,0(2),19,-,-,-,-,-,87.5,0.5,-,6.07,-,-,-,-,0.5,-,-,-,-,-,0.5,-,-,-,4,-,-,-,LaLiga,2019/2020
527,Mariano Díaz,Real Madrid,FW,0(5),42,1,-,1,-,1.2,71.4,0.4,-,6.07,-,-,0.4,-,-,0.2,-,-,0.2,0.2,-,-,-,-,2.8,-,-,-,LaLiga,2019/2020
528,Álex Baena,Villarreal,AM(C),0(1),13,-,-,-,-,-,100,-,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,LaLiga,2019/2020
529,Giorgi Kochorashvili,Levante,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.07,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,LaLiga,2019/2020
530,Antonio Sivera,Deportivo Alaves,GK,3,270,-,-,1,-,-,55.4,0.7,-,6.06,-,-,0.3,-,1.3,-,-,-,-,-,-,-,-,-,24.7,-,10,-,LaLiga,2019/2020
531,Germán Valera,Atletico,Forward,0(1),3,-,-,-,-,-,50,-,-,6.05,-,-,-,-,-,-,-,-,1,-,-,-,-,1,2,-,-,-,LaLiga,2019/2020
532,Vicente Esquerdo,Valencia,Midfielder,0(3),12,-,-,-,-,-,66.7,0.3,-,6.05,0.3,-,-,-,0.3,-,-,-,-,-,-,-,0.7,1,4,-,-,-,LaLiga,2019/2020
533,Juan Soriano,Leganes,GK,11,990,-,-,2,-,0.1,44.8,0.3,-,6.05,-,-,0.1,-,0.4,-,-,-,-,-,0.1,-,-,-,21.7,-,4.9,-,LaLiga,2019/2020
534,Álex Blesa,Levante,Midfielder,0(1),1,-,-,-,-,-,60,-,-,6.04,-,-,1,-,-,1,-,-,-,-,-,-,-,1,5,-,-,-,LaLiga,2019/2020
535,Miquel Parera,Mallorca,Goalkeeper,1,90,-,-,-,-,-,72.7,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,7,-,LaLiga,2019/2020
536,Pol Lozano,Espanyol,M(C),2(3),171,-,-,-,1,-,89.3,0.2,-,6.03,1,0.2,1.4,-,0.2,0.8,-,-,0.2,-,-,-,-,0.2,16.8,-,1.2,-,LaLiga,2019/2020
537,Toni Moya,Atletico,DMC,0(1),3,-,-,-,-,-,-,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2019/2020
538,Juanmi,Real Betis,FW,2(6),263,1,-,1,1,0.9,76.9,0.5,-,6.03,0.5,-,0.3,-,-,0.4,-,-,0.1,0.3,0.1,0.3,0.5,1.6,6.5,-,0.1,-,LaLiga,2019/2020
539,Pablo Martínez,Levante,M(C),0(5),30,-,-,-,-,0.2,77.8,-,-,6.03,0.4,-,0.2,-,0.4,0.2,-,-,-,-,0.2,-,0.4,0.2,3.6,-,-,-,LaLiga,2019/2020
540,Lluís López,Espanyol,D(C),3(1),299,-,-,1,-,0.5,88.7,1.5,-,6.03,1,0.3,0.5,0.5,1.5,-,-,-,-,0.3,0.3,-,0.3,0.3,59.8,0.3,2.5,-,LaLiga,2019/2020
541,Javi Martínez,Osasuna,M(CR),0(1),10,-,-,-,-,-,83.3,1,-,6.02,-,-,-,-,1,-,-,-,-,-,-,-,-,3,6,-,-,-,LaLiga,2019/2020
542,Burgui,Deportivo Alaves,AM(LR),0(2),20,-,-,-,-,-,57.1,-,-,6.02,-,-,-,-,-,-,-,-,-,-,0.5,-,-,0.5,3.5,-,-,-,LaLiga,2019/2020
543,Luka Romero,Mallorca,Midfielder,0(1),7,-,-,-,-,-,100,-,-,6.02,-,-,1,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,LaLiga,2019/2020
544,Rodrigo Riquelme,Atletico,AM(C),0(1),12,-,-,-,-,1,50,-,-,6.02,-,-,-,-,-,-,-,-,-,-,1,-,1,1,2,-,-,-,LaLiga,2019/2020
545,Markel Bergara,Getafe,M(C),0(2),70,-,-,2,-,0.5,56.3,0.5,-,6.02,-,-,1.5,-,1,-,-,-,-,-,-,-,-,0.5,8,-,-,-,LaLiga,2019/2020
546,José Luis Rodríguez,Deportivo Alaves,AM(R),0(1),21,-,-,-,-,1,50,-,-,6.01,-,-,2,-,-,2,-,-,-,-,-,-,-,1,4,-,-,-,LaLiga,2019/2020
547,Sabin Merino,Leganes,FW,1(1),78,-,-,-,-,-,71.4,0.5,-,6.01,-,-,-,-,-,-,-,-,0.5,-,0.5,-,0.5,-,10.5,-,-,-,LaLiga,2019/2020
548,Andrés Prieto,Espanyol,GK,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2019/2020
549,Florent Poulolo,Getafe,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2019/2020
550,Gonzalo Pereira,Levante,Defender,0(1),13,-,-,-,-,-,100,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,LaLiga,2019/2020
551,Marc Pedraza,Mallorca,Defender,2(1),131,-,-,-,-,-,80.6,-,-,5.99,0.3,1.3,0.7,-,0.3,1.3,-,-,-,-,-,-,-,-,12,-,-,-,LaLiga,2019/2020
552,Abdón Prats,Mallorca,FW,0(20),261,-,-,1,-,0.6,65.2,0.6,-,5.99,0.1,-,0.4,-,0.1,0.1,-,-,0.1,0.1,0.1,-,0.2,0.5,3.5,-,0.2,-,LaLiga,2019/2020
553,Ivan Saponjic,Atletico,FW,0(2),4,-,-,-,-,0.5,-,0.5,-,5.99,-,-,0.5,-,-,-,-,-,-,-,-,0.5,-,-,0.5,-,-,-,LaLiga,2019/2020
554,Sergio Camello,Atletico,FW,0(2),23,-,-,-,-,-,33.3,0.5,-,5.98,-,-,-,-,-,-,-,-,-,-,0.5,-,-,0.5,3,-,-,-,LaLiga,2019/2020
555,Javi Lopez,Deportivo Alaves,D(L),1,90,-,-,-,-,-,82.4,-,-,5.97,6,1,1,-,5,1,1,-,-,2,-,-,-,1,17,-,-,-,LaLiga,2019/2020
556,Rafael Obrador,Mallorca,Defender,0(1),3,-,-,-,-,-,100,-,-,5.96,-,-,-,-,1,1,-,-,-,-,-,-,1,-,1,-,-,-,LaLiga,2019/2020
557,Aridai Cabrera,Mallorca,Forward,0(2),35,-,-,-,-,0.5,77.8,-,-,5.96,0.5,-,1,-,-,0.5,-,-,-,-,-,-,0.5,1,4.5,-,-,-,LaLiga,2019/2020
558,Alejandro Pozo,Sevilla,M(R),0(3),34,-,-,-,-,-,76.9,-,-,5.95,0.3,-,-,-,0.3,-,-,-,-,-,-,-,1,1.3,4.3,-,-,-,LaLiga,2019/2020
559,Aimar Oroz,Osasuna,AM(C),0(1),10,-,-,-,-,-,80,-,-,5.94,-,-,2,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,LaLiga,2019/2020
