,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
439,Alfon González,Celta Vigo,Forward,0(2),33,-,-,-,-,0.5,100,0.5,-,6.27,-,-,-,-,-,-,-,-,0.5,0.5,2,-,-,1.5,8,-,-,-,LaLiga,2020/2021
440,Nico Williams,Athletic Bilbao,AM(R),0(2),55,-,-,-,-,0.5,56.3,0.5,-,6.27,0.5,0.5,0.5,-,-,1,-,-,-,1.5,-,0.5,0.5,0.5,8,-,0.5,-,LaLiga,2020/2021
441,Jaume Costa,Villarreal,M(L),3(11),346,-,1,1,-,0.1,82.3,0.2,-,6.27,0.7,0.4,0.5,0.1,0.5,0.1,0.1,-,0.4,0.2,0.6,-,0.4,0.2,13.7,0.1,0.4,-,LaLiga,2020/2021
442,Sergio Carreira,Celta Vigo,Defender,3,261,1,-,-,-,0.7,72.5,-,-,6.27,1,0.3,0.7,-,2.3,-,-,-,0.3,-,0.7,-,-,0.7,30.3,-,1.3,-,LaLiga,2020/2021
443,Álvaro Giménez,Cadiz,FW,3(8),404,2,1,-,-,0.5,53.6,2,-,6.26,0.4,0.2,0.7,-,0.2,0.3,-,-,0.2,-,0.5,0.4,0.2,1.5,8.8,-,0.2,-,LaLiga,2020/2021
444,Adrián Marín,Granada,M(L),3(6),266,-,1,1,-,0.1,69.4,0.4,-,6.26,0.6,0.4,0.3,0.1,0.7,0.1,0.2,-,0.1,0.3,0.2,-,-,0.6,10.9,0.2,0.6,-,LaLiga,2020/2021
445,Burgui,Deportivo Alaves,AM(LR),0(1),20,-,-,-,-,-,100,-,-,6.26,3,-,-,-,-,-,-,-,-,-,1,-,-,-,9,-,-,-,LaLiga,2020/2021
446,Álex Blanco,Valencia,M(L),6(7),580,1,-,1,-,0.5,77.8,0.2,-,6.26,0.6,0.6,0.3,-,0.5,1.2,-,-,0.6,0.3,0.6,0.2,1.3,1.5,9.7,0.1,-,-,LaLiga,2020/2021
447,Facundo Pellistri,Deportivo Alaves,AM(R),5(7),540,-,-,-,-,0.4,66,0.7,-,6.26,0.7,0.3,0.5,-,0.2,0.8,-,-,0.2,1.3,0.8,0.1,1.4,1.5,8.8,0.2,0.1,-,LaLiga,2020/2021
448,Roberto Jiménez,Real Valladolid,GK,14,1171,-,-,-,1,-,44.1,0.1,-,6.26,-,-,-,-,0.8,0.1,-,-,-,-,-,-,-,-,26.7,-,6.8,-,LaLiga,2020/2021
449,Javi Sánchez,Real Valladolid,D(C),11(5),920,-,-,3,-,0.2,79.8,0.9,-,6.26,0.9,0.9,0.4,0.3,2.3,0.1,0.4,-,0.3,0.2,0.1,-,0.1,0.3,22.9,0.1,1.8,-,LaLiga,2020/2021
450,Modibo Sagnan,Real Sociedad,D(C),7(9),620,-,-,3,-,0.3,88.3,0.8,-,6.25,0.8,0.4,0.8,0.4,1.4,0.1,0.1,-,0.2,0.3,0.3,-,0.1,0.3,24,-,1.7,-,LaLiga,2020/2021
451,Shinji Okazaki,SD Huesca,FW,14(11),1128,1,1,1,-,0.8,76.3,1.2,-,6.25,0.3,0.2,0.6,-,0.2,0.2,-,-,0.2,0.2,0.6,0.4,0.4,1.5,6.8,-,0.1,-,LaLiga,2020/2021
452,Christian Oliva,Valencia,DMC,1(8),193,-,2,-,-,0.2,82.4,0.1,-,6.25,0.2,0.7,0.3,-,-,0.6,-,-,0.2,0.3,0.3,-,0.1,0.3,11.3,0.1,0.3,-,LaLiga,2020/2021
453,Kuki Zalazar,Real Valladolid,Forward,0(2),28,-,1,-,-,-,75,0.5,-,6.25,0.5,-,0.5,-,-,0.5,-,-,0.5,-,-,-,-,1.5,4,-,-,-,LaLiga,2020/2021
454,Manu García,Deportivo Alaves,DMC,11(15),1115,-,-,7,1,0.4,69.5,1.6,-,6.24,0.9,0.5,0.7,-,0.8,1,-,-,0.2,0.2,1,-,0.3,0.4,15.4,-,0.7,-,LaLiga,2020/2021
455,Emiliano Rigoni,Elche,FW,12(11),1142,1,1,5,-,0.7,82.2,0.2,-,6.24,0.5,0.3,0.9,-,0.4,0.5,-,-,0.5,0.6,0.3,0.3,0.6,1.6,14.7,0.5,0.4,-,LaLiga,2020/2021
456,Adrián López,Osasuna,FW,5(12),474,1,1,-,-,0.6,73.4,1.1,-,6.24,0.2,-,0.2,-,0.2,0.2,-,-,0.2,0.5,0.2,0.2,0.5,1.3,10.8,0.1,0.2,-,LaLiga,2020/2021
457,Kevin Gameiro,Valencia,FW,10(17),1070,4,1,-,-,0.6,77.4,0.4,-,6.24,0.3,-,0.3,-,0.1,0.3,-,-,0.2,0.1,0.3,0.3,0.6,0.9,9.7,-,0.1,-,LaLiga,2020/2021
458,Idrissa Doumbia,SD Huesca,DMC,7(16),770,-,-,4,-,0.2,92,0.3,-,6.24,0.7,0.3,0.5,-,0.4,0.3,0.1,-,0.1,0.5,0.2,-,0.3,0.5,18,-,0.5,-,LaLiga,2020/2021
459,Toni Lato,Valencia,D(L),8(7),727,1,-,3,-,0.1,77.1,0.6,-,6.24,0.9,0.7,0.9,-,0.7,0.5,0.1,1,0.2,0.2,0.3,0.1,0.3,0.4,19.5,0.2,0.9,-,LaLiga,2020/2021
460,Fede Vico,Granada,M(CLR),9(11),768,-,-,1,-,0.5,73.6,0.2,-,6.23,0.5,0.6,0.2,-,0.1,0.4,0.1,-,0.4,0.6,0.8,0.1,0.9,1.1,14,0.2,0.6,-,LaLiga,2020/2021
461,Edgar Sevikyan,Levante,Midfielder,0(1),7,-,-,-,-,-,75,-,-,6.23,-,-,-,-,-,-,-,-,-,1,1,-,-,-,4,-,-,-,LaLiga,2020/2021
462,Álex Baena,Villarreal,AM(C),2(4),137,-,-,-,-,0.3,84.3,-,-,6.23,0.7,0.2,0.3,-,0.2,0.3,0.2,-,0.3,0.3,0.7,-,0.3,-,8.5,-,0.2,-,LaLiga,2020/2021
463,Omenuke Mfulu,Elche,M(C),9(11),789,-,-,4,-,0.2,87.2,0.5,-,6.23,0.9,0.6,0.7,-,0.9,0.5,0.1,-,0.1,0.1,0.3,-,0.2,0.5,17.2,-,1.1,-,LaLiga,2020/2021
464,Kiko Olivas,Real Valladolid,D(C),1(4),173,-,-,1,-,-,85.6,0.4,-,6.23,0.6,1.4,0.4,0.2,0.6,0.4,0.4,-,-,-,0.2,-,-,0.2,20.8,-,1,-,LaLiga,2020/2021
465,Chema Rodríguez,Getafe,D(CL),7(3),557,-,-,3,1,0.3,61.1,1,1,6.22,1.1,1,1.3,0.5,2.3,0.2,-,-,0.2,-,0.3,-,-,0.2,16.7,-,2.3,-,LaLiga,2020/2021
466,Dani Raba,Villarreal,AM(CR),1(4),146,-,-,-,-,1.2,78.7,0.2,-,6.22,0.4,-,0.6,-,-,1.2,-,-,0.4,0.8,1.8,0.2,1.6,1.2,15,0.4,0.8,-,LaLiga,2020/2021
467,Oussama Idrissi,Sevilla,AM(LR),0(3),24,-,-,-,-,0.3,75,-,-,6.22,0.3,0.3,0.3,-,-,0.3,-,-,-,-,-,-,0.7,0.7,2.7,1,0.3,-,LaLiga,2020/2021
468,Dani Escriche,SD Huesca,Forward,7(16),851,1,1,5,1,0.4,73.5,0.7,-,6.22,0.4,0.3,0.8,-,0.1,0.3,-,-,0.3,0.7,0.7,0.3,0.6,1.1,11.3,-,0.1,-,LaLiga,2020/2021
469,Álvaro Bravo,Granada,Midfielder,0(1),14,-,-,-,-,-,88.9,1,-,6.22,1,1,-,-,-,1,-,-,-,-,-,-,1,1,9,-,-,-,LaLiga,2020/2021
470,Rodri,Real Betis,AM(LR),5(10),532,-,-,-,-,0.3,85.7,0.1,-,6.22,0.2,0.1,0.1,-,-,0.3,-,-,0.5,0.6,1.1,0.1,0.5,1,15.8,0.3,0.9,-,LaLiga,2020/2021
471,Guillem Molina,Valencia,Defender,1(1),153,-,-,1,-,-,78.6,2.5,-,6.22,0.5,2,2,-,2.5,2.5,0.5,-,-,1.5,1,-,-,-,28,-,0.5,-,LaLiga,2020/2021
472,Luka Jovic,Real Madrid,FW,2(2),149,-,-,-,-,1.5,84.6,0.8,-,6.22,-,-,0.5,-,-,-,-,-,0.5,0.5,0.3,0.5,0.3,0.5,9.8,-,-,-,LaLiga,2020/2021
473,Jesús Vallejo,Granada,D(CR),15(6),1349,-,-,2,1,-,72.7,1,-,6.21,0.5,0.6,0.6,0.3,2.4,0.5,0.5,-,-,0.2,0.2,0.1,-,0.4,23.9,-,2.7,-,LaLiga,2020/2021
474,Martin Ødegaard,Real Madrid,AM(CR),3(4),233,-,-,-,-,0.4,88.9,-,-,6.21,0.1,0.1,0.1,-,-,0.1,-,-,0.7,0.1,0.1,-,0.1,0.7,23.1,0.1,1.1,0.1,LaLiga,2020/2021
475,Jon Ander Garrido,Cadiz,M(C),7(16),792,-,-,1,-,0.2,78.5,1,-,6.21,0.8,0.6,0.6,0.2,0.5,0.7,0.2,-,0.1,0.1,0.3,-,0.2,0.3,9.9,-,0.6,-,LaLiga,2020/2021
476,Iñigo Pérez,Osasuna,M(CL),16(6),1356,-,-,2,1,0.4,73.8,0.5,-,6.21,0.9,0.7,0.7,-,0.3,0.3,-,-,0.6,0.1,0.5,-,0.5,0.4,25.5,0.3,1.7,-,LaLiga,2020/2021
477,Nehuén Pérez,Granada,D(C),9(5),740,-,-,4,-,0.4,76,1.1,-,6.21,0.4,0.9,0.7,0.3,2.2,0.1,0.3,-,-,0.1,0.1,-,0.1,0.1,14,-,1.1,-,LaLiga,2020/2021
478,Pablo Piatti,Elche,M(CLR),3(6),359,-,-,1,-,0.4,80.6,0.1,-,6.21,0.9,0.2,1.2,-,-,1,-,-,0.3,0.3,1,0.6,0.4,0.9,12,0.3,0.3,-,LaLiga,2020/2021
479,Ante Palaversa,Getafe,DMC,0(2),7,-,-,-,-,-,57.1,-,-,6.21,-,-,0.5,-,-,0.5,-,-,1,-,-,-,-,-,3.5,1.5,-,-,LaLiga,2020/2021
480,Cifu,Elche,Defender,4(7),449,-,-,1,-,0.3,76.1,0.5,-,6.20,0.9,0.7,0.5,0.1,0.9,0.5,0.1,-,-,0.2,0.5,-,0.3,0.5,14.8,0.1,0.4,-,LaLiga,2020/2021
481,Jairo Izquierdo,Cadiz,Defender,11(19),1270,1,-,4,-,0.3,75.3,0.3,-,6.20,0.7,0.5,0.4,0.1,0.2,0.6,-,-,0.2,0.5,0.5,0.1,0.6,0.8,12.4,0.3,0.4,-,LaLiga,2020/2021
482,Iñigo Córdoba,Deportivo Alaves,FW,3(4),216,-,-,-,-,0.1,65.7,0.9,-,6.20,0.9,0.4,1,0.1,0.1,1.1,-,-,0.4,0.6,0.6,0.3,0.6,1.1,9.6,0.3,0.7,-,LaLiga,2020/2021
483,Jordan Holsgrove,Celta Vigo,Midfielder,0(5),142,-,-,-,-,0.2,89.1,-,-,6.20,1.2,0.4,0.6,-,0.2,0.6,-,-,0.2,0.2,0.6,-,0.6,1,20.2,-,0.8,-,LaLiga,2020/2021
484,Loren Morón,Real Betis,FW,10(17),984,1,-,3,-,0.9,63.2,1.2,-,6.20,0.4,0.1,0.6,0.1,0.5,0.6,-,-,0.3,0.4,0.9,0.3,1,1.3,6.7,-,0.3,-,LaLiga,2020/2021
485,Luisinho,SD Huesca,M(L),2(3),178,-,-,1,-,0.2,82.4,0.4,-,6.20,0.6,0.8,-,-,1.2,0.4,-,-,0.2,-,0.8,-,0.4,-,20.4,0.2,0.6,-,LaLiga,2020/2021
486,Takefusa Kubo,Villarreal,FW,2(11),293,-,-,-,1,0.6,77.8,-,-,6.19,0.1,0.1,0.2,-,0.2,0.3,-,-,0.8,0.9,0.8,-,0.5,1.1,9.7,0.1,0.2,-,LaLiga,2020/2021
487,Franco Vázquez,Sevilla,FW,1(14),154,1,-,1,-,0.2,90.2,0.7,-,6.19,0.3,0.1,0.3,-,0.1,0.3,0.1,-,0.1,0.1,0.5,0.1,0.4,0.3,6.8,0.1,0.3,-,LaLiga,2020/2021
488,Ángel Rodríguez,Getafe,FW,12(21),1364,5,-,4,-,1.2,69.7,0.7,1,6.19,0.2,0.1,0.8,-,0.2,0.5,-,-,0.2,0.3,0.7,0.4,0.8,1.6,8.4,-,0.3,-,LaLiga,2020/2021
489,Jon Bautista,Real Sociedad,FW,0(21),353,-,1,3,-,0.6,61.4,1.1,-,6.19,0.2,0.1,0.5,-,0.2,0.1,-,-,0.3,0.2,0.3,0.1,0.2,0.8,4.2,0.1,-,-,LaLiga,2020/2021
490,Abdallahi Mahmoud,Deportivo Alaves,Midfielder,1(1),66,-,-,-,-,-,86.7,0.5,-,6.19,1,0.5,0.5,-,-,0.5,-,-,0.5,-,0.5,-,0.5,1.5,7.5,-,-,-,LaLiga,2020/2021
491,José Fontán,Celta Vigo,D(CL),7(7),652,-,-,1,1,0.4,83.7,0.4,-,6.19,0.9,0.9,1.2,0.3,1.9,0.4,0.2,-,-,0.4,0.2,0.1,0.1,0.4,22.8,-,1.1,-,LaLiga,2020/2021
492,Hugo Duro,Real Madrid,FW,0(2),53,-,-,-,-,0.5,85.7,0.5,-,6.19,-,-,0.5,-,-,-,-,-,0.5,0.5,0.5,-,-,1,3.5,-,-,-,LaLiga,2020/2021
493,Iñigo Córdoba,Athletic Bilbao,FW,1(2),95,-,-,-,-,0.7,48.4,0.7,-,6.18,-,0.7,1,-,0.3,1,-,-,-,0.7,1,0.3,-,0.7,10.3,-,-,-,LaLiga,2020/2021
494,Kenan Kodro,Real Valladolid,FW,4(10),453,-,-,1,-,0.4,65.5,1.6,-,6.18,-,0.1,0.5,-,0.4,0.1,0.1,-,0.3,0.3,0.4,0.1,0.6,0.6,8.1,-,0.4,-,LaLiga,2020/2021
495,Kingsley Fobi,Granada,Defender,0(1),45,-,-,-,-,-,66.7,-,-,6.18,-,1,-,-,1,-,-,-,-,-,1,-,-,-,6,-,-,-,LaLiga,2020/2021
496,Vitolo,Atletico,FW,4(7),295,-,-,2,-,0.2,84.5,0.3,-,6.18,0.4,0.3,0.5,-,0.1,0.5,-,-,0.3,0.2,0.7,0.1,0.2,1,13.5,-,0.2,-,LaLiga,2020/2021
497,Javi Lopez,Deportivo Alaves,D(L),2(8),245,-,-,1,1,0.1,81.8,0.2,-,6.18,0.5,0.3,0.3,0.1,0.1,0.1,-,-,0.3,0.4,0.3,-,0.5,0.5,9.9,0.5,0.5,-,LaLiga,2020/2021
498,Urko González de Zárate,Real Sociedad,Defender,1(1),47,-,-,1,-,-,90.3,-,-,6.17,-,-,2,0.5,0.5,0.5,0.5,-,0.5,-,0.5,-,-,0.5,15.5,-,0.5,-,LaLiga,2020/2021
499,Miguel Baeza,Celta Vigo,AM(C),4(18),532,1,-,-,-,0.5,82.1,0.4,-,6.17,0.3,0.1,0.2,-,0.1,0.4,-,-,0.4,0.1,0.4,0.1,0.1,0.7,8.9,0.2,0.5,-,LaLiga,2020/2021
500,Manuel Nieto,Cadiz,Forward,0(2),12,-,-,-,-,0.5,100,0.5,-,6.17,0.5,-,-,-,0.5,-,-,-,0.5,-,-,-,-,-,1.5,-,-,-,LaLiga,2020/2021
501,Moussa Dembélé,Atletico,FW,0(5),95,-,-,-,-,1.2,64.5,1,-,6.16,-,0.2,0.6,-,-,0.2,-,-,0.2,0.4,-,0.6,0.2,1.2,6.2,-,-,-,LaLiga,2020/2021
502,Juan Sánchez,Elche,M(CL),5(4),497,-,-,2,-,-,84,0.3,-,6.16,0.9,0.4,1.2,0.2,0.6,0.9,-,-,0.1,0.6,0.7,-,0.6,0.8,28.4,0.2,0.7,-,LaLiga,2020/2021
503,Sergio León,Levante,FW,6(22),734,2,-,1,-,0.7,71.1,0.4,-,6.16,0.2,0.1,0.5,-,-,0.2,-,-,0.2,-,0.2,0.2,0.4,1.1,4.8,-,-,-,LaLiga,2020/2021
504,Augusto Fernández,Cadiz,M(CR),4(8),366,-,-,1,-,-,77.1,0.3,-,6.15,0.9,0.8,0.4,0.1,0.4,0.9,0.1,-,-,0.2,0.2,-,0.4,0.5,9.8,-,0.6,-,LaLiga,2020/2021
505,Ricard Sánchez,Atletico,Defender,0(1),29,-,-,-,-,1,61.5,-,-,6.15,1,-,-,-,1,-,-,-,-,-,-,-,2,1,13,2,-,-,LaLiga,2020/2021
506,Francisco Portillo,Getafe,M(CLR),3(13),411,-,1,1,-,-,76.5,0.1,-,6.15,0.3,0.3,0.3,-,0.1,0.8,-,-,0.3,0.4,0.3,-,0.4,0.6,15.2,0.3,0.4,-,LaLiga,2020/2021
507,Chimy Avila,Osasuna,FW,2(6),199,-,-,-,-,1,59.6,0.4,-,6.15,0.8,0.1,0.5,-,-,0.3,-,-,-,-,0.6,0.3,0.9,0.1,6.5,-,0.6,-,LaLiga,2020/2021
508,Jason,Valencia,M(R),4(13),434,-,-,2,1,0.3,68.4,0.3,-,6.14,0.5,0.6,0.4,-,0.2,0.7,0.1,-,0.4,0.5,0.9,-,0.4,0.9,6.7,0.2,0.1,0.1,LaLiga,2020/2021
509,Oier Zarraga,Athletic Bilbao,M(CR),1(4),98,-,-,-,-,0.2,78.6,-,-,6.14,0.2,-,-,-,-,0.2,-,-,0.4,0.4,0.4,-,-,-,8.4,-,0.2,-,LaLiga,2020/2021
510,Yann Bodiger,Cadiz,DMC,2(7),246,-,-,-,-,-,71.4,0.6,-,6.14,0.2,0.9,0.9,0.1,0.4,0.6,0.3,-,0.2,-,0.3,-,0.7,0.4,10.1,-,0.3,-,LaLiga,2020/2021
511,Yan Eteki,Granada,DMC,16(9),1324,-,-,4,1,0.3,77.8,1,-,6.14,0.9,0.5,1.8,-,0.6,0.4,0.1,-,0.2,0.4,0.8,-,0.3,0.6,14,-,0.4,-,LaLiga,2020/2021
512,Alberto Soro,Granada,AM(LR),3(12),384,1,2,1,-,0.1,76.1,0.1,-,6.13,0.5,0.1,0.7,-,0.1,0.4,-,-,0.4,0.1,0.6,0.2,0.7,0.4,7.8,0.2,0.1,-,LaLiga,2020/2021
513,Cheick Doukouré,Levante,DMC,0(7),96,-,-,1,-,-,83.7,-,-,6.13,0.7,0.4,1,-,-,0.1,-,-,0.1,0.1,0.4,0.1,0.3,-,6.1,-,0.3,-,LaLiga,2020/2021
514,Rubén Blanco,Celta Vigo,GK,19,1645,-,-,-,1,-,67.3,0.1,-,6.13,-,-,0.1,-,0.5,-,-,-,-,-,0.1,-,-,-,30.7,-,5.8,-,LaLiga,2020/2021
515,Waldo Rubio,Real Valladolid,AM(L),5(5),376,1,-,1,-,0.9,67,-,-,6.13,0.6,0.3,0.8,-,0.3,1.3,-,-,0.1,0.5,0.2,0.1,0.7,0.5,10.9,0.1,1,0.1,LaLiga,2020/2021
516,Borja Sainz,Deportivo Alaves,AM(L),2(19),440,1,-,1,-,0.3,83.5,0.1,-,6.12,0.3,0.3,0.6,-,-,0.6,-,-,0.1,0.5,0.3,0.1,0.5,1.1,4.3,0.1,0.3,-,LaLiga,2020/2021
517,Aritz Arambarri,Real Sociedad,Defender,0(1),25,-,-,-,-,-,80,1,-,6.12,1,-,-,-,-,1,-,-,-,-,-,-,-,1,15,-,-,-,LaLiga,2020/2021
518,Víctor Rodríguez,Elche,AM(CLR),2(14),418,-,-,1,-,-,91.4,0.3,-,6.11,0.3,0.3,0.5,-,0.3,0.6,0.1,-,0.3,0.1,0.5,-,0.3,0.3,20.3,0.1,0.8,0.1,LaLiga,2020/2021
519,Sofian Chakla,Villarreal,D(C),0(1),12,-,-,-,-,1,44.4,2,-,6.11,-,-,-,1,-,-,-,-,-,-,-,-,-,-,9,-,1,-,LaLiga,2020/2021
520,Víctor Mollejo,Getafe,Forward,0(4),71,-,-,-,-,-,66.7,0.3,-,6.11,0.5,-,-,-,-,0.3,-,-,0.5,0.5,0.5,-,0.8,-,8.3,-,-,-,LaLiga,2020/2021
521,Juan Brunet,Granada,Midfielder,0(2),24,-,-,-,-,-,87.5,1,-,6.11,-,-,0.5,-,0.5,-,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2020/2021
522,Damian Kadzior,Eibar,AM(R),2(4),195,-,-,-,-,0.8,83,-,-,6.11,0.2,-,0.7,-,-,0.7,-,-,0.2,0.5,0.5,0.3,0.3,0.5,7.8,0.7,0.2,-,LaLiga,2020/2021
523,Adrián Marín,Deportivo Alaves,M(L),1(4),91,-,-,-,-,0.2,68.2,0.6,-,6.10,0.2,0.4,0.6,0.2,0.4,0.4,-,-,0.2,-,-,-,-,0.2,8.8,0.2,0.4,-,LaLiga,2020/2021
524,Álex Martín,Cadiz,Defender,1(1),95,-,-,-,-,-,84.8,1,-,6.10,1,-,0.5,0.5,3,1,0.5,-,-,-,-,-,-,1,16.5,-,3,-,LaLiga,2020/2021
525,Sergio Benito,Real Valladolid,Forward,0(1),1,-,-,-,-,-,-,-,-,6.10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2020/2021
526,Filip Malbasic,Cadiz,Forward,8(20),850,-,1,2,-,0.3,58.8,0.5,-,6.10,0.4,0.1,0.6,-,-,0.4,-,-,0.1,0.3,0.5,0.3,0.4,1.1,5.3,0.1,0.2,-,LaLiga,2020/2021
527,Juan Carlos Real,SD Huesca,Midfielder,3(12),282,-,1,-,-,0.3,80.6,0.2,-,6.10,0.3,0.1,0.9,-,0.1,0.9,-,-,0.3,0.3,0.5,-,0.7,0.9,6.2,0.1,0.1,-,LaLiga,2020/2021
528,John Guidetti,Deportivo Alaves,FW,1(9),201,1,-,1,-,0.5,73.1,0.4,-,6.10,0.2,0.1,0.7,-,0.2,0.2,-,-,0.1,-,0.2,0.1,0.2,0.5,6.7,-,0.4,-,LaLiga,2020/2021
529,Joaquín Muñoz,SD Huesca,Forward,0(3),39,-,-,-,-,0.3,54.5,0.3,-,6.08,-,0.3,0.7,-,-,0.7,-,-,0.3,0.7,0.7,-,-,1.3,3.7,-,-,-,LaLiga,2020/2021
530,Cristiano Piccini,Valencia,D(CR),0(3),65,-,-,-,-,0.3,87,0.3,-,6.08,0.3,-,-,-,1,0.3,-,-,-,-,-,-,0.3,0.3,7.7,-,0.7,-,LaLiga,2020/2021
531,Raúl Navas,Osasuna,D(C),2,169,-,-,-,-,-,74.1,-,-,6.08,3,1.5,1,2,6,1,-,-,0.5,-,-,-,-,-,27,-,5,-,LaLiga,2020/2021
532,Yoel Rodríguez,Eibar,GK,3(1),299,-,-,-,-,-,52.7,-,-,6.07,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,23.3,-,8.3,-,LaLiga,2020/2021
533,Koffi,Getafe,Defender,0(1),45,-,-,-,-,-,70,-,-,6.07,-,2,-,-,-,1,-,-,-,-,-,-,-,1,10,-,-,-,LaLiga,2020/2021
534,Youssouf Koné,Elche,M(L),1(2),72,-,-,-,-,-,76.5,-,-,6.06,0.7,-,0.3,-,-,0.3,-,-,-,0.3,0.7,0.3,1,1,5.7,-,0.3,-,LaLiga,2020/2021
535,Carles Aleñá,Barcelona,AM(CLR),0(2),46,-,-,1,-,0.5,92.3,0.5,-,6.06,0.5,-,2,-,-,-,-,-,-,-,-,-,0.5,1,19.5,-,2,-,LaLiga,2020/2021
536,Stephane Paul Keller,Deportivo Alaves,Defender,0(1),16,-,-,-,-,-,84.6,-,-,6.06,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,LaLiga,2020/2021
537,Marc Cardona,Osasuna,FW,0(3),51,-,-,-,-,0.3,66.7,0.3,-,6.06,0.3,-,1,-,-,-,-,-,-,-,0.3,0.3,-,0.3,8,0.3,-,-,LaLiga,2020/2021
538,Darío Poveda,Getafe,Forward,0(1),4,-,-,-,-,-,40,2,-,6.05,-,-,1,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,LaLiga,2020/2021
539,Ramón Azeez,Granada,M(C),1(1),100,-,-,-,-,1,82.9,2,-,6.05,0.5,0.5,0.5,0.5,0.5,-,-,-,-,-,0.5,-,0.5,0.5,17.5,-,-,-,LaLiga,2020/2021
540,Tomás Tavares,Deportivo Alaves,D(R),0(3),62,-,-,-,-,-,88.9,0.3,-,6.05,0.7,-,0.3,-,0.3,-,-,-,-,-,-,-,-,-,6,-,0.3,-,LaLiga,2020/2021
541,Javi Moyano,Real Valladolid,D(R),2,104,-,-,-,-,-,60.7,1.5,-,6.04,-,-,-,-,1,-,-,-,-,-,0.5,-,-,-,14,-,1,-,LaLiga,2020/2021
542,Patrick Cutrone,Valencia,FW,0(7),100,-,-,-,-,0.4,66.7,-,-,6.03,-,0.1,0.3,-,-,0.1,-,-,0.1,0.1,0.1,0.1,-,0.6,3,0.1,0.1,-,LaLiga,2020/2021
543,Luismi,Elche,Midfielder,2(9),163,-,-,-,-,-,84.3,0.2,-,6.03,0.4,0.4,0.5,-,-,0.1,-,-,-,0.1,0.1,-,0.1,0.2,10.5,-,1.5,-,LaLiga,2020/2021
544,Rubén Sobrino,Valencia,FW,0(5),45,-,-,-,-,-,66.7,0.2,-,6.03,0.2,-,0.8,-,-,0.2,-,-,-,-,-,-,0.2,0.4,4.2,-,-,-,LaLiga,2020/2021
545,Sergi García,Deportivo Alaves,Midfielder,0(2),17,-,-,-,-,-,40,-,-,6.03,0.5,-,-,-,-,0.5,-,-,-,-,-,-,-,0.5,2.5,-,-,-,LaLiga,2020/2021
546,Sabit Abdulai,Getafe,Midfielder,0(3),58,-,-,1,-,-,53.8,0.3,-,6.02,0.7,-,0.7,-,-,0.7,-,-,-,0.3,0.3,-,-,0.3,4.3,-,-,-,LaLiga,2020/2021
547,Kelechi Nwakali,SD Huesca,M(C),1(4),139,-,-,1,-,-,86.4,0.4,-,6.02,0.8,0.2,0.6,-,0.2,0.8,-,-,0.2,0.4,0.2,-,0.4,0.4,16.2,-,1,-,LaLiga,2020/2021
548,Koba Koindredi,Valencia,Midfielder,0(2),13,-,-,-,-,-,80,0.5,-,6.02,0.5,-,-,-,-,0.5,-,-,-,-,-,-,0.5,-,5,-,0.5,-,LaLiga,2020/2021
549,Quique González,Eibar,Forward,0(12),163,-,-,-,-,0.3,71.4,0.3,-,6.01,-,-,0.3,-,-,0.1,-,-,0.1,0.1,0.3,0.1,0.1,0.3,4.1,-,0.1,-,LaLiga,2020/2021
550,Nino,Elche,AM(C),0(16),273,-,-,1,-,0.2,92.1,0.1,-,6.00,-,-,0.3,-,-,0.1,-,-,0.1,0.1,0.4,0.1,0.4,0.3,7.1,-,0.4,-,LaLiga,2020/2021
551,Álex Blesa,Levante,Midfielder,0(1),10,-,-,-,-,-,100,-,-,6.00,-,-,2,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,LaLiga,2020/2021
552,David Juncà,Celta Vigo,D(L),1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2020/2021
553,Hugo Sotelo,Celta Vigo,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2020/2021
554,Mamor Niang,Getafe,Forward,0(1),21,-,-,-,-,1,100,1,-,6.00,1,-,-,-,-,-,-,-,-,1,1,-,1,4,4,-,-,-,LaLiga,2020/2021
555,Miguel Rodriguez,Celta Vigo,Forward,0(4),26,-,-,2,-,-,71.4,-,-,6.00,0.3,-,0.5,-,-,-,-,-,-,0.3,0.3,-,-,-,3.5,-,0.5,-,LaLiga,2020/2021
556,Ramón Folch,Elche,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2020/2021
