,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
437,Hamza Mendyl,Lille,M(L),9(3),851,-,-,2,1,0.2,82.3,0.5,-,6.31,1.5,1.3,0.9,0.1,1.6,0.8,-,-,0.3,1,0.3,-,0.2,1.2,25.4,0.2,1.4,-,Ligue 1,2017/2018
438,Vahid Selimovic,Metz,D(C),12(1),1058,-,-,3,1,0.2,81.8,0.7,-,6.31,1.5,1.3,1.7,1.1,4.2,0.2,0.6,1,-,0.3,0.6,-,0.1,0.4,35.2,-,3.4,-,Ligue 1,2017/2018
439,Florent Balmont,Dijon,DMC,9(12),856,1,3,3,-,0.2,84,-,-,6.31,0.7,0.4,0.4,-,0.2,1,-,-,0.3,0.4,0.8,-,0.4,0.6,23.8,0.2,1,-,Ligue 1,2017/2018
440,Ihsan Sacko,Nice,AM(L),3(5),257,-,1,1,-,-,78.8,0.3,-,6.31,0.1,0.3,0.4,-,-,0.1,-,-,0.3,0.6,1.3,0.1,0.4,0.3,10.6,-,-,0.1,Ligue 1,2017/2018
441,Arnold Bouka Moutou,Dijon,M(L),3(3),334,-,-,1,-,0.3,76.9,0.8,-,6.31,1.3,0.7,0.2,-,0.5,0.3,0.2,-,0.7,1,0.8,-,0.7,2.2,17.3,1,0.5,-,Ligue 1,2017/2018
442,Alexander Kacaniklic,Nantes,AM(CLR),3(6),313,-,1,-,-,0.3,72.8,0.3,-,6.30,0.9,0.7,0.2,-,0.8,0.6,0.2,-,0.3,0.2,0.4,0.2,0.7,1.3,9,0.4,-,0.1,Ligue 1,2017/2018
443,Jonathan Delaplace,Caen,DMC,5(7),581,-,1,3,-,0.8,74.3,0.6,-,6.30,0.8,0.7,1.1,-,0.6,0.6,0.4,-,0.9,0.2,0.8,-,0.9,0.5,18.2,0.1,0.8,-,Ligue 1,2017/2018
444,Simon Falette,Metz,D(C),1,90,-,-,-,-,-,92.3,2,-,6.30,-,1,1,1,7,-,-,-,-,-,-,-,-,-,65,-,8,-,Ligue 1,2017/2018
445,Kévin Berigaud,Montpellier,FW,4(1),275,-,2,-,-,0.8,81.7,0.8,-,6.30,0.8,-,0.4,-,0.2,0.8,-,-,1.2,0.6,0.6,-,1,1.4,14.2,-,-,-,Ligue 1,2017/2018
446,Billy Ketkeophomphone,Angers,FW,5(8),436,-,-,-,-,0.7,77.2,0.5,-,6.29,1.1,0.4,0.8,-,0.5,0.8,-,-,0.3,0.7,0.8,-,1.7,0.9,12.8,0.2,0.1,0.1,Ligue 1,2017/2018
447,Chaouki Ben Saada,Troyes,M(C),2(14),331,-,-,3,-,0.5,78.4,0.1,-,6.29,0.7,0.1,0.6,-,0.1,0.6,-,-,0.6,0.9,0.2,-,0.6,0.6,11,0.3,0.8,0.2,Ligue 1,2017/2018
448,Ibrahima Niane,Metz,FW,6(24),834,2,1,1,-,1.3,74.2,1,-,6.29,0.2,0.1,0.5,-,0.2,0.2,-,-,0.3,0.6,0.9,0.1,0.5,1.2,8.4,0.1,0.1,-,Ligue 1,2017/2018
449,Guessouma Fofana,Amiens,DMC,7(9),737,-,-,3,1,0.4,73.9,0.9,-,6.29,1.3,0.8,1.3,-,0.7,0.4,0.1,-,0.2,0.8,0.5,-,1,0.8,14.9,0.1,0.6,-,Ligue 1,2017/2018
450,Milan Bisevac,Metz,D(C),10,714,-,-,1,-,0.5,82.5,0.7,-,6.28,0.7,0.5,0.4,0.2,4.3,0.2,-,-,0.2,0.1,0.4,0.1,0.1,0.1,32.6,0.1,5.4,-,Ligue 1,2017/2018
451,Nicolas Janvier,Rennes,M(C),1(2),75,-,-,-,-,-,80.4,0.3,-,6.28,1.3,0.3,0.3,-,-,0.3,-,-,-,0.7,0.7,-,1.3,0.3,15.3,-,1,-,Ligue 1,2017/2018
452,Christopher Martins,Lyon,DMC,1(1),69,-,-,1,-,-,80.5,1.5,-,6.28,1.5,0.5,1,-,-,0.5,-,-,0.5,-,-,-,1,1,20.5,-,-,-,Ligue 1,2017/2018
453,Lois Diony,Saint-Etienne,FW,11(5),935,-,-,-,-,1,67.1,0.9,-,6.28,0.2,0.1,0.7,0.1,0.4,0.2,0.1,-,0.3,0.5,1.1,0.4,1.6,1.6,10.3,0.1,-,-,Ligue 1,2017/2018
454,Nampalys Mendy,Nice,M(C),11(3),967,-,1,2,-,0.1,90.7,0.2,-,6.27,0.9,0.9,1.2,-,0.5,0.9,0.1,-,0.1,0.2,1.1,-,0.4,0.4,53,-,2.6,-,Ligue 1,2017/2018
455,Soualiho Meïté,Monaco,M(C),1(1),95,-,-,-,-,-,81.8,-,-,6.27,1,1.5,1,0.5,1.5,1.5,-,-,0.5,0.5,1,-,1,1,22,-,1,-,Ligue 1,2017/2018
456,Faitout Maouassa,Rennes,M(LR),9(10),888,-,2,1,-,0.8,77.8,0.4,-,6.27,0.3,0.3,0.6,0.1,0.2,0.4,0.1,-,0.5,0.5,0.7,0.1,1.1,1.4,11.8,0.3,0.2,-,Ligue 1,2017/2018
457,Ola Toivonen,Toulouse,FW,8(15),796,-,-,2,-,0.8,71.5,1.9,-,6.27,0.2,0.1,1.2,-,0.5,0.3,-,-,0.3,0.2,0.4,0.3,0.1,0.5,13.7,0.1,0.5,-,Ligue 1,2017/2018
458,Cheikh M'Bengue,Saint-Etienne,M(L),6(1),489,-,-,2,-,0.1,76.5,1.3,1,6.26,1.1,1.1,1.6,-,2.1,-,0.6,-,0.1,0.1,0.4,-,0.1,0.3,23.7,-,1.9,0.1,Ligue 1,2017/2018
459,Pietro Pellegri,Monaco,FW,0(3),21,-,-,-,-,-,42.9,0.3,-,6.25,-,-,0.3,-,-,0.7,-,-,-,0.7,0.7,-,0.3,-,2.3,-,-,-,Ligue 1,2017/2018
460,Ezequiel Ponce,Lille,FW,8(20),1087,2,1,2,-,0.8,75.7,1,1,6.25,0.3,0.1,1.3,-,0.4,0.3,-,-,0.4,0.4,0.4,0.4,1,1.3,9.7,-,0.3,-,Ligue 1,2017/2018
461,Casimir Ninga,Montpellier,FW,13(16),1282,1,1,1,-,1.2,72.7,0.8,-,6.24,0.4,0.1,1.1,-,0.4,0.3,0.1,-,0.6,0.6,0.3,0.5,1,2.1,8.4,0.1,0.1,-,Ligue 1,2017/2018
462,Mapou Yanga-Mbiwa,Lyon,D(CR),1(1),127,-,-,1,-,-,93.1,-,-,6.24,1.5,0.5,1,-,1,-,-,-,-,-,0.5,-,-,-,51,-,2,-,Ligue 1,2017/2018
463,Yoan Cardinale,Nice,GK,10,900,-,-,2,-,-,80.6,0.2,-,6.24,-,-,-,-,0.3,-,-,-,-,-,0.1,-,-,-,24.7,-,5.7,-,Ligue 1,2017/2018
464,Quentin Boisgard,Toulouse,AM(CLR),1(5),177,-,-,1,-,0.3,69.2,0.7,-,6.24,0.3,-,0.7,-,0.2,0.5,-,-,0.3,1.2,0.5,0.2,1,0.8,13,0.2,-,-,Ligue 1,2017/2018
465,Jan Repas,Caen,AM(L),12(3),906,-,-,1,-,1.1,74.9,0.6,-,6.24,0.9,0.5,1.3,-,0.2,0.9,-,-,0.7,0.6,1.3,-,1.9,2.1,14.3,-,0.7,-,Ligue 1,2017/2018
466,Johann Obiang,Troyes,D(L),5(3),469,-,-,1,-,0.3,73.1,0.6,-,6.23,1.6,0.9,0.9,0.8,1.5,0.9,0.1,-,0.3,0.1,0.6,-,0.4,0.8,23.3,0.4,1.4,-,Ligue 1,2017/2018
467,Stanley Nsoki,PSG,D(CL),0(1),25,-,-,-,-,-,100,-,-,6.23,-,-,-,-,1,1,-,-,-,1,-,-,-,-,16,-,-,-,Ligue 1,2017/2018
468,Gilles Sunu,Angers,FW,5(15),648,1,-,4,-,0.6,80.2,0.9,-,6.23,0.2,0.2,0.7,0.1,-,0.2,-,-,0.4,0.6,0.8,0.1,1,1.1,11.6,0.2,0.3,-,Ligue 1,2017/2018
469,Eden Massouema,Dijon,Midfielder,2(4),188,-,-,1,-,0.2,72.9,0.7,-,6.22,0.3,0.8,1,-,0.3,-,-,-,0.3,0.3,0.3,-,0.2,0.7,11.7,-,0.7,0.2,Ligue 1,2017/2018
470,Allan Saint-Maximin,Monaco,FW,0(1),16,-,-,-,-,-,66.7,-,-,6.22,-,-,-,-,-,-,-,-,1,-,1,1,1,-,3,1,-,-,Ligue 1,2017/2018
471,Alexandre Letellier,Angers,GK,13,1170,-,-,-,-,-,57.7,0.1,-,6.22,-,-,-,-,0.3,-,-,-,-,-,0.1,-,-,0.1,21.1,-,7.4,-,Ligue 1,2017/2018
472,Seybou Koita,Amiens,Forward,2(4),210,-,-,-,-,0.5,71.4,0.8,-,6.22,0.2,-,0.3,-,0.3,-,-,-,0.3,0.5,0.3,0.3,0.2,0.8,9.3,-,0.3,-,Ligue 1,2017/2018
473,Baptiste Guillaume,Angers,FW,3(13),449,1,2,3,-,0.4,60.9,1.5,-,6.21,0.3,0.1,1.2,-,0.1,0.3,0.1,-,0.3,0.1,0.3,0.3,0.4,1.1,5.4,-,-,-,Ligue 1,2017/2018
474,Blaise Matuidi,PSG,M(CL),0(2),26,-,-,-,-,-,82.4,0.5,-,6.21,0.5,-,-,-,-,-,0.5,-,-,-,0.5,0.5,-,1,8.5,-,-,-,Ligue 1,2017/2018
475,Farid Boulaya,Metz,FW,0(7),172,-,1,-,-,0.4,74.7,0.1,-,6.21,0.7,0.1,0.6,-,0.3,0.4,-,-,0.3,0.3,0.4,-,1,0.9,11.9,0.4,1,-,Ligue 1,2017/2018
476,Amine Gouiri,Lyon,FW,0(7),76,-,-,-,-,0.4,84.2,-,-,6.21,0.1,0.3,0.1,-,-,0.1,-,-,0.3,0.4,0.1,-,0.4,0.3,2.7,-,0.1,-,Ligue 1,2017/2018
477,Dylan Lempereur,Metz,Defender,1(2),141,-,-,-,-,0.3,74.4,0.3,-,6.20,1.7,-,1.3,-,2,1.3,-,-,0.3,0.3,0.7,-,0.3,-,13,0.3,0.3,-,Ligue 1,2017/2018
478,Ignatius Ganago,Nice,FW,0(6),63,1,-,1,-,0.5,68.4,0.5,-,6.20,-,-,0.7,-,0.2,0.3,-,-,0.2,0.2,0.2,-,-,0.5,3.2,-,0.2,-,Ligue 1,2017/2018
479,Willem Geubbels,Lyon,Forward,0(2),31,-,-,-,-,-,60,-,-,6.20,1,-,-,-,-,0.5,-,-,-,-,-,-,-,-,5,-,-,-,Ligue 1,2017/2018
480,Jordan Tell,Rennes,Forward,0(6),109,1,-,-,-,1.2,78.6,0.3,-,6.19,0.7,0.2,0.3,-,-,0.2,-,-,0.2,-,-,0.2,0.7,1.2,4.7,-,0.3,-,Ligue 1,2017/2018
481,Gonçalo Guedes,PSG,FW,0(1),4,-,-,-,-,-,100,-,-,6.19,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,-,-,Ligue 1,2017/2018
482,Idriss Saadi,Strasbourg,FW,10(16),929,4,-,1,-,1.3,68.2,0.3,-,6.19,0.2,0.2,0.4,-,-,0.3,0.1,-,0.3,0.3,0.2,0.2,0.6,1.3,7.4,0.2,-,-,Ligue 1,2017/2018
483,Emmanuel Imorou,Caen,D(L),0(1),33,-,-,-,-,-,84.6,-,-,6.18,-,1,-,-,1,-,-,-,-,-,-,-,-,-,13,-,-,-,Ligue 1,2017/2018
484,Sekou Baradji,Amiens,Midfielder,0(1),6,-,-,-,-,-,50,1,-,6.18,-,1,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2017/2018
485,Timo Stavitski,Caen,Forward,3(6),399,-,-,1,-,0.1,74.3,0.3,-,6.18,0.4,0.3,0.4,-,-,1.7,-,-,0.7,0.9,0.6,0.8,0.8,1.6,12.1,0.3,0.1,-,Ligue 1,2017/2018
486,Thomas Touré,Angers,FW,0(7),121,-,1,1,-,1,81.6,-,-,6.17,0.3,0.1,0.4,-,-,1,-,-,0.6,0.3,-,0.1,0.7,0.7,7,0.1,-,-,Ligue 1,2017/2018
487,Mathieu Bodmer,Amiens,M(C),3(10),390,1,-,2,-,0.5,80.4,0.5,-,6.17,0.5,0.1,0.8,-,1.1,0.1,0.2,-,0.5,-,0.2,-,0.2,0.2,20.8,-,1.2,-,Ligue 1,2017/2018
488,Joris Kayembe,Nantes,M(L),1(2),88,-,-,-,-,0.3,89.5,-,-,6.17,0.3,-,0.3,-,1,1.3,-,-,0.3,0.3,0.3,0.3,0.3,1,6.3,-,-,-,Ligue 1,2017/2018
489,Yann Bodiger,Toulouse,DMC,2(5),224,-,-,-,-,-,68.8,0.9,-,6.16,0.4,0.3,0.4,-,0.3,0.7,-,-,0.3,-,0.4,-,0.1,1.1,15.6,0.1,0.9,-,Ligue 1,2017/2018
490,Ihsan Sacko,Strasbourg,AM(L),8(9),705,-,-,1,-,0.8,72.3,0.8,-,6.16,0.6,0.3,0.6,-,0.2,0.5,-,-,0.3,0.2,0.8,0.1,0.5,1.6,11.1,0.1,0.2,0.1,Ligue 1,2017/2018
491,Clément Grenier,Lyon,M(CL),0(1),4,-,-,-,-,1,40,-,-,6.16,1,-,1,-,-,-,-,-,-,-,2,-,-,-,5,-,-,-,Ligue 1,2017/2018
492,Pape Diop,Lyon,DMC,0(1),9,-,-,-,-,-,100,-,-,6.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Ligue 1,2017/2018
493,Jordi Mboula,Monaco,AM(R),0(3),29,1,-,-,-,0.7,71.4,0.3,-,6.16,-,-,0.3,-,0.7,-,-,-,-,0.7,0.7,-,-,0.3,2.3,-,0.7,-,Ligue 1,2017/2018
494,Mathieu Michel,Angers,GK,6(1),597,-,-,-,-,-,52.3,0.3,-,6.15,-,-,-,-,0.1,0.1,-,-,-,-,0.1,-,-,-,22.1,-,6.4,-,Ligue 1,2017/2018
495,Hicham Mahou,Nice,Midfielder,0(3),53,-,-,-,-,0.3,80,-,-,6.12,0.3,1,0.3,-,-,0.7,-,-,-,0.3,-,-,0.7,1,8.3,-,0.3,-,Ligue 1,2017/2018
496,Boschilia,Monaco,AM(CLR),1(4),80,-,-,-,-,0.8,82.9,-,-,6.12,0.8,-,0.2,-,-,0.6,-,-,0.4,-,0.6,-,0.6,0.2,8.2,-,0.2,-,Ligue 1,2017/2018
497,Gauthier Hein,Metz,AM(R),1(2),81,-,-,-,-,0.3,94.9,-,-,6.12,0.7,0.7,-,-,0.3,0.7,-,-,0.3,-,0.3,-,0.7,1,13,-,0.3,-,Ligue 1,2017/2018
498,Ismaël Diomandé,Caen,DMC,8(3),711,-,1,1,1,0.3,84.9,0.6,-,6.11,1.3,0.5,0.8,0.5,1.8,0.5,0.5,-,0.1,0.2,0.2,-,0.2,0.5,24.6,0.1,2.6,-,Ligue 1,2017/2018
499,Hervé Koffi,Lille,GK,4,360,-,-,-,-,-,67.3,1.3,-,6.11,-,0.3,-,-,0.3,-,-,-,-,-,0.5,-,-,-,26.8,-,6.5,-,Ligue 1,2017/2018
500,Olivier Verdon,Bordeaux,D(C),0(1),10,-,-,-,-,-,-,1,-,6.11,-,-,-,-,3,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2017/2018
501,Saliou Ciss,Angers,D(CL),2(1),144,-,-,-,-,0.3,72.4,-,-,6.11,1,0.7,-,-,0.3,1,-,-,0.3,1.3,0.7,0.3,1,0.3,19.3,-,0.3,-,Ligue 1,2017/2018
502,Alois Confais,Troyes,DMC,4(11),603,-,-,1,-,0.1,80.9,0.6,-,6.11,0.5,0.3,0.6,-,0.9,0.4,0.3,-,0.1,0.1,0.5,-,0.1,0.3,17.5,0.2,1.1,-,Ligue 1,2017/2018
503,Vincent Rüfli,Dijon,D(LR),0(3),22,-,-,-,-,-,62.5,-,-,6.11,1.3,0.3,1,-,-,-,-,-,-,-,-,-,-,-,2.7,-,-,-,Ligue 1,2017/2018
504,Florentin Pogba,Saint-Etienne,D(CL),4(1),323,-,-,1,-,-,80.8,1.4,-,6.11,1.2,0.2,0.4,-,2.4,0.4,0.4,-,0.4,0.4,0.6,0.2,0.4,0.4,26,0.6,1.6,-,Ligue 1,2017/2018
505,Driss Khalid,Toulouse,Forward,0(1),28,-,-,-,-,1,62.5,1,-,6.10,1,-,-,-,2,-,-,-,-,-,-,-,2,1,8,-,-,-,Ligue 1,2017/2018
506,Gil Dias,Monaco,M(LR),0(1),7,-,-,-,-,1,100,-,-,6.10,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,Ligue 1,2017/2018
507,Lilian Fournier,Metz,Midfielder,0(1),14,-,-,-,-,-,50,-,-,6.10,-,-,1,-,-,-,-,-,-,2,-,-,-,-,6,-,-,-,Ligue 1,2017/2018
508,Maxime Dupé,Nantes,GK,1,90,-,-,-,-,-,44.4,-,-,6.10,-,-,-,-,2,-,-,-,-,-,-,-,-,-,18,-,5,-,Ligue 1,2017/2018
509,Alexander Søderlund,Saint-Etienne,FW,2(10),356,-,1,-,1,0.5,72.7,0.7,-,6.09,0.1,0.2,1.1,-,0.2,0.2,-,-,0.5,0.3,0.5,0.4,0.7,0.8,6.4,-,-,-,Ligue 1,2017/2018
510,Zaydou Youssouf,Bordeaux,M(CR),1(5),128,-,-,2,-,0.5,68.8,0.5,-,6.09,0.5,0.2,0.5,-,0.2,0.2,-,-,0.2,0.5,0.5,-,1.2,0.7,8,-,0.3,-,Ligue 1,2017/2018
511,Timothy Weah,PSG,FW,1(2),120,-,-,1,-,0.7,81.3,-,-,6.09,0.3,-,0.7,-,-,-,-,-,0.3,-,-,0.3,0.7,1.3,5.3,-,-,-,Ligue 1,2017/2018
512,Morgan Amalfitano,Rennes,M(CLR),10(4),751,-,-,1,2,0.8,85.5,0.2,-,6.09,0.6,0.3,0.6,-,0.5,0.2,-,-,0.4,0.6,1,-,1.2,0.7,17.8,0.1,0.3,0.1,Ligue 1,2017/2018
513,Yoel Armougom,Caen,D(L),1(3),135,-,-,-,-,-,67.3,1,-,6.08,0.5,0.3,0.5,-,0.5,-,0.3,-,0.3,0.3,0.5,-,0.3,0.5,12.3,0.3,0.8,-,Ligue 1,2017/2018
514,Afonso Figueiredo,Rennes,D(L),1(4),222,-,-,1,-,-,70.3,0.4,-,6.08,1.2,-,0.6,0.2,0.8,0.4,-,-,-,-,1.4,-,0.6,0.6,20.2,-,1,-,Ligue 1,2017/2018
515,Jérôme Prior,Bordeaux,GK,2,180,-,-,-,-,-,57.6,-,-,6.08,-,-,-,-,2,-,-,-,-,-,-,-,-,-,16.5,-,5,-,Ligue 1,2017/2018
516,Adrian Sahibeddine,Dijon,Midfielder,0(3),29,-,-,-,-,0.7,80,0.3,-,6.07,-,-,-,-,-,0.3,-,-,-,0.7,-,-,0.7,0.3,1.7,-,-,-,Ligue 1,2017/2018
517,Yacine Adli,PSG,M(C),0(1),7,-,-,-,-,-,100,-,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,2,-,Ligue 1,2017/2018
518,Mickaël Le Bihan,Nice,FW,0(7),100,-,-,-,-,0.1,91.1,0.1,-,6.07,-,0.1,0.1,-,-,0.4,-,-,0.4,0.4,0.3,-,0.6,0.9,6.4,-,0.4,-,Ligue 1,2017/2018
519,Bryan Mbeumo,Troyes,FW,0(4),61,-,-,-,-,0.8,55.6,0.8,-,6.06,-,-,0.3,-,0.5,0.8,-,-,-,0.3,1,-,1,1,4.5,-,-,-,Ligue 1,2017/2018
520,Brian Fernández,Metz,FW,0(7),121,-,-,-,-,0.9,71.4,0.3,-,6.05,-,-,0.1,-,-,0.1,-,-,0.4,0.3,0.6,0.9,0.1,0.7,3,0.3,-,-,Ligue 1,2017/2018
521,Henri Bedimo,Marseille,D(L),0(3),41,-,-,-,-,-,82.6,0.3,-,6.05,-,0.3,-,-,0.3,0.3,-,-,-,-,-,-,0.3,-,7.7,-,-,-,Ligue 1,2017/2018
522,Thibault Giresse,Guingamp,AM(CL),0(3),20,-,-,-,-,0.3,66.7,-,-,6.05,-,0.3,-,-,-,-,-,-,-,-,0.3,-,0.3,-,5,0.3,-,-,Ligue 1,2017/2018
523,Dylan Bahamboula,Dijon,FW,0(4),27,-,-,-,-,0.3,83.3,0.5,-,6.05,-,-,0.5,-,-,-,-,-,-,-,-,-,0.3,0.5,3,-,-,-,Ligue 1,2017/2018
524,Vincent Marcel,Nice,Midfielder,0(2),48,-,-,-,-,-,78.9,1,-,6.05,0.5,-,0.5,-,-,0.5,-,-,-,-,0.5,0.5,1,2,9.5,-,-,-,Ligue 1,2017/2018
525,Kevin Rimane,PSG,Defender,0(1),6,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2017/2018
526,Xeka,Lille,M(C),0(1),14,-,-,-,-,-,70,-,-,6.04,1,-,1,-,-,-,-,-,-,-,-,-,-,1,10,-,1,-,Ligue 1,2017/2018
527,Wilfried Kanga,Angers,FW,1(8),169,-,-,-,-,0.2,78.8,0.3,-,6.03,0.2,-,0.3,-,-,0.2,-,-,-,-,0.3,-,0.2,0.6,3.7,-,0.1,-,Ligue 1,2017/2018
528,Rayan Souici,Saint-Etienne,Midfielder,0(1),11,-,-,-,-,-,100,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Ligue 1,2017/2018
529,Ervin Taha,Bordeaux,Forward,0(2),37,-,-,-,-,0.5,78.6,-,-,6.03,0.5,-,-,-,-,0.5,-,-,-,-,-,-,-,-,7,-,-,-,Ligue 1,2017/2018
530,Abdallah Ndour,Strasbourg,M(L),3(2),253,-,-,2,1,-,78.4,0.2,-,6.01,1.8,0.4,0.8,0.2,1,1,0.2,-,0.8,-,1.2,-,-,0.8,17.6,0.6,1.2,-,Ligue 1,2017/2018
531,Vincent Nogueira,Strasbourg,M(C),1(2),64,-,-,-,-,-,85.7,-,-,6.00,-,-,-,-,0.7,-,-,-,-,-,1,-,0.3,-,14,-,1,-,Ligue 1,2017/2018
532,Guillaume Gillet,Nantes,M(CR),0(1),16,-,-,1,-,-,100,-,-,6.00,-,-,1,-,-,-,1,-,-,-,-,-,-,-,12,-,1,-,Ligue 1,2017/2018
533,Kévin Zohi,Strasbourg,AM(LR),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,Ligue 1,2017/2018
534,Mariusz Stepinski,Nantes,FW,0(1),1,-,-,-,-,-,50,1,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2017/2018
535,Romain Perraud,Nice,M(L),0(1),1,-,-,-,-,-,50,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2017/2018
536,Sloan Privat,Guingamp,FW,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2017/2018
537,Yusuf Sari,Marseille,AM(R),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2017/2018
538,Gabriel Magalhães,Troyes,D(C),0(1),83,-,-,1,-,-,73.8,-,-,5.99,1,-,1,1,4,1,1,-,-,-,1,-,-,-,42,-,8,1,Ligue 1,2017/2018
539,Thomas Touré,Bordeaux,FW,0(1),7,-,-,-,-,-,33.3,-,-,5.99,-,1,-,-,-,-,-,-,-,-,-,-,-,-,3,-,1,-,Ligue 1,2017/2018
540,Vincent Thill,Metz,AM(R),0(1),26,-,-,-,-,-,82.4,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,Ligue 1,2017/2018
541,Nathan,Amiens,M(CL),0(1),9,-,-,-,-,-,100,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Ligue 1,2017/2018
542,Thomas Carrique,Bordeaux,Defender,1,90,-,-,-,-,-,87.5,1,-,5.97,1,2,1,-,2,2,-,-,1,-,-,-,-,1,32,1,-,-,Ligue 1,2017/2018
543,Vagner,Saint-Etienne,FW,1(3),106,-,-,-,-,0.8,66.7,0.3,-,5.96,-,-,0.5,-,-,0.8,-,-,0.3,0.8,0.3,0.3,1.5,0.8,6.8,-,1,-,Ligue 1,2017/2018
544,Habib Diallo,Metz,FW,0(1),14,-,-,-,-,-,75,1,-,5.95,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,Ligue 1,2017/2018
545,Jonathan Tinhan,Troyes,Forward,0(5),68,-,-,1,-,0.2,61.1,0.2,-,5.95,0.2,0.2,0.6,-,-,0.2,-,-,0.2,-,0.2,-,0.2,0.2,3.6,-,-,-,Ligue 1,2017/2018
546,Georges Gope-Fenepej,Amiens,Forward,0(3),44,-,-,-,-,-,58.8,-,-,5.94,-,-,0.7,-,-,-,-,-,0.3,0.3,-,-,0.3,0.7,5.7,0.3,-,-,Ligue 1,2017/2018
547,Charly Charrier,Amiens,Midfielder,1(2),104,-,-,-,-,0.7,77.1,-,-,5.94,0.3,0.7,0.3,-,-,0.7,-,-,0.3,-,0.3,0.7,2.3,1.7,23.3,-,1,-,Ligue 1,2017/2018
548,Dória,Marseille,D(C),1(2),76,-,-,-,-,-,76.9,0.3,-,5.89,0.7,0.3,-,0.3,0.3,-,0.3,-,-,-,-,-,-,-,8.7,-,1,-,Ligue 1,2017/2018
549,Lemouya Goudiaby,Metz,Defender,1(1),85,-,-,-,-,-,87.5,-,-,5.87,1,-,-,-,1,1,0.5,-,-,0.5,0.5,-,0.5,2,12,-,-,-,Ligue 1,2017/2018
550,Brighton Labeau,Amiens,Forward,0(2),21,-,-,1,-,-,100,-,-,5.85,-,-,1.5,-,-,-,-,-,-,-,-,-,-,0.5,1.5,-,-,-,Ligue 1,2017/2018
558,Ádám Lang,Dijon,D(CR),3,234,-,-,-,1,-,85,1.3,-,5.79,1,1,1.7,-,4,0.7,0.3,-,-,0.3,-,-,-,0.7,40,0.3,4.3,-,Ligue 1,2017/2018
566,Tomás Hubocan,Marseille,D(CLR),1,90,-,-,1,-,-,74.1,4,-,5.20,1,-,1,-,1,4,-,-,-,-,-,-,-,1,27,-,-,-,Ligue 1,2017/2018
