,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
442,Marko Livaja,Atalanta,FW,6(5),611,2,1,5,-,1,69.7,1.5,-,6.48,0.7,0.3,2.9,-,0.1,0.5,-,-,0.3,0.5,1.3,1.4,1.2,1.9,14.1,0.3,0.5,0.2,Serie A,2012/2013
443,Felipe Seymour,Chievo,DMC,3(4),359,-,1,1,-,0.9,87.1,0.4,-,6.48,1.7,0.4,1.4,-,0.6,1.3,-,-,0.6,0.3,0.4,0.3,0.9,0.7,16.6,-,0.7,0.1,Serie A,2012/2013
444,Ciro Capuano,Catania,D(L),9(5),678,-,-,1,1,0.2,84.6,0.7,-,6.47,1.5,1.2,0.3,0.2,2.7,0.4,0.1,-,0.1,0.1,0.3,0.1,0.1,0.9,23.2,0.1,0.6,-,Serie A,2012/2013
445,Marco Storari,Juventus,GK,6,530,-,-,-,-,-,88.4,-,-,6.47,-,-,-,-,0.2,-,-,-,-,-,-,-,-,-,20.2,-,5.7,-,Serie A,2012/2013
446,Philippe Coutinho,Inter,M(CLR),3(7),307,1,-,-,-,1.5,76.9,0.1,-,6.46,0.7,0.5,0.3,-,-,0.6,-,-,0.4,0.8,0.5,0.1,0.5,0.5,12.1,0.2,0.4,0.1,Serie A,2012/2013
447,N'Diaye Djiby,Chievo,Midfielder,1,90,-,-,-,-,1,91.2,-,-,6.46,1,-,2,-,1,-,-,-,1,1,4,-,1,2,34,1,2,-,Serie A,2012/2013
448,Cristiano Lupatelli,Fiorentina,Goalkeeper,0(1),17,-,-,-,-,-,92.9,-,-,6.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,Serie A,2012/2013
449,Adrian Stoian,Chievo,FW,7(13),828,3,1,1,-,1,68.3,0.1,-,6.45,0.7,0.4,0.9,-,0.3,0.5,0.1,-,0.7,0.9,1.3,0.2,1.5,1.2,12,0.3,0.4,0.1,Serie A,2012/2013
450,Pablo Armero,Udinese,M(L),8(2),752,-,1,2,-,0.6,72.7,0.2,-,6.45,2.5,1,1.2,0.1,1.9,1,0.1,-,0.3,0.5,2.1,0.3,0.7,0.8,28.6,0.2,0.7,-,Serie A,2012/2013
451,Keko,Catania,M(R),2(2),170,1,-,1,-,0.8,70.9,-,-,6.45,0.8,0.3,1.3,-,0.5,0.3,-,-,0.3,0.8,0.5,-,0.8,1.3,13.8,-,0.3,-,Serie A,2012/2013
452,Mattia Cassani,Fiorentina,M(R),4(4),308,-,-,2,-,0.4,84.3,0.8,1,6.45,1.3,0.5,0.5,-,1.6,0.5,0.1,-,0.4,0.1,0.5,0.3,0.1,0.1,14.4,0.1,0.6,-,Serie A,2012/2013
453,Manuel Coppola,Siena,M(C),0(2),74,-,-,1,-,1,82.5,-,-,6.45,2,0.5,3.5,-,0.5,1.5,-,-,-,0.5,1.5,-,-,-,20,-,2.5,-,Serie A,2012/2013
454,Marti Riverola,Bologna,Midfielder,1,51,-,-,-,-,1,94.4,-,-,6.44,2,-,-,-,-,-,-,-,-,-,-,-,1,2,18,-,-,-,Serie A,2012/2013
455,Felipe Seymour,Genoa,DMC,8(7),767,-,-,4,1,0.4,88.4,0.1,-,6.44,2.3,0.9,0.7,-,0.5,1.3,-,-,0.6,0.7,0.8,-,0.5,0.5,23.5,-,3.2,0.1,Serie A,2012/2013
456,David Di Michele,Chievo,FW,6(5),511,1,1,-,-,1.2,74,0.1,-,6.44,1.4,0.2,0.5,-,-,0.5,-,-,0.6,0.7,1.1,0.5,0.8,1.1,17.5,0.3,0.8,-,Serie A,2012/2013
457,Francesco Bolzoni,Siena,DMC,16(9),1543,-,-,2,-,0.4,81.9,0.8,-,6.44,2.2,1.3,1.3,-,1.1,1.2,0.3,-,0.2,0.1,-,-,0.7,0.6,31.1,0.2,3,0.1,Serie A,2012/2013
458,Gaby Mudingayi,Inter,M(C),4(5),303,-,-,2,-,-,84.6,0.4,-,6.43,1.7,0.8,0.8,-,0.9,0.6,-,-,0.2,0.3,0.7,-,0.2,0.2,18.8,-,1,-,Serie A,2012/2013
459,Simone Padoin,Juventus,M(CLR),6(14),772,-,-,3,-,0.5,86.2,0.5,-,6.43,0.7,0.6,0.8,-,0.8,0.6,0.1,-,0.5,0.6,0.7,-,0.2,0.5,17.5,0.4,0.8,-,Serie A,2012/2013
460,Gabriele Perico,Cagliari,D(R),12(4),1100,-,-,-,-,0.4,75,0.6,-,6.43,0.8,0.9,0.5,0.2,3.1,0.1,0.3,-,0.3,0.1,0.6,-,0.4,0.3,26,0.4,1.8,-,Serie A,2012/2013
461,Antonio Nocerino,AC Milan,M(C),20(6),1702,2,1,3,-,1.1,85.2,0.1,-,6.43,1.4,0.3,0.8,-,0.6,0.8,0.2,-,0.8,0.2,1.1,0.2,0.8,0.8,30.4,0.4,2.1,0.1,Serie A,2012/2013
462,Antonio Rosati,Napoli,GK,4,360,-,-,-,-,-,64.5,0.5,-,6.43,-,-,-,-,0.5,0.3,-,-,-,-,-,-,-,-,23.3,-,5,-,Serie A,2012/2013
463,Ezequiel Schelotto,Inter,M(LR),5(7),518,1,-,2,-,0.8,87,0.8,-,6.43,0.4,0.3,0.3,0.1,0.4,0.4,0.1,-,0.8,0.6,0.7,0.2,1,0.8,17.9,0.4,0.3,0.1,Serie A,2012/2013
464,Raffaele Palladino,Parma Calcio 1913,FW,0(8),197,1,1,-,-,1,79.3,0.1,-,6.41,0.4,0.1,0.3,-,-,-,-,-,0.5,0.1,0.4,0.3,0.4,0.5,10.3,0.3,0.1,0.3,Serie A,2012/2013
465,McDonald Mariga,Parma Calcio 1913,DMC,1(1),31,-,-,-,-,-,72.2,0.5,-,6.41,2,-,-,-,1,-,-,-,-,-,-,-,0.5,0.5,9,0.5,1,-,Serie A,2012/2013
466,Lionel Scaloni,Lazio,D(R),1(3),118,-,-,-,-,0.8,72.2,1,-,6.41,0.8,0.5,1.3,0.3,0.5,0.5,-,-,0.8,-,0.3,-,0.8,0.5,18,1,1.3,-,Serie A,2012/2013
467,Nicolás Bertolo,Palermo,FW,3(4),381,-,-,2,-,0.4,86.8,0.6,-,6.41,2,0.7,0.6,-,1.1,0.7,-,-,0.4,0.9,2.3,0.1,2.4,1.3,19.4,0.4,0.3,-,Serie A,2012/2013
468,Salvador Agra,Siena,FW,3(6),335,-,2,1,-,0.8,82.3,-,-,6.41,0.6,0.2,0.8,-,0.1,0.3,-,-,1.4,0.9,0.7,-,1.2,1.2,8.8,0.7,0.3,-,Serie A,2012/2013
469,Marko Livaja,Inter,FW,1(5),109,-,-,-,-,1.2,70.7,1.2,-,6.40,0.7,0.3,0.5,-,0.3,0.2,-,-,0.7,-,0.2,0.7,0.3,0.5,6.8,0.2,0.2,-,Serie A,2012/2013
470,Antonio Palma,Atalanta,Midfielder,0(1),19,-,-,-,-,1,75,1,-,6.40,1,2,-,-,1,-,-,-,-,-,-,-,-,-,12,-,-,-,Serie A,2012/2013
471,Mohamed Sissoko,Fiorentina,M(C),1(4),116,-,-,1,-,0.6,89.1,1.6,-,6.39,0.2,0.6,0.6,-,1.2,-,0.4,-,-,-,1,-,0.4,0.2,20.2,-,1.4,-,Serie A,2012/2013
472,Franco Brienza,Atalanta,M(CR),3(3),311,-,-,-,-,0.3,77.1,0.5,-,6.39,0.3,0.5,0.2,0.2,0.3,-,0.2,-,0.8,0.7,1.5,-,1,1,18.2,0.8,1.7,-,Serie A,2012/2013
473,Ciro Immobile,Genoa,FW,21(12),2019,5,3,5,-,1.7,67.3,1,-,6.39,0.3,0.3,1.2,-,0.6,0.3,-,-,0.7,0.9,1.2,0.8,1.6,1.5,15,0.3,0.2,0.1,Serie A,2012/2013
474,Giuseppe Rizzo,Pescara,DMC,10(1),909,-,-,4,1,1,82.8,0.3,-,6.39,4,1.6,1.4,-,1.5,1.9,0.4,-,0.7,0.5,0.5,-,0.7,0.7,40.2,0.1,3.6,-,Serie A,2012/2013
475,Alexander Merkel,Genoa,M(CR),4(2),300,1,-,1,-,0.5,81.9,0.5,-,6.39,0.8,1,2,0.2,0.2,0.5,-,-,0.7,0.3,0.5,-,0.8,0.3,21.2,-,1.5,-,Serie A,2012/2013
476,Paulo Dybala,Palermo,FW,11(16),1250,3,-,2,-,1.1,77,0.3,2,6.39,0.5,0.4,0.5,-,0.1,0.4,-,-,0.9,0.8,1.4,0.4,0.9,1.4,14.8,0.3,0.4,0.1,Serie A,2012/2013
477,Mounir El Hamdaoui,Fiorentina,FW,3(16),606,3,1,-,-,1.3,81.2,0.1,-,6.39,0.4,0.1,0.3,0.1,-,0.1,-,-,0.3,0.5,0.6,0.3,0.8,0.3,10.1,-,0.2,0.3,Serie A,2012/2013
478,Luca Crecco,Lazio,Midfielder,0(1),23,-,-,-,-,-,88.9,-,-,6.38,1,-,-,-,-,1,-,-,1,-,-,-,-,-,9,2,1,-,Serie A,2012/2013
479,Marco Donadel,Napoli,M(C),1(3),119,-,-,-,-,-,90.4,1.3,-,6.38,1,-,0.8,-,0.5,0.3,-,-,0.3,-,-,-,0.3,0.3,20.8,-,2.3,-,Serie A,2012/2013
480,Sergio Pellissier,Chievo,FW,13(11),1310,5,-,1,-,0.8,72,0.9,-,6.37,0.4,0.1,0.6,-,0.1,0.3,-,-,0.7,0.4,1.1,0.8,1,1.3,13,0.3,0.3,0.1,Serie A,2012/2013
481,Nicolas Viola,Palermo,DMC,1(5),140,-,-,1,-,0.8,77.7,0.3,-,6.37,2,0.2,0.8,-,-,0.5,-,-,0.7,0.3,0.8,-,0.3,0.5,15.7,0.2,1.2,0.2,Serie A,2012/2013
482,Mathías Abero,Bologna,M(L),1(9),254,-,1,2,-,0.2,75.4,1.1,-,6.37,1.4,1,0.6,0.1,1.3,0.6,0.2,-,0.3,0.3,0.1,0.1,-,0.1,6.9,0.1,0.1,-,Serie A,2012/2013
483,Emanuele Calaiò,Napoli,FW,1(5),110,-,1,-,-,1.3,65.5,1.8,-,6.37,0.5,-,0.2,-,-,-,-,-,0.7,-,0.8,0.8,0.5,0.5,4.8,0.2,0.2,-,Serie A,2012/2013
484,Davide Moscardelli,Bologna,FW,0(9),154,1,-,-,-,0.9,65.3,0.4,-,6.37,0.7,-,0.6,-,0.1,0.1,-,-,0.2,0.4,0.4,-,0.7,0.7,5.4,0.1,0.1,0.1,Serie A,2012/2013
485,Ahmed Said,Genoa,Forward,0(5),120,1,1,-,-,0.4,77.5,0.8,-,6.37,0.4,0.2,0.8,-,-,0.4,-,-,0.6,-,1.4,-,0.6,0.4,8,-,0.2,-,Serie A,2012/2013
486,Gianni Munari,Sampdoria,M(C),14(13),1436,3,-,6,-,0.4,82.5,0.7,-,6.37,1.1,0.6,1.5,-,0.7,0.4,0.3,-,0.2,0.3,0.8,-,0.3,0.9,21.6,-,0.7,-,Serie A,2012/2013
487,Zdravko Kuzmanovic,Inter,M(C),10(3),894,-,1,-,-,0.9,91.1,1.7,-,6.36,1,0.7,1.2,0.1,1.4,0.8,0.1,-,0.4,0.4,0.8,0.2,0.6,0.5,53.7,0.3,5.8,-,Serie A,2012/2013
488,Marco Rossi,Genoa,M(R),7(7),698,-,-,-,-,0.1,74.5,0.1,-,6.36,1.4,0.6,0.5,0.1,0.6,0.3,0.1,-,0.4,0.1,0.4,0.6,0.5,0.5,11.2,0.1,0.3,-,Serie A,2012/2013
489,Juan Carrizo,Inter,GK,1,90,-,-,-,-,-,75,-,-,6.36,-,-,-,-,1,-,-,-,-,-,-,-,-,1,20,-,7,-,Serie A,2012/2013
490,Joaquín Larrivey,Cagliari,FW,2(1),193,-,-,-,-,2,75.8,4.3,-,6.36,0.3,-,1.3,-,1,0.7,0.3,-,1.7,0.3,0.7,0.7,1.7,0.3,20.7,0.3,0.3,0.3,Serie A,2012/2013
491,Jonathas,Torino,FW,1(10),202,2,1,-,-,0.6,79.6,0.5,-,6.35,1.1,0.1,1,-,0.3,0.3,0.1,-,0.4,0.3,0.5,0.2,0.9,0.5,4.9,-,0.2,-,Serie A,2012/2013
492,Abel Hernández,Palermo,FW,6(8),663,1,1,1,-,1.2,75.3,1.1,-,6.35,0.8,0.1,0.9,-,0.4,0.2,-,-,0.5,0.3,0.5,0.6,1.1,0.9,10.7,-,0.1,0.1,Serie A,2012/2013
493,Enis Nadarevic,Genoa,Midfielder,0(3),96,-,-,-,-,0.3,62.5,0.3,-,6.35,1.7,0.7,-,-,0.3,0.3,-,-,0.7,0.3,0.7,-,0.3,1,10.7,0.7,0.3,-,Serie A,2012/2013
494,Marco Iannascoli,Pescara,Midfielder,0(1),9,-,-,-,-,-,100,-,-,6.35,1,-,-,-,-,-,-,-,-,1,1,-,-,-,6,-,1,-,Serie A,2012/2013
495,Mathias Ranégie,Udinese,FW,3(17),468,1,-,1,-,0.5,62.2,2.8,1,6.34,0.4,0.2,1,-,0.2,0.3,-,-,0.2,0.2,0.6,0.3,0.8,0.6,9,-,-,-,Serie A,2012/2013
496,Cristian Llama,Fiorentina,AM(CL),1(4),120,-,-,-,-,0.4,79.1,0.6,-,6.34,0.6,1,0.8,-,0.6,0.8,-,-,0.2,0.4,0.4,-,0.2,0.4,8.6,0.6,0.4,0.2,Serie A,2012/2013
497,Manuele Blasi,Pescara,DMC,11(1),823,-,-,8,-,0.1,91.7,0.5,-,6.34,3.7,1.4,4.3,-,1.3,1.6,0.1,-,0.2,-,0.6,-,0.7,0.6,37.1,-,1.9,-,Serie A,2012/2013
498,Roberto Soriano,Sampdoria,AM(CLR),8(16),985,-,2,4,-,0.6,80.5,0.4,-,6.34,1.3,0.6,1.4,-,0.5,0.8,-,-,0.8,0.4,0.7,-,0.5,0.5,22,0.2,0.4,0.1,Serie A,2012/2013
499,Alexandre Pato,AC Milan,FW,3(1),210,-,1,-,-,0.5,81.8,0.5,-,6.34,0.3,-,0.3,-,-,0.3,-,-,1,2,1,1.3,1.8,0.5,8.3,0.3,-,-,Serie A,2012/2013
500,Federico Casarini,Cagliari,M(C),4(7),365,1,-,1,-,0.9,84,0.2,-,6.34,1,0.6,0.3,-,0.4,0.2,-,-,0.1,-,0.9,-,0.3,0.4,14.2,0.1,1.1,-,Serie A,2012/2013
501,Eros Pisano,Palermo,M(R),7(4),591,-,-,2,-,0.5,74.1,1.5,-,6.34,1.5,1.3,0.7,-,2.2,0.9,0.2,-,0.2,0.1,0.5,0.1,0.8,0.8,17.2,0.2,0.5,-,Serie A,2012/2013
502,Mauro Boselli,Palermo,FW,5(3),427,-,-,1,-,1.9,68,1.9,-,6.33,0.6,-,1,-,0.3,0.1,-,-,0.5,0.4,1.5,0.4,1.3,1.1,12.9,-,-,-,Serie A,2012/2013
503,Giuseppe De Luca,Atalanta,FW,7(11),748,2,-,5,-,0.7,75.1,0.6,-,6.33,0.7,-,1,-,-,0.3,0.1,-,0.6,0.7,1.4,0.6,1.2,0.8,9.8,0.3,0.2,-,Serie A,2012/2013
504,Nicolas Anelka,Juventus,FW,0(2),41,-,-,-,-,0.5,78.9,0.5,-,6.32,0.5,0.5,1,-,-,-,-,-,1,0.5,1,-,2,0.5,9.5,-,-,-,Serie A,2012/2013
505,Marco Amelia,AC Milan,GK,10(1),976,-,-,2,-,-,72.4,0.1,-,6.32,-,-,0.1,-,0.3,0.1,-,-,0.1,-,0.3,-,-,-,21.7,-,7.4,-,Serie A,2012/2013
506,Lukas Spendlhofer,Inter,Defender,0(1),12,-,-,-,-,-,92.3,1,-,6.31,-,1,1,1,-,-,-,-,-,-,-,-,-,-,13,-,2,-,Serie A,2012/2013
507,Willians,Udinese,DMC,3(2),171,-,-,-,-,-,88.7,0.6,-,6.31,1.4,1.4,1,-,0.6,0.8,0.2,-,-,0.4,0.6,-,1.2,1.2,12.4,0.2,1,-,Serie A,2012/2013
508,Rubén Olivera,Genoa,M(C),2(3),165,-,-,-,-,0.4,75.9,0.6,-,6.31,0.6,0.4,0.8,-,0.2,0.4,-,-,0.6,0.6,0.8,0.2,1.2,0.2,16.6,0.4,1,0.2,Serie A,2012/2013
509,Marco Rigoni,Chievo,AM(C),4(5),417,1,1,1,-,1,86,0.2,-,6.31,0.3,0.4,0.4,-,0.1,0.1,-,-,0.7,0.1,0.3,-,1.1,0.9,23,0.7,1.4,0.1,Serie A,2012/2013
510,Cristian Pasquato,Bologna,FW,3(12),339,2,-,1,-,0.8,83.3,0.3,-,6.30,0.5,0.1,0.5,-,0.1,0.1,-,-,0.2,0.1,0.6,0.2,0.1,0.5,8.4,0.3,0.3,0.1,Serie A,2012/2013
511,Ahmed Hegazy,Fiorentina,D(C),0(2),32,-,-,-,-,-,100,1.5,-,6.30,-,1,0.5,-,2,0.5,-,-,-,-,-,-,-,-,10.5,-,2,-,Serie A,2012/2013
512,Marcelo Larrondo,Siena,FW,1(2),70,-,-,-,-,0.7,73.5,3,-,6.29,1.7,-,0.3,-,-,-,-,-,0.3,-,0.7,0.3,1,0.3,11.3,-,-,-,Serie A,2012/2013
513,Victor Da Silva,Chievo,Midfielder,0(1),20,-,-,-,-,-,91.7,-,-,6.29,-,-,-,-,-,-,-,-,1,-,-,-,-,-,12,-,-,1,Serie A,2012/2013
514,Dejan Stankovic,Inter,FW,1(2),114,-,-,2,-,0.3,84.5,0.3,-,6.29,0.7,-,1,0.3,0.3,1.7,0.3,-,-,0.3,0.3,-,0.7,-,23.7,0.3,3.3,-,Serie A,2012/2013
515,James Troisi,Atalanta,Midfielder,2(4),196,-,-,1,-,0.8,75,0.2,-,6.29,0.5,0.8,1,-,-,-,-,-,0.5,0.3,0.3,-,1,0.2,11.3,-,-,-,Serie A,2012/2013
516,Filippo Boniperti,Parma Calcio 1913,Midfielder,0(2),7,-,-,-,-,0.5,100,-,-,6.29,0.5,0.5,-,-,-,-,-,-,-,1,-,0.5,-,-,3,-,-,-,Serie A,2012/2013
517,Dorlan Pabón,Parma Calcio 1913,FW,5(7),473,-,-,-,-,2.3,73.1,0.5,-,6.28,0.3,-,0.3,-,-,0.2,-,-,1.1,0.8,0.5,0.1,0.7,0.7,11.2,0.6,0.3,0.2,Serie A,2012/2013
518,Renan,Sampdoria,M(C),3(2),274,-,1,-,1,1.2,82.5,1,-,6.28,2.6,0.6,1,-,0.8,1.4,-,-,1.4,0.6,0.4,-,0.8,1.2,27.4,0.6,1,-,Serie A,2012/2013
519,Amidu Salifu,Catania,M(C),4(6),296,-,-,1,-,0.4,80.8,0.3,-,6.28,1.1,0.3,0.9,-,0.5,0.8,-,-,0.3,0.4,0.5,-,0.7,0.3,10.4,0.1,0.6,-,Serie A,2012/2013
520,Cristian Battocchio,Udinese,M(C),1,90,-,-,-,-,1,87.2,-,-,6.28,2,1,-,-,1,3,1,-,-,-,-,-,-,1,39,-,2,-,Serie A,2012/2013
521,Anselmo,Genoa,DMC,1(4),132,-,-,1,-,0.6,69.4,0.4,-,6.28,1.2,0.4,1.2,-,0.2,1.2,0.2,-,-,0.4,0.6,-,1.2,-,7.2,0.2,-,-,Serie A,2012/2013
522,Erjon Bogdani,Siena,FW,4(14),504,2,-,3,-,0.6,59.1,1.8,-,6.28,0.3,0.1,1,-,0.3,0.1,-,-,0.2,0.2,0.7,0.2,1.1,0.7,9.8,-,0.2,-,Serie A,2012/2013
523,Marius Stankevicius,Lazio,DMC,2(1),152,-,-,-,-,0.3,82.6,0.7,-,6.27,0.3,2,1.7,-,2.3,1.3,-,-,0.7,1,0.7,-,0.3,1.7,23,0.3,2.3,-,Serie A,2012/2013
524,Reginaldo,Siena,FW,5(14),652,3,1,1,-,0.8,78.5,0.2,-,6.27,0.8,0.2,0.7,-,0.3,0.2,0.1,-,0.3,0.2,0.4,0.3,0.8,0.8,9.3,0.2,0.1,0.1,Serie A,2012/2013
525,Nicolás Bianchi Arce,Pescara,D(C),5(5),535,-,-,2,-,0.1,83.3,1.3,-,6.27,0.8,1.1,1,0.2,5.8,0.6,0.3,-,-,-,0.5,-,-,0.2,16.8,-,1.5,-,Serie A,2012/2013
526,Gianluca Sansone,Torino,FW,5(9),512,1,-,1,1,1.7,73.6,0.3,-,6.27,0.4,0.1,0.6,-,0.1,0.2,-,-,0.4,0.4,1,0.5,0.9,0.7,7.9,0.2,0.3,0.1,Serie A,2012/2013
527,Sebastian Eriksson,Cagliari,M(C),1(7),159,-,-,1,-,0.4,79.8,0.1,-,6.26,0.9,0.5,0.9,-,0.4,0.6,-,-,0.1,0.4,0.1,-,-,-,10.5,-,0.1,-,Serie A,2012/2013
528,Paolo Castellini,Sampdoria,D(C),4(3),421,-,-,-,-,0.1,79.3,0.1,-,6.25,1.1,0.9,0.6,0.7,3.4,0.3,0.1,-,0.3,-,-,-,0.3,0.1,26.9,0.3,3.1,-,Serie A,2012/2013
529,Elvis Abbruscato,Pescara,FW,11(14),1144,2,-,1,-,1,65.5,2.4,-,6.25,-,0.1,0.8,-,0.4,0.1,-,1,0.4,0.1,1,0.4,0.7,0.8,11.2,-,0.3,0.1,Serie A,2012/2013
530,Giulio Migliaccio,Palermo,DMC,0(1),61,-,-,-,-,3,80,3,-,6.25,2,-,-,-,3,-,-,-,-,-,-,-,1,-,30,-,-,-,Serie A,2012/2013
531,Mauro Zárate,Lazio,FW,1,68,-,-,-,-,4,78.1,1,-,6.25,2,1,-,-,-,-,-,-,-,-,2,-,4,5,32,1,1,-,Serie A,2012/2013
532,Rafal Wolski,Fiorentina,Midfielder,0(1),31,-,-,-,-,-,92.9,-,-,6.25,1,-,1,-,-,1,-,-,1,1,1,-,1,1,28,-,-,-,Serie A,2012/2013
533,Stefano Morrone,Parma Calcio 1913,M(R),1(2),86,-,-,-,-,-,77.4,-,-,6.25,0.7,0.7,1,-,0.3,-,0.7,-,0.3,-,0.7,-,0.3,-,10.3,0.3,-,-,Serie A,2012/2013
534,Libor Kozák,Lazio,FW,5(14),717,-,-,-,1,0.9,68.5,2.2,-,6.25,0.6,0.2,1.1,-,0.2,0.2,0.1,-,0.3,0.2,0.7,0.4,1.3,0.9,9.7,0.1,0.1,-,Serie A,2012/2013
535,Kamil Vacek,Chievo,M(C),7(4),667,-,-,2,1,0.4,79.8,0.4,-,6.24,1.3,0.5,1.9,-,1,0.3,0.1,-,0.2,0.8,0.9,-,0.7,0.5,19.4,-,1.1,0.1,Serie A,2012/2013
536,Ante Vukusic,Pescara,FW,13(6),1106,1,-,1,-,1.5,75,0.2,-,6.24,0.4,0.2,1.2,-,0.3,0.3,-,-,0.4,0.3,0.7,0.1,1.2,1,11.2,-,0.1,0.1,Serie A,2012/2013
537,Milton Caraglio,Pescara,FW,3(1),262,-,-,-,-,0.8,67.5,3,-,6.24,1,-,1,-,1,-,-,-,0.8,-,1.3,0.3,2.3,1.3,20,-,0.3,-,Serie A,2012/2013
538,Fabio Sciacca,Catania,M(C),0(3),48,-,-,-,-,0.3,88.9,0.3,-,6.23,0.7,1,1,-,1,0.3,-,-,-,0.3,0.3,-,0.7,-,6,-,-,-,Serie A,2012/2013
539,Andrea Dossena,Napoli,M(L),3(4),286,-,-,1,-,0.1,87.5,0.3,-,6.23,1,-,0.9,0.3,1.1,0.3,0.1,-,-,-,0.1,-,-,0.9,11.4,0.3,0.4,-,Serie A,2012/2013
540,Djamel Mesbah,AC Milan,M(L),1,90,-,-,-,-,-,80.4,1,-,6.22,5,-,-,-,4,-,-,-,-,1,2,-,2,2,51,-,1,-,Serie A,2012/2013
541,Igor Budan,Palermo,FW,1(5),84,1,-,1,-,0.2,62.9,1,-,6.22,-,0.2,-,-,-,0.2,-,-,0.2,0.2,1.2,0.3,0.5,0.3,5.8,0.2,-,-,Serie A,2012/2013
542,Robert Acquafresca,Bologna,FW,3(3),277,-,-,-,-,0.8,67.7,1.2,-,6.22,0.3,0.2,0.3,-,0.2,-,-,-,0.7,0.2,0.5,0.7,-,1,10.3,-,0.5,-,Serie A,2012/2013
543,Paulo Barreto,Udinese,FW,2(2),152,-,-,-,-,0.5,67.4,-,-,6.21,0.8,0.5,0.8,-,-,0.3,-,-,-,-,0.8,0.5,1,0.8,10.8,-,-,-,Serie A,2012/2013
544,Eduardo Vargas,Napoli,FW,0(9),121,-,1,3,-,1,85.7,-,-,6.21,0.2,-,0.6,-,-,0.2,-,-,0.3,0.3,0.2,-,0.3,0.4,4.7,0.1,0.2,-,Serie A,2012/2013
545,Nico Pulzetti,Bologna,M(C),2(4),195,-,-,1,-,0.3,77.6,-,-,6.20,1.2,0.3,2,-,1,1,-,-,0.3,0.2,0.3,-,0.2,0.7,9.7,0.2,0.3,-,Serie A,2012/2013
546,Haris Seferovic,Fiorentina,FW,1(6),183,-,-,-,-,0.6,83.9,0.3,-,6.20,0.3,0.1,0.7,-,-,0.1,-,-,0.3,0.1,0.3,0.6,0.3,0.4,8.9,-,0.3,-,Serie A,2012/2013
547,Mamadou Samassa,Chievo,FW,1(7),235,-,-,1,1,-,71.6,1.8,-,6.19,0.8,-,1.4,-,0.5,0.3,0.1,-,0.1,0.5,0.4,0.3,1.8,0.5,8.4,-,0.3,-,Serie A,2012/2013
548,Cephas Malele,Palermo,Forward,0(3),33,-,-,-,-,0.3,57.1,1,-,6.19,0.3,0.3,0.7,-,0.3,-,-,-,-,0.3,0.3,0.3,-,0.7,2.3,-,-,-,Serie A,2012/2013
549,Carlos Matheu,Atalanta,D(C),1(3),176,-,-,1,-,0.3,89.1,1,-,6.19,-,0.8,0.5,-,2.3,0.3,0.5,-,-,0.3,-,-,0.3,-,16,-,0.5,-,Serie A,2012/2013
550,Nicola Pozzi,Siena,FW,1(3),74,-,-,1,-,0.8,47.1,1.3,-,6.18,-,-,0.5,-,0.3,-,-,-,-,-,0.3,-,-,0.5,4.3,-,-,-,Serie A,2012/2013
551,Salvatore Aronica,Napoli,D(C),3(2),218,-,-,2,-,-,82.1,0.2,-,6.18,0.8,-,1.4,0.4,2.8,0.8,0.4,-,0.2,0.2,0.2,-,0.2,0.6,22.4,0.2,1.8,-,Serie A,2012/2013
552,Luca Garritano,Inter,Midfielder,0(3),43,-,-,-,-,0.3,56.3,-,-,6.17,-,0.3,0.3,-,-,0.3,-,-,0.3,0.3,0.3,-,-,0.7,5.3,-,0.3,-,Serie A,2012/2013
553,Cristian Brocchi,Lazio,M(C),2(6),195,-,-,-,-,0.1,84,0.3,-,6.17,0.5,0.6,0.5,-,0.4,0.3,-,-,0.1,-,0.6,-,-,-,13.3,-,0.5,0.1,Serie A,2012/2013
554,Marko Bakic,Torino,M(C),1,69,-,-,-,-,-,80,-,-,6.17,1,1,-,-,-,1,-,-,-,1,-,-,2,1,20,-,2,-,Serie A,2012/2013
555,Matías Campos Toro,Udinese,Midfielder,0(4),81,-,-,-,-,-,72.3,0.8,-,6.16,1,0.3,-,-,-,0.3,-,-,-,-,0.5,-,0.3,0.5,11.8,-,0.3,-,Serie A,2012/2013
556,Jonathas,Pescara,FW,8(4),625,1,-,3,-,0.8,74.5,1.4,-,6.16,1.3,0.2,1.8,-,0.2,0.4,0.1,1,0.2,0.3,1,0.4,2.5,1.3,15.3,-,0.8,-,Serie A,2012/2013
557,Nicolás López,Roma,FW,0(6),55,1,-,-,-,0.5,71.4,-,-,6.16,0.3,0.2,-,-,0.2,0.3,-,-,-,0.2,-,-,0.5,0.3,3.5,-,0.3,-,Serie A,2012/2013
558,Valerio Verre,Siena,FW,2(6),158,-,-,-,-,0.1,83.6,0.3,-,6.16,0.8,0.3,0.6,-,-,0.3,-,-,0.3,0.1,0.4,0.1,0.4,0.4,7.6,0.1,-,-,Serie A,2012/2013
