,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
327,Abdoulaye Bamba,Angers,M(R),16,1350,-,-,2,-,0.1,79.2,0.6,-,6.45,1.7,1.2,0.9,0.2,1.6,0.6,0.1,-,0.5,0.3,0.4,-,0.2,0.8,40.5,0.4,1.6,0.1,Ligue 1,2020/2021
328,Hugo Magnetti,Brest,DMC,7(6),601,-,-,4,-,0.7,85.5,0.2,-,6.45,1.8,1.1,0.9,-,0.5,1.5,0.1,-,0.2,0.7,0.7,-,0.2,0.7,26,-,2.4,0.1,Ligue 1,2020/2021
329,Stéphane Bahoken,Angers,FW,18(12),1619,6,2,4,-,2,74.8,0.9,2,6.45,0.3,0.3,1,-,0.3,0.3,-,-,0.4,0.5,1,0.6,1.1,2.3,10.3,-,0.1,-,Ligue 1,2020/2021
330,Haris Duljevic,Nimes,FW,8(12),769,-,2,1,-,0.8,78.7,0.6,-,6.45,0.8,0.4,0.5,0.1,0.1,0.8,-,-,0.7,1.6,0.6,0.1,0.9,1.2,13.9,0.2,0.6,0.1,Ligue 1,2020/2021
331,Batista Mendy,Nantes,DMC,0(2),73,-,-,-,-,-,84.2,1,-,6.45,0.5,0.5,1.5,-,0.5,0.5,0.5,-,-,1,0.5,-,0.5,0.5,19,-,-,-,Ligue 1,2020/2021
332,Kenny Tete,Lyon,M(R),0(1),20,-,-,-,-,-,93.8,-,-,6.45,2,2,-,1,-,-,-,-,-,-,-,-,-,-,16,-,-,-,Ligue 1,2020/2021
333,Sidy Sarr,Nimes,DMC,6(3),464,-,-,1,-,1,79.8,2.2,-,6.45,1.1,0.8,1,0.1,0.4,0.2,0.1,-,0.3,0.3,0.6,0.1,0.2,0.4,24.2,-,2.8,0.1,Ligue 1,2020/2021
334,Irvin Cardona,Brest,FW,22(14),2034,8,1,2,-,1.5,69,0.6,-,6.45,0.3,0.3,0.4,-,0.6,0.5,0.1,-,0.6,0.3,0.4,0.4,0.5,1.9,12.5,0.2,0.5,-,Ligue 1,2020/2021
335,Moussa Koné,Nimes,FW,21(12),1762,9,-,2,-,0.9,77.5,0.5,-,6.45,0.4,0.1,0.6,-,0.2,0.2,-,-,0.3,0.8,1.2,0.5,0.9,2,8.8,-,0.3,-,Ligue 1,2020/2021
336,Robson Bambu,Nice,D(C),12(3),1046,-,-,3,1,0.1,87.2,1.3,-,6.44,1.1,0.7,1.3,0.4,3.7,0.2,0.5,-,-,0.2,0.6,0.1,0.3,0.6,54.2,-,2.8,-,Ligue 1,2020/2021
337,Lionel Carole,Strasbourg,M(L),14(13),1332,-,1,2,-,0.1,78.3,0.9,-,6.44,1.4,1.4,0.6,0.1,0.9,0.5,-,-,0.4,0.2,0.7,-,0.3,0.6,28,0.4,2.6,-,Ligue 1,2020/2021
338,Fodé Doucouré,Reims,Defender,3(4),330,-,-,-,-,0.4,81.3,0.4,-,6.44,1.6,0.6,0.6,0.1,1.4,0.7,-,-,0.7,0.7,0.1,-,0.1,0.6,22.1,0.3,1.1,-,Ligue 1,2020/2021
339,Tiago Djaló,Lille,D(CLR),8(9),868,-,-,2,1,0.1,88,0.6,-,6.44,1.3,0.5,0.9,0.1,1.1,0.5,0.2,-,0.2,0.4,0.5,0.1,0.1,0.5,37.2,0.1,2,-,Ligue 1,2020/2021
340,Paul Bernardoni,Angers,GK,38,3420,-,-,1,-,-,56.3,0.3,-,6.44,-,0.1,0.1,-,0.8,-,-,-,-,-,0.3,-,-,-,20.2,-,4.4,-,Ligue 1,2020/2021
341,Fouad Chafik,Dijon,M(R),18(5),1621,1,-,5,-,0.2,78.7,0.8,-,6.43,1.7,0.9,0.7,0.2,1.7,0.8,0.4,1,0.3,0.7,1.1,-,0.5,0.8,34.9,0.4,1.7,-,Ligue 1,2020/2021
342,Papa Ndiaga Yade,Metz,M(L),9(19),990,3,4,4,-,1,75.1,0.5,-,6.43,0.5,0.1,1.3,-,0.2,0.5,-,-,0.8,0.8,0.3,-,0.8,1.5,8.3,0.3,0.4,-,Ligue 1,2020/2021
343,Jérémy Morel,Lorient,D(CL),28,2494,-,-,1,-,0.2,82.8,1.6,-,6.43,1.1,1.6,0.7,0.1,2.7,0.7,0.4,-,0.3,0.2,0.6,-,0.4,0.3,43.4,0.1,2.6,-,Ligue 1,2020/2021
344,Nemanja Radonjic,Marseille,M(CLR),4(8),394,2,1,2,-,1,62.5,0.3,-,6.43,0.5,0.3,0.3,0.1,-,0.8,-,-,0.5,0.8,0.3,0.2,1.3,1.2,10.7,0.1,0.1,-,Ligue 1,2020/2021
345,Jessy Moulin,Saint-Etienne,GK,29,2610,-,-,1,-,-,67,0.4,1,6.43,0.1,0.1,-,-,0.6,-,-,-,-,-,0.1,-,-,0.1,25.2,-,4.9,-,Ligue 1,2020/2021
346,Andy Pelmard,Nice,D(CR),12(7),1204,-,-,1,-,0.1,90.8,0.5,-,6.43,0.9,1.1,0.9,0.1,1.6,0.2,0.2,-,0.1,0.5,0.3,-,0.3,0.8,45.3,-,1.6,-,Ligue 1,2020/2021
347,Mehdi Chahiri,Strasbourg,AM(L),8(15),798,2,-,-,-,0.9,75.6,0.5,-,6.43,0.8,0.3,0.2,-,0.1,0.5,-,-,0.3,1.2,0.4,0.1,1,1.4,11,-,0.4,-,Ligue 1,2020/2021
348,Ryad Boudebouz,Saint-Etienne,FW,7(7),651,-,1,2,-,0.9,80.4,0.3,-,6.43,0.6,0.4,0.5,-,0.2,0.3,-,-,1.6,1,0.6,-,0.6,1.1,29.2,1,2.1,0.1,Ligue 1,2020/2021
349,Islam Slimani,Lyon,FW,4(14),571,3,1,-,1,1,74,0.8,-,6.43,0.4,0.1,0.7,-,0.3,0.5,0.1,-,0.6,0.2,0.3,0.3,0.4,0.7,13.1,0.1,0.1,-,Ligue 1,2020/2021
350,Stefan Mitrovic,Strasbourg,D(C),31(1),2785,2,-,3,1,0.4,87.3,1.6,-,6.42,1.1,1,0.7,0.4,3.2,0.4,0.4,-,0.2,0.1,0.4,-,0.1,0.2,39.7,-,3.7,-,Ligue 1,2020/2021
351,Zaydou Youssouf,Saint-Etienne,M(CR),14(15),1229,1,1,2,-,0.5,81.5,0.2,-,6.42,1,0.9,0.6,-,0.2,0.8,-,-,0.3,0.8,1.3,-,0.7,0.9,16.2,0.2,1.7,-,Ligue 1,2020/2021
352,Antonin Bobichon,Angers,AM(CL),10(13),908,-,1,-,-,1,86.1,0.3,1,6.42,1,0.1,0.6,-,-,0.3,-,-,0.7,0.8,0.7,-,0.7,0.7,21.8,0.3,1.3,-,Ligue 1,2020/2021
353,Hilton,Montpellier,D(C),24(5),2114,-,1,4,2,0.4,81.6,1.6,-,6.42,0.5,1.3,0.6,0.3,3.6,0.4,0.9,-,-,-,0.6,-,-,0.4,36.3,-,4.7,-,Ligue 1,2020/2021
354,Simon Banza,Lens,FW,12(22),1366,5,2,4,1,1,73.4,1.7,2,6.42,0.4,0.2,0.9,-,0.4,0.4,-,-,0.4,0.3,1,0.3,0.6,1.5,9.1,0.1,0.2,-,Ligue 1,2020/2021
355,Alexis Flips,Reims,M(CR),0(2),41,1,-,-,-,1,75,-,-,6.42,-,-,0.5,-,0.5,1,-,-,-,-,0.5,-,-,2.5,6,-,0.5,-,Ligue 1,2020/2021
356,Krépin Diatta,Monaco,FW,3(9),384,1,-,3,-,0.3,76.1,0.6,-,6.41,0.3,0.3,0.3,-,0.1,0.2,0.1,-,0.2,1,0.7,0.3,0.8,0.6,11.8,0.1,-,-,Ligue 1,2020/2021
357,Steve Mandanda,Marseille,GK,37,3330,-,-,1,-,-,66,0.2,-,6.41,-,0.1,-,-,0.5,-,-,-,-,-,0.1,-,-,0.1,30.3,-,5,-,Ligue 1,2020/2021
358,Marcus Coco,Nantes,FW,16(16),1472,-,2,6,-,0.4,72.9,1.2,-,6.41,1.1,0.6,1.5,-,0.4,0.6,0.1,-,0.5,0.7,1.1,0.1,1.1,1.6,17.3,0.3,0.4,-,Ligue 1,2020/2021
359,Flavius Daniliuc,Nice,D(CR),15(8),1474,1,-,-,-,0.4,87.8,0.7,-,6.40,1,0.6,0.5,0.3,1.3,0.5,0.3,-,0.1,0.1,0.4,-,0.1,0.5,46.6,-,2.3,-,Ligue 1,2020/2021
360,Stanley Nsoki,Nice,D(CL),13(5),1243,-,-,4,-,0.4,85.8,1.6,1,6.40,1.5,1.4,0.6,0.1,1.8,0.5,0.2,-,0.3,0.3,0.3,-,0.3,0.7,55.6,0.2,1.7,-,Ligue 1,2020/2021
361,Yuto Nagatomo,Marseille,M(LR),20(5),1603,-,1,2,-,0.2,79.7,0.6,-,6.40,0.9,1.2,0.5,0.1,1.6,0.4,0.1,1,0.1,0.4,0.5,0.1,0.4,0.9,24.1,0.2,0.6,-,Ligue 1,2020/2021
362,Lois Diony,Angers,FW,20(16),1757,5,1,2,-,0.8,65,1.3,1,6.40,0.4,0.1,0.6,-,0.4,0.4,0.1,-,0.5,0.4,1,0.1,0.9,1.4,9.8,0.2,0.1,-,Ligue 1,2020/2021
363,David da Costa,Lens,AM(CL),1(6),147,1,1,-,-,0.3,83.3,-,-,6.40,0.6,-,0.3,-,0.3,0.1,-,-,0.3,0.6,0.3,-,0.1,0.6,6,0.1,0.3,-,Ligue 1,2020/2021
364,Ludovic Baal,Brest,M(L),3(4),293,-,-,-,-,-,83.5,1.1,1,6.40,0.9,0.7,0.4,-,0.4,0.4,0.1,-,0.3,1,1,-,0.6,0.4,33.9,0.1,2.4,-,Ligue 1,2020/2021
365,Bersant Celina,Dijon,FW,25(7),2303,-,5,5,1,0.8,82,0.1,-,6.39,0.6,0.3,0.5,-,0.3,1,0.1,-,1.5,0.9,0.6,-,0.8,1.3,29.8,1.1,1.1,0.1,Ligue 1,2020/2021
366,Ambroise Oyongo,Montpellier,M(L),5(8),554,1,1,1,-,0.1,79,0.5,-,6.39,1,0.6,0.5,0.1,1.4,0.5,0.2,-,0.2,0.1,0.5,-,0.2,0.4,18.3,0.2,1.1,-,Ligue 1,2020/2021
367,Aïmen Moueffek,Saint-Etienne,DMC,6(13),735,-,-,3,-,0.1,75.6,0.8,-,6.39,1.3,0.5,1.1,0.2,0.9,1,0.1,-,0.4,1.1,0.8,-,0.5,0.9,16.2,-,0.7,-,Ligue 1,2020/2021
368,Loïck Landre,Nimes,D(C),20,1629,1,-,2,1,0.5,86.9,1.3,-,6.39,0.7,1.6,1,0.5,2.4,0.8,1,-,0.1,0.2,0.6,-,0.1,0.2,39.6,-,2.7,-,Ligue 1,2020/2021
369,Jimmy Cabot,Angers,M(LR),8(14),943,1,1,1,-,0.5,77.4,-,-,6.39,1.2,0.5,0.7,-,0.1,1.1,-,-,0.5,1.1,0.5,-,0.5,1.5,18.1,0.2,0.8,-,Ligue 1,2020/2021
370,Florian Miguel,Nimes,D(CL),18(3),1541,-,-,2,2,0.4,80.2,1.5,-,6.39,0.7,2.1,0.8,0.2,3,0.4,0.6,-,-,0.1,1.5,-,0.2,0.3,42.1,-,3.1,-,Ligue 1,2020/2021
371,Moussa Doumbia,Reims,FW,9(14),896,-,1,1,-,0.7,85.3,0.1,-,6.39,0.4,0.4,0.3,-,-,0.8,-,-,0.7,1,1.4,0.1,0.6,1.6,15.7,0.4,0.5,-,Ligue 1,2020/2021
372,Djamel Benlamri,Lyon,D(C),0(6),143,-,-,-,-,-,88.8,0.7,-,6.39,0.8,1,0.3,-,1.5,0.5,0.3,-,0.2,-,1.2,-,0.2,0.2,13.3,-,1.3,-,Ligue 1,2020/2021
373,Wilitty Younoussa,Dijon,Midfielder,1(2),76,-,-,-,-,0.7,70,0.3,-,6.39,2,0.7,-,-,-,1.3,-,-,0.7,0.3,0.7,-,2,1,6.7,0.3,-,-,Ligue 1,2020/2021
374,Adrien Hunou,Rennes,FW,5(15),582,4,-,1,-,1.1,78.8,0.5,1,6.38,0.3,0.1,0.4,-,0.1,0.3,-,-,0.3,0.1,0.4,0.1,0.2,0.9,9.5,-,0.1,-,Ligue 1,2020/2021
375,El Bilal Touré,Reims,FW,11(22),1239,4,1,4,-,0.6,71.6,2.1,1,6.38,0.7,0.2,1.3,-,0.3,0.3,0.1,-,0.3,0.3,0.4,0.3,0.3,1.3,8.6,-,-,-,Ligue 1,2020/2021
376,Thibault De Smet,Reims,M(L),6(2),500,-,-,3,-,-,78.8,1.1,-,6.38,1.4,0.8,1.4,0.1,1.4,1.1,0.1,-,0.5,0.3,0.8,-,-,0.4,36.5,0.1,1.1,-,Ligue 1,2020/2021
377,Lucas Deaux,Nimes,DMC,19(6),1755,1,2,4,1,0.5,79.6,1.5,-,6.38,1.9,0.8,1.4,-,1.1,1.3,0.1,-,0.8,0.8,0.8,0.1,0.7,1.4,39.1,0.2,3.4,-,Ligue 1,2020/2021
378,Elye Wahi,Montpellier,FW,3(15),547,3,1,1,-,0.7,68,0.6,-,6.38,0.2,0.1,0.4,-,0.3,0.3,-,-,0.3,0.4,0.8,0.3,0.5,0.7,5.6,-,-,-,Ligue 1,2020/2021
379,Pedro Chirivella,Nantes,DMC,26(6),2284,-,2,4,-,0.3,83.7,0.3,-,6.37,0.8,1.3,0.7,-,0.5,1.1,0.1,-,0.6,0.2,0.5,-,0.4,0.5,38.1,0.1,2.3,-,Ligue 1,2020/2021
380,Pierre-Yves Hamel,Lorient,FW,7(16),843,4,2,5,-,1,63.7,1.5,-,6.37,0.7,0.4,1,-,0.3,0.2,-,-,0.3,0.1,0.3,0.1,0.8,1,8.3,-,0.1,-,Ligue 1,2020/2021
381,Ismaël Boura,Lens,M(L),8(12),819,-,-,1,-,0.1,83.6,0.6,-,6.37,0.6,1.1,0.7,0.1,0.6,0.3,0.1,-,0.4,0.6,0.9,-,0.8,0.8,17.4,0.6,0.8,-,Ligue 1,2020/2021
382,Abdoul Kader Bamba,Nantes,AM(LR),6(23),902,3,1,2,-,0.5,79.9,0.1,-,6.37,0.6,0.2,0.3,-,0.1,0.2,-,-,0.8,0.9,1.4,-,0.6,0.9,15.3,0.3,0.5,-,Ligue 1,2020/2021
383,Maxime Poundjé,Bordeaux,D(L),4(10),487,-,-,1,-,0.1,79.4,1.1,-,6.37,0.7,0.8,0.2,0.1,0.2,0.3,0.2,-,0.1,0.6,0.6,-,0.6,0.2,13.9,0.1,0.2,-,Ligue 1,2020/2021
384,Mateo Pavlovic,Angers,D(C),12(2),1103,-,1,3,-,0.3,87.2,1.6,-,6.37,0.8,1.5,1.1,0.4,2.8,1.1,0.8,-,0.1,-,0.1,-,0.1,0.1,38,-,1.6,-,Ligue 1,2020/2021
385,Mehdi Zerkane,Bordeaux,AM(R),15(12),1192,1,1,3,1,0.6,84.8,0.7,-,6.37,0.9,0.3,0.8,-,0.1,0.5,0.1,-,0.5,0.6,0.9,-,0.7,1,20.9,0.1,0.3,-,Ligue 1,2020/2021
386,Enzo Millot,Monaco,Midfielder,0(2),39,-,-,-,-,1,76.5,0.5,-,6.37,1,1,0.5,-,-,-,-,-,0.5,-,0.5,-,0.5,0.5,8.5,0.5,-,-,Ligue 1,2020/2021
387,Gaëtan Paquiez,Nimes,D(LR),11(5),1044,-,-,1,-,0.3,76,1.2,-,6.36,1.3,1,0.8,0.3,1.7,1.1,0.2,-,0.3,0.3,1.1,-,0.2,0.7,20.6,0.1,1,-,Ligue 1,2020/2021
388,Melvin Bard,Lyon,D(L),4(10),426,-,-,-,1,0.1,82.3,0.9,1,6.36,0.9,0.4,0.6,-,0.8,0.4,0.1,-,0.3,0.6,0.4,-,0.1,0.9,21.8,0.3,0.2,-,Ligue 1,2020/2021
389,Dario Maresic,Reims,D(C),5(3),511,-,-,-,-,-,83.5,1.3,-,6.36,1.5,1.3,1,0.1,2.1,0.8,0.3,-,0.1,-,0.1,-,0.3,0.4,41.8,-,4.8,-,Ligue 1,2020/2021
390,Farid El Melali,Angers,AM(R),4(13),408,1,-,1,-,0.8,80.9,0.1,1,6.36,0.5,0.4,0.5,-,0.1,0.6,-,-,0.1,1.3,0.9,0.1,0.9,0.9,7.7,-,0.4,-,Ligue 1,2020/2021
391,Valère Germain,Marseille,FW,6(18),846,3,-,1,-,0.4,69.4,1.8,-,6.35,0.3,0.5,0.4,-,0.8,0.3,0.1,-,0.1,-,0.8,0.1,0.3,0.5,11.3,-,0.2,-,Ligue 1,2020/2021
392,Thomas Monconduit,Lorient,DMC,12(15),1148,2,-,4,-,0.8,80.5,0.5,-,6.35,1,0.5,0.9,-,0.8,1,0.1,-,0.4,0.5,0.6,-,0.5,0.6,23.9,0.2,1.9,-,Ligue 1,2020/2021
393,Moussa Dembélé,Lyon,FW,6(10),671,1,-,3,-,1.9,69.9,1.1,-,6.35,0.1,0.3,1.1,-,0.6,0.3,0.1,-,0.4,0.6,0.4,0.4,0.9,1.1,8.5,-,0.1,-,Ligue 1,2020/2021
394,Joachim Andersen,Lyon,D(C),2(1),191,-,-,1,-,1.7,89.7,1.7,-,6.35,0.7,0.7,1.7,0.3,2,-,0.3,-,-,0.3,0.7,-,0.7,0.7,38.7,-,3,-,Ligue 1,2020/2021
395,Yassine Benrahou,Nimes,AM(CR),15(8),1244,-,-,2,-,0.8,82.6,0.3,-,6.34,0.7,0.2,0.3,-,0.2,0.8,-,-,1.1,0.7,1.1,-,1.3,2,22,0.9,1.4,0.1,Ligue 1,2020/2021
396,Marvin Tshibuabua,Saint-Etienne,Defender,0(1),42,-,-,-,-,2,72.2,2,-,6.34,1,1,-,-,-,-,-,-,-,1,-,-,-,1,18,-,2,-,Ligue 1,2020/2021
397,Moïse Sahi Dion,Strasbourg,Forward,0(6),91,1,-,-,-,0.7,71.9,0.3,-,6.34,0.2,-,-,-,-,-,-,-,0.3,0.5,0.5,-,0.3,1.2,5.3,-,-,-,Ligue 1,2020/2021
398,Yanis Lhéry,Saint-Etienne,Forward,0(1),29,-,-,-,-,1,25,3,-,6.34,-,-,-,-,-,-,-,-,-,1,-,-,-,1,4,-,-,-,Ligue 1,2020/2021
399,Mamadou Fofana,Metz,DMC,11(5),1070,-,-,2,-,0.2,83.2,0.7,-,6.34,1.6,1.1,0.8,0.1,2.2,1.5,0.1,-,0.1,0.1,0.1,-,0.2,0.4,28.3,-,1.7,-,Ligue 1,2020/2021
400,Michaël Cuisance,Marseille,AM(C),11(12),1021,2,1,3,-,0.4,84.6,0.4,-,6.33,1,0.1,1.4,-,0.1,1,-,-,0.4,0.6,0.5,-,1.5,1.6,21.2,-,1,-,Ligue 1,2020/2021
401,Paul Nardi,Lorient,GK,23,2070,-,-,1,-,-,53.2,0.1,-,6.33,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,22.7,-,4.7,-,Ligue 1,2020/2021
402,Darío Benedetto,Marseille,FW,19(13),1584,5,3,1,2,1.2,68.5,0.9,1,6.33,0.2,0.1,0.6,-,0.5,0.3,0.1,-,0.4,0.3,0.6,0.4,0.7,1.3,10.9,-,0.5,-,Ligue 1,2020/2021
403,Dion Lopy,Reims,DMC,3(1),256,-,-,-,-,0.8,88.3,0.8,-,6.32,0.3,0.5,-,-,0.3,-,-,-,0.5,0.8,0.5,-,-,1.3,25.8,0.3,1,-,Ligue 1,2020/2021
404,Issouf Sissokho,Bordeaux,M(C),0(6),73,1,-,2,-,0.3,90.9,0.2,-,6.32,1,0.2,0.7,-,-,0.5,-,-,-,0.2,0.2,-,0.2,0.2,7.3,-,0.3,-,Ligue 1,2020/2021
405,Juan Bernat,PSG,M(CL),2(1),191,-,-,2,-,-,91.7,-,-,6.32,1.7,0.3,2,0.3,1.7,0.7,-,-,0.7,1,0.3,-,-,1.3,36.3,-,-,-,Ligue 1,2020/2021
406,Timothy Weah,Lille,FW,7(21),870,3,-,1,-,0.9,78.9,0.5,-,6.31,0.5,0.1,0.5,-,0.1,0.3,-,-,0.2,0.3,0.3,0.1,0.3,0.9,10,-,-,-,Ligue 1,2020/2021
407,Alexis Trouillet,Nice,Midfielder,1(4),106,-,-,-,-,0.4,87.7,-,-,6.31,1,0.6,0.4,-,-,0.2,-,-,0.4,0.8,0.8,-,0.6,0.6,13,-,1,-,Ligue 1,2020/2021
408,Kévin Zohi,Strasbourg,AM(LR),2(21),421,2,-,-,-,0.7,81.1,0.3,-,6.31,0.4,0.3,0.3,-,0.1,0.2,-,-,0.1,0.7,0.1,-,0.3,0.7,7.1,-,0.2,-,Ligue 1,2020/2021
409,Bouna Sarr,Marseille,M(CLR),0(2),76,-,-,-,-,0.5,89.6,0.5,-,6.31,0.5,0.5,1.5,0.5,-,-,0.5,-,-,0.5,1,-,-,1.5,24,-,0.5,-,Ligue 1,2020/2021
410,Aboubakar Kamara,Dijon,FW,7(3),560,1,-,1,1,1.1,73.7,1.5,1,6.31,0.3,-,1.4,-,0.2,0.6,-,-,0.7,0.8,1.7,0.1,1.6,1.8,13.3,0.5,0.4,-,Ligue 1,2020/2021
411,Naomichi Ueda,Nimes,D(C),8(1),711,-,-,-,-,0.2,77.4,1.4,-,6.30,0.4,0.7,0.3,0.4,3.3,0.2,0.4,-,0.6,0.1,0.3,0.1,0.1,0.4,41.2,-,3.9,-,Ligue 1,2020/2021
412,Aaron Leya Iseka,Metz,FW,12(9),1013,4,-,4,-,1,75,1.4,-,6.30,0.3,-,1.2,-,0.3,0.2,0.1,-,0.6,0.5,0.6,0.1,0.9,1.7,9,-,0.2,-,Ligue 1,2020/2021
413,Cheick Traoré,Lens,D(R),0(2),37,-,-,-,-,-,64.3,1,-,6.30,1,1,0.5,-,0.5,1,-,-,-,0.5,0.5,-,-,1,7,-,-,-,Ligue 1,2020/2021
414,Bamba Dieng,Marseille,FW,2(3),128,-,-,-,-,0.2,76.5,0.6,-,6.30,1,-,0.4,-,-,0.4,-,-,-,-,0.4,0.6,-,0.6,3.4,-,-,-,Ligue 1,2020/2021
415,Charles Abi,Saint-Etienne,FW,9(15),907,3,2,1,-,0.8,64.3,1.5,-,6.29,0.3,0.2,0.8,-,0.2,0.4,0.1,-,0.3,0.5,0.3,0.3,0.8,1.4,8.3,-,0.3,-,Ligue 1,2020/2021
416,Romain Philippoteaux,Brest,AM(LR),8(9),581,1,-,-,-,0.6,77.6,-,-,6.29,0.6,0.6,0.2,-,0.1,0.2,-,-,0.3,0.5,0.4,0.1,0.2,0.7,9.7,0.1,0.4,-,Ligue 1,2020/2021
417,M'Baye Niang,Rennes,FW,4(5),421,1,-,-,-,1.2,65.4,1.4,-,6.29,0.3,0.1,1.4,-,0.2,-,-,-,0.2,0.1,1.2,-,0.7,2.1,8.7,-,-,-,Ligue 1,2020/2021
418,Patrick Burner,Nimes,D(R),14(8),1314,-,-,-,-,0.3,75.8,0.6,-,6.29,1.1,1.1,0.7,0.2,1.6,0.6,0.1,-,0.5,0.5,0.5,-,0.1,0.7,22.9,0.2,0.7,-,Ligue 1,2020/2021
419,Mattéo Ahlinvi,Nimes,DMC,10(10),895,2,-,-,-,0.6,81.9,0.4,-,6.29,1.3,0.1,0.9,-,0.4,1.4,-,-,0.3,1,0.8,0.1,0.8,1.3,15.8,-,0.5,-,Ligue 1,2020/2021
420,Wuilker Fariñez,Lens,GK,1(2),105,-,-,-,-,-,54.5,-,-,6.28,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,7.3,-,1.3,-,Ligue 1,2020/2021
421,Kays Ruiz-Atil,PSG,Midfielder,1(6),181,-,-,1,-,0.3,89.4,0.1,-,6.28,0.1,0.4,0.6,-,0.1,0.6,-,-,-,0.7,0.7,-,0.7,0.6,25.7,-,1,-,Ligue 1,2020/2021
422,Yoann Etienne,Lorient,Defender,1,90,-,-,1,-,-,81.8,2,-,6.28,2,1,2,-,1,-,-,-,1,-,1,-,-,4,22,-,1,-,Ligue 1,2020/2021
423,Vagner,Metz,FW,10(16),964,4,1,3,-,0.8,77.5,0.3,-,6.28,0.6,0.2,1,-,-,0.5,-,-,0.5,0.3,1.1,0.3,1,1.9,8.7,0.2,-,0.1,Ligue 1,2020/2021
424,Dalbert,Rennes,M(L),3(10),364,-,1,3,-,0.2,87,0.5,-,6.28,0.5,0.4,0.7,-,0.6,0.2,0.2,-,0.3,0.1,0.2,-,0.2,0.5,17.7,0.2,1,-,Ligue 1,2020/2021
425,Corentin Jean,Lens,FW,6(17),571,1,1,3,-,0.9,78.5,0.2,1,6.28,0.2,0.1,0.6,-,-,0.2,-,-,0.3,0.3,0.7,0.1,0.6,0.8,6.5,0.2,0.2,-,Ligue 1,2020/2021
426,Fodé Ballo-Touré,Monaco,M(L),6(18),649,-,3,2,-,0.1,84.4,0.5,-,6.28,0.9,0.3,0.4,-,0.3,0.3,-,-,0.3,0.1,0.5,-,0.2,0.3,13.3,0.4,0.4,-,Ligue 1,2020/2021
427,Chrislain Matsima,Monaco,Defender,3(6),349,-,-,2,-,0.4,88.5,0.9,-,6.27,0.6,0.4,0.2,0.4,1.3,0.3,-,-,0.2,0.2,0.1,-,0.2,0.1,28.9,-,1.3,-,Ligue 1,2020/2021
428,Eliot Matazo,Monaco,DMC,3(7),313,1,1,-,1,0.3,78.4,0.1,-,6.27,1.1,0.1,0.5,-,0.2,0.4,-,-,0.3,0.4,0.3,-,0.2,0.5,8.8,-,0.1,-,Ligue 1,2020/2021
429,Thierry Ambrose,Metz,FW,5(18),744,-,1,4,-,0.8,71.5,0.9,-,6.27,0.3,0.1,1,-,0.2,0.4,-,-,0.5,0.8,0.4,0.1,1.1,1.4,9.6,0.2,0.3,-,Ligue 1,2020/2021
430,Tony Mauricio,Lens,Midfielder,2(24),485,-,4,3,-,0.5,86.8,0.1,-,6.27,0.7,0.1,0.7,-,0.2,0.2,-,-,0.5,0.2,0.4,-,0.5,0.3,10.8,0.4,0.8,-,Ligue 1,2020/2021
431,Pape Diop,Dijon,DMC,13(8),1094,-,-,5,-,0.3,85.5,0.4,-,6.27,1.1,0.3,2,-,0.2,1,0.1,-,0.4,0.7,1.1,-,0.4,1,28.6,-,0.9,-,Ligue 1,2020/2021
432,Jérémy Le Douaron,Brest,FW,7(21),807,1,2,-,-,0.5,70.3,1,-,6.27,0.5,0.3,0.6,-,0.4,0.5,-,-,0.3,0.3,0.6,-,0.9,1.3,6.1,0.1,-,-,Ligue 1,2020/2021
433,Lucas Gourna-Douath,Saint-Etienne,DMC,13(17),1320,-,-,8,-,0.2,87.3,0.5,-,6.27,1.1,0.8,1.2,-,0.5,0.4,-,-,0.1,0.3,0.9,-,0.5,0.7,20.2,-,0.7,-,Ligue 1,2020/2021
434,Loïc Bessilé,Bordeaux,D(C),1,90,-,-,-,-,-,86.4,-,-,6.27,-,1,1,-,3,-,1,-,-,-,-,-,-,-,44,-,2,-,Ligue 1,2020/2021
435,Jean-Philippe Krasso,Saint-Etienne,FW,2(4),221,-,-,-,-,0.7,64.1,0.7,-,6.27,0.8,0.2,0.3,-,0.5,0.3,-,-,0.3,0.7,0.7,0.8,0.5,1.8,6.5,-,-,-,Ligue 1,2020/2021
436,Malik Sellouki,Nice,Midfielder,0(4),63,1,-,1,-,1,73.9,-,-,6.27,-,0.5,0.3,-,-,0.3,-,-,-,0.5,0.5,-,-,1.8,5.8,-,-,-,Ligue 1,2020/2021
437,Matthis Abline,Rennes,Forward,0(1),1,-,-,-,-,-,-,-,-,6.26,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,Ligue 1,2020/2021
438,Romain Amalfitano,Dijon,M(CR),1(1),116,-,-,-,-,1,89.4,1,-,6.26,2,0.5,1,-,0.5,1,0.5,-,0.5,-,0.5,-,1,0.5,23.5,-,2,-,Ligue 1,2020/2021
