,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
551,Hernán Pérez,Espanyol,29,M(LR),1(3),140,-,-,1,-,-,66.7,1,-,6.04,1,0.3,0.8,-,-,0.3,-,-,-,0.3,0.3,-,0.8,1.8,15.8,-,0.5,-,LaLiga,2017/2018
552,Ramiro Guerra,Villarreal,21,Midfielder,0(4),67,-,-,1,-,-,80.6,-,-,6.03,0.8,-,0.3,-,0.5,0.3,-,-,0.3,-,0.5,-,0.8,0.5,7.8,0.3,0.3,-,LaLiga,2017/2018
553,Mario González,Villarreal,22,FW,0(2),16,-,-,-,-,0.5,57.1,1,-,6.03,-,-,-,-,-,-,-,-,0.5,-,-,0.5,-,-,3.5,-,-,-,LaLiga,2017/2018
554,Esteban Rolón,Malaga,23,DMC,6(2),422,-,-,1,-,0.4,77.2,0.4,-,6.02,0.8,1.1,1.5,-,1,0.3,0.1,-,0.1,0.5,0.5,-,0.4,1.4,17,-,1,-,LaLiga,2017/2018
555,Daniel Molina,Celta Vigo,22,Midfielder,0(1),4,-,-,-,-,-,66.7,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,LaLiga,2017/2018
556,Erik Morán,Leganes,27,DMC,2(4),225,-,-,2,-,-,75,0.2,-,6.00,0.3,0.7,0.5,-,-,0.5,0.2,-,-,-,-,-,-,0.2,18,-,1.2,-,LaLiga,2017/2018
557,Francesc Regis,Eibar,22,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2017/2018
558,Fahad Al Muwallad,Levante,24,Forward,0(2),26,-,-,-,-,-,66.7,-,-,5.99,-,0.5,0.5,-,-,0.5,-,-,-,-,-,-,0.5,1,4.5,-,-,-,LaLiga,2017/2018
559,Edu Expósito,Deportivo,22,M(C),0(3),94,-,-,1,-,-,86.5,-,-,5.97,0.3,0.7,0.7,-,0.7,0.3,-,-,-,0.3,0.3,-,-,-,17.3,-,0.7,-,LaLiga,2017/2018
560,Borja Herrera,Las Palmas,25,Defender,3,242,-,-,-,-,0.3,88.4,0.7,-,5.97,0.7,1,0.3,-,1.3,1.7,0.3,-,0.3,0.7,0.3,-,0.7,0.7,51.7,0.7,1.7,-,LaLiga,2017/2018
561,Julio Gracia,Real Betis,20,Midfielder,0(2),22,-,-,-,-,0.5,81,-,-,5.96,-,0.5,-,-,-,-,-,-,-,-,-,-,1,-,10.5,-,-,-,LaLiga,2017/2018
562,Rúben Semedo,Villarreal,24,D(C),3(1),231,-,-,-,-,0.3,87.5,1.8,-,5.94,1.5,1.3,0.3,0.8,3.3,0.5,0.3,-,0.3,0.3,0.3,-,1,-,22,-,0.8,-,LaLiga,2017/2018
563,Aitor Ruibal,Real Betis,22,M(LR),0(2),7,-,-,-,-,-,100,-,-,5.94,-,-,0.5,-,-,-,-,-,-,-,-,-,0.5,1,2,-,-,-,LaLiga,2017/2018
564,Hugo Duro,Getafe,19,FW,0(2),18,-,-,-,-,0.5,100,-,-,5.92,-,-,0.5,-,-,0.5,-,-,-,-,-,-,0.5,-,3,-,-,-,LaLiga,2017/2018
565,Zdravko Kuzmanovic,Malaga,31,M(C),6(2),482,-,1,-,2,0.4,90.1,0.8,-,5.92,0.5,0.5,0.9,0.1,1.1,0.6,0.3,-,1,0.3,0.3,-,1.1,0.3,41.8,0.3,2.6,-,LaLiga,2017/2018
566,Andrew Hjulsager,Celta Vigo,23,FW,0(2),12,-,-,-,-,0.5,66.7,-,-,5.92,-,-,-,-,-,1,-,-,-,-,-,-,-,-,3,-,-,-,LaLiga,2017/2018
567,Chuca,Villarreal,21,Midfielder,1(3),86,-,-,1,-,0.8,77.8,-,-,5.89,0.3,0.3,0.8,-,0.3,0.5,0.3,-,0.3,0.5,0.5,-,0.3,0.5,11.3,-,1,-,LaLiga,2017/2018
568,Nereo Champagne,Leganes,33,GK,2,180,-,-,-,-,-,52.8,-,-,5.76,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,26.5,-,12,-,LaLiga,2017/2018
569,Przemyslaw Tyton,Deportivo,31,GK,1(1),97,-,-,-,-,-,57.7,-,-,5.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,2.5,-,LaLiga,2017/2018
570,Toño,Real Sociedad,32,GK,3(1),316,-,-,-,-,-,66.7,0.3,-,5.48,-,-,-,-,0.8,0.3,-,-,-,-,-,-,-,0.3,30,-,5.3,-,LaLiga,2017/2018
571,Aldo One,Deportivo,23,Defender,1,90,-,-,-,-,-,81.8,1,-,5.20,1,-,1,1,7,-,-,-,-,-,-,-,-,-,22,-,1,-,LaLiga,2017/2018
572,Maksym Koval,Deportivo,26,GK,2,122,-,-,-,1,-,64.1,-,-,5.04,-,-,0.5,-,-,-,-,-,-,-,-,-,-,0.5,19.5,-,8,-,LaLiga,2017/2018
