,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
430,Enzo Ebosse,Angers,23,D(C),21(6),1888,-,-,1,-,0.1,85.1,0.9,-,6.29,0.9,0.6,0.5,0.6,1.5,0.3,0.3,-,0.4,0.3,0.8,-,0.1,0.8,38.2,0.1,2.3,-,Ligue 1,2021/2022
431,Cheick Sabaly,Metz,23,Midfielder,2(4),149,-,-,-,-,0.3,88.6,-,-,6.29,1,-,-,-,0.2,-,-,-,0.3,0.5,0.2,-,1.3,1.3,5.8,-,-,-,Ligue 1,2021/2022
432,Quentin Boisgard,Lorient,25,AM(CLR),9(16),953,1,1,3,-,0.6,77.3,0.4,-,6.28,0.8,0.2,0.4,-,0.2,0.4,-,-,0.4,0.4,0.4,-,0.8,1.3,13.8,0.6,0.4,-,Ligue 1,2021/2022
433,Paul Nardi,Lorient,28,GK,22,1980,-,-,1,-,-,49.1,0.1,-,6.28,-,-,-,-,0.8,-,-,-,-,-,0.1,-,-,-,20.7,-,3.6,-,Ligue 1,2021/2022
434,Lucas Gourna-Douath,Saint-Etienne,19,DMC,20(11),1808,1,-,7,-,0.4,88.5,0.4,-,6.28,1.5,0.4,1.2,-,0.3,0.5,0.1,-,0.3,0.5,0.9,-,0.7,1,27,-,1.4,-,Ligue 1,2021/2022
435,Sambou Sissoko,Reims,23,M(C),0(8),170,-,-,-,-,0.4,69.6,0.5,-,6.28,1.5,0.3,0.1,-,0.8,0.3,-,-,0.4,0.3,0.5,-,0.3,0.8,9.9,0.1,0.4,-,Ligue 1,2021/2022
436,Jean-Claude Billong,Clermont Foot,28,D(C),10(5),977,-,-,2,-,0.3,85.2,2,-,6.28,1.1,0.7,0.5,0.2,2.3,0.2,0.1,-,0.1,0.1,0.6,-,0.1,0.3,32.5,0.1,1.7,-,Ligue 1,2021/2022
437,Tom Lacoux,Bordeaux,20,M(R),11(2),915,-,-,5,-,0.2,79.3,0.3,-,6.28,1.4,0.7,1.4,0.1,1.5,1.2,0.3,-,0.2,0.6,0.5,-,0.6,1.4,27.5,-,1.3,0.1,Ligue 1,2021/2022
438,Igor Silva,Lorient,26,M(R),17(11),1572,-,-,3,-,0.5,78.6,0.4,-,6.28,1,0.9,0.9,-,0.9,1,0.1,-,0.4,0.5,0.8,-,0.4,1.1,19.4,0.4,0.7,-,Ligue 1,2021/2022
439,Álvaro González,Marseille,32,D(C),5(1),451,-,-,1,-,0.3,95.4,0.7,-,6.28,0.2,0.2,1.2,0.3,1.5,-,-,-,-,-,1.2,-,0.2,-,62,-,3,-,Ligue 1,2021/2022
440,Karim Azamoum,Troyes,32,M(CR),4(3),387,-,-,2,-,0.4,70,1,-,6.27,0.9,0.1,1.7,-,1.4,0.3,0.3,-,-,0.1,0.4,-,0.3,0.4,20,-,1,-,Ligue 1,2021/2022
441,Papa Ndiaga Yade,Metz,22,M(L),5(13),690,-,1,3,-,0.4,78.7,0.2,-,6.27,0.8,0.6,0.4,-,0.4,0.6,0.1,-,0.3,1,0.4,-,0.4,1.5,12.8,0.3,0.8,0.1,Ligue 1,2021/2022
442,N'Dri Koffi,Reims,20,FW,3(7),374,1,-,1,-,0.9,63.4,0.6,1,6.27,0.4,0.3,0.8,-,0.3,0.2,0.1,-,0.4,0.5,1.3,0.7,0.3,2.2,7.1,0.1,0.1,-,Ligue 1,2021/2022
443,Kévin N'Doram,Metz,26,DMC,16(3),1239,-,-,5,-,0.4,84.2,0.8,-,6.27,0.5,1,1.2,0.1,1.1,0.9,0.3,-,0.6,0.3,0.7,-,0.4,0.7,27.3,-,2.1,0.1,Ligue 1,2021/2022
444,Danijel Petkovic,Angers,29,GK,15,1350,-,-,1,-,-,72.5,0.3,-,6.26,-,0.1,-,-,0.7,0.1,-,-,-,-,0.2,-,-,0.1,24,-,4.2,-,Ligue 1,2021/2022
445,Tinotenda Kadewere,Lyon,26,FW,3(12),498,1,-,-,1,1.2,83.8,0.4,-,6.26,0.5,0.3,0.4,-,-,0.6,-,-,0.5,0.5,0.3,0.3,0.5,1.2,10.3,0.1,0.1,0.1,Ligue 1,2021/2022
446,Hianga'a M'Bock,Brest,22,DMC,9(5),798,-,-,3,-,0.6,89.4,0.8,-,6.25,1.3,0.4,1.4,-,0.4,0.9,0.1,-,0.1,0.7,0.7,-,0.6,0.4,19.6,-,0.9,-,Ligue 1,2021/2022
447,Amadou Salif Mbengue,Metz,20,D(C),5(7),606,-,-,4,-,0.3,83.9,0.4,-,6.25,1.6,0.8,1,0.1,1.1,0.9,0.2,-,0.2,0.2,0.1,-,0.2,0.4,23.8,-,1.8,-,Ligue 1,2021/2022
448,Vagner,Metz,26,FW,0(3),84,-,-,1,-,0.3,65.5,-,-,6.25,0.7,0.3,1.7,-,-,-,-,-,0.7,1,0.3,-,0.3,1.7,9.7,1,-,-,Ligue 1,2021/2022
449,Romain Hamouma,Saint-Etienne,35,FW,7(15),883,2,1,2,-,1,77.4,0.2,-,6.25,0.5,0.2,1,-,-,0.5,-,-,0.6,0.5,0.5,0.4,0.6,1.5,12.1,0.3,0.2,-,Ligue 1,2021/2022
450,Eduardo Camavinga,Rennes,20,DMC,1(3),142,-,-,-,-,-,90.3,0.8,-,6.25,1,0.3,0.5,-,0.8,0.8,0.3,-,0.3,-,1.5,-,0.3,0.8,18,-,2,-,Ligue 1,2021/2022
451,Romain Del Castillo,Rennes,26,FW,0(3),26,-,-,-,-,0.3,75,-,-,6.25,0.7,0.3,-,-,-,-,-,-,0.3,0.7,1,-,0.3,0.3,5.3,-,0.7,-,Ligue 1,2021/2022
452,Billal Brahimi,Nice,22,Forward,2(9),371,-,-,1,-,0.4,80.3,0.2,-,6.24,0.1,0.2,0.4,-,0.1,0.2,-,-,0.9,0.3,0.9,0.2,0.9,1,11.5,1.5,0.2,-,Ligue 1,2021/2022
453,Jean-Armel Kana-Biyik,Metz,33,D(C),8(2),667,-,-,1,-,0.1,86.7,0.4,-,6.24,1,1.6,0.4,0.4,2,0.5,0.4,-,-,0.1,0.8,-,0.1,0.1,31.5,-,1.4,-,Ligue 1,2021/2022
454,Adil Aouchiche,Saint-Etienne,20,AM(CL),11(24),1068,-,4,2,-,0.6,81.3,0.3,-,6.24,0.4,0.5,0.3,-,0.1,0.8,-,-,0.5,0.4,0.4,0.1,0.5,0.9,15.4,0.4,0.9,-,Ligue 1,2021/2022
455,Ambroise Oyongo,Montpellier,31,M(L),7(4),657,1,-,5,-,0.5,75.7,0.4,-,6.24,1.2,0.5,0.6,0.3,1.5,0.5,0.1,-,0.2,0.4,0.9,0.1,0.4,1,23.9,0.3,0.8,-,Ligue 1,2021/2022
456,Mexer,Bordeaux,34,D(C),14(2),1227,1,-,2,-,0.3,84.5,1.4,-,6.24,0.9,1.3,0.3,0.4,3.8,0.4,0.4,-,-,0.2,0.4,-,0.3,0.4,42.4,-,3.5,-,Ligue 1,2021/2022
457,El Chadaille Bitshiabu,PSG,17,Defender,0(1),4,-,-,-,-,-,100,1,-,6.24,-,-,-,-,2,-,-,-,-,-,-,-,-,-,6,-,1,-,Ligue 1,2021/2022
458,Sofiane Alakouch,Metz,24,D(R),0(4),157,-,-,1,-,0.3,79.8,-,-,6.24,1.8,0.3,1.3,-,0.8,0.8,-,-,0.3,0.5,1.8,-,0.5,1.5,22.3,-,0.8,-,Ligue 1,2021/2022
459,Thibault Klidje,Bordeaux,21,Forward,0(5),81,-,-,-,-,0.2,78.6,0.2,-,6.23,-,0.4,0.6,-,-,0.2,0.2,-,0.8,0.8,1,0.2,0.6,0.6,5.6,0.2,0.4,-,Ligue 1,2021/2022
460,Domagoj Bradaric,Lille,23,M(L),2(13),409,-,-,2,-,0.1,78.9,0.4,-,6.23,0.7,0.7,0.3,-,0.5,0.3,0.1,-,0.4,0.1,0.5,-,0.3,0.3,15.8,0.3,0.4,-,Ligue 1,2021/2022
461,Brandon Dominguès,Troyes,22,Midfielder,1(10),223,1,-,-,-,0.4,73,-,-,6.23,0.5,0.3,0.3,-,-,0.1,-,-,0.5,0.2,0.8,-,0.2,0.5,6.7,0.3,0.1,-,Ligue 1,2021/2022
462,Brayann Pereira,Lens,19,Defender,0(2),13,-,-,-,-,-,86.7,-,-,6.23,0.5,-,-,-,0.5,-,-,-,0.5,-,-,-,-,-,7.5,0.5,-,-,Ligue 1,2021/2022
463,Kaj Sierhuis,Reims,24,FW,1(1),80,-,-,-,-,1,82.6,0.5,-,6.23,0.5,-,-,-,0.5,1,-,-,1,-,-,-,-,0.5,11.5,-,0.5,-,Ligue 1,2021/2022
464,Aïmen Moueffek,Saint-Etienne,21,DMC,4(10),426,-,-,1,-,0.3,88.4,0.6,-,6.23,0.5,0.1,0.4,-,0.2,0.4,-,-,0.1,0.6,0.6,-,0.4,0.9,16.6,-,0.6,0.1,Ligue 1,2021/2022
465,Gabriel Silva,Saint-Etienne,31,M(L),9(4),714,-,-,1,-,0.1,73.9,0.5,-,6.23,0.9,1.3,0.7,0.2,0.9,0.3,0.2,-,0.2,-,1.2,-,0.2,0.6,17.4,-,0.4,-,Ligue 1,2021/2022
466,Sambou Soumano,Lorient,21,FW,4(17),435,3,-,1,-,0.9,60.2,0.9,-,6.23,0.2,-,0.6,-,0.3,-,-,-,0.2,0.5,0.5,0.3,0.6,1,4.2,-,-,-,Ligue 1,2021/2022
467,Myron Boadu,Monaco,21,FW,7(24),945,4,1,-,-,0.7,76.6,0.5,1,6.22,0.3,0.1,0.5,-,-,0.1,-,-,0.2,0.3,0.4,0.4,0.4,1.5,5.4,-,-,-,Ligue 1,2021/2022
468,Waniss Taibi,Angers,20,Midfielder,1(6),127,-,-,2,-,0.1,77.9,0.4,-,6.22,1.1,0.1,0.9,-,0.1,0.3,-,-,-,0.3,0.1,-,0.1,0.6,9.7,-,-,-,Ligue 1,2021/2022
469,Bradley Barcola,Lyon,20,Forward,2(9),258,-,1,-,-,0.5,70.1,0.5,-,6.21,0.6,0.2,0.5,-,0.1,0.6,0.1,-,0.5,0.2,-,0.1,0.3,0.5,7,0.3,-,-,Ligue 1,2021/2022
470,Patrick Berg,Lens,25,M(C),2(12),297,-,-,-,-,0.1,83.2,0.2,-,6.21,1,0.3,0.4,-,0.2,0.3,0.1,-,0.1,-,0.1,-,-,0.2,15.3,-,0.7,-,Ligue 1,2021/2022
471,Léo Leroy,Montpellier,22,DMC,7(17),620,-,-,3,-,0.3,80.3,0.5,-,6.21,1.3,0.3,1,-,0.3,0.9,0.2,-,0.2,0.3,0.2,-,0.3,0.5,13.3,-,0.4,-,Ligue 1,2021/2022
472,Bryan Djile Nokoue,Saint-Etienne,20,Defender,0(2),56,-,-,-,-,-,65,-,-,6.21,1.5,0.5,-,-,0.5,-,-,-,-,-,0.5,-,0.5,0.5,10,-,1,-,Ligue 1,2021/2022
473,William Mikelbrencis,Metz,18,M(R),8(1),615,-,1,-,-,0.7,75,0.1,-,6.20,1.2,0.6,1.4,0.2,0.8,0.3,0.3,-,0.3,0.4,0.2,-,0.6,1.6,24.9,0.3,1.1,-,Ligue 1,2021/2022
474,Issouf Sissokho,Bordeaux,20,M(C),6(1),439,-,-,1,1,0.4,87,0.1,-,6.20,2.4,1,1.7,-,-,1.3,0.1,-,1.1,0.7,1,-,1,2,29.7,0.3,1.1,0.1,Ligue 1,2021/2022
475,Adrian Grbic,Lorient,26,FW,4(12),510,1,-,-,-,0.8,63.8,0.9,-,6.20,0.1,-,0.4,-,0.4,0.3,0.1,-,0.3,0.1,0.6,0.1,0.3,0.8,6.6,-,-,-,Ligue 1,2021/2022
476,Felix Lemarechal,Monaco,19,Midfielder,0(1),8,-,-,-,-,-,75,-,-,6.20,-,-,-,-,-,1,-,-,-,2,-,-,-,-,16,-,-,-,Ligue 1,2021/2022
477,Jimmy Briand,Bordeaux,37,FW,1(16),212,2,1,1,-,0.6,84,0.4,-,6.20,0.1,0.1,0.3,-,0.1,0.1,-,-,0.6,0.1,-,0.1,0.1,0.5,4.4,0.1,-,-,Ligue 1,2021/2022
478,Suk Hyun-Jun,Troyes,31,FW,0(9),145,-,-,-,-,0.9,83.8,1.1,-,6.19,-,-,0.8,-,0.2,-,-,-,0.2,0.4,0.6,-,0.4,0.6,4.1,0.1,-,-,Ligue 1,2021/2022
479,Yannis M'Bemba,Nantes,21,Defender,0(2),4,-,-,-,-,1,100,1,-,6.19,-,-,-,-,0.5,-,-,-,-,-,0.5,-,-,0.5,2,-,-,-,Ligue 1,2021/2022
480,Jordan Tell,Clermont Foot,25,Forward,1(14),279,1,1,1,-,0.5,85.9,0.3,-,6.19,0.3,-,0.2,-,-,0.2,-,-,0.3,0.1,0.2,-,0.4,0.9,5.7,-,0.3,-,Ligue 1,2021/2022
481,Habib Diarra,Strasbourg,18,M(C),1(3),107,-,-,1,-,-,85.2,0.5,-,6.18,0.5,-,0.5,-,-,-,-,-,-,0.3,0.3,-,0.5,-,15.3,-,1.8,-,Ligue 1,2021/2022
482,Leny Yoro,Lille,17,Defender,0(1),12,-,-,-,-,-,100,-,-,6.17,1,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,Ligue 1,2021/2022
483,Mamadou Fofana,Metz,24,DMC,0(1),32,-,-,-,-,-,60,-,-,6.17,1,1,-,-,2,1,1,-,-,-,-,-,-,-,5,-,1,-,Ligue 1,2021/2022
484,Romain Salin,Rennes,38,GK,1,90,-,-,-,-,-,88,1,-,6.17,-,-,-,-,1,-,-,-,-,-,1,-,-,-,25,-,6,-,Ligue 1,2021/2022
485,Arial Mendy,Clermont Foot,28,D(L),9(9),791,-,-,1,-,0.6,83.2,0.3,-,6.17,0.3,0.4,0.3,0.1,0.8,0.5,0.1,-,0.5,0.3,0.6,-,0.2,0.9,17.2,0.4,0.9,0.1,Ligue 1,2021/2022
486,Grejohn Kyei,Clermont Foot,27,FW,4(10),391,-,1,1,-,0.8,69.6,1,-,6.17,0.2,-,1,-,0.1,0.4,-,-,0.8,0.5,0.6,0.1,0.6,1.8,6.6,-,0.2,-,Ligue 1,2021/2022
487,Karol Fila,Strasbourg,24,D(R),7(9),562,-,-,3,-,-,82.5,0.4,-,6.17,0.6,0.3,0.5,-,0.4,0.3,0.1,-,0.1,0.2,0.6,-,0.2,0.4,17.8,0.2,0.5,-,Ligue 1,2021/2022
488,Ismaël Boura,Lens,22,M(L),1(4),95,-,-,-,-,0.2,86.8,0.2,-,6.17,0.4,0.4,-,-,1,-,0.2,-,-,-,-,-,-,-,13.6,-,0.8,-,Ligue 1,2021/2022
489,Jérémy Pied,Lille,33,M(CLR),0(2),12,-,-,-,-,-,70,0.5,-,6.17,-,0.5,-,-,-,-,-,-,0.5,-,-,-,-,-,10,0.5,-,-,Ligue 1,2021/2022
490,Valon Berisha,Reims,29,M(CL),5(8),456,-,1,-,1,0.3,73,0.3,-,6.16,0.8,0.3,1,-,0.2,0.6,-,-,0.6,0.2,0.2,0.2,0.5,0.8,12.2,0.8,0.6,-,Ligue 1,2021/2022
491,Yannick Cahuzac,Lens,37,DMC,7(11),613,-,-,1,1,0.1,86.3,0.3,-,6.16,0.3,0.5,0.3,-,0.6,0.3,0.1,-,0.1,0.1,0.1,0.1,0.1,0.1,13.8,-,0.4,-,Ligue 1,2021/2022
492,Benoît Costil,Bordeaux,35,GK,25,2250,-,-,1,-,-,67.2,0.3,1,6.16,-,-,-,-,0.7,-,-,-,-,-,0.1,-,-,-,33,-,9.5,-,Ligue 1,2021/2022
493,Nicholas Gioacchini,Montpellier,21,Forward,3(25),476,-,2,-,-,0.4,63.8,0.7,-,6.16,0.3,0.1,0.1,-,0.1,0.2,-,-,0.2,0.2,0.6,0.1,0.4,0.8,4.9,0.1,0.1,-,Ligue 1,2021/2022
494,Nemanja Radonjic,Marseille,26,M(CLR),0(1),17,-,-,-,-,-,90,-,-,6.16,-,-,-,-,-,-,-,-,1,1,-,1,-,1,10,-,-,-,Ligue 1,2021/2022
495,Renaud Emond,Nantes,31,FW,2(4),189,-,-,-,-,0.2,62.5,0.8,-,6.16,0.2,-,0.5,-,0.2,0.7,0.2,-,-,-,0.5,-,-,0.7,5.3,-,0.2,-,Ligue 1,2021/2022
496,Willem Geubbels,Nantes,21,Forward,4(18),532,2,1,1,-,0.5,73.1,0.5,-,6.15,0.4,0.3,0.5,-,0.2,0.3,-,-,0.1,0.1,0.2,0.2,0.3,0.6,5.9,-,0.1,-,Ligue 1,2021/2022
497,Gerson Rodrigues,Troyes,27,FW,9(3),849,1,1,6,-,1.9,73.7,1.3,-,6.15,1,-,2.3,-,0.2,1.3,0.1,-,0.8,0.7,1.3,0.5,3,3.8,17.4,0.1,0.5,-,Ligue 1,2021/2022
498,Darío Benedetto,Marseille,32,FW,0(2),52,-,-,-,-,1.5,75,1,-,6.15,-,-,-,-,-,-,-,-,0.5,-,-,-,-,0.5,6,-,-,-,Ligue 1,2021/2022
499,Luis Henrique,Marseille,21,M(LR),7(13),695,-,1,-,-,0.3,79.7,-,-,6.15,0.2,0.3,0.3,0.1,-,0.2,-,-,0.4,0.4,0.2,0.3,0.5,1.1,9.6,0.2,0.3,-,Ligue 1,2021/2022
500,Corentin Jean,Lens,27,FW,1(16),242,1,-,2,-,0.4,77.4,0.2,-,6.14,0.5,0.1,0.4,-,-,0.2,-,-,0.1,0.1,0.3,0.1,0.2,0.5,5.5,0.1,0.1,-,Ligue 1,2021/2022
501,Lesley Ugochukwu,Rennes,18,M(C),3(15),398,1,-,2,-,0.2,87,0.2,-,6.14,0.7,0.2,0.8,-,0.1,0.6,0.1,-,0.2,0.1,0.1,-,0.2,0.4,12.4,-,0.4,-,Ligue 1,2021/2022
502,Fransérgio,Bordeaux,32,FW,14(12),1255,-,1,8,-,0.5,72,1,-,6.14,0.9,0.9,1,-,0.9,1.2,0.2,-,0.3,0.2,0.5,-,0.4,0.8,20,-,1.6,-,Ligue 1,2021/2022
503,Enzo Tchato Mbiayi,Montpellier,20,D(R),0(1),7,-,-,-,-,-,100,-,-,6.14,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,1,-,Ligue 1,2021/2022
504,Louis Mafouta,Metz,28,FW,5(10),524,2,-,-,-,0.6,78.6,0.7,-,6.14,-,-,1.1,-,0.3,0.3,-,-,0.1,0.1,0.3,0.3,0.4,1.5,9.3,-,0.1,-,Ligue 1,2021/2022
505,Bakary Sako,Saint-Etienne,34,FW,1(6),151,-,-,-,-,0.9,71.8,0.6,-,6.14,-,-,0.4,-,-,0.1,0.1,-,0.3,0.4,0.3,0.1,0.4,1.4,5.6,0.3,0.1,-,Ligue 1,2021/2022
506,Abdoulaye Bamba,Angers,32,M(R),4(6),455,-,-,1,-,0.1,77.9,0.6,-,6.13,0.6,0.9,0.5,-,1.1,0.7,0.1,1,0.2,-,0.6,-,0.1,1,13.1,0.1,0.3,-,Ligue 1,2021/2022
507,Chrislain Matsima,Monaco,20,Defender,1(6),131,-,-,-,-,0.1,83.9,0.6,-,6.13,0.4,0.1,-,-,0.9,0.7,0.4,-,-,-,0.3,-,0.1,0.3,12.4,-,0.3,-,Ligue 1,2021/2022
508,Moïse Sahi Dion,Strasbourg,21,Forward,0(8),121,-,-,-,-,0.6,85.4,0.1,-,6.13,-,0.1,0.1,-,0.1,-,-,-,0.1,0.4,0.5,-,0.3,0.6,5.1,0.1,-,-,Ligue 1,2021/2022
509,Cheikh Niasse,Lille,22,Midfielder,0(4),40,-,-,1,-,-,83.3,1,-,6.13,0.5,0.3,0.3,-,0.5,0.3,0.3,-,-,-,0.3,-,0.8,0.3,6,-,-,-,Ligue 1,2021/2022
510,Nassim Chadli,Troyes,21,Midfielder,1(7),92,-,-,1,-,0.3,66.7,0.1,-,6.13,0.6,-,0.4,-,-,0.3,-,-,0.1,0.5,0.4,-,0.3,1.4,4.1,-,0.1,-,Ligue 1,2021/2022
511,Mahamé Siby,Strasbourg,26,Midfielder,0(2),15,-,-,-,-,-,50,1,-,6.13,-,0.5,-,-,0.5,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2021/2022
512,Rafiki Said,Brest,22,Forward,0(14),110,-,-,1,-,0.4,74.5,0.3,-,6.12,0.3,-,0.4,-,-,0.1,-,-,0.1,0.4,0.2,0.1,0.4,0.5,3.6,0.2,-,-,Ligue 1,2021/2022
513,Djeidi Gassama,PSG,19,Forward,0(1),1,-,-,-,-,-,100,-,-,6.12,-,-,-,-,-,-,1,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
514,Thomas Fontaine,Lorient,31,D(C),2,168,-,-,1,-,-,86,1,-,6.12,1,1,2,-,2,0.5,1.5,-,-,-,0.5,-,-,0.5,28.5,-,3,-,Ligue 1,2021/2022
515,Enzo Crivelli,Saint-Etienne,27,FW,0(4),98,-,-,-,-,0.8,61.9,1,-,6.12,0.3,-,0.3,-,0.3,-,-,-,-,0.5,-,0.3,0.3,0.8,5.3,-,-,-,Ligue 1,2021/2022
516,Thuler,Montpellier,23,D(C),10(6),855,-,-,1,1,0.1,83.5,0.9,-,6.12,1.3,0.6,0.8,0.3,1.8,0.4,0.4,-,-,-,0.1,-,0.2,0.2,20.5,-,0.6,-,Ligue 1,2021/2022
517,Jonathan Iglesias,Clermont Foot,34,DMC,5(10),571,-,-,-,-,0.1,88.6,0.1,-,6.12,1.2,0.3,0.7,-,0.1,0.5,0.1,-,0.3,0.1,0.7,-,0.4,0.4,24.1,-,0.7,0.1,Ligue 1,2021/2022
518,Sekou Yansané,PSG,19,Forward,0(1),16,-,-,-,-,-,100,-,-,6.11,-,-,1,-,1,1,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
519,Mamadou Camara,Troyes,21,Forward,0(3),38,-,-,-,-,0.3,69.2,0.7,-,6.11,0.3,-,0.3,-,-,-,-,-,-,-,-,-,0.3,0.3,4.3,-,0.3,-,Ligue 1,2021/2022
520,Marin Jakolis,Angers,25,Forward,2(8),224,-,-,-,-,0.9,77.3,0.3,-,6.11,0.2,0.1,0.5,-,-,0.6,-,-,0.4,0.2,0.1,0.2,-,0.2,6.6,0.1,0.2,-,Ligue 1,2021/2022
521,Dilane Bakwa,Bordeaux,20,Forward,0(6),44,-,-,-,-,0.3,50,0.5,-,6.10,0.2,-,0.3,-,0.2,0.2,-,-,-,0.2,0.2,-,0.2,0.2,2.3,-,0.2,-,Ligue 1,2021/2022
522,Charles Boli,Lens,24,Midfielder,0(4),29,-,-,-,-,-,83.3,0.3,-,6.10,0.5,-,-,-,-,-,-,-,-,-,0.5,-,-,-,4.5,0.3,0.3,-,Ligue 1,2021/2022
523,Mehdi Zerkane,Bordeaux,23,AM(R),0(6),78,-,-,-,-,0.2,90,0.2,-,6.10,-,0.3,0.2,-,-,0.2,0.2,-,0.2,0.7,0.3,-,0.3,0.3,6.7,-,-,-,Ligue 1,2021/2022
524,Andy Diouf,Rennes,19,Midfielder,0(5),11,-,-,-,-,-,70,-,-,6.10,0.2,-,0.2,-,-,-,-,-,0.2,-,0.2,-,0.2,0.2,2,-,-,-,Ligue 1,2021/2022
525,Paul Baysse,Bordeaux,34,D(CR),0(2),9,-,-,-,-,-,50,-,-,6.10,0.5,-,-,-,0.5,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
526,Anastasios Donis,Reims,26,FW,3(10),364,-,-,-,1,0.8,72.3,0.2,-,6.10,0.6,-,0.7,-,0.1,0.3,-,-,0.4,0.5,0.2,0.6,0.5,0.8,5,0.2,0.2,-,Ligue 1,2021/2022
527,Mathys Tel,Rennes,17,Forward,0(7),50,-,-,-,-,0.4,75,-,-,6.09,0.3,0.1,0.7,-,0.1,-,-,-,0.1,-,-,-,0.3,0.3,2.9,0.1,0.4,-,Ligue 1,2021/2022
528,El Hadji Dieye,Saint-Etienne,20,Midfielder,0(5),33,-,-,-,-,0.4,28.6,0.2,-,6.08,0.6,0.2,0.2,-,-,0.2,-,-,-,0.2,0.4,0.2,0.2,0.6,1.4,-,-,-,Ligue 1,2021/2022
529,Jerome Phojo,Clermont Foot,29,Defender,0(1),5,-,-,-,-,-,66.7,-,-,6.08,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2021/2022
530,Sacha Delaye,Montpellier,20,Forward,3(7),249,-,1,-,-,0.3,75.3,0.1,-,6.08,0.8,0.1,0.5,-,0.1,0.6,-,-,0.3,0.3,0.1,-,0.3,0.7,8.1,-,0.8,0.1,Ligue 1,2021/2022
531,Arnaud Kalimuendo,PSG,20,FW,0(2),6,-,-,-,-,-,100,-,-,6.07,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,2.5,-,-,-,Ligue 1,2021/2022
532,Warren Tchimbembé,Metz,24,Midfielder,1(8),202,-,-,-,-,-,88.3,0.1,-,6.07,0.1,0.2,0.2,-,-,0.1,0.1,-,0.4,-,0.3,-,0.4,0.6,10.4,0.1,0.8,-,Ligue 1,2021/2022
533,Loris Benito,Bordeaux,30,M(L),1,62,-,-,-,-,-,80.9,-,-,6.07,-,1,1,-,3,-,-,-,-,-,-,-,1,1,47,-,1,-,Ligue 1,2021/2022
534,Loum Tchaouna,Rennes,19,Forward,0(10),79,-,-,-,-,0.2,63.6,0.2,-,6.07,0.3,0.2,-,-,-,0.4,-,-,0.2,0.1,0.1,0.2,0.2,0.3,3.3,0.2,0.1,-,Ligue 1,2021/2022
535,Lohann Doucet,Nantes,20,Midfielder,0(2),5,-,-,-,-,-,70,-,-,6.07,-,0.5,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,Ligue 1,2021/2022
536,Youssouph Badji,Brest,21,FW,1(8),130,-,-,-,-,0.2,64.7,0.8,-,6.06,0.1,-,0.4,-,-,0.1,-,-,0.2,-,-,0.1,0.1,0.4,3.8,-,-,-,Ligue 1,2021/2022
537,Pierre-Yves Hamel,Lorient,28,FW,0(3),27,-,-,1,-,-,57.1,0.7,-,6.06,-,0.7,0.3,-,-,0.3,-,-,0.3,-,0.3,-,0.3,-,2.3,-,-,-,Ligue 1,2021/2022
538,Xavi Simons,PSG,19,FW,1(5),127,-,-,1,-,0.3,81.4,0.3,-,6.06,0.2,-,0.3,-,-,0.2,-,-,0.2,-,0.7,-,0.8,0.8,9.8,-,0.2,-,Ligue 1,2021/2022
539,Assane Dioussé,Saint-Etienne,25,DMC,0(4),21,-,-,-,-,-,97.1,0.3,-,6.06,0.3,-,-,-,-,-,-,-,-,-,0.3,-,-,0.3,8.5,-,0.5,-,Ligue 1,2021/2022
540,Josue Albert,Clermont Foot,30,Defender,0(2),20,-,-,-,-,0.5,80,-,-,6.06,-,0.5,0.5,-,1,-,-,-,-,-,-,-,-,-,2.5,-,-,-,Ligue 1,2021/2022
541,Ignacio Ramírez,Saint-Etienne,25,Forward,1(4),123,-,-,-,-,0.4,70,0.2,-,6.05,0.4,-,0.2,-,-,-,-,-,-,0.2,-,-,0.2,0.2,2,-,0.2,-,Ligue 1,2021/2022
542,Sead Kolasinac,Marseille,29,M(L),6(8),440,-,1,-,-,-,79.8,0.4,-,6.05,0.5,-,0.5,-,0.5,0.2,-,-,0.3,-,0.2,-,0.1,1.1,15.2,-,0.1,-,Ligue 1,2021/2022
543,Pierre-Yves Hamel,Clermont Foot,28,FW,6(11),518,-,-,2,-,0.8,73.2,1.4,-,6.05,0.6,-,0.8,-,-,0.1,0.1,-,0.2,0.1,0.5,0.1,0.5,1,5.7,-,-,-,Ligue 1,2021/2022
544,Derek Mazou-Sacko,Troyes,18,Midfielder,0(2),2,-,-,-,-,-,-,-,-,6.05,0.5,-,0.5,-,0.5,-,-,-,-,-,-,-,-,-,0.5,-,-,-,Ligue 1,2021/2022
