,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
436,Floyd Ayité,Fulham,31,FW,3(13),468,1,-,-,-,0.4,79.2,0.4,-,6.24,0.3,0.4,0.4,-,0.2,0.3,0.1,-,0.6,0.6,0.4,0.3,0.8,1.3,12,0.1,0.4,-,Premier League,2018/2019
437,Yoshinori Muto,Newcastle,27,FW,5(12),519,1,-,1,-,0.4,70.8,0.6,-,6.23,0.5,0.4,0.8,-,0.2,0.3,-,-,0.3,0.5,0.6,0.1,0.7,0.9,6.6,-,0.1,-,Premier League,2018/2019
438,Florin Andone,Brighton,26,FW,8(15),876,3,-,5,-,0.8,67.3,1.6,-,6.22,0.4,0.1,1.2,-,0.5,0.2,-,-,0.1,0.4,0.9,0.2,1.4,2.1,7.2,0.1,0.1,-,Premier League,2018/2019
439,Kelechi Iheanacho,Leicester,23,FW,9(21),931,1,3,2,-,0.6,76.4,0.5,-,6.22,0.2,0.1,0.5,-,0.1,0.1,-,-,0.4,0.3,0.2,0.3,0.7,1,9.2,-,0.2,0.1,Premier League,2018/2019
440,Laurent Depoitre,Huddersfield,31,FW,10(13),1062,-,1,1,-,1.3,59.9,3.5,-,6.22,0.3,0.1,0.8,-,0.3,0.1,-,-,0.4,0.2,0.4,0.3,1.3,1.8,11.9,-,0.1,-,Premier League,2018/2019
441,Vicente Iborra,Leicester,31,M(C),3(5),226,-,-,-,-,0.3,86.4,1,-,6.20,0.4,1,0.8,-,0.4,0.9,-,-,0.1,-,0.1,-,0.5,-,18.4,-,2.1,0.1,Premier League,2018/2019
442,Adrien Silva,Leicester,30,M(C),1(1),88,-,-,-,-,-,86.1,-,-,6.20,1,0.5,-,-,0.5,1,-,-,-,0.5,1,-,1.5,1.5,39.5,-,3.5,-,Premier League,2018/2019
443,Morgan Gibbs-White,Wolves,19,FW,5(21),651,-,1,1,-,0.3,83.9,0.5,-,6.20,0.2,-,0.3,-,-,0.1,-,-,0.4,0.5,0.2,0.1,0.6,0.9,12.2,0.2,0.8,0.1,Premier League,2018/2019
444,Ben Johnson,West Ham,19,M(L),1,63,-,-,-,-,-,78.6,-,-,6.19,1,1,-,2,3,1,-,-,-,-,-,-,-,1,14,-,-,-,Premier League,2018/2019
445,Fousseni Diabaté,Leicester,24,FW,1,55,-,-,-,-,-,57.1,1,-,6.19,2,-,-,-,-,1,-,-,1,-,1,1,-,1,14,1,-,-,Premier League,2018/2019
446,Steven Defour,Burnley,31,DMC,6,452,-,-,-,-,-,81.5,-,-,6.19,1.3,1.3,0.2,-,1,1.8,0.5,-,0.3,0.2,0.3,-,0.2,0.2,41.5,-,4.2,-,Premier League,2018/2019
447,Ramadan Sobhi,Huddersfield,22,AM(CL),0(4),76,-,-,-,-,-,86,0.8,-,6.18,0.3,0.3,-,-,-,-,-,-,0.8,0.5,0.3,-,1.3,1,10.8,0.3,-,-,Premier League,2018/2019
448,Matej Vydra,Burnley,27,FW,3(10),313,1,1,1,-,0.5,64.4,0.4,-,6.17,0.2,0.1,0.5,-,0.5,0.2,0.1,-,0.2,0.2,0.1,0.2,0.6,1.4,5.6,-,0.1,-,Premier League,2018/2019
449,Josh Sims,Southampton,22,AM(LR),2(5),210,-,1,-,-,0.7,72.7,0.1,-,6.17,0.1,0.1,0.1,-,0.1,0.3,-,-,0.1,0.6,0.7,0.1,1,0.6,6.3,-,0.1,-,Premier League,2018/2019
450,Connor Wickham,Crystal Palace,26,FW,0(6),61,-,1,-,-,0.8,45.5,1.2,-,6.16,-,-,0.5,-,0.3,-,-,-,0.7,-,-,-,0.3,0.7,1.8,-,-,-,Premier League,2018/2019
451,Alexander Sørloth,Crystal Palace,24,FW,0(12),173,-,-,-,-,0.3,64.4,1.5,-,6.16,0.2,-,0.3,-,0.3,0.1,-,-,0.3,0.2,0.2,-,0.3,0.5,4.9,-,-,-,Premier League,2018/2019
452,Denis Suárez,Arsenal,25,M(CLR),0(4),67,-,-,-,-,-,91.2,-,-,6.16,0.3,0.3,-,-,-,1.3,-,-,-,1,0.3,-,0.3,0.8,8.5,-,-,-,Premier League,2018/2019
453,Abdelhamid Sabiri,Huddersfield,23,FW,1(1),50,-,-,-,-,-,87.5,-,-,6.16,1,0.5,-,-,-,-,-,-,-,-,0.5,-,-,0.5,4,-,-,-,Premier League,2018/2019
454,Kevin McDonald,Fulham,31,M(C),10(5),843,-,-,4,1,0.3,85.2,1.3,-,6.15,0.9,0.6,0.8,0.1,1.3,0.5,0.1,-,0.3,-,0.4,-,0.3,0.2,38.3,-,2.2,-,Premier League,2018/2019
455,Marc Navarro,Watford,24,D(R),1(1),85,-,-,-,-,-,82.6,-,-,6.15,2,-,0.5,-,1,0.5,-,-,-,0.5,-,-,-,-,11.5,0.5,0.5,-,Premier League,2018/2019
456,Marcos Rojo,Man Utd,29,D(CL),2(3),211,-,-,2,-,1.2,72.6,0.6,-,6.15,1,1.2,0.6,0.6,1.8,1,0.4,1,-,0.2,0.2,-,-,0.2,24.8,-,1.6,-,Premier League,2018/2019
457,Joe Willock,Arsenal,20,M(C),1(1),64,-,-,-,-,1,80,0.5,-,6.15,0.5,0.5,-,-,-,-,-,-,-,-,1,-,1,1.5,7.5,-,0.5,-,Premier League,2018/2019
458,Elias Kachunga,Huddersfield,27,FW,13(7),1182,-,-,2,-,0.7,71.3,1.2,-,6.14,1.1,0.2,1.2,-,0.5,0.8,0.1,-,0.3,0.5,1.1,0.5,1,1.1,14.8,0.3,0.2,-,Premier League,2018/2019
459,Lazar Markovic,Fulham,25,AM(CLR),0(1),45,-,-,-,-,-,96.6,-,-,6.14,-,-,1,-,2,-,-,-,1,1,-,-,2,2,29,-,1,-,Premier League,2018/2019
460,Isaac Mbenza,Huddersfield,23,FW,10(12),984,1,1,1,-,0.7,75.4,0.1,-,6.14,0.5,0.2,0.4,-,0.2,0.1,-,-,0.3,0.2,0.2,0.2,0.5,0.8,10.5,0.3,0.4,-,Premier League,2018/2019
461,Léo Bonatini,Wolves,25,FW,0(7),130,-,1,-,-,1.3,78.9,0.1,-,6.13,0.1,-,-,-,-,0.6,-,-,0.3,0.1,-,-,0.6,0.6,8.1,-,0.3,-,Premier League,2018/2019
462,Neeskens Kebano,Fulham,27,AM(CLR),0(7),104,-,-,-,-,0.1,82.8,0.6,-,6.13,0.4,-,-,-,0.4,-,-,-,-,0.6,0.1,-,0.4,0.9,4.1,0.1,-,-,Premier League,2018/2019
463,Luke Amos,Tottenham,22,M(C),0(1),2,-,-,-,-,-,33.3,1,-,6.13,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2018/2019
464,Xande Silva,West Ham,22,Forward,0(1),17,-,-,-,-,2,75,1,-,6.12,-,-,-,-,-,-,-,-,1,-,-,-,1,-,4,-,-,-,Premier League,2018/2019
465,Gary Cahill,Chelsea,34,D(C),0(2),22,-,-,-,-,-,88.9,0.5,-,6.12,-,-,-,0.5,0.5,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2018/2019
466,Miguel Britos,Watford,34,D(CL),2(1),185,-,-,-,-,-,79.7,1.7,-,6.12,1.3,1,1,1.7,3.3,0.7,0.3,-,-,0.3,0.3,-,-,0.3,19.7,-,1.7,-,Premier League,2018/2019
467,Demeaco Duhaney,Huddersfield,21,M(R),1,46,-,-,-,-,-,78.9,-,-,6.11,1,1,-,-,1,2,-,-,-,-,2,-,-,2,19,-,1,-,Premier League,2018/2019
468,Lys Mousset,Bournemouth,23,FW,1(23),351,1,-,1,-,0.5,71.9,0.4,-,6.11,0.1,-,0.3,-,0.1,0.1,-,-,0.2,0.4,0.2,0.2,0.2,0.8,5,-,-,-,Premier League,2018/2019
469,Shinji Okazaki,Leicester,33,FW,1(20),271,-,1,-,-,0.2,74.5,0.4,-,6.10,0.2,0.1,0.3,-,-,-,-,-,-,0.1,0.2,0.1,0.3,0.9,4.5,-,0.1,-,Premier League,2018/2019
470,Bukayo Saka,Arsenal,18,M(CLR),0(1),7,-,-,-,-,-,-,-,-,6.10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2018/2019
471,Kayne Ramsay,Southampton,19,M(R),1,90,-,-,-,-,-,71.4,2,-,6.09,-,-,-,-,7,-,-,-,-,-,-,-,-,-,14,-,-,-,Premier League,2018/2019
472,Sam Surridge,Bournemouth,21,FW,0(2),11,-,-,-,-,1,60,-,-,6.09,0.5,-,-,-,-,-,-,-,0.5,-,0.5,-,-,-,2.5,-,-,-,Premier League,2018/2019
473,Angel Gomes,Man Utd,19,FW,0(2),25,-,-,-,-,1,95.2,-,-,6.08,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,-,10.5,-,0.5,-,Premier League,2018/2019
474,Adama Diakhaby,Huddersfield,23,FW,6(6),553,-,-,1,-,0.6,76.2,0.5,-,6.08,0.5,0.1,0.6,-,0.1,0.7,-,-,0.4,1,0.8,0.2,1.8,1.4,12.3,0.2,0.1,-,Premier League,2018/2019
475,Ibrahima Cissé,Fulham,25,DMC,1(2),87,-,-,-,-,-,85.3,0.3,-,6.08,-,1,0.3,-,1.3,0.3,-,-,-,0.3,-,-,-,0.3,11.3,-,-,-,Premier League,2018/2019
476,Danny Williams,Huddersfield,30,M(C),1(4),95,-,-,1,-,0.2,79.2,-,-,6.08,-,0.2,0.4,-,0.4,-,0.2,-,0.2,0.2,0.2,-,0.8,0.2,4.8,-,-,-,Premier League,2018/2019
477,Nathaniel Chalobah,Watford,25,DMC,3(6),267,-,-,2,-,0.2,75,0.4,-,6.07,0.3,0.6,0.6,-,0.8,0.6,0.1,-,0.1,-,0.3,-,0.3,0.9,12.4,0.1,0.4,-,Premier League,2018/2019
478,Tahith Chong,Man Utd,20,FW,0(2),37,-,-,-,-,1,80,-,-,6.07,-,-,-,-,0.5,-,-,-,-,0.5,1,-,0.5,0.5,7.5,-,-,-,Premier League,2018/2019
479,Oumar Niasse,Everton,29,FW,0(5),58,-,-,-,-,0.6,59.1,0.6,-,6.06,-,-,0.6,-,-,0.2,-,-,0.2,0.2,0.2,0.2,1.2,0.6,4.4,-,-,-,Premier League,2018/2019
480,Jazz Richards,Cardiff,28,M(R),0(4),129,-,-,-,-,-,69.2,-,-,6.04,-,0.5,-,0.3,1.3,0.3,0.3,-,-,-,-,-,-,0.5,6.5,-,-,-,Premier League,2018/2019
481,Rhys Healey,Cardiff,25,FW,0(3),49,-,-,-,-,0.3,28.6,0.3,-,6.03,0.3,-,0.3,-,-,0.3,-,-,0.3,0.3,0.3,-,0.7,1,2.3,-,-,-,Premier League,2018/2019
482,Stefan Johansen,Fulham,28,M(CR),4(8),412,-,-,4,-,0.1,79.7,0.3,-,6.03,0.9,0.2,0.5,-,0.4,0.3,-,-,0.1,0.2,0.2,-,0.2,0.6,20.9,0.1,1,-,Premier League,2018/2019
483,Harvey Elliott,Fulham,16,AM(CR),0(2),18,-,-,-,-,0.5,90.9,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5.5,-,-,-,Premier League,2018/2019
484,Sebastian Prödl,Watford,32,D(C),0(1),14,-,-,-,-,-,100,-,-,6.02,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2018/2019
485,Sam Gallagher,Southampton,24,FW,0(4),32,-,-,-,-,-,16.7,0.8,-,6.02,-,-,1,-,0.3,-,-,-,-,-,0.3,-,0.5,0.3,1.5,-,-,-,Premier League,2018/2019
486,Jason Puncheon,Crystal Palace,33,M(CLR),0(5),11,-,-,-,-,-,75,-,-,6.02,0.2,-,0.6,-,-,-,-,-,-,-,-,-,0.2,-,2.4,-,-,-,Premier League,2018/2019
487,Loïc Damour,Cardiff,28,AM(C),0(2),21,-,-,-,-,0.5,72.7,0.5,-,6.01,-,-,0.5,-,-,0.5,-,-,-,-,-,-,-,0.5,5.5,-,1,-,Premier League,2018/2019
488,Carlos Sánchez,West Ham,33,M(C),2(5),240,-,-,-,-,0.4,88.8,0.1,-,6.01,0.6,0.1,0.4,-,0.7,0.7,-,-,0.3,0.4,0.1,-,0.3,0.1,20.4,-,1.9,-,Premier League,2018/2019
489,James Garner,Man Utd,18,M(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2018/2019
490,Luke Dreher,Crystal Palace,21,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2018/2019
491,Maximilian Kilman,Wolves,22,D(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2018/2019
492,Pape Souaré,Crystal Palace,29,M(L),0(1),1,-,-,-,-,-,100,-,-,6.00,-,1,-,-,-,-,-,-,-,-,1,-,-,-,3,-,1,-,Premier League,2018/2019
493,Rafael Camacho,Liverpool,19,M(LR),0(1),1,-,-,-,-,-,-,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2018/2019
494,Tyreke Johnson,Southampton,21,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2018/2019
495,Will Norris,Wolves,26,GK,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2018/2019
496,Gary Madine,Cardiff,29,FW,0(5),32,-,-,-,-,-,83.3,0.6,-,5.99,0.2,-,0.4,-,-,-,-,-,-,-,0.2,-,0.4,0.2,2.4,-,-,-,Premier League,2018/2019
497,Antonio Barreca,Newcastle,24,M(L),0(1),4,-,-,-,-,-,50,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2018/2019
498,Ben Hamer,Huddersfield,32,GK,7,553,-,-,-,-,-,44.5,0.4,-,5.99,-,0.1,-,-,0.6,0.4,-,-,-,-,-,-,-,0.1,27.3,-,8.7,-,Premier League,2018/2019
499,Jermain Defoe,Bournemouth,37,FW,0(4),22,-,-,-,-,0.3,33.3,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,0.8,-,-,-,Premier League,2018/2019
500,Ben Wilmot,Watford,20,D(CR),0(2),26,-,-,-,-,-,66.7,-,-,5.98,-,-,-,-,0.5,0.5,0.5,-,-,-,-,-,-,-,4.5,-,1.5,-,Premier League,2018/2019
501,Collin Quaner,Huddersfield,28,FW,0(2),37,-,-,-,-,-,76.5,-,-,5.97,-,-,1,-,-,0.5,-,-,0.5,0.5,-,0.5,1,1,8.5,-,-,-,Premier League,2018/2019
502,Stefano Okaka,Watford,30,FW,0(2),22,-,-,1,-,1,71.4,0.5,-,5.97,-,-,0.5,-,-,-,-,-,1,0.5,0.5,-,0.5,0.5,7,-,-,-,Premier League,2018/2019
503,Matty Daly,Huddersfield,18,AM(CL),0(2),73,-,-,-,-,-,58.3,-,-,5.96,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,6,-,-,-,Premier League,2018/2019
504,Victor Moses,Chelsea,29,M(CLR),0(2),26,-,-,-,-,-,76.9,-,-,5.96,-,-,0.5,-,-,-,-,-,0.5,-,0.5,-,1,0.5,6.5,-,-,-,Premier League,2018/2019
505,Bakary Sako,Crystal Palace,31,FW,0(4),26,-,-,-,-,-,80,-,-,5.96,0.5,-,0.3,-,-,-,-,-,-,-,-,0.3,0.5,0.5,2.5,-,0.3,-,Premier League,2018/2019
506,Aaron Rowe,Huddersfield,19,M(LR),1(1),69,-,-,-,-,-,65,-,-,5.92,0.5,0.5,1,-,0.5,-,-,-,-,0.5,-,-,2,0.5,10,-,-,-,Premier League,2018/2019
507,Julian Speroni,Crystal Palace,40,GK,1,90,-,-,-,-,-,37.5,1,-,5.45,-,-,-,-,1,-,-,-,-,-,-,-,-,2,32,-,10,-,Premier League,2018/2019
