,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
439,Carney Chukwuemeka,Aston Villa,18,Midfielder,0(2),18,-,-,-,-,0.5,66.7,0.5,-,6.22,1,-,1,-,-,1,-,-,-,-,-,-,-,0.5,4.5,-,0.5,-,Premier League,2020/2021
440,Maxime Le Marchand,Fulham,32,D(CL),1(1),122,-,-,2,-,0.5,91.8,1.5,-,6.22,1,-,1.5,1.5,1.5,-,-,-,-,-,0.5,-,-,-,42.5,-,4,-,Premier League,2020/2021
441,Ibrahima Diallo,Southampton,22,DMC,10(12),1012,-,-,3,-,0.3,85,0.5,-,6.22,1.3,0.5,1,-,0.5,0.3,-,-,0.4,0.5,0.5,-,0.7,0.9,26.7,-,0.7,-,Premier League,2020/2021
442,Rekeem Harper,West Brom,21,DMC,0(2),30,-,-,-,-,0.5,82.4,0.5,-,6.22,-,0.5,0.5,-,-,-,-,-,-,1,-,-,-,1,8.5,-,0.5,-,Premier League,2020/2021
443,Branislav Ivanovic,West Brom,37,D(CR),8(5),767,-,-,2,-,0.3,83.9,1,-,6.21,1.1,0.6,0.8,0.5,1.9,0.5,0.4,-,0.1,-,0.3,0.1,-,0.1,24.4,-,1.1,-,Premier League,2020/2021
444,Brandon Williams,Man Utd,21,M(L),2(2),187,-,-,-,-,0.3,84.6,-,-,6.21,-,0.3,0.5,0.3,1,0.3,-,-,0.3,0.5,0.8,-,0.3,0.5,30.8,0.3,0.5,-,Premier League,2020/2021
445,Lee Peltier,West Brom,35,M(R),3(1),229,-,-,1,-,-,56.9,0.8,-,6.21,2.3,0.3,1,-,2.8,-,0.3,-,0.3,0.3,-,-,-,0.8,16.3,0.5,0.3,-,Premier League,2020/2021
446,William Smallbone,Southampton,21,AM(CR),2(1),173,-,-,-,-,0.3,83.6,0.7,-,6.21,2,0.7,1,-,0.3,0.7,-,-,-,-,0.7,-,0.7,0.7,24.3,-,1,-,Premier League,2020/2021
447,Dwight Gayle,Newcastle,32,FW,4(14),506,1,1,-,-,0.9,85.2,0.6,-,6.21,0.1,0.1,0.3,-,0.1,0.4,0.1,-,0.3,0.1,0.3,0.2,0.1,0.4,6,0.1,-,-,Premier League,2020/2021
448,Andriy Yarmolenko,West Ham,32,FW,1(14),363,-,1,3,-,0.5,83.7,0.3,-,6.21,0.3,0.1,0.5,-,0.1,0.4,-,-,0.3,0.4,0.4,0.3,0.7,0.8,9,0.2,0.4,-,Premier League,2020/2021
449,Morgan Sanson,Aston Villa,27,M(CLR),3(6),291,-,-,3,-,0.2,84.8,0.6,-,6.20,0.8,0.4,0.7,-,0.1,0.3,-,-,0.1,0.4,0.9,0.2,0.3,1.1,15.3,0.1,0.7,-,Premier League,2020/2021
450,Reiss Nelson,Arsenal,22,M(LR),0(2),70,-,-,-,-,0.5,82.4,-,-,6.20,0.5,0.5,1,-,0.5,-,-,-,-,0.5,0.5,-,1,-,8.5,1,1,-,Premier League,2020/2021
451,Billy Sharp,Sheff Utd,35,FW,7(9),730,3,-,1,-,0.6,75,0.8,-,6.20,0.3,-,0.9,-,0.1,0.4,-,-,0.3,0.3,0.9,0.7,1,1.1,7,0.1,-,0.1,Premier League,2020/2021
452,Jacob Ramsey,Aston Villa,20,AM(C),6(16),619,-,-,-,-,0.5,86,0.3,-,6.20,0.5,0.2,0.6,-,0.2,0.5,0.3,-,0.3,0.3,0.5,0.1,0.5,0.6,10,0.1,0.5,-,Premier League,2020/2021
453,Antwoine Hackford,Sheff Utd,17,Forward,0(1),10,-,-,-,-,1,100,-,-,6.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2020/2021
454,Divock Origi,Liverpool,26,FW,2(7),182,-,-,-,-,0.8,80.4,0.3,-,6.19,0.3,0.1,-,-,0.2,0.2,0.1,-,0.2,-,0.1,-,0.6,0.4,6.2,0.1,-,-,Premier League,2020/2021
455,Hamza Choudhury,Leicester,24,DMC,4(6),314,-,-,1,-,0.4,80.9,0.6,-,6.19,0.8,0.4,0.6,-,0.7,0.6,0.1,-,-,-,0.2,-,-,0.6,23.5,-,0.6,-,Premier League,2020/2021
456,Kamil Grosicki,West Brom,33,AM(LR),2(1),149,-,1,-,-,1,75,-,-,6.19,0.7,0.7,0.3,-,0.3,2,-,-,1,-,-,-,0.3,0.7,13.3,-,0.7,-,Premier League,2020/2021
457,Alex Oxlade Chamberlain,Liverpool,28,M(CLR),2(11),246,1,1,-,-,0.6,79.4,0.3,-,6.18,0.3,0.2,0.2,-,-,0.2,-,-,0.2,0.1,0.1,-,0.4,0.5,10.1,-,0.7,-,Premier League,2020/2021
458,Jamie Shackleton,Leeds,22,DMC,3(10),456,-,-,-,-,-,89.6,-,-,6.18,0.8,0.7,0.2,-,0.2,0.5,0.1,-,0.2,0.2,0.2,0.1,0.1,0.5,14.8,0.1,0.2,-,Premier League,2020/2021
459,Mark Noble,West Ham,34,M(C),8(13),707,-,-,1,-,-,88.6,0.1,-,6.17,0.4,0.6,0.4,-,0.1,0.5,0.1,-,0.2,0.1,0.4,-,0.3,0.2,20.5,0.1,1.3,-,Premier League,2020/2021
460,Shkodran Mustafi,Arsenal,29,D(CR),0(3),45,-,-,-,-,-,87.8,1,-,6.17,0.3,-,0.3,-,1,-,-,-,-,-,-,-,-,-,16.3,-,0.7,-,Premier League,2020/2021
461,Rhian Brewster,Sheff Utd,21,FW,12(15),1125,-,-,1,-,0.9,74.4,0.5,-,6.17,0.3,0.2,0.7,-,0.1,0.4,0.1,-,0.4,0.3,0.5,0.1,0.7,0.7,7.7,0.1,0.3,0.1,Premier League,2020/2021
462,Kepa Arrizabalaga,Chelsea,27,GK,6(1),585,-,-,1,-,-,78.5,-,-,6.17,-,-,-,-,0.6,0.1,-,-,-,-,-,-,-,0.3,29.3,-,5.1,-,Premier League,2020/2021
463,Demarai Gray,Leicester,25,FW,0(1),18,-,-,-,-,1,77.8,-,-,6.17,1,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,1,-,Premier League,2020/2021
464,Hannibal Mejbri,Man Utd,18,M(C),0(1),8,-,-,-,-,-,100,-,-,6.17,-,-,-,-,-,-,-,-,-,1,1,-,-,-,3,-,-,-,Premier League,2020/2021
465,Nathan Broadhead,Everton,23,FW,0(1),2,-,-,-,-,-,100,-,-,6.17,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2020/2021
466,Jake Livermore,West Brom,32,DMC,15(3),1249,-,-,2,1,0.3,71,0.7,-,6.17,1.8,0.9,1.7,-,1.3,0.9,0.3,1,0.3,0.1,0.4,-,0.4,0.8,21.3,0.1,0.9,-,Premier League,2020/2021
467,Charlie Austin,West Brom,32,FW,0(5),134,-,-,-,-,0.6,69.7,1.2,-,6.16,0.8,0.6,-,-,0.8,0.4,-,-,-,0.2,0.4,0.2,0.4,0.8,6.6,-,0.6,-,Premier League,2020/2021
468,Karlan Grant,West Brom,24,FW,14(7),1133,1,-,1,-,0.8,75.1,0.7,1,6.15,0.2,0.2,0.4,-,0.7,0.1,-,-,0.1,0.4,0.6,0.3,0.8,1.5,10.3,-,0.1,-,Premier League,2020/2021
469,Eric García,Man City,20,D(C),3(3),382,-,-,-,-,0.3,95.3,0.5,-,6.15,1.3,0.7,0.7,0.5,1.7,0.3,0.2,-,0.2,-,0.3,-,-,0.7,56.5,-,1.7,-,Premier League,2020/2021
470,Yan Valery,Southampton,22,M(R),1(2),101,-,-,-,-,0.7,88.9,0.7,-,6.15,1.7,0.7,0.3,-,1.7,1.3,-,-,0.3,-,0.3,-,1.7,2,15,0.7,0.3,-,Premier League,2020/2021
471,Islam Slimani,Leicester,33,FW,0(1),19,-,-,-,-,1,66.7,2,-,6.14,-,-,-,-,-,-,-,-,1,-,-,-,-,1,9,-,-,-,Premier League,2020/2021
472,Kyle Edwards,West Brom,23,AM(LR),1(4),114,-,-,-,-,0.4,91.2,-,-,6.14,0.6,0.2,0.2,-,-,-,-,-,0.2,0.2,0.2,-,0.2,0.2,6.8,-,-,-,Premier League,2020/2021
473,Denis Odoi,Fulham,33,DMC,3,270,-,-,1,-,0.7,82.7,2,-,6.13,1,1.7,2.3,1,1.7,1,0.3,-,0.3,0.3,1.3,0.3,0.7,0.3,56,0.3,2.3,-,Premier League,2020/2021
474,Hal Robson-Kanu,West Brom,32,FW,2(17),549,2,-,2,-,0.7,70.9,0.6,-,6.13,0.1,0.1,0.8,-,0.4,0.1,-,-,0.3,0.3,0.5,0.2,0.8,1.6,4.2,-,0.1,-,Premier League,2020/2021
475,José Izquierdo,Brighton,29,AM(L),0(1),8,-,-,-,-,1,85.7,-,-,6.13,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,Premier League,2020/2021
476,Andi Zeqiri,Brighton,22,FW,0(9),165,-,-,-,-,0.8,52.6,0.2,-,6.13,0.3,-,0.2,-,0.2,0.1,-,-,0.1,0.1,0.2,-,0.1,0.9,4.2,0.1,-,-,Premier League,2020/2021
477,Neeskens Kebano,Fulham,29,AM(CLR),1(4),117,-,-,-,-,1.2,88.9,-,-,6.12,-,-,0.6,-,-,0.2,-,-,0.2,0.6,0.2,0.2,0.4,1.4,7.2,-,-,-,Premier League,2020/2021
478,Mathew Ryan,Brighton,29,GK,11,990,-,-,1,-,-,77.1,0.1,-,6.12,0.1,-,0.1,-,1.1,-,-,-,-,-,-,-,-,-,31.8,-,5.2,-,Premier League,2020/2021
479,Romaine Sawyers,West Brom,30,M(CL),17(2),1490,-,-,2,-,0.2,85.3,0.7,-,6.12,1.6,0.9,0.9,0.1,0.5,1.5,0.2,1,0.3,0.4,0.7,-,0.5,0.7,37.9,0.1,2.2,0.1,Premier League,2020/2021
480,Shane Long,Southampton,34,FW,1(10),201,-,-,-,-,0.2,57.1,1.2,-,6.11,0.2,0.3,0.6,-,0.1,0.1,-,-,-,0.2,0.5,0.3,0.6,0.5,5.1,-,-,-,Premier League,2020/2021
481,Joshua King,Everton,29,FW,0(11),138,-,-,-,-,0.3,65.3,0.5,-,6.11,0.4,0.1,0.4,-,0.1,-,-,-,-,0.4,0.1,0.3,0.5,0.8,4.5,-,-,-,Premier League,2020/2021
482,Josh Onomah,Fulham,24,M(CL),4(7),372,-,-,1,-,0.5,90,0.4,-,6.08,1,0.2,1.1,-,0.1,0.5,0.2,-,0.1,0.2,-,-,0.8,0.8,15.5,-,0.4,-,Premier League,2020/2021
483,Marek Rodák,Fulham,25,GK,2,180,-,-,-,-,-,80.5,0.5,-,6.08,-,-,-,-,1,-,-,-,-,-,-,-,-,-,20.5,-,4,-,Premier League,2020/2021
484,Martin Kelly,Crystal Palace,31,D(CLR),0(1),1,-,-,-,-,-,66.7,-,-,6.08,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2020/2021
485,Wes Morgan,Leicester,37,D(C),0(3),16,-,-,-,-,-,100,-,-,6.07,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,1.7,-,0.3,-,Premier League,2020/2021
486,Zack Steffen,Man City,26,GK,1,90,-,-,-,-,-,80.8,-,-,6.07,-,-,1,-,-,-,-,-,-,-,-,-,-,-,26,-,1,-,Premier League,2020/2021
487,Michael Hector,Fulham,29,DMC,3(1),264,-,-,2,-,0.3,79,1.5,-,6.07,0.8,-,1.3,0.3,1.5,1.3,0.5,-,0.3,0.8,0.8,-,-,0.8,46.5,-,5,-,Premier League,2020/2021
488,Felipe Anderson,West Ham,28,FW,0(2),2,-,-,-,-,-,60,-,-,6.07,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5,-,-,-,Premier League,2020/2021
489,Mamadou Sakho,Crystal Palace,31,D(C),3(1),275,-,-,-,-,0.3,88,1.5,-,6.06,0.8,0.8,0.5,-,2.8,-,0.5,-,-,-,0.3,-,0.3,0.8,23,-,1,-,Premier League,2020/2021
490,Caleb Watts,Southampton,19,Midfielder,0(3),36,-,-,1,-,-,58.3,0.3,-,6.05,0.7,-,-,-,-,0.3,-,-,-,-,0.3,-,0.3,0.3,4,0.3,-,-,Premier League,2020/2021
491,Jonjoe Kenny,Everton,24,M(R),1(3),79,-,-,-,-,-,83.3,-,-,6.04,0.5,0.3,-,-,0.5,-,-,-,-,-,-,0.3,-,0.8,10.5,0.3,0.5,-,Premier League,2020/2021
492,Phil Jagielka,Sheff Utd,39,D(CR),6(4),527,-,-,1,1,-,71.6,1.3,-,6.04,0.5,1,0.8,0.5,2.6,0.5,0.5,1,-,-,0.1,-,-,0.3,20.4,-,2.1,-,Premier League,2020/2021
493,Daniel N'Lundulu,Southampton,22,FW,0(13),102,-,-,-,-,0.1,72.4,0.4,-,6.03,-,-,0.5,-,0.2,0.1,-,-,0.1,0.2,-,0.1,0.2,0.5,2.2,-,0.1,-,Premier League,2020/2021
494,Leif Davis,Leeds,21,M(L),0(2),31,-,-,-,-,-,89.5,-,-,6.02,-,0.5,0.5,-,-,1.5,-,-,-,-,-,-,0.5,0.5,9.5,-,0.5,-,Premier League,2020/2021
495,Oskar Buur,Wolves,23,Defender,0(1),22,-,-,-,-,-,92.9,1,-,6.02,-,-,-,-,-,2,-,-,-,-,-,-,1,-,14,-,-,-,Premier League,2020/2021
496,Iliman Ndiaye,Sheff Utd,21,FW,0(1),11,-,-,-,-,-,100,-,-,6.01,1,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,Premier League,2020/2021
497,Thakgalo Leshabela,Leicester,22,Midfielder,0(1),9,-,-,-,-,-,85.7,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,1,-,7,-,-,-,Premier League,2020/2021
498,Shola Shoretire,Man Utd,17,Forward,0(2),9,-,-,-,-,-,83.3,0.5,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,Premier League,2020/2021
499,Robert Snodgrass,West Ham,34,M(CLR),0(3),4,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,0.3,-,-,-,1.3,-,-,-,Premier League,2020/2021
500,Dane Scarlett,Tottenham,17,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2020/2021
501,Elliot Anderson,Newcastle,19,AM(CL),0(1),3,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2020/2021
502,Femi Seriki,Sheff Utd,19,M(R),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2020/2021
503,Jaden Philogene,Aston Villa,19,AM(LR),0(1),1,-,-,-,-,-,50,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,1,-,-,4,-,-,-,Premier League,2020/2021
504,Jayson Molumby,Brighton,22,M(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2020/2021
505,Jean-Philippe Gbamin,Everton,26,DMC,0(1),11,-,-,-,-,-,66.7,-,-,6.00,1,-,-,-,1,-,-,-,-,-,-,-,1,-,9,-,-,-,Premier League,2020/2021
506,William Fish,Man Utd,18,Defender,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2020/2021
507,Moise Kean,Everton,21,FW,0(2),13,-,-,-,-,0.5,100,-,-,6.00,-,-,0.5,-,-,-,-,-,-,-,-,-,-,0.5,3,-,-,-,Premier League,2020/2021
508,Lewis Richardson,Burnley,18,FW,0(2),3,-,-,-,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,Premier League,2020/2021
509,Reda Khadra,Brighton,20,FW,0(1),4,-,-,-,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2020/2021
510,Michael Obafemi,Southampton,21,FW,0(4),57,-,-,-,-,-,100,-,-,5.98,0.3,-,0.3,-,-,0.3,-,-,0.3,-,0.8,-,0.5,0.3,3,-,-,-,Premier League,2020/2021
511,Wesley,Aston Villa,25,FW,0(3),15,-,-,-,-,0.3,100,-,-,5.96,-,-,-,-,-,0.3,-,-,-,-,0.3,-,-,0.3,1.3,-,-,-,Premier League,2020/2021
512,Patrick Cutrone,Wolves,23,FW,0(2),23,-,-,-,-,0.5,-,-,-,5.96,-,-,-,-,-,-,-,-,-,-,0.5,-,-,0.5,1,-,-,-,Premier League,2020/2021
513,Konstantinos Tsimikas,Liverpool,25,D(L),0(2),6,-,-,-,-,-,80,-,-,5.96,-,-,0.5,-,-,-,-,-,-,-,-,-,-,0.5,2.5,-,-,-,Premier League,2020/2021
514,Aboubakar Kamara,Fulham,26,FW,2(9),310,-,-,1,1,0.4,75.9,1,-,5.95,0.2,0.1,0.8,-,-,0.5,-,-,0.5,0.4,0.3,-,0.7,1.2,10.2,0.1,0.4,-,Premier League,2020/2021
515,Josh Benson,Burnley,22,DMC,2(4),261,-,-,-,-,0.3,77.2,0.3,-,5.94,0.8,0.5,0.7,-,0.3,0.8,-,-,-,0.3,0.2,-,0.7,0.7,13.2,-,0.2,-,Premier League,2020/2021
516,Liam Delap,Man City,18,FW,0(1),39,-,-,-,-,1,83.3,1,-,5.94,-,-,1,-,-,-,-,-,-,-,-,-,1,3,6,-,-,-,Premier League,2020/2021
517,Joel Mumbongo,Burnley,22,Forward,0(4),37,-,-,1,-,-,80,-,-,5.94,-,-,0.3,-,-,-,-,-,-,-,0.5,0.3,0.3,0.3,1.3,-,-,-,Premier League,2020/2021
518,Lys Mousset,Sheff Utd,25,FW,2(9),290,-,-,-,-,0.4,77.3,0.4,-,5.94,0.1,-,0.6,-,0.1,0.2,-,-,0.3,0.4,0.2,0.4,0.8,1.1,4,-,0.2,-,Premier League,2020/2021
519,Cenk Tosun,Everton,30,FW,0(5),44,-,-,1,-,-,64.3,-,-,5.93,-,-,0.2,-,-,0.2,-,-,0.2,-,-,-,-,0.2,2.8,-,0.2,-,Premier League,2020/2021
520,Adrián,Liverpool,34,GK,3,270,-,-,-,-,-,75,0.3,-,5.90,-,-,-,-,2,-,-,-,-,-,-,-,-,-,26.7,-,3.3,-,Premier League,2020/2021
521,Tyrese Francois,Fulham,21,Midfielder,0(1),14,-,-,-,-,-,92.3,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,Premier League,2020/2021
522,Theo Walcott,Everton,32,FW,0(1),12,-,-,-,-,-,100,-,-,5.87,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,Premier League,2020/2021
523,Neil Taylor,Aston Villa,32,M(L),0(1),16,-,-,1,-,-,100,-,-,5.85,1,-,1,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2020/2021
524,Jake Vokins,Southampton,21,D(L),1,66,-,-,-,-,-,84.6,-,-,5.83,-,-,2,-,-,1,-,-,1,-,-,1,-,-,13,1,-,-,Premier League,2020/2021
525,Will Norris,Burnley,28,GK,2,180,-,-,-,-,-,46.4,-,-,5.78,-,-,-,-,0.5,-,-,-,0.5,-,-,-,-,-,28,-,10.5,-,Premier League,2020/2021
526,Bailey Peacock-Farrell,Burnley,25,GK,4,360,-,-,-,-,-,50,-,-,5.77,-,-,-,-,0.3,-,-,-,-,-,0.3,-,-,-,26.5,-,10.8,-,Premier League,2020/2021
527,Allan Tchaptchet,Southampton,20,Defender,0(1),12,-,-,-,-,-,-,1,-,5.74,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,Premier League,2020/2021
528,Odion Ighalo,Man Utd,32,FW,0(1),9,-,-,-,-,-,100,-,-,5.74,-,-,-,-,-,1,-,-,-,-,-,-,2,1,2,-,-,-,Premier League,2020/2021
529,Alexandre Jankewitz,Southampton,19,Midfielder,1(1),3,-,-,-,1,-,66.7,-,-,5.68,1,-,0.5,-,-,-,-,-,-,-,0.5,-,-,0.5,1.5,-,-,-,Premier League,2020/2021
530,Willy Caballero,Chelsea,40,GK,1,90,-,-,-,-,-,91.7,-,-,5.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,2,-,Premier League,2020/2021
531,Kayne Ramsay,Southampton,21,M(R),1,90,-,-,1,-,-,78.9,-,-,5.06,5,-,1,1,3,-,-,-,-,-,-,-,-,-,19,-,-,-,Premier League,2020/2021
