,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
425,Alexander Esswein,Nuernberg,24,FW,1(4),135,-,-,-,-,0.6,56.4,0.2,-,6.16,0.4,0.6,-,-,-,0.6,-,-,0.4,0.6,0.8,-,0.6,-,7.8,-,0.2,-,Bundesliga,2013/2014
426,Marvin Ducksch,Borussia Dortmund,20,FW,1(5),161,-,-,-,-,1,80.5,0.3,-,6.15,0.5,-,0.3,-,0.2,0.2,-,-,0.5,-,0.5,0.2,0.5,0.5,6.8,0.2,-,-,Bundesliga,2013/2014
427,Özkan Yildirim,Werder Bremen,21,AM(C),2(8),259,-,-,-,-,0.4,67.5,0.2,-,6.15,0.9,0.4,0.6,-,0.2,0.4,0.1,-,0.2,0.9,0.4,-,1,0.5,7.7,-,0.3,-,Bundesliga,2013/2014
428,Valmir Sulejmani,Hannover,18,FW,1(5),95,-,1,-,-,-,90,0.5,-,6.14,0.2,-,0.2,-,-,-,-,-,0.5,0.3,0.2,-,0.7,0.8,3.3,-,-,-,Bundesliga,2013/2014
429,Martin Kobylanski,Werder Bremen,20,AM(C),1(7),224,-,-,1,-,0.8,65.1,0.8,-,6.13,0.3,0.4,0.8,-,0.1,0.5,-,-,0.3,1.3,0.8,-,1.4,0.5,7.9,0.3,0.4,-,Bundesliga,2013/2014
430,Philipp Max,Schalke,21,M(L),0(2),5,-,-,-,-,-,100,-,-,6.12,-,-,-,-,0.5,-,-,-,-,-,-,-,-,0.5,0.5,-,-,-,Bundesliga,2013/2014
431,Deniz Kadah,Hannover,28,FW,0(3),84,-,-,1,-,1.7,46.7,2.3,-,6.10,1.3,-,1.3,-,-,0.7,-,-,-,-,1.3,0.3,0.7,1,5,-,-,-,Bundesliga,2013/2014
432,Tim Dierßen,Hannover,18,Midfielder,0(2),7,-,-,-,-,-,100,-,-,6.10,-,-,-,-,-,-,-,-,-,-,-,-,0.5,-,0.5,-,-,-,Bundesliga,2013/2014
433,Jaroslav Drobny,Hamburg,35,GK,4,360,-,-,1,-,-,66.7,-,-,6.09,-,-,-,-,1,0.3,-,-,-,0.3,0.3,-,-,-,30.8,-,9.3,-,Bundesliga,2013/2014
434,Joseph-Claude Gyau,Hoffenheim,22,M(LR),0(2),53,-,-,-,-,1,33.3,1,-,6.09,-,-,0.5,-,-,0.5,-,-,-,0.5,1.5,-,0.5,0.5,4.5,-,1,-,Bundesliga,2013/2014
435,Hany Mukhtar,Hertha Berlin,19,FW,2(8),330,-,-,-,-,0.2,80.5,0.3,-,6.08,0.6,0.3,0.8,-,-,0.3,0.1,-,0.4,0.6,0.5,0.1,0.9,0.7,12.8,-,0.3,0.1,Bundesliga,2013/2014
436,Rune Jarstein,Hertha Berlin,30,GK,1,90,-,-,-,-,-,68.8,1,-,6.08,-,-,-,-,-,1,-,-,-,-,-,-,-,-,32,-,17,-,Bundesliga,2013/2014
437,Luuk de Jong,Borussia M.Gladbach,24,FW,0(13),101,-,-,-,-,0.2,72.5,0.7,-,6.07,0.1,0.1,0.2,-,0.2,-,-,-,0.2,-,0.2,0.1,0.3,0.1,3.1,-,-,-,Bundesliga,2013/2014
438,Tranquillo Barnetta,Schalke,29,M(CLR),0(1),10,-,-,-,-,-,80,-,-,6.07,-,-,-,-,-,-,-,-,1,-,-,-,-,-,5,-,-,-,Bundesliga,2013/2014
439,Simeon Jackson,Eintracht Braunschweig,27,FW,6(3),483,-,-,1,-,0.8,75.2,1.9,-,6.06,0.2,0.2,0.9,-,0.1,0.9,-,-,0.3,0.3,0.7,0.4,1.7,1.4,13,0.3,0.2,-,Bundesliga,2013/2014
440,Mathias Fetsch,Augsburg,26,Forward,0(1),6,-,-,-,-,-,100,-,-,6.06,-,-,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Bundesliga,2013/2014
441,Kenan Karaman,Hoffenheim,20,FW,0(5),46,-,-,-,-,-,66.7,0.2,-,6.06,0.2,-,0.4,-,-,-,-,-,-,-,0.6,-,0.4,0.4,3.6,-,-,-,Bundesliga,2013/2014
442,Marc Stendera,Eintracht Frankfurt,19,M(C),1(4),76,-,-,-,-,0.4,65.9,0.4,-,6.04,0.6,0.2,0.4,-,-,0.2,-,-,-,0.4,0.2,-,0.6,-,8.2,-,-,-,Bundesliga,2013/2014
443,Antonio-Mirko Colak,Nuernberg,21,FW,0(6),167,-,-,1,-,0.5,69,1,-,6.03,1,-,0.8,-,0.2,0.3,-,-,0.2,0.7,0.3,0.2,0.7,0.5,7,-,0.2,-,Bundesliga,2013/2014
444,Melvyn Lorenzen,Werder Bremen,20,FW,0(2),5,-,-,-,-,-,-,-,-,6.02,-,-,0.5,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,-,Bundesliga,2013/2014
445,Bruno Nazário,Hoffenheim,19,AM(CR),0(2),23,-,-,-,-,0.5,50,-,-,6.01,0.5,-,-,-,-,1.5,-,-,-,-,-,-,0.5,0.5,5,-,0.5,-,Bundesliga,2013/2014
446,Max Grün,Wolfsburg,27,GK,5(1),497,-,-,-,-,-,54.1,0.5,-,6.01,-,-,-,-,0.5,0.3,-,-,0.2,0.2,0.5,-,-,-,28.7,-,7.7,-,Bundesliga,2013/2014
447,Sercan Sararer,Stuttgart,25,FW,0(6),72,-,-,-,-,0.2,81,-,-,6.00,0.2,-,0.5,-,-,0.2,-,-,0.3,0.3,0.2,-,0.3,0.2,3.5,0.2,-,-,Bundesliga,2013/2014
448,Dennis Aogo,Hamburg,27,M(CL),0(2),38,-,-,-,-,-,72.7,-,-,6.00,0.5,-,0.5,-,1.5,-,-,-,-,-,0.5,-,-,-,5.5,-,-,-,Bundesliga,2013/2014
449,Maximilian Philipp,Freiburg,20,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Bundesliga,2013/2014
450,Tim Schraml,Freiburg,21,Defender,0(1),4,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,Bundesliga,2013/2014
451,Jan Washausen,Eintracht Braunschweig,26,Midfielder,1(1),82,-,-,-,-,-,81.5,0.5,-,6.00,2.5,0.5,0.5,-,1.5,1.5,0.5,-,-,-,0.5,-,-,-,13.5,-,1,-,Bundesliga,2013/2014
452,Lukas Schmitz,Werder Bremen,26,M(CL),0(3),99,-,-,1,-,-,76,0.3,-,5.99,1.3,2,0.7,-,1,0.7,-,-,-,0.3,-,-,0.3,0.3,8.3,0.7,0.7,-,Bundesliga,2013/2014
453,Marko Arnautovic,Werder Bremen,25,FW,1(1),90,-,-,-,-,1,66.7,2,-,5.99,1,0.5,1.5,-,-,0.5,-,-,1,-,1,1,0.5,-,13.5,-,0.5,-,Bundesliga,2013/2014
454,Gianluca Korte,Eintracht Braunschweig,24,Midfielder,0(2),62,-,-,-,-,0.5,60,-,-,5.98,1,-,-,-,1,-,-,-,-,0.5,0.5,-,-,-,5,-,0.5,-,Bundesliga,2013/2014
455,Mattia Maggio,Hamburg,20,Forward,1(3),129,-,-,-,-,-,66.7,0.8,-,5.98,-,-,0.3,-,-,0.3,-,-,-,0.3,-,0.3,0.3,0.5,4.5,0.3,-,-,Bundesliga,2013/2014
456,Salim Khelifi,Eintracht Braunschweig,20,AM(CLR),0(1),2,-,-,-,-,1,100,-,-,5.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2013/2014
457,Tom Trybull,Werder Bremen,21,M(C),0(2),9,-,-,-,-,-,75,-,-,5.95,-,-,-,-,0.5,0.5,-,-,-,-,-,-,-,0.5,2,-,-,-,Bundesliga,2013/2014
458,Sinan Tekerci,Nuernberg,21,Midfielder,0(1),30,-,-,1,-,-,77.8,-,-,5.94,2,1,1,-,1,-,-,-,-,-,-,-,-,-,9,-,-,-,Bundesliga,2013/2014
459,Marian Sarr,Borussia Dortmund,19,Defender,2,136,-,-,1,-,-,84.3,1,-,5.94,2.5,1.5,1,-,3.5,4,1,-,-,-,1.5,-,1,0.5,44.5,-,2.5,-,Bundesliga,2013/2014
460,Todor Nedelev,Mainz,21,AM(CR),0(2),21,-,-,-,-,-,70,0.5,-,5.93,-,-,-,-,-,-,-,-,-,-,0.5,-,0.5,-,5,-,-,-,Bundesliga,2013/2014
461,Tim Albutat,Freiburg,22,DMC,0(1),29,-,-,-,-,1,72.7,4,-,5.91,-,-,2,-,1,2,-,-,-,-,2,-,-,-,22,-,-,-,Bundesliga,2013/2014
462,Christian Wetklo,Mainz,34,GK,1(1),134,-,-,-,1,-,47.4,-,-,5.89,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,19,-,6,-,Bundesliga,2013/2014
463,Robin Yalçin,Stuttgart,20,M(C),0(3),43,-,-,1,-,-,78.9,-,-,5.89,1,0.3,0.7,-,-,-,-,-,0.3,-,-,-,-,-,6.3,-,0.7,-,Bundesliga,2013/2014
464,Koray Günter,Borussia Dortmund,20,D(C),0(1),1,-,-,-,-,-,75,1,-,5.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Bundesliga,2013/2014
465,Tobias Weis,Eintracht Frankfurt,29,M(C),1(3),99,-,-,-,-,0.3,62.1,-,-,5.86,0.8,0.3,0.5,-,0.3,1.3,-,-,-,-,0.5,-,1.5,0.5,7.3,0.3,-,-,Bundesliga,2013/2014
466,Ryu Seung-Woo,Leverkusen,21,Midfielder,0(2),17,-,-,-,-,-,75,-,-,5.85,-,-,-,-,-,-,-,-,-,-,-,-,1.5,-,2,-,-,-,Bundesliga,2013/2014
467,Nicolai Lorenzoni,Freiburg,22,Defender,0(1),9,-,-,-,-,-,100,-,-,5.82,-,-,1,-,-,1,-,-,-,-,-,-,1,-,3,-,-,-,Bundesliga,2013/2014
468,Giovanni Sio,Wolfsburg,25,FW,0(1),11,-,-,-,-,2,50,-,-,5.76,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-,Bundesliga,2013/2014
469,Makoto Hasebe,Wolfsburg,30,M(CR),0(1),7,-,-,-,-,-,75,-,-,5.76,-,-,1,-,-,-,-,-,-,-,-,-,1,-,4,-,1,-,Bundesliga,2013/2014
470,Mohamed Amsif,Augsburg,25,GK,2,180,-,-,-,-,-,75.4,0.5,-,5.76,-,-,-,-,0.5,0.5,-,-,-,-,-,-,-,-,30.5,-,10.5,-,Bundesliga,2013/2014
471,Teemu Pukki,Schalke,24,FW,0(1),28,-,-,-,-,-,90,-,-,5.76,-,-,1,-,-,1,-,-,-,1,1,-,-,-,10,-,-,-,Bundesliga,2013/2014
472,Panagiotis Vlachodimos,Augsburg,23,Midfielder,0(1),15,-,-,-,-,-,33.3,-,-,5.74,-,-,-,-,-,-,-,-,-,1,-,-,-,-,6,-,-,-,Bundesliga,2013/2014
473,Kyriakos Papadopoulos,Schalke,22,D(C),1(3),85,-,-,-,1,0.3,100,0.5,-,5.70,0.8,0.3,0.5,-,1.5,0.8,0.3,-,-,-,-,-,-,-,3.5,-,0.8,-,Bundesliga,2013/2014
474,Felix Wiedwald,Eintracht Frankfurt,24,GK,0(1),16,-,-,-,-,-,40,-,-,5.70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,2,-,Bundesliga,2013/2014
475,Petar Sliskovic,Mainz,23,Forward,0(2),27,-,-,1,1,0.5,80,1,-,5.38,-,-,1,-,-,-,-,-,-,-,-,-,-,0.5,2.5,-,-,-,Bundesliga,2013/2014
