,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
325,Fabrice Olinga,Malaga,17,AM(L),1(1),77,1,-,-,-,1.5,37.5,0.5,-,6.64,0.5,-,2,-,0.5,-,-,-,-,0.5,1.5,-,1.5,0.5,4,-,-,-,LaLiga,2012/2013
326,Damien Perquis,Real Betis,29,D(C),7(3),652,-,-,2,1,0.5,81.8,2.4,-,6.64,0.3,3.1,1.3,0.7,6.7,0.5,0.8,-,-,0.1,0.6,0.1,-,0.2,22,-,2.6,-,LaLiga,2012/2013
327,Pape Malickou Diakhaté,Granada,29,D(C),17(1),1496,-,-,6,-,0.2,74.1,1.3,-,6.64,1.5,1.9,1,0.5,6.8,0.4,0.7,-,0.1,0.1,0.3,0.1,-,0.1,23.6,-,2.3,-,LaLiga,2012/2013
328,Rubén Rochina,Real Zaragoza,22,M(CLR),5(10),633,1,-,1,-,2.4,72.4,0.2,-,6.64,1.2,0.5,0.5,-,0.2,0.6,-,-,0.6,1.2,1.4,0.1,1.5,0.7,15,0.4,1,-,LaLiga,2012/2013
329,David Cobeño,Rayo Vallecano,31,GK,8,698,-,-,1,-,-,66.7,-,-,6.64,0.1,-,-,-,0.9,-,-,-,-,-,-,-,0.1,0.1,23.3,-,5.9,-,LaLiga,2012/2013
330,Iriney,Granada,32,DMC,21(4),1788,-,-,5,1,0.3,82.9,1.1,-,6.63,4,1.4,2.1,-,1.4,0.9,-,-,0.2,0.3,0.9,-,0.6,0.7,28.3,-,2.2,-,LaLiga,2012/2013
331,Liassine Cadamuro,Real Sociedad,25,D(CL),2(2),189,-,-,2,-,-,70.4,0.8,-,6.63,2,1,1,-,4,0.5,0.3,-,0.3,0.3,0.5,-,0.5,0.3,13.5,-,1.8,-,LaLiga,2012/2013
332,Víctor Ruiz,Valencia,24,D(C),17(9),1629,-,2,7,-,0.2,87,1.3,-,6.63,1.4,1.9,1.2,0.3,4.1,0.2,0.5,-,0.2,-,0.3,0.1,0.2,0.2,29.2,-,2.7,-,LaLiga,2012/2013
333,Manuel Iturra,Malaga,29,DMC,15(10),1478,-,-,9,-,-,82,1,-,6.63,2.8,1.4,1.6,-,1,1.3,0.2,-,0.2,0.4,0.9,-,0.5,0.4,33,-,2.6,-,LaLiga,2012/2013
334,Dudu Aouate,Mallorca,36,GK,35,3122,-,1,2,-,-,46.5,0.5,-,6.62,0.1,0.1,-,-,1.1,0.1,-,-,0.1,-,0.2,-,-,-,27.6,-,9.3,-,LaLiga,2012/2013
335,Chori Domínguez,Rayo Vallecano,32,FW,32(1),2723,5,5,12,-,1.8,76.6,0.1,1,6.62,0.8,0.3,0.9,-,0.1,0.5,-,-,1.3,0.9,1.4,0.5,2.2,1.3,32.5,0.5,2.2,-,LaLiga,2012/2013
336,Juan Carlos Valerón,Deportivo,38,AM(C),28(5),2283,1,8,2,-,0.4,82.7,1.1,-,6.62,0.5,0.4,0.1,-,0.8,0.3,-,-,1.8,0.4,1.8,0.1,1.8,0.8,46.1,0.2,1.5,0.2,LaLiga,2012/2013
337,Fabinho,Real Madrid,20,DMC,0(1),14,-,1,-,-,-,94.1,-,-,6.62,1,-,-,-,1,-,-,-,1,-,-,-,-,-,17,-,-,-,LaLiga,2012/2013
338,Javi Guerra,Real Valladolid,31,FW,17(13),1607,8,-,4,-,1.2,78.6,2.1,1,6.62,1,0.3,1.1,-,0.1,0.2,0.1,-,0.4,0.3,1.4,0.4,1.3,1.6,20.4,-,0.7,-,LaLiga,2012/2013
339,Diego Buonanotte,Malaga,25,AM(C),2(7),246,1,2,1,-,0.9,84.4,-,-,6.62,0.3,0.1,0.2,-,-,0.3,-,-,0.7,1.1,0.7,-,0.7,0.4,17.8,0.1,1.9,0.1,LaLiga,2012/2013
340,Xavi Torres,Getafe,27,M(C),32(3),2824,-,2,7,-,0.7,80.2,0.8,-,6.62,1.9,1,1,-,1.5,0.8,0.2,-,0.8,0.2,1.5,-,0.7,0.7,42,0.1,4.3,0.1,LaLiga,2012/2013
341,Odion Ighalo,Granada,24,FW,19(9),1778,4,2,4,-,1.8,71.2,1,-,6.62,0.6,0.1,1.5,-,0.3,0.1,-,-,0.8,1,1.3,0.8,1.5,2,14.9,0.2,0.3,-,LaLiga,2012/2013
342,Martí,Mallorca,38,M(C),18(11),1758,1,1,9,-,0.6,74.4,0.4,-,6.62,2.7,1,2,-,0.9,0.6,0.1,-,0.9,0.1,0.9,-,0.4,0.6,24.7,0.7,1.9,-,LaLiga,2012/2013
343,Jonathan Viera,Valencia,24,FW,7(10),760,2,3,2,-,1.2,83.7,0.1,-,6.61,1.1,0.2,0.5,-,-,0.6,-,-,0.9,0.9,0.6,0.2,0.7,0.4,20.9,0.3,0.2,0.2,LaLiga,2012/2013
344,Cristian Rodríguez,Atletico,28,AM(CL),12(21),1329,1,1,2,-,1.2,78.1,0.7,-,6.60,0.8,0.5,0.6,-,0.2,0.2,-,-,0.7,0.9,1.2,-,1,0.5,18.5,0.4,0.4,0.1,LaLiga,2012/2013
345,Emre,Atletico,33,M(C),4(3),270,-,1,1,-,0.1,85.1,0.6,1,6.60,1,1.7,1,-,0.4,0.1,0.1,-,1.4,0.1,0.4,-,0.3,0.3,22,1,1.4,-,LaLiga,2012/2013
346,Santi Mina,Celta Vigo,18,FW,0(1),31,-,-,-,-,1,75,-,-,6.60,2,-,-,-,-,1,-,-,-,2,-,-,-,-,8,-,-,-,LaLiga,2012/2013
347,Nosa,Real Betis,23,M(C),7(9),574,1,1,2,-,0.4,79.3,1.1,-,6.60,1.1,0.9,1.4,0.1,0.6,0.1,0.2,-,0.6,0.8,0.7,0.1,1.1,1.1,19.9,-,1.3,0.1,LaLiga,2012/2013
348,Sergio Ballesteros,Levante,38,D(C),26,2283,-,1,10,-,0.2,64.6,1,-,6.60,1.8,1.8,1,0.4,5.7,0.6,0.4,-,0.1,0.2,0.7,0.1,0.2,0.3,19.4,-,1.3,0.1,LaLiga,2012/2013
349,Felipe Mattioni,Espanyol,25,D(R),4(2),372,-,-,2,-,0.2,79.3,0.3,-,6.60,1.3,1.7,1.2,0.2,2.3,0.3,0.2,-,0.2,0.5,1.2,-,0.5,1.2,14.5,0.2,0.7,-,LaLiga,2012/2013
350,Ángel Lafita,Getafe,29,FW,17(9),1701,2,-,5,-,1.8,69,1.7,-,6.60,1.5,0.7,1.7,-,0.9,0.2,-,-,0.3,0.7,2,0.3,1.8,1.6,18.8,0.1,0.5,0.1,LaLiga,2012/2013
351,Roland Lamah,Osasuna,25,M(CLR),7(8),774,2,2,2,-,1.1,67.4,1.1,-,6.59,1.1,0.5,1,-,-,0.1,-,-,1,0.7,0.5,0.7,1.7,1.3,18,0.7,0.6,-,LaLiga,2012/2013
352,Borja Gómez,Granada,25,D(C),12,1050,-,-,3,1,0.3,71,1.9,-,6.59,1.3,2.2,1.3,1.1,9.8,0.4,0.4,1,0.2,-,0.4,-,0.1,0.2,25.3,-,3.6,-,LaLiga,2012/2013
353,Casto,Real Betis,31,GK,5,372,-,-,2,1,-,51.5,-,-,6.59,-,-,0.2,-,1.6,-,-,-,-,-,0.2,-,-,-,26,-,7.4,-,LaLiga,2012/2013
354,Daniel Aranzubia,Deportivo,34,GK,35,3087,-,-,3,1,-,46.2,0.3,1,6.59,0.1,0.1,-,-,1,0.1,-,-,-,-,0.1,-,-,-,28.5,-,8,-,LaLiga,2012/2013
355,Daniel Larsson,Real Valladolid,26,FW,17(1),1414,-,1,2,-,0.9,76.4,0.1,-,6.59,2.1,1.2,1.6,-,0.6,0.6,-,-,1.2,0.5,1.2,0.2,1.3,1.4,19.5,0.1,0.6,-,LaLiga,2012/2013
356,Iker Casillas,Real Madrid,32,GK,18(1),1702,-,-,1,-,-,58.6,0.1,-,6.58,-,-,0.1,-,0.8,-,-,-,0.1,0.1,0.1,-,-,-,21,-,6.2,-,LaLiga,2012/2013
357,Simão,Espanyol,34,M(L),18(8),1522,3,2,5,-,0.5,75.5,0.5,-,6.58,1.5,0.7,1.2,-,0.2,0.7,0.1,-,0.9,0.3,1.1,0.2,1,0.6,18.1,1,0.7,-,LaLiga,2012/2013
358,Javier Saviola,Malaga,32,FW,19(8),1570,8,3,1,-,1.2,76.6,0.2,1,6.58,0.3,0.1,0.7,-,0.1,0.1,-,-,0.6,0.3,0.7,1,1.1,1,19.5,-,0.5,0.1,LaLiga,2012/2013
359,Emilio Nsue,Mallorca,24,FW,25(7),2162,2,3,2,1,0.8,74.4,1.6,-,6.58,1.3,1.1,0.7,0.1,2.2,0.2,0.1,-,0.6,0.4,1,0.1,1.1,0.9,20.8,0.5,0.3,-,LaLiga,2012/2013
360,José Fernández,Real Zaragoza,24,D(R),7(4),702,-,1,1,-,0.1,74.5,0.5,1,6.58,1.2,1.5,0.3,0.5,3.6,0.3,-,-,0.5,0.2,0.7,-,0.4,0.1,19.6,0.7,0.7,-,LaLiga,2012/2013
361,Xabier Castillo,Athletic Bilbao,27,D(L),3(4),297,-,-,-,-,0.4,68.7,1.1,-,6.58,1.4,1.1,0.7,-,2,0.3,0.3,-,0.3,-,0.4,-,0.1,0.6,14.1,0.3,0.9,-,LaLiga,2012/2013
362,Alberto Botía,Sevilla,24,D(C),14(4),1358,1,-,11,-,0.3,78.5,0.9,-,6.58,1.6,1.6,1.6,0.4,5,0.9,0.9,-,0.1,-,0.3,-,-,0.3,29.2,-,2.3,0.1,LaLiga,2012/2013
363,Pedro Ríos,Levante,32,M(R),16(10),1442,2,1,4,-,1,64,1,-,6.57,1.6,0.8,1,-,0.5,0.7,-,-,1,0.8,0.8,0.3,1.5,1.2,17.6,0.3,0.4,-,LaLiga,2012/2013
364,Franco Zuculini,Real Zaragoza,23,M(CR),13(3),925,1,-,1,-,0.9,73.4,0.4,-,6.57,2.2,1.8,1.4,0.2,1.3,0.7,0.2,-,0.5,0.3,0.9,0.2,0.8,1.3,16.9,0.1,0.8,-,LaLiga,2012/2013
365,Gabriel Torje,Granada,24,AM(CLR),28(6),2215,3,-,6,-,1.3,64.9,0.5,1,6.57,1.6,0.7,0.9,-,0.6,0.4,0.1,-,1.1,0.4,1.2,0.1,0.9,0.6,17.1,0.8,0.6,0.1,LaLiga,2012/2013
366,Bueno,Real Valladolid,25,FW,14(19),1452,5,4,4,-,1.1,78.4,0.1,1,6.57,0.8,0.5,0.3,-,0.3,0.5,0.1,-,0.7,0.4,0.7,-,0.9,0.8,21,0.5,2.3,0.1,LaLiga,2012/2013
367,Eñaut Zubikarai,Real Sociedad,29,GK,7,630,-,-,-,-,-,60.9,0.1,-,6.57,-,-,-,-,1,-,-,-,-,-,-,-,-,-,26.3,-,10,-,LaLiga,2012/2013
368,Diego Perotti,Sevilla,25,FW,8(10),832,-,-,2,-,0.4,84,0.3,-,6.56,0.8,0.3,0.5,-,0.3,0.3,-,-,0.8,1.6,1.1,0.2,0.8,0.8,17.7,0.7,0.4,0.1,LaLiga,2012/2013
369,Joan Capdevila,Espanyol,35,D(L),25(1),2256,-,-,6,-,0.5,71.5,1,1,6.56,2,1.4,1,0.3,2.6,0.7,0.3,1,0.7,0.3,0.7,0.1,0.7,0.3,28.1,0.6,1.6,-,LaLiga,2012/2013
370,Alan Hutton,Mallorca,29,D(LR),17,1486,-,-,4,-,0.5,68.8,1.6,-,6.56,1.4,1.4,1.1,0.3,3.5,0.6,0.4,-,0.8,0.1,0.9,0.1,0.4,0.4,26.6,0.8,1,-,LaLiga,2012/2013
371,Íñigo Ruíz de Galarreta,Athletic Bilbao,20,DMC,0(3),140,-,1,-,-,0.7,84.2,0.3,-,6.56,2.3,1.7,1,-,0.7,0.3,-,-,0.3,-,0.7,-,2,1,31.7,0.3,1.3,-,LaLiga,2012/2013
372,Nano,Osasuna,31,D(L),13(1),1121,-,-,4,1,0.4,65.9,1.7,-,6.56,1.6,1.9,1.4,0.4,4.9,0.1,0.3,-,0.4,0.2,0.7,-,0.5,0.6,25.1,0.4,1.3,-,LaLiga,2012/2013
373,José Callejón,Real Madrid,26,FW,15(15),1405,3,3,1,-,1.5,84.6,0.3,-,6.55,0.7,0.3,0.4,-,0.5,0.6,-,-,0.7,0.2,0.9,0.5,0.6,0.7,16.5,0.1,0.4,0.1,LaLiga,2012/2013
374,Ximo Navarro,Mallorca,23,D(CLR),13(3),999,-,-,2,2,0.3,70.9,0.6,-,6.55,3.1,1.4,0.8,0.5,4.3,0.4,0.2,-,0.2,0.2,0.9,0.1,0.5,0.5,15.9,0.2,0.9,-,LaLiga,2012/2013
375,Christian Lell,Levante,29,D(R),20(1),1774,2,-,2,1,0.4,71.5,0.5,-,6.55,2.8,1.5,1.3,0.3,2,0.6,0.4,-,0.3,0.2,0.3,0.2,0.2,0.3,25.6,0.1,0.9,-,LaLiga,2012/2013
376,Raúl Fernández,Athletic Bilbao,25,GK,3,270,-,-,-,-,-,68,-,-,6.55,-,-,-,-,1,-,-,-,0.3,-,-,-,0.3,0.3,32.3,-,7.3,-,LaLiga,2012/2013
377,Nabil El Zhar,Levante,27,M(CLR),21(10),1682,2,1,5,-,1.1,72.1,0.4,1,6.55,1.1,1,1.2,-,0.2,0.5,-,-,0.7,0.7,1.3,0.1,1.2,0.8,15.5,0.4,0.4,0.2,LaLiga,2012/2013
378,Francisco Puñal,Osasuna,38,M(C),13(9),1376,1,1,5,1,0.4,74.1,1.1,-,6.54,1.7,1.2,0.5,-,1,0.5,0.1,-,0.8,-,0.9,-,0.4,0.3,39.7,0.3,3.4,-,LaLiga,2012/2013
379,Víctor Valdés,Barcelona,31,GK,31,2790,-,-,1,1,-,63,0.2,-,6.54,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,20.9,-,5,-,LaLiga,2012/2013
380,Lucas Piazón,Malaga,19,FW,4(7),450,-,2,-,-,0.6,80.1,0.1,-,6.53,1.5,0.6,0.4,-,0.2,0.6,-,-,0.5,0.5,0.9,-,1.4,0.7,19.2,0.1,0.2,0.1,LaLiga,2012/2013
381,Álvaro Vadillo,Real Betis,19,AM(LR),3(11),498,-,2,3,-,0.5,70.8,0.9,-,6.53,0.6,0.4,0.9,-,-,0.2,-,-,0.9,1.2,1.1,0.2,0.8,0.6,13.2,0.1,0.4,0.2,LaLiga,2012/2013
382,Kaká,Deportivo,32,D(C),5(1),434,-,-,-,-,0.2,87.8,1,-,6.53,1.5,1.3,0.3,0.8,5.2,0.3,0.3,-,0.2,0.3,1.7,-,0.3,0.3,21.8,-,2.8,-,LaLiga,2012/2013
383,Lass Bangoura,Rayo Vallecano,21,M(LR),20(12),1778,3,5,6,-,1.9,72.2,0.3,1,6.53,1,0.3,1.3,-,0.3,0.3,-,-,1,1,0.5,0.6,1.9,1.3,14.8,0.3,0.2,-,LaLiga,2012/2013
384,Paulo Assunção,Deportivo,33,M(C),7(2),622,-,-,2,1,0.1,77.6,0.4,-,6.53,2.9,2,1.4,0.1,0.9,0.3,0.3,-,0.8,0.8,0.4,-,0.1,0.7,30.8,-,2.7,0.1,LaLiga,2012/2013
385,Javier Paredes,Real Zaragoza,31,D(C),17(4),1610,-,-,7,-,0.1,75,2.1,-,6.52,1.3,1.5,1.3,1,7.8,0.2,-,-,0.1,-,0.7,-,0.1,0.1,23.9,-,1.1,-,LaLiga,2012/2013
386,Juan Bernat,Valencia,20,M(CL),6(6),504,-,2,1,-,0.4,88.3,0.3,-,6.52,0.9,0.6,0.6,-,0.3,0.3,0.1,-,1.2,0.8,0.6,0.2,1.1,0.7,13.5,0.4,0.2,-,LaLiga,2012/2013
387,Rubén Miño,Mallorca,24,Goalkeeper,0(1),28,-,-,-,-,-,62.5,-,-,6.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,1,-,LaLiga,2012/2013
388,Sergio Sánchez,Malaga,27,D(CR),14(4),1329,-,1,1,2,0.5,79.9,0.9,-,6.52,1.6,1.8,1.1,0.3,3.3,0.5,0.4,1,0.2,0.3,0.3,-,0.4,0.4,30.9,0.4,1.6,0.1,LaLiga,2012/2013
389,Diego Lugano,Malaga,33,D(C),10(1),927,-,1,3,-,0.4,77.5,1.9,-,6.52,1.1,1.9,1.4,1.3,6.1,0.5,0.6,-,0.1,0.1,0.2,-,-,0.5,27.1,-,2.3,-,LaLiga,2012/2013
390,Alberto Perea,Rayo Vallecano,23,AM(LR),1(3),141,-,-,-,-,0.3,85.3,0.3,-,6.52,1.5,0.5,0.3,-,-,-,0.3,-,0.3,1,1.5,-,2.5,1,17,0.3,0.3,-,LaLiga,2012/2013
391,Salvador Agra,Real Betis,22,FW,7(3),512,1,-,3,-,1,71.6,0.2,-,6.51,1.7,0.6,1.3,-,0.2,0.5,-,-,0.6,0.2,0.8,-,0.6,0.7,10.2,0.7,0.6,0.1,LaLiga,2012/2013
392,Fabián Orellana,Granada,27,AM(CLR),12(5),1066,-,1,2,-,1.2,74.6,0.6,-,6.51,0.9,0.5,0.5,-,0.6,0.5,-,-,1.5,0.4,1.2,0.1,1.5,1.1,23.6,1.2,0.8,0.1,LaLiga,2012/2013
393,Antonio Floro Flores,Granada,30,FW,5(5),503,1,-,4,-,2.6,61.9,3.1,1,6.51,0.5,-,0.9,-,1,0.2,-,-,0.4,0.4,1,0.9,0.8,0.9,14.7,-,0.1,0.1,LaLiga,2012/2013
394,José María Movilla,Real Zaragoza,38,M(C),24(6),2108,-,3,10,-,0.3,80.3,0.4,-,6.50,1.8,1.4,1,-,0.7,0.6,0.1,-,0.6,0.1,0.7,-,0.5,0.3,35.3,0.3,4.3,-,LaLiga,2012/2013
395,Alejandro Alfaro,Mallorca,27,M(R),13(14),1306,6,2,1,-,1.3,80.2,0.7,1,6.50,0.6,0.6,0.7,-,0.4,0.4,-,-,0.7,0.1,0.9,0.3,1.3,0.6,20.4,0.2,1.3,-,LaLiga,2012/2013
396,Anderson Conceição,Mallorca,24,D(C),14(2),1241,-,-,1,-,0.3,65.9,1.9,1,6.50,0.5,1.3,0.8,0.3,6,0.3,0.9,-,-,-,0.3,0.1,0.1,0.1,18.9,-,1.9,-,LaLiga,2012/2013
397,Ivan Obradovic,Real Zaragoza,25,D(L),1,73,-,-,-,-,-,85.7,1,-,6.50,-,1,1,-,1,1,-,-,2,-,1,-,3,-,21,4,-,-,LaLiga,2012/2013
398,Mehdi Lacen,Getafe,29,M(C),10(10),925,-,-,2,-,0.5,75.2,0.8,-,6.49,1.6,1,0.8,0.2,0.8,0.6,0.1,-,0.6,0.3,0.4,-,0.6,0.5,25.3,0.1,1.7,0.1,LaLiga,2012/2013
399,Roberto Torres,Osasuna,24,AM(CLR),1(4),170,1,-,-,-,1.6,65.6,0.2,-,6.49,0.6,0.2,0.4,-,0.4,0.4,-,-,0.6,0.4,0.4,0.2,0.4,0.4,18.6,0.6,1,0.2,LaLiga,2012/2013
400,Fernando Llorente,Athletic Bilbao,28,FW,4(22),869,4,1,2,-,1.4,70.4,1.5,1,6.49,0.5,0.2,0.8,-,0.7,-,0.1,-,0.6,0.4,0.3,0.5,0.9,0.7,10.5,-,0.3,-,LaLiga,2012/2013
401,Rubén Pardo,Real Sociedad,21,M(C),10(15),1079,-,4,4,-,0.8,82.4,0.3,-,6.49,0.8,0.5,0.5,-,0.2,0.3,-,-,0.9,0.1,0.2,-,0.8,0.2,29.6,0.8,3.6,0.3,LaLiga,2012/2013
402,Juanlu,Levante,33,AM(L),14(11),1248,2,-,6,-,1,66.1,0.2,-,6.49,1.2,0.9,0.8,-,0.4,0.5,0.1,-,0.4,0.8,0.5,-,0.8,0.8,13.4,0.5,0.6,-,LaLiga,2012/2013
403,Franco Vázquez,Rayo Vallecano,24,FW,8(10),752,3,-,2,-,1,75.8,0.5,-,6.49,1.7,0.4,1.3,-,0.3,0.2,-,-,0.4,0.2,1.5,0.1,0.9,1,17.4,-,0.9,0.1,LaLiga,2012/2013
404,Fernando Tissone,Mallorca,27,M(C),12(3),1091,-,-,3,-,0.5,74.7,0.8,-,6.48,2.5,1.2,1.9,-,1,1.1,0.4,-,0.3,1,0.8,-,0.5,0.5,31.9,0.1,3.1,-,LaLiga,2012/2013
405,João Victor,Mallorca,25,M(CR),2(5),274,-,-,1,-,0.4,67.1,0.1,-,6.48,1,0.3,0.6,-,0.9,0.4,0.6,-,0.3,0.7,1.4,-,0.1,-,10.4,0.6,0.6,-,LaLiga,2012/2013
406,Raúl Baena,Espanyol,24,M(C),11(8),1008,1,1,6,-,0.7,77.9,1.2,-,6.48,1.4,1.3,1.3,-,0.5,0.6,0.2,-,0.2,0.1,1.1,0.1,0.5,0.8,21,-,0.8,-,LaLiga,2012/2013
407,Eric Abidal,Barcelona,34,D(C),2(3),184,-,-,-,-,-,92.5,0.6,-,6.48,0.6,1.4,-,0.2,1.8,0.2,-,-,0.2,-,-,-,-,-,29.4,0.2,1.4,-,LaLiga,2012/2013
408,Adrián López,Atletico,25,FW,15(17),1508,3,1,-,-,0.7,74.9,1.3,-,6.47,0.4,0.1,0.3,-,0.5,0.3,-,-,0.8,0.8,0.5,0.6,0.9,1.1,21.8,0.2,0.3,0.1,LaLiga,2012/2013
409,Natxo Insa,Celta Vigo,27,DMC,14(4),1144,2,-,6,-,0.7,77,0.6,1,6.47,1.7,1.9,1.1,-,0.3,0.7,0.1,-,0.2,0.2,1.9,0.1,0.7,0.6,32.4,-,1.7,0.1,LaLiga,2012/2013
410,Diego Ifrán,Real Sociedad,26,FW,9(17),912,2,3,2,-,1.5,71.2,1.2,-,6.47,0.4,0.2,0.7,-,0.2,-,-,-,0.6,0.5,0.8,0.4,1,1.1,10,0.2,0.3,-,LaLiga,2012/2013
411,Miku,Getafe,28,FW,2,160,-,-,-,-,2,72.4,-,-,6.46,2.5,0.5,2.5,-,0.5,0.5,0.5,-,1,-,1.5,-,2,3.5,14.5,-,-,-,LaLiga,2012/2013
412,Jonás Ramalho,Athletic Bilbao,20,D(CR),4(2),347,-,-,-,-,0.3,78.5,0.3,-,6.45,1.7,2.8,1.5,0.2,2.5,0.3,-,-,-,0.2,1.3,-,0.2,0.5,24,-,0.3,-,LaLiga,2012/2013
413,Mario Bermejo,Celta Vigo,35,AM(C),16(17),1610,5,-,4,-,1.1,65.5,2.6,1,6.45,0.5,0.3,1,-,0.6,0.2,0.1,-,0.5,0.1,1.6,0.5,1,0.8,20.9,0.1,0.6,-,LaLiga,2012/2013
414,Michaël Pereira,Mallorca,26,M(LR),17(8),1438,1,-,6,-,1.4,71.8,0.7,-,6.45,0.9,0.6,1,-,0.5,0.2,-,-,0.8,0.5,0.5,0.1,1.1,0.6,20.1,0.9,0.6,-,LaLiga,2012/2013
415,José Nunes,Mallorca,36,D(C),21(2),1969,-,-,3,1,0.5,78.1,2,-,6.45,1.3,1.5,0.9,0.4,6.4,0.5,0.5,-,0.1,-,0.3,0.2,-,0.2,24,-,2.7,-,LaLiga,2012/2013
416,Nelson Haedo Valdez,Valencia,30,FW,6(22),752,6,-,4,-,1,72.2,1.4,-,6.44,0.5,0.1,0.9,0.1,0.8,0.1,-,-,0.4,0.1,0.7,0.2,0.4,0.6,6,-,0.1,-,LaLiga,2012/2013
417,Diego Buonanotte,Granada,25,AM(C),4(11),587,1,1,3,-,1.1,75.3,-,-,6.43,0.1,0.2,0.5,-,0.1,0.1,-,-,1,0.7,1.7,0.1,0.8,0.4,15.4,0.9,1.1,0.3,LaLiga,2012/2013
418,Andrija Delibasic,Rayo Vallecano,32,FW,11(21),1250,6,1,6,-,0.8,73.5,1.2,-,6.43,0.5,0.5,0.6,-,0.5,-,0.1,-,0.4,0.1,0.6,0.2,0.8,0.7,10.6,-,0.2,-,LaLiga,2012/2013
419,Samuele Longo,Espanyol,21,FW,11(7),999,3,-,3,1,1.5,55.9,0.9,-,6.43,0.9,0.1,3.1,-,0.3,0.3,-,-,0.3,1.2,1.4,1,2.7,2.2,8.1,0.1,0.2,-,LaLiga,2012/2013
420,Pablo Alcolea,Real Zaragoza,24,Goalkeeper,1(1),101,-,-,1,-,-,55.6,1,-,6.43,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,13.5,-,5.5,-,LaLiga,2012/2013
421,Lassana Diarra,Real Madrid,28,M(C),2,121,-,-,-,-,-,89,-,-,6.43,2.5,0.5,0.5,-,0.5,-,-,-,0.5,0.5,1,-,1.5,0.5,36.5,-,3,-,LaLiga,2012/2013
422,Rui Fonte,Espanyol,23,FW,5(5),488,-,-,2,-,1,74.5,1.3,-,6.42,1.2,0.5,0.8,-,0.6,0.2,0.1,-,0.4,0.1,1.4,0.3,1.1,0.9,16.1,0.3,0.6,0.1,LaLiga,2012/2013
423,Lluis Sastre,Real Valladolid,27,DMC,13(16),1373,1,-,10,-,0.4,83.1,0.7,-,6.42,1.6,1.1,1.1,-,0.7,0.5,0.2,-,0.2,0.1,0.2,-,0.3,0.3,28.6,-,3.1,-,LaLiga,2012/2013
424,Robert Acquafresca,Levante,26,FW,12(1),954,3,-,1,-,1.9,75.9,0.9,-,6.41,0.5,0.5,0.8,-,0.1,0.3,-,-,0.5,0.2,1,1.3,1.3,1.2,12.8,-,0.3,-,LaLiga,2012/2013
425,Jesús Vázquez,Deportivo,33,Midfielder,2(3),174,-,-,1,-,0.4,66,0.2,-,6.41,1.8,1.2,1,0.8,2.4,0.4,-,-,-,-,0.4,-,0.4,-,10.6,-,0.6,-,LaLiga,2012/2013
426,Ayoze Díaz,Deportivo,31,D(L),11(3),1002,-,-,4,-,0.8,72.7,0.4,-,6.41,1.7,1.3,1.1,0.5,2.4,1,0.4,-,0.3,0.1,0.6,-,0.1,0.2,27.2,0.1,1.6,-,LaLiga,2012/2013
427,Fabián Orellana,Celta Vigo,27,AM(CLR),7(7),691,-,3,2,-,0.9,71.5,0.4,-,6.40,0.5,0.9,0.6,-,0.1,0.5,-,-,1.5,0.9,0.9,0.3,1.2,1.1,20.6,0.8,0.9,-,LaLiga,2012/2013
428,Kader,Atletico,22,Defender,0(1),16,-,-,-,-,1,71.4,-,-,6.40,1,1,1,-,2,-,-,-,-,-,1,-,-,1,14,-,-,-,LaLiga,2012/2013
429,Fausto Tienza,Real Betis,23,M(C),0(1),4,-,-,-,-,-,50,-,-,6.40,1,-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,-,1,LaLiga,2012/2013
430,Sergio Rodríguez,Real Betis,21,Midfielder,0(1),12,-,-,-,-,-,86.4,-,-,6.40,1,1,-,-,-,-,-,-,1,-,-,-,2,-,22,-,1,-,LaLiga,2012/2013
431,Unai García,Osasuna,21,D(C),1,90,-,-,1,-,-,73.1,1,-,6.40,3,3,-,-,5,4,1,-,2,-,-,-,-,-,26,-,4,-,LaLiga,2012/2013
432,Rodri,Real Zaragoza,23,FW,8(4),640,2,-,3,-,1.2,71.8,1,-,6.40,0.7,0.5,1.8,-,0.1,0.3,-,-,0.7,0.5,1.8,0.3,1.8,1,15.1,0.1,0.5,0.1,LaLiga,2012/2013
433,Park Chu-Young,Celta Vigo,28,FW,8(14),746,3,-,3,-,1.1,67.4,1.8,-,6.39,0.3,0.2,0.8,-,-,0.1,-,-,0.7,0.1,0.5,0.4,0.3,0.5,10.5,-,0.4,-,LaLiga,2012/2013
434,Dani Estrada,Real Sociedad,26,D(R),10(9),968,-,-,3,1,0.3,72.6,1.5,-,6.39,1.3,0.7,0.7,0.1,2.2,0.9,-,-,0.4,0.2,0.3,0.1,0.2,0.3,22.7,0.5,0.9,-,LaLiga,2012/2013
