,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
440,Lukas Jutkiewicz,Burnley,26,FW,10(15),978,-,2,1,-,1.4,58.8,2.7,-,6.35,0.2,0.2,1,-,0.5,0.4,0.1,-,0.5,0.3,0.8,0.4,1.2,0.9,11.6,-,0.1,-,Premier League,2014/2015
441,Joe Cole,Aston Villa,34,M(LR),3(9),279,1,1,-,-,0.3,84.6,0.1,-,6.35,0.6,0.3,0.3,-,0.2,0.2,-,-,0.6,0.3,0.5,0.2,0.8,0.7,14.6,0.4,0.8,0.1,Premier League,2014/2015
442,Sone Aluko,Hull,26,FW,13(12),1242,1,-,2,-,1.2,82.8,-,-,6.34,0.5,0.4,0.6,-,0.1,0.5,-,-,0.5,1,1.2,0.2,2.1,1.4,15.8,0.4,0.6,-,Premier League,2014/2015
443,José Enrique,Liverpool,29,M(L),2(2),203,-,-,-,-,0.3,65.7,1.3,-,6.34,0.8,0.5,0.8,-,2.8,0.5,-,-,0.5,0.5,0.8,-,1.8,0.3,27,0.3,2.3,-,Premier League,2014/2015
444,Kelvin Davis,Southampton,39,GK,6(1),616,-,-,-,-,-,54.4,0.1,-,6.34,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,26,-,9.1,-,Premier League,2014/2015
445,Nélson Oliveira,Swansea,24,FW,4(6),389,1,-,-,-,1.1,82.6,0.4,-,6.34,0.4,0.2,0.5,-,0.7,0.4,-,-,0.4,1.1,0.9,0.2,1.4,1.7,14.4,-,0.4,-,Premier League,2014/2015
446,Anthony Knockaert,Leicester,24,AM(LR),3(6),330,-,-,-,-,0.9,81.3,0.1,-,6.34,0.8,0.4,0.7,-,-,1.1,-,-,0.2,1,0.8,-,0.7,0.6,13.7,0.9,0.2,0.1,Premier League,2014/2015
447,Matt Targett,Southampton,20,M(L),3(3),225,-,-,-,-,0.2,77.7,0.7,-,6.34,1,0.8,0.2,0.2,1.2,0.7,0.2,-,0.2,0.7,0.5,-,0.2,0.7,17.2,0.3,1.5,-,Premier League,2014/2015
448,Robert Elliot,Newcastle,29,GK,3,226,-,-,-,-,-,39.8,0.3,-,6.34,-,-,-,-,0.3,-,-,-,0.3,-,0.3,-,-,-,27.7,-,8,-,Premier League,2014/2015
449,Shaun Wright-Phillips,QPR,34,M(LR),1(3),128,-,-,-,-,0.3,85.3,-,-,6.34,0.8,0.8,0.5,-,1.3,0.8,0.3,-,0.3,0.8,-,-,1,0.5,8.5,0.3,0.3,-,Premier League,2014/2015
450,Modou Barrow,Swansea,23,FW,1(10),280,-,1,1,-,0.2,75.9,0.3,-,6.33,0.7,0.6,0.7,-,0.3,1.1,0.1,-,0.5,0.9,1.2,0.1,0.1,0.6,7.9,0.3,-,-,Premier League,2014/2015
451,Sam Vokes,Burnley,26,FW,5(10),562,-,-,-,-,1.1,55,3.5,-,6.33,0.5,-,0.3,-,0.2,0.1,-,-,0.3,-,0.1,-,0.3,0.8,12,-,0.2,-,Premier League,2014/2015
452,Ruben Loftus-Cheek,Chelsea,19,M(CLR),2(1),134,-,-,-,-,0.3,94.2,0.3,-,6.33,1,1.3,1,-,1,1,-,-,0.3,0.7,0.7,-,-,0.3,34.7,-,0.7,-,Premier League,2014/2015
453,Rickie Lambert,Liverpool,33,FW,7(18),825,2,2,2,-,0.8,68.1,1.5,-,6.33,0.2,-,0.5,-,0.3,0.2,-,-,0.4,-,0.3,0.5,0.4,1,10.3,-,0.1,-,Premier League,2014/2015
454,Arouna Koné,Everton,32,FW,7(5),604,1,1,2,-,1.2,81.3,0.8,-,6.33,0.4,0.2,0.8,-,0.3,0.6,-,-,0.5,0.6,0.5,0.1,2.2,2.4,20,0.3,0.2,-,Premier League,2014/2015
455,Lukas Podolski,Arsenal,30,FW,0(7),99,-,-,-,-,1.3,87.8,0.4,-,6.32,0.1,0.1,0.1,-,0.3,0.1,-,-,0.3,-,0.4,-,0.3,0.1,10.6,0.1,0.1,-,Premier League,2014/2015
456,James Wilson,Man Utd,20,FW,2(11),349,1,-,3,-,0.6,76.5,0.6,-,6.32,0.2,0.3,0.3,-,0.4,0.2,0.1,-,0.1,0.5,0.3,-,0.8,0.7,7.5,-,0.1,-,Premier League,2014/2015
457,Andreas Pereira,Man Utd,19,M(CLR),0(1),13,-,-,-,-,-,50,-,-,6.32,1,1,1,-,-,1,-,-,-,1,-,-,1,-,6,-,-,-,Premier League,2014/2015
458,Jesse Lingard,Man Utd,23,FW,1,24,-,-,-,-,-,69.2,-,-,6.32,1,1,1,-,-,-,-,-,-,-,1,-,-,1,13,-,-,-,Premier League,2014/2015
459,Guy Demel,West Ham,34,D(R),3(3),258,-,-,-,-,-,78.3,0.3,-,6.32,0.7,0.5,0.7,-,1.2,0.2,0.2,-,0.2,1,0.2,-,0.5,0.2,17.7,0.5,-,-,Premier League,2014/2015
460,Kevin Long,Burnley,25,D(C),0(1),20,-,-,-,-,-,66.7,1,-,6.31,-,-,-,-,4,-,-,-,-,-,1,-,-,-,3,-,-,-,Premier League,2014/2015
461,Fredrik Ulvestad,Burnley,23,DMC,1(1),67,-,-,1,-,-,81.3,-,-,6.30,0.5,0.5,0.5,-,-,0.5,-,-,-,0.5,-,-,-,0.5,16,-,1,-,Premier League,2014/2015
462,Adlène Guédioura,Crystal Palace,30,M(C),0(7),122,-,-,1,-,0.7,64.9,0.7,-,6.30,0.4,0.1,0.9,-,0.9,0.1,0.1,-,0.1,0.7,0.7,-,0.1,1,10.6,-,0.3,-,Premier League,2014/2015
463,Kyle Naughton,Tottenham,27,M(R),5,326,-,-,-,2,-,79.2,1.4,-,6.30,3.4,0.8,0.8,0.6,2,0.8,1.2,-,0.2,-,0.4,-,0.6,0.2,25,0.4,0.4,-,Premier League,2014/2015
464,Steve Sidwell,Stoke,33,M(C),5(7),447,-,-,3,-,0.7,83,0.8,-,6.29,1.2,0.6,1,-,1.3,0.3,0.1,-,0.1,0.2,0.6,-,0.8,0.3,20.6,0.1,1.3,-,Premier League,2014/2015
465,Jonas Olsson,West Brom,32,D(C),9(4),823,1,-,2,-,0.2,80,1.4,-,6.29,0.5,1.1,0.5,0.4,2.7,0.5,0.8,-,0.2,0.1,0.3,0.1,0.1,0.1,25.4,-,2.3,-,Premier League,2014/2015
466,Scott Sinclair,Aston Villa,26,FW,5(4),461,1,-,-,-,0.8,77.6,0.2,-,6.29,0.3,0.3,0.2,-,0.3,0.7,0.1,-,0.2,0.4,0.7,-,0.8,1.3,16.3,-,0.2,-,Premier League,2014/2015
467,Danny Graham,Sunderland,30,FW,7(7),628,1,-,-,-,0.7,63,1.3,-,6.29,0.1,0.1,0.1,-,0.7,0.4,0.1,-,0.4,0.2,0.9,0.2,0.5,1.3,11.8,0.1,0.3,-,Premier League,2014/2015
468,Shay Given,Aston Villa,39,GK,3,270,-,-,1,-,-,52,-,-,6.29,-,0.3,-,-,1,-,-,-,-,-,0.7,-,-,0.3,25,-,7.3,-,Premier League,2014/2015
469,Carlton Cole,West Ham,32,FW,8(15),908,2,-,2,-,0.7,58.1,2.3,-,6.28,0.2,0.1,1.2,-,0.7,-,-,-,0.3,0.2,0.3,0.3,0.9,1.3,9.4,-,-,-,Premier League,2014/2015
470,Alex McCarthy,QPR,26,GK,2(1),236,-,-,-,-,-,44.9,-,-,6.27,-,-,-,-,1,-,-,-,-,-,0.3,-,-,-,29.7,-,12.3,-,Premier League,2014/2015
471,Elliot Lee,West Ham,21,FW,0(1),13,-,-,-,-,-,50,1,-,6.26,1,-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,-,-,Premier League,2014/2015
472,Lewis Holtby,Tottenham,25,M(CLR),0(1),29,-,-,-,-,1,76,1,-,6.26,-,-,1,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,Premier League,2014/2015
473,Mikael Mandron,Sunderland,21,FW,0(1),4,-,-,-,-,1,100,2,-,6.26,1,-,-,-,-,1,-,-,-,-,-,-,-,-,3,-,1,-,Premier League,2014/2015
474,Nenê,West Ham,34,FW,0(8),128,-,-,-,-,1.1,74.1,0.3,-,6.26,0.4,-,-,-,0.1,0.1,-,-,0.5,0.3,0.3,-,0.8,0.1,7.3,0.6,0.3,-,Premier League,2014/2015
475,Steven Pienaar,Everton,33,M(CL),3(6),314,-,2,1,-,0.6,78.7,0.1,-,6.25,0.2,0.1,0.9,-,0.2,0.4,0.1,-,0.6,0.7,1.7,-,1.1,1.1,19.3,-,0.4,0.1,Premier League,2014/2015
476,William Buckley,Sunderland,26,AM(LR),9(13),870,-,2,2,-,0.1,75.8,0.1,-,6.25,0.7,0.3,0.5,-,0.3,0.5,-,-,0.5,0.7,1.2,0.4,0.6,0.6,8.6,0.3,0.1,-,Premier League,2014/2015
477,Dominic Gape,Southampton,21,DMC,0(1),1,-,-,-,-,-,100,-,-,6.25,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2014/2015
478,Mauro Zárate,QPR,28,FW,0(4),73,-,-,1,-,1,88.2,-,-,6.25,0.3,-,0.3,-,-,-,-,-,-,1.3,0.5,-,0.5,0.8,8.5,0.8,0.3,-,Premier League,2014/2015
479,Ross Wallace,Burnley,30,AM(CR),1(14),230,1,-,2,-,0.7,78.6,0.1,-,6.24,0.1,0.1,0.3,-,0.1,0.1,0.1,-,0.6,0.1,0.1,-,0.1,0.2,5.6,0.6,0.3,0.1,Premier League,2014/2015
480,Joel Campbell,Arsenal,23,FW,0(4),39,-,-,-,-,-,82.9,-,-,6.24,0.3,0.3,-,-,0.3,0.3,-,-,0.5,0.3,0.5,-,0.3,-,8.8,0.3,-,-,Premier League,2014/2015
481,Junior Hoilett,QPR,25,FW,9(13),880,-,-,2,-,1.1,79.4,0.3,-,6.24,0.8,0.4,0.6,-,0.3,0.5,-,-,0.5,0.8,0.6,-,1.3,1,11.9,0.1,0.3,0.1,Premier League,2014/2015
482,Steven Reid,Burnley,34,D(R),1(6),110,-,-,1,-,-,76.9,0.4,-,6.24,0.7,0.3,0.3,-,1,0.1,0.4,-,-,-,0.4,-,-,-,7.4,-,1,-,Premier League,2014/2015
483,Roberto Soldado,Tottenham,30,FW,7(17),796,1,1,1,-,0.9,74.6,0.3,-,6.21,0.4,0.2,0.5,-,0.4,0.3,-,-,0.4,0.1,0.3,0.3,0.4,0.5,11.8,-,0.2,-,Premier League,2014/2015
484,Oussama Assaidi,Stoke,27,FW,1(8),224,-,1,1,-,0.6,90.8,-,-,6.21,0.7,0.1,0.8,-,0.2,0.4,-,-,0.3,0.3,0.4,-,1.2,0.8,8.4,0.2,-,-,Premier League,2014/2015
485,Emmanuel Rivière,Newcastle,25,FW,15(8),1215,1,1,-,-,1.4,78.2,1.3,-,6.21,0.4,0.2,0.7,-,0.2,0.2,-,-,0.7,0.3,0.7,0.1,1.7,1.6,16.4,0.1,-,-,Premier League,2014/2015
486,Paulo Gazzaniga,Southampton,23,GK,2,180,-,-,-,-,-,55.3,0.5,-,6.21,-,-,-,-,1,-,-,-,-,-,0.5,-,-,-,23.5,-,8.5,-,Premier League,2014/2015
487,Bradley Jones,Liverpool,33,GK,3,196,-,-,-,-,-,58.5,0.3,-,6.20,-,-,-,-,0.3,-,-,-,-,-,0.3,-,-,-,13.7,-,4,-,Premier League,2014/2015
488,Georgios Samaras,West Brom,30,FW,0(5),67,-,-,-,-,0.2,83.3,0.6,-,6.20,0.2,-,0.6,-,0.2,-,-,-,-,0.4,0.4,-,0.2,0.6,8.4,0.2,0.2,0.2,Premier League,2014/2015
489,Darren Fletcher,Man Utd,31,M(C),4(7),365,-,-,1,-,0.1,90,0.1,-,6.19,0.5,0.7,0.2,-,0.4,0.4,-,-,0.2,0.3,0.2,-,0.3,0.4,27.4,-,3,-,Premier League,2014/2015
490,Chicharito,Man Utd,27,FW,1,46,-,-,-,-,-,90,-,-,6.19,-,1,2,-,-,1,-,-,1,1,1,-,1,-,10,-,-,-,Premier League,2014/2015
491,Nathan Aké,Chelsea,20,DMC,0(1),17,-,-,-,-,-,93.8,-,-,6.19,-,1,1,-,1,-,-,-,-,-,1,-,-,-,16,-,1,-,Premier League,2014/2015
492,Stuart O'Keefe,Crystal Palace,24,M(C),1(1),84,-,-,-,-,-,81.3,0.5,-,6.19,1.5,0.5,1.5,-,0.5,0.5,-,-,0.5,-,0.5,-,1,-,16,-,0.5,-,Premier League,2014/2015
493,Tom Ince,Hull,23,FW,3(4),300,-,-,-,-,1,90.5,-,-,6.19,0.3,0.1,0.7,-,0.4,0.6,-,-,0.3,0.4,0.7,0.1,0.4,1.1,13.6,-,0.6,-,Premier League,2014/2015
494,Jason McCarthy,Southampton,20,M(R),0(1),3,-,-,-,-,-,62.5,1,-,6.18,-,-,-,-,1,-,-,-,-,-,-,-,-,-,8,-,-,-,Premier League,2014/2015
495,Lloyd Isgrove,Southampton,22,M(LR),0(1),8,-,-,-,-,-,85.7,-,-,6.18,2,-,-,-,-,1,-,-,-,-,1,-,-,-,7,-,2,-,Premier League,2014/2015
496,Marvin Emnes,Swansea,27,FW,3(14),504,-,-,2,-,0.8,80.6,0.5,-,6.17,0.5,0.1,0.6,-,0.2,0.4,-,-,0.3,0.5,0.9,0.1,0.6,0.9,9.1,-,-,0.1,Premier League,2014/2015
497,Chris Wood,Leicester,24,FW,0(7),107,1,-,-,-,0.7,57.9,1.4,-,6.17,-,-,0.7,-,0.1,-,-,-,-,0.3,0.3,0.1,0.7,0.9,5.4,-,-,-,Premier League,2014/2015
498,Fabio Borini,Liverpool,24,FW,3(9),394,1,1,1,1,1.2,76.1,0.3,-,6.16,0.2,0.4,0.8,-,-,0.2,-,-,0.7,0.3,0.7,0.3,0.9,0.9,9.4,-,0.3,-,Premier League,2014/2015
499,Mohamed Diamé,West Ham,28,M(CLR),0(3),55,-,-,-,-,0.3,80,0.7,-,6.16,1.7,-,0.3,-,0.3,-,-,-,-,0.7,0.3,-,0.7,1.7,5,0.3,0.3,-,Premier League,2014/2015
500,Jiang Guangtai,Everton,21,D(CR),0(2),29,-,-,-,-,-,95,0.5,-,6.16,-,-,0.5,-,-,-,-,-,0.5,-,-,-,0.5,-,10,0.5,-,-,Premier League,2014/2015
501,Jozy Altidore,Sunderland,26,FW,2(9),304,-,-,-,-,0.6,65.9,1.5,-,6.15,0.2,0.1,0.6,-,0.3,0.5,-,-,0.3,0.4,0.1,0.1,0.7,1.1,8,-,0.4,-,Premier League,2014/2015
502,Barry Bannan,Crystal Palace,26,M(CLR),2(5),137,-,-,1,-,0.3,65.8,-,-,6.15,0.6,0.3,0.3,-,-,0.6,-,-,0.4,0.3,-,-,0.3,0.1,10.9,0.7,0.7,-,Premier League,2014/2015
503,Jed Steer,Aston Villa,23,GK,1,90,-,-,-,-,-,56.7,-,-,6.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,6,-,Premier League,2014/2015
504,Jak Alnwick,Newcastle,22,GK,5(1),495,-,-,-,-,-,36.1,0.3,-,6.15,-,-,-,-,2,0.2,-,-,-,-,0.2,-,-,-,28.2,-,6.3,-,Premier League,2014/2015
505,Yannick Sagbo,Hull,27,FW,0(4),55,-,-,-,-,-,79.4,0.5,-,6.15,1,0.3,0.8,-,-,-,-,-,0.3,-,0.5,-,0.5,0.5,8.5,-,-,-,Premier League,2014/2015
506,Daniel Lafferty,Burnley,26,D(L),0(1),16,-,-,-,-,-,-,-,-,6.14,1,-,1,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2014/2015
507,Diego Poyet,West Ham,20,DMC,1(2),90,-,-,1,-,-,90.7,0.3,-,6.13,0.7,0.7,0.7,-,0.3,0.3,-,-,0.3,-,0.7,-,0.7,-,14.3,-,0.3,-,Premier League,2014/2015
508,Dionatan Teixeira,Stoke,23,Defender,0(1),4,-,-,-,-,-,-,-,-,6.13,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2014/2015
509,Robert Huth,Stoke,31,D(C),0(1),3,-,-,-,-,-,-,1,-,6.13,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2014/2015
510,José Ángel Pozo,Man City,19,AM(C),1(2),137,-,-,-,-,1,95.2,-,-,6.11,-,-,0.7,-,-,0.7,-,-,0.7,-,0.7,1.3,1.3,1.3,7,-,-,-,Premier League,2014/2015
511,DeAndre Yedlin,Tottenham,22,M(R),0(1),11,-,-,-,-,-,100,-,-,6.11,1,-,-,-,-,1,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2014/2015
512,Kevin Doyle,Crystal Palace,32,FW,0(3),34,-,-,-,-,-,80,1.3,-,6.10,0.3,-,0.7,-,0.3,-,-,-,-,-,0.3,-,0.7,1.3,3.3,-,-,-,Premier League,2014/2015
513,Matt Grimes,Swansea,20,M(CL),0(3),42,-,-,-,-,-,88.9,-,-,6.10,0.3,0.3,0.3,-,-,0.7,-,-,0.3,-,-,-,0.7,0.3,9,-,0.7,0.3,Premier League,2014/2015
514,Shola Ameobi,Crystal Palace,34,FW,0(4),38,-,-,-,-,0.3,63.2,1.3,-,6.10,0.3,-,0.3,-,0.5,0.3,-,-,-,-,-,-,0.3,0.5,4.8,-,0.3,-,Premier League,2014/2015
515,Robert Snodgrass,Hull,28,M(CLR),1,40,-,-,-,-,-,82.4,-,-,6.10,-,-,-,-,2,-,-,-,-,-,-,-,1,-,17,-,-,-,Premier League,2014/2015
516,Jason Davidson,West Brom,24,D(CL),1(1),103,-,-,-,-,-,80,-,-,6.10,1.5,1.5,0.5,-,-,1,-,-,0.5,-,1,-,1.5,0.5,20,-,1,-,Premier League,2014/2015
517,Isaiah Brown,Chelsea,18,FW,0(1),11,-,-,-,-,-,72.7,1,-,6.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,Premier League,2014/2015
518,Adam Armstrong,Newcastle,18,FW,1(10),204,-,1,1,-,0.6,70.6,0.2,-,6.09,0.5,-,0.6,-,0.1,0.3,-,-,0.5,0.1,0.2,0.1,0.4,0.3,4.6,0.3,0.1,-,Premier League,2014/2015
519,Andreas Christensen,Chelsea,19,DMC,0(1),12,-,-,-,-,-,100,-,-,6.08,-,-,1,-,-,1,-,-,-,-,-,-,-,-,12,-,-,-,Premier League,2014/2015
520,Jake Hesketh,Southampton,19,AM(CL),1(1),52,-,-,1,-,1,88.9,-,-,6.08,1,-,0.5,-,-,0.5,-,-,-,-,-,-,0.5,-,9,-,-,-,Premier League,2014/2015
521,Yaya Sanogo,Crystal Palace,22,FW,3(7),317,-,-,1,-,0.9,60.7,1.2,-,6.08,0.2,0.3,1.7,-,0.4,0.7,-,-,0.5,0.2,0.4,0.3,1.1,1.9,8.9,-,0.1,-,Premier League,2014/2015
522,Danny Simpson,QPR,28,D(R),1,68,-,-,-,-,-,64.3,-,-,6.05,-,2,-,-,-,-,-,-,1,-,-,-,1,-,28,-,1,-,Premier League,2014/2015
523,Emmanuel Mayuka,Southampton,25,FW,0(5),49,-,-,-,-,-,64.3,-,-,6.04,0.2,0.4,0.4,-,0.2,-,-,-,0.2,-,-,0.2,0.4,0.2,2.8,-,-,-,Premier League,2014/2015
524,Marvin Sordell,Burnley,24,FW,2(12),281,-,-,2,-,0.2,61.4,0.9,-,6.04,-,0.1,0.3,-,0.2,-,0.1,-,0.1,-,0.4,0.2,0.7,0.7,5,0.1,0.1,-,Premier League,2014/2015
525,Tom Lawrence,Leicester,21,FW,0(3),51,-,-,-,-,1,80,-,-,6.03,0.3,0.3,0.3,-,-,-,-,-,-,-,-,-,0.3,1.3,8.3,-,-,-,Premier League,2014/2015
526,Jerome Thomas,Crystal Palace,32,M(L),0(1),6,-,-,-,-,-,100,-,-,6.03,-,-,-,-,-,-,-,-,-,-,1,-,-,-,4,-,-,-,Premier League,2014/2015
527,Nick Powell,Leicester,21,FW,0(3),40,-,-,-,-,0.7,81.3,0.7,-,6.03,-,-,-,-,0.3,0.3,-,-,-,0.3,0.3,-,-,0.7,5.3,-,0.3,-,Premier League,2014/2015
528,Sebastián Blanco,West Brom,27,AM(CLR),0(3),36,-,-,1,-,0.7,66.7,0.3,-,6.02,-,0.3,0.3,-,-,0.7,-,-,-,-,-,-,0.3,0.3,6,0.3,0.7,-,Premier League,2014/2015
529,Kenji Gorré,Swansea,21,AM(CL),0(1),6,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2014/2015
530,Darren Bent,Aston Villa,31,FW,0(7),78,-,-,-,-,0.1,77.8,0.4,-,6.00,-,-,-,0.1,0.1,0.1,-,-,0.1,-,0.1,0.3,-,-,2.6,-,-,-,Premier League,2014/2015
531,Reece Grego-Cox,QPR,19,FW,1(3),142,-,-,-,-,0.3,63.3,0.5,-,6.00,-,-,0.5,-,-,0.3,-,-,-,0.5,0.3,0.3,0.8,0.8,7.5,0.3,-,-,Premier League,2014/2015
532,Ainsley Maitland-Niles,Arsenal,18,M(CLR),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,Premier League,2014/2015
533,Oliver Shenton,Stoke,18,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2014/2015
534,Ryan Seager,Southampton,19,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,Premier League,2014/2015
535,Scott Sinclair,Man City,26,FW,0(2),3,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,0.5,-,-,1,-,-,-,Premier League,2014/2015
536,Tom Thorpe,Man Utd,22,D(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2014/2015
537,George Boyd,Hull,30,M(CLR),0(1),9,-,-,-,-,-,66.7,1,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,Premier League,2014/2015
538,Ezekiel Fryers,Crystal Palace,23,D(CL),0(1),3,-,-,-,-,-,100,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,Premier League,2014/2015
539,Rushian Hepburn-Murphy,Aston Villa,17,FW,0(1),7,-,-,-,-,-,-,-,-,5.97,-,-,1,-,-,-,-,-,-,-,1,-,-,3,-,-,-,-,Premier League,2014/2015
540,Mohamed Salah,Chelsea,23,FW,0(3),30,-,-,-,-,0.7,78.3,-,-,5.97,-,-,0.3,-,-,-,-,-,0.3,0.3,-,-,1,0.7,7.7,-,0.3,-,Premier League,2014/2015
541,Jerome Sinclair,Liverpool,19,FW,0(2),25,-,-,-,-,-,83.3,-,-,5.96,-,-,-,-,-,0.5,-,-,0.5,-,0.5,-,-,0.5,3,-,-,-,Premier League,2014/2015
542,Ravel Morrison,West Ham,22,FW,0(1),33,-,-,-,-,-,92,-,-,5.93,-,-,-,-,-,-,1,-,-,-,-,1,-,-,25,-,1,-,Premier League,2014/2015
543,Nathaniel Chalobah,Burnley,21,DMC,0(4),66,-,-,1,-,0.3,87.9,-,-,5.89,-,0.5,1,-,0.3,0.3,-,-,-,-,0.3,-,0.8,0.5,14.5,-,0.5,-,Premier League,2014/2015
544,Brandon Comley,QPR,20,DMC,0(1),10,-,-,-,-,1,90.9,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,1,-,Premier League,2014/2015
545,Valentin Roberge,Sunderland,28,D(C),1,90,-,-,1,-,1,81.8,-,-,5.87,4,1,2,-,4,-,-,-,-,-,-,-,-,-,33,-,3,-,Premier League,2014/2015
546,Gary Taylor-Fletcher,Leicester,34,FW,0(1),17,-,-,-,-,-,85.7,-,-,5.79,-,-,1,-,-,3,-,-,-,-,-,-,-,-,7,-,-,-,Premier League,2014/2015
547,Lee Chung-Yong,Crystal Palace,27,M(CLR),1(2),91,-,-,-,-,0.7,69.2,-,-,5.74,0.7,-,0.7,-,0.3,0.7,-,-,-,0.3,-,-,0.3,0.7,13,0.3,0.7,-,Premier League,2014/2015
548,Cole Kpekawa,QPR,19,D(L),0(1),5,-,-,-,-,-,33.3,-,-,5.24,-,1,-,-,2,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2014/2015
