,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
440,Reece Oxford,West Ham,18,DMC,3(4),211,-,-,-,-,0.1,82.7,0.4,-,6.37,1.1,0.9,0.1,0.3,1.1,0.6,0.3,-,-,-,0.1,-,-,0.1,7.4,-,0.3,-,Premier League,2015/2016
441,Juan Paredes,Watford,29,M(R),7(10),766,-,-,1,-,0.3,70.8,0.1,-,6.37,0.9,0.9,0.6,0.1,0.8,0.7,0.1,-,0.2,0.5,0.5,-,0.5,0.6,15.5,0.4,1.1,-,Premier League,2015/2016
442,Mikel Arteta,Arsenal,34,M(C),0(9),162,-,-,1,-,0.1,87.1,0.9,-,6.36,0.9,0.8,0.9,-,0.9,0.2,0.1,1,0.1,-,0.4,-,0.2,0.2,14.7,-,0.8,0.1,Premier League,2015/2016
443,Carl Jenkinson,West Ham,24,D(R),13(7),1226,2,-,3,1,0.4,74.8,0.7,-,6.36,1.2,1,0.7,0.1,2.7,0.5,0.3,1,0.3,0.4,0.2,-,0.3,0.6,25.2,0.4,1.5,-,Premier League,2015/2016
444,Juan Cuadrado,Chelsea,28,FW,0(1),26,-,-,-,-,1,100,-,-,6.36,-,1,-,-,1,-,-,-,-,1,2,-,-,-,9,-,1,-,Premier League,2015/2016
445,Serge Gnabry,West Brom,21,FW,0(1),12,-,-,-,-,2,85.7,-,-,6.36,-,-,2,-,-,-,-,-,1,1,-,-,-,-,7,1,-,-,Premier League,2015/2016
446,Sergio Romero,Man Utd,29,GK,4,360,-,-,-,-,-,55.7,-,-,6.35,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,28.8,-,5.5,-,Premier League,2015/2016
447,Demarai Gray,Leicester,20,FW,1(11),178,-,1,-,-,0.4,78.7,0.1,-,6.35,0.3,0.5,0.3,-,0.2,0.3,0.1,-,0.5,1,0.3,-,0.3,0.3,7.4,0.3,0.3,-,Premier League,2015/2016
448,Jordan Rossiter,Liverpool,19,DMC,0(1),14,-,-,-,-,-,80,-,-,6.35,1,1,-,-,1,2,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2015/2016
449,Matt Miazga,Chelsea,21,D(C),2,136,-,-,1,-,-,80,3.5,-,6.35,1.5,1,0.5,-,4.5,0.5,-,-,-,-,1,0.5,-,-,45,-,1.5,-,Premier League,2015/2016
450,Ryan Allsop,Bournemouth,24,GK,0(1),45,-,-,-,-,-,87.5,-,-,6.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,1,-,Premier League,2015/2016
451,Jordon Mutch,Crystal Palace,25,M(CL),7(13),799,-,-,-,-,0.9,77.9,0.5,-,6.34,0.9,0.8,0.6,-,0.4,0.6,0.1,-,0.4,0.6,0.5,0.2,0.7,1,15.4,0.4,0.6,-,Premier League,2015/2016
452,Juan Iturbe,Bournemouth,23,AM(LR),0(2),56,-,-,-,-,0.5,78.3,0.5,-,6.34,-,1,-,-,-,1,-,-,0.5,1.5,0.5,-,-,1,11.5,-,1,-,Premier League,2015/2016
453,Adnan Januzaj,Man Utd,21,AM(CLR),2(3),144,1,-,1,-,0.8,88.1,-,-,6.33,0.2,-,1,-,0.2,0.2,-,-,0.2,0.6,0.6,-,0.8,0.8,8.4,-,1.2,0.2,Premier League,2015/2016
454,Brad Smith,Liverpool,22,M(L),3(1),285,-,-,1,1,0.3,76.6,0.5,-,6.33,2.8,0.8,1.8,-,3,0.5,0.3,-,0.5,1,1.3,-,1.5,0.8,26.8,1,1.3,-,Premier League,2015/2016
455,Nikica Jelavic,West Ham,31,FW,1(12),340,1,2,1,-,0.8,68.9,0.8,-,6.33,0.2,0.2,0.5,-,0.3,0.2,-,-,0.7,0.1,0.3,0.5,0.2,0.3,5.7,0.1,-,-,Premier League,2015/2016
456,Saido Berahino,West Brom,23,FW,17(14),1746,4,-,-,-,1.1,78.1,0.3,-,6.33,0.6,0.2,0.6,-,-,0.5,-,-,0.6,0.6,0.8,0.3,1.9,1.6,14.7,0.1,0.5,-,Premier League,2015/2016
457,Papiss Cissé,Newcastle,31,FW,14(7),1071,3,-,1,-,1.1,74.8,1.2,-,6.33,0.5,0.1,0.6,-,0.5,0.3,-,-,0.5,0.1,0.4,0.9,1,2,19.3,0.1,1,-,Premier League,2015/2016
458,Kieran Gibbs,Arsenal,27,M(L),3(12),381,1,-,-,-,0.3,73.7,0.4,-,6.32,0.8,0.7,0.2,-,0.6,0.3,-,-,0.1,0.1,0.4,0.1,0.3,0.3,13.2,0.1,0.2,-,Premier League,2015/2016
459,Rolando Aarons,Newcastle,21,M(L),3(7),377,1,1,1,-,0.2,84,0.4,-,6.32,1.3,0.6,0.9,0.1,1,0.5,0.2,-,0.5,0.5,0.8,-,0.4,1.3,11.9,0.3,0.7,-,Premier League,2015/2016
460,Tom Carroll,Tottenham,24,M(CL),4(15),506,1,-,3,-,0.3,84.3,0.2,-,6.32,0.8,0.7,0.4,-,0.2,0.5,0.1,-,0.5,0.1,0.2,-,0.4,0.7,17.8,0.2,1.1,-,Premier League,2015/2016
461,Julian Speroni,Crystal Palace,37,GK,2,180,-,-,-,-,-,56.3,-,-,6.31,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,32,-,10.5,-,Premier League,2015/2016
462,Clinton N'Jie,Tottenham,23,FW,0(8),185,-,1,-,-,0.8,63.9,0.3,-,6.31,0.9,-,0.5,-,-,0.4,0.1,-,0.3,0.8,0.1,0.3,0.9,0.9,9,0.1,0.1,-,Premier League,2015/2016
463,Cameron Jerome,Norwich,30,FW,19(15),1776,3,2,2,-,1.4,63.2,2.2,-,6.30,0.3,0.2,1.1,-,0.3,0.1,-,-,0.2,0.4,0.3,0.6,1.1,1.1,11.9,-,0.2,-,Premier League,2015/2016
464,Glenn Murray,Crystal Palace,33,FW,2,128,-,-,-,-,1,60,2.5,-,6.30,-,-,4,-,-,-,-,-,1.5,-,0.5,1,1,1.5,12.5,-,-,-,Premier League,2015/2016
465,Alessandro Diamanti,Watford,33,FW,0(3),65,-,-,-,-,0.3,69.4,-,-,6.30,1,0.3,0.3,-,0.3,0.7,-,-,0.7,0.3,1,-,-,1.3,16.3,0.7,2,-,Premier League,2015/2016
466,Matt Grimes,Swansea,21,M(CL),1,90,-,-,-,-,1,72.7,1,-,6.29,1,-,3,-,-,2,-,-,1,-,1,-,1,1,44,-,5,-,Premier League,2015/2016
467,Matthew Jarvis,Norwich,30,M(LR),13(6),1021,1,1,-,-,0.5,77.3,0.3,-,6.29,0.5,0.3,0.2,-,0.2,0.3,0.1,-,0.9,0.3,0.4,0.1,0.5,0.8,13,0.9,0.5,-,Premier League,2015/2016
468,Sebastian Larsson,Sunderland,31,M(CR),6(12),548,-,1,2,-,0.4,75.4,0.3,-,6.29,0.7,0.6,0.5,-,0.6,0.9,-,-,0.4,0.2,0.3,-,0.2,0.2,13.1,0.3,0.6,0.1,Premier League,2015/2016
469,Vadis Odjidja-Ofoe,Norwich,27,AM(CR),3(7),275,-,2,2,-,0.3,77.8,0.4,-,6.28,0.9,0.3,0.5,-,0.5,0.5,-,-,0.8,0.6,0.3,-,0.8,0.7,13.5,0.2,0.3,-,Premier League,2015/2016
470,Nabil Bentaleb,Tottenham,22,M(C),2(3),168,-,-,1,-,0.6,79.4,1,-,6.27,0.4,0.4,0.6,-,0.2,0.2,0.4,-,0.4,0.2,-,-,0.4,0.2,19.4,-,0.4,-,Premier League,2015/2016
471,Cristian Gamboa,West Brom,27,M(R),0(1),27,-,-,1,-,1,75,-,-,6.27,2,2,1,-,-,1,-,-,-,-,1,1,-,1,12,-,-,-,Premier League,2015/2016
472,Emmanuel Emenike,West Ham,29,FW,5(8),510,-,-,-,-,0.8,76.1,0.8,-,6.27,0.4,0.1,0.4,-,0.3,0.2,0.1,-,0.5,0.8,0.5,0.5,1,1.6,10.9,0.1,0.2,-,Premier League,2015/2016
473,Lewis Grabban,Bournemouth,28,FW,4(11),570,-,-,2,-,1,82,0.3,-,6.27,0.7,0.1,0.5,-,0.1,0.4,0.1,-,0.2,0.7,0.1,0.1,0.8,0.8,15.9,0.1,0.5,0.1,Premier League,2015/2016
474,Kieran Dowell,Everton,19,AM(CLR),1(1),72,-,-,-,-,-,83.3,-,-,6.27,-,-,0.5,-,-,2.5,-,-,0.5,1,-,-,2,1,15,-,-,-,Premier League,2015/2016
475,Radamel Falcao,Chelsea,30,FW,1(9),228,1,-,1,-,1.1,75,1,-,6.27,0.2,0.3,0.7,-,0.1,0.2,-,-,0.2,0.2,0.5,0.2,0.5,0.6,8.4,-,0.2,-,Premier League,2015/2016
476,Jay Rodríguez,Southampton,27,FW,3(9),347,-,-,1,-,1.4,77.7,0.6,-,6.26,0.4,0.2,0.3,0.1,0.2,0.3,0.1,-,0.3,0.4,0.1,0.3,0.3,1,7.8,0.2,0.1,0.1,Premier League,2015/2016
477,Loïc Rémy,Chelsea,29,FW,3(10),285,1,-,-,-,1,84.2,0.5,-,6.26,-,0.1,0.1,-,0.3,-,-,-,0.3,0.5,0.5,0.4,0.5,0.8,7.8,-,0.2,-,Premier League,2015/2016
478,Stephen Ireland,Stoke,30,M(C),0(13),232,-,1,2,-,0.2,84.4,0.2,-,6.25,0.8,0.2,0.3,-,0.1,0.4,-,-,0.6,0.2,-,-,0.1,0.6,12.3,0.2,0.7,0.2,Premier League,2015/2016
479,Patrick Bamford,Norwich,23,FW,2(5),236,-,-,-,-,1,69.5,0.7,-,6.25,0.7,0.1,0.9,-,0.1,0.4,-,-,0.3,0.4,0.4,0.1,1.6,1.4,8.4,-,0.1,-,Premier League,2015/2016
480,Nathan Dyer,Swansea,29,M(LR),0(1),18,-,-,-,-,-,100,-,-,6.25,-,-,1,-,-,1,-,-,2,1,-,-,-,1,10,-,-,-,Premier League,2015/2016
481,Steven Pienaar,Everton,34,M(CL),0(4),118,-,-,-,-,0.5,77.9,0.5,-,6.25,-,1,0.3,-,0.8,0.5,-,-,0.3,0.8,0.8,-,1,1,19.3,0.3,1,-,Premier League,2015/2016
482,Matthew Jarvis,West Ham,30,M(LR),0(3),74,-,-,-,-,-,81,0.3,-,6.25,1,0.3,0.3,-,-,-,-,-,-,-,-,-,0.7,-,7,-,-,-,Premier League,2015/2016
483,Jay Fulton,Swansea,22,M(C),0(2),20,-,-,-,-,-,100,-,-,6.25,1.5,-,0.5,-,-,-,-,-,-,-,-,-,-,0.5,5,-,0.5,-,Premier League,2015/2016
484,Emmanuel Adebayor,Crystal Palace,32,FW,7(5),618,1,1,1,-,1,76.1,1.7,-,6.24,0.2,0.1,0.8,-,0.6,0.3,-,-,0.5,0.4,0.4,0.9,2.2,1.6,19.2,0.1,0.6,-,Premier League,2015/2016
485,Scott Sinclair,Aston Villa,27,FW,19(8),1598,2,-,-,-,0.6,84.6,0.3,-,6.24,0.5,0.3,0.2,-,0.1,0.3,-,-,0.2,1,0.8,0.3,1.3,1.7,12.7,0.1,0.3,-,Premier League,2015/2016
486,Darren Randolph,West Ham,29,GK,6,540,-,-,-,-,0.2,46.3,0.2,-,6.24,-,-,-,-,0.3,-,-,-,-,0.2,-,-,-,-,27.3,-,9.2,-,Premier League,2015/2016
487,Oumar Niasse,Everton,26,FW,2(3),142,-,-,-,-,0.4,76.7,0.4,-,6.24,0.8,0.6,0.4,-,-,0.4,-,-,0.6,0.2,0.6,-,0.4,0.8,8.6,0.4,0.2,0.2,Premier League,2015/2016
488,Connor Randall,Liverpool,21,D(LR),2(1),163,-,-,-,-,0.7,73.2,0.7,-,6.24,1,1,0.7,-,-,0.3,0.3,-,0.3,-,0.7,-,0.7,1.3,27.3,-,1.7,-,Premier League,2015/2016
489,Nathan Dyer,Leicester,29,M(LR),0(12),213,1,1,1,-,0.4,71.9,0.1,-,6.23,0.3,0.1,0.7,-,-,0.5,-,-,0.3,0.6,0.8,-,0.7,1.2,5.3,0.2,0.2,-,Premier League,2015/2016
490,Patrick McNair,Man Utd,21,M(C),3(5),312,-,-,-,-,0.4,78.9,1,-,6.23,1.1,0.6,0.5,0.1,1.6,1.4,-,-,0.1,-,0.3,-,0.4,0.8,24.3,0.1,1.8,-,Premier League,2015/2016
491,Kieran Richardson,Aston Villa,32,M(CL),8(3),723,-,1,4,-,0.6,77.7,0.8,-,6.22,1.6,1.1,1.6,0.1,1.8,0.7,0.3,-,0.4,0.4,0.4,-,0.6,1.2,24.5,0.2,1.3,-,Premier League,2015/2016
492,Andreas Pereira,Man Utd,20,M(CLR),0(4),80,-,-,2,-,-,85.7,-,-,6.22,0.3,0.3,0.5,-,-,1,-,-,0.8,1,0.3,-,0.8,0.5,12.3,1,-,-,Premier League,2015/2016
493,Daniel Amartey,Leicester,22,DMC,1(4),102,-,-,-,-,0.2,81.8,0.4,-,6.22,0.2,0.4,-,0.2,0.4,0.2,-,-,0.2,0.2,-,-,0.2,0.2,13.2,-,0.6,-,Premier League,2015/2016
494,George Honeyman,Sunderland,22,M(CLR),0(1),38,-,-,-,-,-,100,-,-,6.22,-,-,-,-,1,-,-,-,1,1,1,-,-,-,5,-,-,-,Premier League,2015/2016
495,Shay Given,Stoke,40,GK,3,226,-,-,1,-,-,63.8,0.3,-,6.22,-,-,-,-,1,0.3,-,-,-,-,0.3,-,-,-,19.3,-,10.3,-,Premier League,2015/2016
496,Tyler Roberts,West Brom,17,FW,0(1),17,-,-,1,-,1,50,-,-,6.22,-,-,1,-,-,-,-,-,-,1,-,-,1,2,6,1,-,-,Premier League,2015/2016
497,Tyrone Mings,Bournemouth,23,D(CL),0(1),12,-,-,-,-,-,100,-,-,6.21,-,2,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Premier League,2015/2016
498,Florian Thauvin,Newcastle,23,FW,3(10),420,-,-,1,-,0.6,68.6,0.2,-,6.20,0.6,0.5,0.4,-,0.2,0.4,-,-,0.4,0.8,1.2,0.2,0.5,0.9,13.2,0.4,0.2,-,Premier League,2015/2016
499,Jake Clarke-Salter,Chelsea,19,D(C),0(1),16,-,-,-,-,-,100,-,-,6.20,2,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,Premier League,2015/2016
500,Jamie Sterry,Newcastle,21,M(R),0(1),6,-,-,-,-,-,-,-,-,6.20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2015/2016
501,Siem de Jong,Newcastle,27,FW,3(15),447,-,1,-,-,0.4,74.6,0.4,-,6.20,0.9,0.2,0.4,-,0.1,0.4,0.1,-,0.1,0.2,0.3,-,0.2,0.6,10.7,0.1,0.3,-,Premier League,2015/2016
502,Fikayo Tomori,Chelsea,19,D(CR),0(1),31,-,-,-,-,-,84.6,-,-,6.19,1,-,-,-,3,-,-,-,-,-,-,-,-,-,13,-,1,-,Premier League,2015/2016
503,Rickie Lambert,West Brom,34,FW,5(14),618,1,1,2,-,0.7,68,1.1,-,6.19,-,-,0.3,-,0.3,0.2,-,-,0.6,-,0.4,0.1,0.6,0.9,14.3,0.1,0.3,0.1,Premier League,2015/2016
504,Nordin Amrabat,Watford,29,FW,4(8),503,-,-,2,1,0.6,81.4,0.1,-,6.18,0.4,0.3,1.3,-,0.1,0.6,-,-,0.4,1.2,1.6,0.2,1.8,1.3,13,0.7,0.6,0.1,Premier League,2015/2016
505,Éder,Swansea,29,FW,2(11),269,-,-,-,-,0.4,73.3,0.7,-,6.18,0.3,0.1,0.8,-,0.5,-,-,-,0.2,0.5,0.7,0.1,0.6,0.7,6.6,-,0.1,-,Premier League,2015/2016
506,Bradley Johnson,Norwich,29,M(CL),1(3),151,-,-,-,-,2.5,70.1,1.3,-,6.18,1.3,-,1,-,0.8,0.3,-,-,0.5,-,1,0.3,1.5,0.3,16.8,0.5,0.8,-,Premier League,2015/2016
507,Michel Vorm,Tottenham,33,GK,1,90,-,-,-,-,-,93.3,-,-,6.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,8,-,Premier League,2015/2016
508,Danny Graham,Sunderland,31,FW,4(6),360,-,-,-,-,0.4,55.7,1.1,-,6.17,0.1,0.5,0.8,-,0.6,0.3,0.3,-,-,-,0.6,0.1,0.6,0.8,8.8,-,0.3,-,Premier League,2015/2016
509,Marouane Chamakh,Crystal Palace,32,FW,1(9),251,-,-,1,-,0.2,78.5,0.8,-,6.17,0.7,0.1,0.7,-,0.3,0.3,0.2,-,0.4,0.1,0.7,0.4,0.4,0.4,9.3,-,0.1,-,Premier League,2015/2016
510,Lewis Grabban,Norwich,28,FW,3(3),250,1,-,-,-,0.7,84.3,-,-,6.17,-,-,0.3,-,-,0.3,-,-,0.8,0.2,0.3,0.8,1,0.3,11.7,0.3,0.3,-,Premier League,2015/2016
511,Yoan Gouffran,Newcastle,30,FW,2(6),224,-,-,-,-,0.4,79.1,0.5,-,6.16,0.8,0.8,0.4,0.1,0.4,0.3,0.3,-,0.1,0.1,0.1,-,0.9,0.4,11.4,0.1,0.9,-,Premier League,2015/2016
512,Callum Connolly,Everton,19,M(CR),0(1),36,-,-,-,-,-,100,-,-,6.16,-,-,-,-,3,-,-,-,-,-,-,-,-,-,8,-,2,-,Premier League,2015/2016
513,Sergi Canós,Liverpool,19,M(LR),0(1),9,-,-,-,-,-,80,1,-,6.16,1,-,1,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2015/2016
514,Marc Wilson,Stoke,29,DMC,1(3),259,-,-,-,-,-,74.3,1.8,-,6.15,1.8,0.5,0.5,0.3,3.8,0.8,-,-,0.3,-,0.8,-,0.3,0.5,28.3,0.3,2.5,-,Premier League,2015/2016
515,Giedrius Arlauskis,Watford,29,GK,0(1),23,-,-,-,-,-,40,-,-,6.15,-,-,-,-,1,-,-,-,-,-,-,-,-,-,5,-,2,-,Premier League,2015/2016
516,Yohan Benalouane,Leicester,29,D(CR),0(4),66,-,-,1,-,-,28.6,0.8,-,6.15,-,1.5,0.8,-,1,-,0.5,-,-,-,-,-,-,-,3.5,-,-,-,Premier League,2015/2016
517,Jordan Lyden,Aston Villa,20,DMC,2(2),153,-,-,-,-,0.3,79.1,-,-,6.15,0.5,1,0.3,-,1.5,0.5,-,-,0.3,-,0.5,-,0.5,0.3,16.8,-,0.5,-,Premier League,2015/2016
518,Jakob Haugaard,Stoke,24,GK,4(1),405,-,-,-,-,-,54.7,-,-,6.14,-,-,-,-,0.6,0.2,-,-,-,-,-,-,-,0.2,25.6,-,11,-,Premier League,2015/2016
519,James Wilson,Man Utd,21,FW,0(1),8,-,-,-,-,-,85.7,-,-,6.13,-,-,-,-,-,-,-,-,-,1,-,1,1,-,7,-,-,-,Premier League,2015/2016
520,Eunan O'Kane,Bournemouth,26,DMC,6(10),752,-,1,2,-,0.4,77,0.2,-,6.13,0.6,0.5,0.4,-,0.8,0.6,0.1,-,0.4,0.7,0.4,0.1,0.5,0.5,23.7,-,1.9,-,Premier League,2015/2016
521,Peter Odemwingie,Stoke,35,FW,0(5),101,-,-,-,-,0.4,89.8,0.2,-,6.12,0.6,0.4,0.6,-,0.2,0.4,-,-,-,0.2,0.2,0.2,0.4,0.8,9.8,0.2,0.2,-,Premier League,2015/2016
522,Manu García,Man City,18,M(CL),0(1),10,-,-,-,-,-,100,-,-,6.12,-,1,-,-,-,1,-,-,-,-,-,-,1,-,18,-,1,-,Premier League,2015/2016
523,Tokelo Rantie,Bournemouth,26,FW,0(3),38,-,-,-,-,0.3,90.9,-,-,6.12,1,-,1,-,-,-,-,-,0.3,-,-,0.3,0.7,0.3,3.7,-,-,-,Premier League,2015/2016
524,Josh Onomah,Tottenham,19,M(CL),0(8),78,-,-,-,-,0.4,72.7,-,-,6.12,0.5,0.1,0.1,-,-,-,-,-,0.1,0.1,-,-,0.3,0.1,5.5,-,-,-,Premier League,2015/2016
525,Charles N'Zogbia,Aston Villa,30,M(CR),0(2),41,-,-,-,-,-,100,-,-,6.12,0.5,-,0.5,-,-,-,-,-,-,0.5,-,-,-,1,4.5,-,-,-,Premier League,2015/2016
526,Harrison Reed,Southampton,21,M(CR),0(1),10,-,-,-,-,-,77.8,1,-,6.11,1,-,-,-,-,-,-,-,-,-,-,-,1,2,9,-,-,-,Premier League,2015/2016
527,João Teixeira,Liverpool,23,AM(CLR),0(1),3,-,-,-,-,-,100,-,-,6.11,1,-,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Premier League,2015/2016
528,Yann Kermorgant,Bournemouth,35,FW,0(7),125,-,-,-,-,0.1,71.2,0.9,-,6.10,-,0.3,-,-,0.1,-,-,-,0.1,-,0.4,0.1,0.7,-,8.4,-,0.4,-,Premier League,2015/2016
529,Leon Osman,Everton,35,M(CLR),2(7),218,-,-,-,-,0.3,85.2,0.1,-,6.09,0.3,0.1,0.2,0.1,0.1,0.4,-,-,-,-,0.7,-,0.3,0.4,15.8,-,0.4,-,Premier League,2015/2016
530,Patrick Bamford,Crystal Palace,23,FW,0(6),119,-,-,-,-,0.5,64.5,0.5,-,6.09,-,0.2,0.3,-,0.3,-,-,-,0.3,-,-,0.3,0.2,0.8,5.2,-,-,-,Premier League,2015/2016
531,Andrej Kramaric,Leicester,25,FW,0(2),22,-,-,-,-,0.5,72.7,-,-,6.09,0.5,-,0.5,-,-,-,-,-,0.5,0.5,-,-,-,1,5.5,-,-,-,Premier League,2015/2016
532,Kevin Nolan,West Ham,34,M(C),1(1),57,-,-,-,-,-,93.3,-,-,6.08,0.5,-,-,-,0.5,0.5,-,-,-,0.5,-,-,0.5,-,7.5,-,-,-,Premier League,2015/2016
533,Steven Caulker,Liverpool,24,D(C),0(3),4,-,-,-,-,0.3,44.4,1,-,6.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2015/2016
534,Juanmi,Southampton,23,FW,0(12),162,-,-,-,-,0.4,77.1,-,-,6.06,0.1,-,0.1,-,-,0.4,0.1,-,0.3,0.1,0.4,0.1,0.4,0.2,4,-,-,-,Premier League,2015/2016
535,Marvin Emnes,Swansea,28,FW,1(1),66,-,-,-,-,0.5,71.4,-,-,6.06,0.5,0.5,-,-,-,0.5,-,-,-,-,-,-,0.5,1,7,-,-,-,Premier League,2015/2016
536,Emmanuel Rivière,Newcastle,26,FW,1(2),64,-,-,-,-,1,94.7,0.3,-,6.05,1,-,0.7,-,-,0.3,-,-,0.3,0.3,0.3,-,0.7,1,6.3,0.3,-,-,Premier League,2015/2016
537,Victor Ibarbo,Watford,26,FW,0(4),65,-,-,-,-,-,71.4,0.5,-,6.04,0.5,-,0.5,-,0.5,0.8,-,-,-,-,0.3,-,-,0.5,5.3,-,-,-,Premier League,2015/2016
538,Fraizer Campbell,Crystal Palace,29,FW,4(7),361,-,-,1,-,0.4,75,0.6,-,6.04,0.3,0.4,0.7,-,0.2,0.2,-,-,0.1,0.3,0.2,0.5,0.8,1.4,6.9,-,0.1,-,Premier League,2015/2016
539,Alex Pritchard,Tottenham,23,FW,0(1),5,-,-,-,-,-,100,-,-,6.03,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2015/2016
540,Nick Powell,Man Utd,22,FW,0(1),16,-,-,-,-,-,50,1,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2015/2016
541,Seydou Doumbia,Newcastle,28,FW,0(3),29,-,-,-,-,0.3,75,-,-,6.03,-,-,-,-,-,-,-,-,-,-,0.3,-,0.3,1,2.7,-,-,-,Premier League,2015/2016
542,Obbi Oularé,Watford,20,FW,0(2),5,-,-,-,-,-,66.7,0.5,-,6.03,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,1.5,-,-,-,Premier League,2015/2016
543,Shaun MacDonald,Bournemouth,28,DMC,0(3),29,-,-,-,-,-,88.9,-,-,6.01,-,0.3,-,-,-,-,-,-,-,-,-,-,-,0.3,6,-,0.3,-,Premier League,2015/2016
544,Jonny Williams,Crystal Palace,23,M(CLR),0(1),10,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2015/2016
545,Patrick Roberts,Man City,19,FW,0(1),4,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,1,-,-,1,3,-,-,-,Premier League,2015/2016
546,James Weir,Man Utd,21,M(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2015/2016
547,Josh Cullen,West Ham,20,DMC,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2015/2016
548,Rushian Hepburn-Murphy,Aston Villa,18,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-,-,Premier League,2015/2016
549,Will Keane,Man Utd,23,FW,0(1),4,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2015/2016
550,Joseph Dodoo,Leicester,21,FW,0(1),19,-,-,-,-,-,50,-,-,5.99,-,-,2,-,-,-,-,-,-,-,1,-,1,1,6,-,-,-,Premier League,2015/2016
551,Sam Field,West Brom,18,DMC,0(1),4,-,-,-,-,-,33.3,-,-,5.99,-,-,-,-,-,-,-,-,-,-,1,-,1,-,3,-,-,-,Premier League,2015/2016
552,José Crespo,Aston Villa,29,M(R),1,90,-,-,-,-,-,88.9,-,-,5.98,-,1,1,1,-,1,-,-,-,-,1,-,-,-,27,-,5,-,Premier League,2015/2016
553,Adam Federici,Bournemouth,31,GK,6,496,-,-,-,-,-,71.3,-,-,5.98,-,-,-,-,0.8,0.3,-,-,-,-,-,-,-,-,18,-,6,-,Premier League,2015/2016
554,Kyle Lafferty,Norwich,29,FW,0(1),13,-,-,-,-,-,100,-,-,5.97,-,-,-,-,1,-,-,-,-,-,-,-,1,1,4,-,-,-,Premier League,2015/2016
555,Gary Hooper,Norwich,28,FW,0(2),11,-,-,-,-,0.5,80,-,-,5.96,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,2.5,-,0.5,-,Premier League,2015/2016
556,Tammy Abraham,Chelsea,19,FW,0(2),53,-,-,-,-,1,70,0.5,-,5.96,-,-,1,-,-,0.5,-,-,-,0.5,-,1.5,1.5,0.5,5,-,-,-,Premier League,2015/2016
557,Ivan Toney,Newcastle,20,FW,0(2),10,-,-,-,-,-,66.7,-,-,5.94,-,-,-,-,-,0.5,-,-,-,-,-,-,0.5,0.5,1.5,-,-,-,Premier League,2015/2016
558,Hiram Boateng,Crystal Palace,20,AM(C),0(1),18,-,-,-,-,1,75,-,-,5.90,-,-,2,-,-,-,-,-,-,-,-,-,1,1,4,-,-,-,Premier League,2015/2016
559,Ádám Bogdán,Liverpool,29,GK,2,180,-,-,-,-,-,46.2,-,-,5.60,-,-,-,-,1,-,-,-,-,-,-,-,-,-,19.5,-,5.5,-,Premier League,2015/2016
560,Pedro Chirivella,Liverpool,19,DMC,1,46,-,-,-,-,-,72.7,-,-,5.31,-,-,-,-,1,-,-,-,-,-,-,-,2,1,33,-,2,-,Premier League,2015/2016
