,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
429,Arnold Mvuemba,Lyon,28,DMC,5(12),596,1,-,-,-,0.6,87.1,0.3,-,6.36,0.8,0.6,0.5,-,0.2,0.5,0.1,-,0.5,0.2,0.2,-,0.6,0.1,26,0.1,1.6,0.1,Ligue 1,2012/2013
430,Clarck N'Sikulu,Evian,21,FW,0(6),86,1,-,1,-,0.7,78.3,0.2,-,6.35,0.7,0.3,0.2,-,-,-,-,-,0.2,-,0.2,-,0.2,0.3,3.8,0.3,0.2,-,Ligue 1,2012/2013
431,Khalid Sekkat,Reims,29,Defender,1,57,-,-,1,-,-,42.9,-,-,6.35,1,-,3,-,3,1,-,-,-,-,-,-,-,2,14,1,-,-,Ligue 1,2012/2013
432,Maka Mary,SC Bastia,24,D(C),5(2),478,-,-,2,-,-,78.7,0.7,-,6.34,1.9,1.1,1.1,0.1,3.7,0.6,0.1,-,-,0.4,0.1,-,-,0.6,15.4,-,1.3,-,Ligue 1,2012/2013
433,Yassin Mikari,Sochaux,30,M(L),5(7),515,1,-,2,-,0.9,66.7,0.3,-,6.34,0.4,0.8,0.4,0.2,1.4,0.1,-,-,0.2,0.3,0.3,0.1,0.3,0.5,10.3,0.3,0.1,-,Ligue 1,2012/2013
434,Fabián Monzón,Lyon,26,M(L),2(3),200,-,1,-,-,0.4,72.7,0.8,-,6.34,0.8,0.6,1,-,0.4,0.4,-,-,0.2,0.4,0.6,-,-,0.4,17.6,0.4,1.4,-,Ligue 1,2012/2013
435,Yassine Benzia,Lyon,19,FW,3(13),324,-,1,4,-,0.8,77.8,0.3,-,6.34,1.1,0.9,1.3,-,0.2,0.1,0.1,-,0.5,0.2,1,-,0.9,0.9,6.8,0.1,0.3,-,Ligue 1,2012/2013
436,Bilal Ouali,Reims,20,Defender,0(2),38,-,-,-,-,-,87,0.5,-,6.34,0.5,0.5,0.5,-,-,-,-,-,0.5,-,0.5,0.5,-,-,11.5,0.5,2,-,Ligue 1,2012/2013
437,Diego Rolan,Bordeaux,20,FW,5(2),328,-,-,-,-,1.9,71.6,0.7,-,6.33,0.9,0.3,1.1,-,0.4,0.7,-,-,0.3,0.4,1,0.9,1,1.4,14.6,-,0.3,-,Ligue 1,2012/2013
438,Jean-Baptiste Pierazzi,AC Ajaccio,28,M(C),10(8),901,-,-,2,1,0.1,74,0.3,-,6.33,1.3,1.3,0.8,-,1.2,0.7,0.2,-,0.1,0.1,0.4,-,0.6,0.3,17.3,0.2,0.9,-,Ligue 1,2012/2013
439,Marcos,Troyes,34,FW,12(21),1366,3,2,4,-,0.9,76.4,0.8,1,6.33,0.2,0.3,0.6,-,1,0.2,0.2,-,0.5,0.2,0.9,0.5,1.1,1.2,14.2,0.1,0.8,-,Ligue 1,2012/2013
440,Gilles Sunu,Lorient,22,FW,2(15),410,3,-,-,-,0.7,79.8,0.2,-,6.33,0.5,0.4,0.2,-,0.1,0.1,-,-,0.4,0.3,0.8,0.1,0.6,0.6,13.7,0.1,0.4,0.1,Ligue 1,2012/2013
441,Jimmy Cabot,Troyes,19,M(LR),0(1),6,-,-,-,-,1,50,1,-,6.33,-,-,-,-,-,-,-,-,-,1,-,-,1,1,2,-,-,-,Ligue 1,2012/2013
442,Gaëtan Charbonnier,Montpellier,24,FW,10(16),976,4,-,3,-,0.9,70.5,1.1,-,6.33,0.3,0.2,1.6,-,0.2,0.1,0.1,-,0.4,0.2,0.6,0.4,0.3,0.7,9.7,0.1,0.1,0.1,Ligue 1,2012/2013
443,Karim Aït Fana,Montpellier,24,AM(CL),3(5),283,-,2,-,-,0.9,80.5,0.1,-,6.32,0.6,0.5,0.8,-,0.1,-,-,-,0.9,0.5,1.4,0.3,1.3,0.6,10.3,0.1,0.1,0.1,Ligue 1,2012/2013
444,Mohamed Yattara,Troyes,20,FW,12(11),1119,3,-,2,-,1.2,74.4,1,-,6.32,0.7,0.3,1,-,0.3,0.3,-,-,0.3,0.4,0.5,0.7,1.4,1.7,13.6,0.1,0.2,-,Ligue 1,2012/2013
445,Jimmy Briand,Lyon,28,FW,8(7),722,1,1,1,-,0.7,76.3,0.6,-,6.32,0.5,0.5,0.5,-,0.3,0.4,-,-,0.6,0.3,0.9,0.2,0.6,1.2,18.5,0.2,0.1,0.1,Ligue 1,2012/2013
446,Víctor Montaño,Rennes,29,FW,3(7),360,1,-,1,-,1.2,71.3,0.8,-,6.31,0.1,0.2,1,-,0.4,0.1,0.2,-,0.4,0.2,1,0.2,0.7,0.8,12.9,0.1,0.4,-,Ligue 1,2012/2013
447,Florian Raspentino,Brest,24,FW,17(2),1457,4,-,3,-,1.3,77.3,0.5,-,6.31,0.8,0.4,1.2,-,0.3,0.5,-,-,0.8,0.2,0.5,0.6,1.7,2.1,23,0.6,0.5,0.1,Ligue 1,2012/2013
448,Karim Coulibaly,Nancy,20,AM(L),2(7),221,-,-,-,-,0.8,76.6,-,-,6.30,0.4,0.6,0.6,-,0.3,0.2,0.1,-,0.2,0.8,0.8,0.1,0.7,0.8,7.1,0.3,0.2,-,Ligue 1,2012/2013
449,Mathias Autret,Lorient,22,M(CLR),4(15),559,-,2,-,-,0.6,71.8,0.1,-,6.30,0.8,0.4,0.3,-,0.3,0.2,-,-,0.7,0.3,0.1,0.2,0.6,0.9,10.8,0.5,0.1,0.1,Ligue 1,2012/2013
450,Charlison Benschop,Brest,24,FW,14(13),1473,5,2,2,-,1.4,76.1,0.8,-,6.30,0.3,0.1,1.3,-,0.1,0.1,-,-,0.6,0.1,0.8,0.8,1.4,1.5,13.3,0.1,0.4,-,Ligue 1,2012/2013
451,Ammar Jemal,AC Ajaccio,26,DMC,0(1),19,-,-,-,-,-,83.3,1,-,6.30,1,-,-,-,1,-,-,-,-,-,-,-,-,-,12,-,1,-,Ligue 1,2012/2013
452,Julien Sablé,SC Bastia,33,M(C),14(7),1330,-,-,2,-,0.2,74.9,0.4,-,6.30,1.1,1.5,0.8,0.1,2,0.5,0.2,-,0.2,0.1,0.2,-,0.1,0.2,21.8,-,1.1,-,Ligue 1,2012/2013
453,Neal Maupay,Nice,17,FW,3(12),447,3,-,1,-,0.7,70.9,0.1,-,6.30,0.1,0.1,1.2,-,-,0.1,-,-,0.2,0.3,1,0.4,1,0.9,6.9,0.1,-,0.1,Ligue 1,2012/2013
454,Rafidine Abdullah,Marseille,19,DMC,3(12),454,-,-,1,-,-,78.2,0.6,-,6.30,0.9,0.8,0.9,-,1.1,0.3,0.1,-,0.1,0.2,0.1,-,0.3,0.1,15.6,-,0.7,-,Ligue 1,2012/2013
455,Ilan Araujo,SC Bastia,33,AM(C),10(12),898,3,1,1,1,0.5,82.8,0.1,-,6.29,0.3,0.4,1.2,-,0.5,0.3,-,-,0.5,0.5,0.7,-,0.6,1.1,12.2,-,0.7,0.1,Ligue 1,2012/2013
456,David Beckham,PSG,38,FW,2(8),312,-,2,-,1,0.3,80.3,0.1,-,6.29,0.2,0.5,1,-,0.3,-,0.1,-,0.6,0.1,0.6,-,-,0.2,24.9,0.5,3.2,-,Ligue 1,2012/2013
457,Nicolas de Préville,Reims,22,FW,4(6),467,1,-,3,-,1.1,77.8,0.3,-,6.29,0.7,0.8,1.4,-,0.5,0.1,-,-,0.5,0.1,0.7,0.6,0.4,1.6,12.6,0.2,0.8,-,Ligue 1,2012/2013
458,Fabrice Begeorgi,AC Ajaccio,26,D(L),2(7),256,-,-,-,-,-,82.8,0.2,-,6.29,1,0.9,0.3,-,0.9,0.2,-,-,0.1,0.3,0.4,-,0.4,1.1,12.9,-,0.9,-,Ligue 1,2012/2013
459,Yannick Djaló,Toulouse,27,AM(CLR),11(6),863,-,-,-,-,1.2,83.3,0.2,-,6.29,0.7,0.4,0.6,-,0.8,0.4,-,-,0.2,0.9,0.9,-,2.2,1.6,14.1,0.1,0.2,-,Ligue 1,2012/2013
460,Stéphane Bahoken,Nice,21,FW,3(7),270,2,-,1,-,0.5,76.3,0.2,-,6.28,0.2,0.3,0.5,-,0.2,0.1,-,-,0.3,0.1,0.3,0.1,0.3,0.9,5.9,0.3,-,-,Ligue 1,2012/2013
461,Julien Quercia,Lorient,27,AM(L),3(4),293,1,-,-,-,0.7,80.4,0.1,-,6.27,0.1,0.1,0.3,-,0.1,-,-,-,0.4,-,0.7,1.6,1.1,1.4,15.3,0.3,0.4,0.1,Ligue 1,2012/2013
462,Paul Alo'o Efoulou,Nancy,30,FW,13(10),1234,3,-,1,-,1.7,76.1,0.6,-,6.27,0.3,0.1,1,-,-,0.4,-,-,0.5,0.2,0.8,1.4,1.7,1.8,14.2,-,0.3,-,Ligue 1,2012/2013
463,Zouhaier Dhaouadi,Evian,25,Midfielder,1(7),233,1,-,-,-,0.6,81.7,0.1,-,6.27,0.1,0.1,0.5,-,0.1,-,-,-,0.3,0.5,0.5,-,0.6,0.1,7.5,0.5,0.4,-,Ligue 1,2012/2013
464,Guillaume Hoarau,PSG,29,FW,1(5),115,1,-,-,-,1,58.1,1.3,-,6.27,-,-,0.5,-,-,-,-,-,0.3,-,-,0.5,0.2,0.5,5.2,-,0.2,-,Ligue 1,2012/2013
465,Jonas Martin,Montpellier,23,M(CL),4(12),507,-,-,2,-,0.4,88.2,0.9,-,6.27,0.4,0.6,0.8,-,0.5,0.3,-,-,0.2,0.3,0.6,-,0.9,0.2,18.5,0.1,0.8,-,Ligue 1,2012/2013
466,Yassine Jebbour,Rennes,22,D(LR),2(3),214,-,-,-,1,-,85.3,0.4,-,6.27,2,1.8,1.8,-,2.6,0.2,0.2,-,-,0.2,0.2,-,0.4,0.2,13.6,-,0.6,-,Ligue 1,2012/2013
467,Jhon Jairo Culma,Brest,32,M(C),5,383,-,-,1,-,-,86.8,0.2,-,6.27,1.6,1.2,2,-,2.2,0.4,-,-,0.4,-,1,-,0.6,0.6,38,-,2.4,-,Ligue 1,2012/2013
468,Modou Sougou,Marseille,29,FW,4(10),405,-,1,1,-,0.6,74.8,0.6,-,6.27,0.3,0.3,0.6,-,0.3,0.1,-,-,0.4,0.4,0.6,0.4,0.5,0.5,7.4,0.2,0.1,-,Ligue 1,2012/2013
469,Diacko Fofana,Nice,19,Defender,0(4),102,-,-,-,-,0.5,89.3,-,-,6.26,0.8,-,1,-,-,-,-,-,0.8,0.5,0.3,0.3,-,0.8,7,0.3,0.3,-,Ligue 1,2012/2013
470,Bocundji Ca,Reims,26,M(C),21(11),1772,-,1,5,-,0.5,80.2,0.1,-,6.26,1,0.6,0.8,-,0.5,0.4,0.1,-,0.2,0.3,0.3,-,0.4,1,23.8,0.1,1.6,-,Ligue 1,2012/2013
471,Alejandro Alonso,Saint-Etienne,31,M(CR),1(9),190,-,1,-,1,0.4,64.8,0.1,-,6.26,0.7,0.5,0.8,-,0.2,0.1,-,-,0.3,0.2,0.4,0.2,0.3,0.3,7.1,0.1,0.6,0.2,Ligue 1,2012/2013
472,Lucas Rougeaux,Nice,19,D(CR),0(1),8,-,-,-,-,-,85.7,-,-,6.25,1,1,-,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,Ligue 1,2012/2013
473,Geoffrey Dernis,Brest,33,M(C),10(12),802,1,1,4,-,0.8,78.7,-,-,6.25,0.7,0.5,1,-,0.1,0.6,-,-,0.4,0.5,0.8,0.1,1.3,1.1,14.1,0.1,0.6,-,Ligue 1,2012/2013
474,Jonathan Ayité,Brest,28,FW,9(13),993,2,-,2,-,1.3,78,0.8,-,6.24,0.5,0.1,1.2,-,0.4,0.1,-,-,0.6,0.2,0.8,0.4,1.8,1.7,16.1,-,0.3,-,Ligue 1,2012/2013
475,Antoine Conté,PSG,19,D(CR),0(1),14,-,-,-,-,-,100,-,-,6.24,1,-,-,-,-,-,1,-,-,-,-,-,-,-,11,-,2,-,Ligue 1,2012/2013
476,Lionel Zouma,Sochaux,20,D(C),0(1),13,-,-,-,-,-,100,-,-,6.24,-,1,-,-,2,-,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2012/2013
477,Rémi Mulumba,Lorient,21,M(C),1(1),88,-,-,-,-,0.5,92.1,0.5,-,6.23,-,0.5,1,-,-,1,-,-,-,0.5,1.5,-,-,-,38,-,5.5,-,Ligue 1,2012/2013
478,Simon Zenke,Nancy,25,Forward,5(4),417,1,1,-,1,1,70.2,0.7,-,6.23,0.1,0.1,0.8,-,0.2,0.2,0.1,-,0.7,0.4,0.4,1.1,1,1.7,12.7,0.1,0.6,-,Ligue 1,2012/2013
479,Ishmael Yartey,Sochaux,23,Midfielder,5(5),416,-,1,1,-,0.6,78.3,0.2,-,6.23,0.9,0.5,0.8,-,0.4,0.7,0.1,-,0.3,0.1,0.5,-,0.9,0.7,12.9,0.1,0.1,-,Ligue 1,2012/2013
480,Bakary Sako,Saint-Etienne,25,FW,2,135,-,-,-,-,1.5,82.1,1,-,6.23,-,-,-,-,-,-,-,-,0.5,1,0.5,-,2.5,1.5,14,0.5,2,-,Ligue 1,2012/2013
481,Pape Camara,Valenciennes,22,AM(C),1(5),124,-,-,-,-,0.8,56.4,1,-,6.22,-,0.3,0.2,-,0.2,0.2,0.2,-,-,0.2,0.7,-,0.5,0.5,6.5,-,0.2,-,Ligue 1,2012/2013
482,Loïc Rémy,Marseille,26,FW,2(12),412,1,1,-,-,1.2,78.6,0.5,-,6.20,0.1,0.1,0.6,-,0.2,-,-,-,0.5,0.2,0.4,0.2,0.6,0.6,9.4,0.1,0.3,0.1,Ligue 1,2012/2013
483,Mody Traoré,Valenciennes,33,D(C),0(1),12,-,-,-,-,-,100,-,-,6.20,1,-,-,-,1,-,-,-,-,-,-,-,1,-,4,-,-,-,Ligue 1,2012/2013
484,Alexy Bosetti,Nice,20,FW,4(23),657,-,2,2,1,0.5,71.3,0.1,-,6.20,0.5,0.2,0.4,-,-,0.1,-,-,0.3,0.3,0.5,0.3,0.6,0.5,6.6,0.3,0.2,-,Ligue 1,2012/2013
485,Jeff Louis,Nancy,21,AM(R),2(11),364,-,-,2,-,1.1,75.6,-,-,6.19,0.8,0.3,1.2,-,0.2,0.2,-,-,0.4,0.2,0.8,0.2,0.5,0.8,6.3,-,0.2,-,Ligue 1,2012/2013
486,Ludovic Giuly,Lorient,37,M(C),4(13),583,1,1,1,-,0.8,82.4,-,-,6.19,0.2,0.1,0.2,-,0.1,0.1,-,-,0.6,0.3,0.4,0.7,0.5,0.5,9,0.2,0.1,-,Ligue 1,2012/2013
487,Olivier Blondel,Toulouse,34,GK,3(1),266,-,-,-,-,-,64.1,-,-,6.19,-,-,-,-,1,-,-,-,-,-,0.3,-,-,-,9.8,-,2.8,-,Ligue 1,2012/2013
488,Sidney Govou,Evian,34,M(CLR),5(13),576,-,2,1,-,0.4,70.3,0.8,-,6.19,0.3,0.1,0.8,-,0.4,0.2,0.1,-,0.4,0.1,0.7,0.1,1,0.9,8.8,0.2,0.3,0.1,Ligue 1,2012/2013
489,Vincent Aboubakar,Valenciennes,21,FW,13(15),1188,2,1,-,-,1,68.9,0.6,-,6.19,0.2,0.1,0.4,-,0.1,0.1,-,-,0.3,0.4,1,0.4,1.4,1,11,-,0.2,-,Ligue 1,2012/2013
490,Andy Delort,AC Ajaccio,22,FW,1(15),243,1,1,2,-,0.7,61.1,0.7,-,6.19,0.1,0.2,0.9,-,-,0.1,-,-,0.3,0.1,0.7,0.6,0.3,1.1,5.9,0.2,0.1,-,Ligue 1,2012/2013
491,José Saez,Valenciennes,31,M(C),3(15),427,2,-,1,-,0.3,79.9,0.2,-,6.18,0.3,0.4,0.2,0.1,0.1,0.1,0.1,-,0.1,-,0.3,-,0.2,0.3,7.7,-,0.1,-,Ligue 1,2012/2013
492,Matthias Llambrich,SC Bastia,20,Midfielder,0(1),13,-,-,-,-,-,71.4,-,-,6.18,1,-,1,-,1,-,-,-,-,-,-,-,-,-,7,-,1,-,Ligue 1,2012/2013
493,Jordan Ferri,Lyon,21,M(C),0(7),142,-,-,-,-,-,84.1,0.1,-,6.18,0.4,0.6,0.4,-,0.3,-,-,-,-,-,0.3,-,-,1.3,12.6,0.1,0.7,-,Ligue 1,2012/2013
494,François Marque,SC Bastia,30,D(C),4(1),343,1,-,2,1,0.8,75.6,2.2,-,6.18,1.8,1.6,1.8,0.6,4.2,0.2,0.2,-,-,-,0.6,-,-,0.4,23.8,-,2.4,-,Ligue 1,2012/2013
495,Abdoulaye Sané,Rennes,21,Forward,0(15),210,-,1,1,-,0.1,80.7,0.3,-,6.17,0.3,0.3,0.4,-,0.5,0.1,-,-,0.3,0.1,0.3,0.1,0.7,0.4,3.8,0.2,0.1,-,Ligue 1,2012/2013
496,Albert Rafetraniaina,Nice,17,DMC,0(1),9,-,-,-,-,-,-,-,-,6.17,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,Ligue 1,2012/2013
497,Fares Bahlouli,Lyon,18,Midfielder,0(1),8,-,-,-,-,-,100,-,-,6.17,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2012/2013
498,Jérémy Pied,Lyon,24,M(CLR),0(1),18,-,-,-,-,-,80,1,-,6.17,1,-,-,-,-,-,-,-,-,-,-,2,-,-,15,-,-,-,Ligue 1,2012/2013
499,Magno Macedo Novaes,SC Bastia,30,GK,11,990,-,-,1,-,-,49.4,-,1,6.16,-,-,-,-,0.6,-,-,-,0.1,-,0.1,-,-,0.1,16.4,-,3.5,-,Ligue 1,2012/2013
500,Danijel Aleksic,Saint-Etienne,22,AM(CLR),0(2),42,-,-,1,-,1,66.7,-,-,6.15,-,-,1,-,-,-,-,-,0.5,-,-,-,-,-,9,0.5,-,-,Ligue 1,2012/2013
501,Kingsley Coman,PSG,17,FW,0(1),3,-,-,-,-,1,100,-,-,6.15,-,-,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,Ligue 1,2012/2013
502,Timothee Dieng,Brest,21,FW,2,154,-,-,-,-,-,95,-,-,6.15,1.5,2.5,0.5,2,1.5,2,1,-,-,-,-,-,-,0.5,20,-,3,-,Ligue 1,2012/2013
503,Divock Origi,Lille,18,FW,0(10),152,1,-,-,-,0.1,77.8,0.1,-,6.15,0.1,0.2,0.4,0.1,0.1,-,-,-,0.1,0.1,0.4,-,0.7,0.2,5.4,0.1,0.2,-,Ligue 1,2012/2013
504,Axel Ngando,Rennes,20,AM(C),0(4),65,1,-,-,-,0.5,86,0.5,-,6.15,0.5,0.3,0.3,-,0.3,-,-,-,-,-,0.5,-,0.5,-,10.8,-,1,-,Ligue 1,2012/2013
505,Kevin Beauverger,Rennes,20,Defender,0(1),29,-,-,-,-,-,66.7,-,-,6.14,-,3,-,1,3,2,-,-,-,-,-,-,-,-,6,-,1,-,Ligue 1,2012/2013
506,Joseph Barbato,SC Bastia,19,Forward,1(4),176,-,-,-,-,0.6,70.8,0.6,-,6.14,0.8,0.2,1,-,0.2,0.8,-,-,-,0.4,1.2,-,0.2,1,9.6,-,0.4,-,Ligue 1,2012/2013
507,Anders Konradsen,Rennes,23,DMC,1(5),184,-,-,-,-,0.3,79,0.2,-,6.13,0.5,0.3,0.2,-,0.2,0.3,-,-,0.5,0.2,-,-,1,0.7,13.5,-,0.8,-,Ligue 1,2012/2013
508,Cheick Diarra,Rennes,21,FW,6(11),592,1,-,-,1,1.6,77.4,0.5,-,6.13,0.4,0.1,0.6,-,-,0.2,-,-,0.5,0.2,0.5,0.8,0.8,1.2,9.6,0.1,0.4,0.1,Ligue 1,2012/2013
509,Kévin Mayi,Saint-Etienne,20,FW,0(7),80,-,-,-,-,0.1,65.4,-,-,6.13,0.1,0.4,0.3,-,-,0.1,-,-,-,0.3,0.3,0.1,0.3,-,3.7,-,-,-,Ligue 1,2012/2013
510,Omar Daf,Sochaux,36,D(CR),0(2),25,-,-,-,-,-,80,-,-,6.13,0.5,-,-,-,1.5,-,-,-,-,-,-,-,-,-,5,-,-,-,Ligue 1,2012/2013
511,Christophe Vincent,SC Bastia,21,Midfielder,0(2),61,-,-,-,-,-,86.7,-,-,6.12,1,1,1,-,-,1,-,-,1,-,0.5,0.5,1,1.5,15,-,1,-,Ligue 1,2012/2013
512,Damien Tibéri,AC Ajaccio,28,AM(C),0(5),49,-,-,-,-,-,60,0.4,-,6.12,0.2,0.2,-,-,0.2,0.2,-,-,0.2,-,-,-,-,-,3,-,0.4,0.2,Ligue 1,2012/2013
513,Florian Raspentino,Marseille,24,FW,0(7),30,-,-,-,-,-,79.2,0.1,-,6.12,0.3,-,-,-,0.1,0.3,-,-,0.1,0.3,0.1,-,0.4,0.1,3.4,0.1,-,-,Ligue 1,2012/2013
514,Adama Ba,Brest,20,FW,2(5),297,-,-,1,-,1.4,80.9,0.6,-,6.11,0.3,0.3,0.9,-,-,-,-,-,0.4,0.3,1.3,0.3,1.9,1.6,9.7,0.3,0.4,-,Ligue 1,2012/2013
515,Benjamin Lecomte,Lorient,22,GK,4(1),395,-,-,-,-,-,57.6,-,-,6.11,-,-,-,-,1.4,0.4,-,-,-,-,0.4,-,-,-,17,-,4.4,-,Ligue 1,2012/2013
516,Grégory Bettiol,Troyes,27,Forward,0(4),74,-,-,-,-,0.3,86.4,1,-,6.10,-,-,0.8,-,-,-,-,-,-,-,-,-,-,0.3,5.5,-,0.3,-,Ligue 1,2012/2013
517,Alexis Peuget,Reims,23,DMC,0(1),17,-,-,-,-,-,100,-,-,6.10,-,1,-,-,-,1,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2012/2013
518,Nadjib Baouia,Evian,21,Midfielder,0(1),7,-,-,-,-,-,80,-,-,6.10,-,-,-,-,-,-,-,-,-,-,2,-,-,-,5,-,-,-,Ligue 1,2012/2013
519,Johan Liebus,Reims,35,Goalkeeper,1(1),135,-,-,-,-,-,48.1,-,-,6.10,-,-,-,-,2.5,-,-,-,0.5,-,-,-,-,-,13.5,-,2,-,Ligue 1,2012/2013
520,Julien Toudic,Reims,28,Forward,1(10),338,-,-,2,-,1,65.2,0.4,-,6.09,0.3,0.1,0.3,-,-,0.2,-,-,0.3,-,0.3,0.5,0.6,0.8,6.3,0.2,0.4,-,Ligue 1,2012/2013
521,Lionel Cappone,Brest,34,GK,0(1),12,-,-,-,-,-,-,-,-,6.09,-,-,-,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2012/2013
522,Fouad Rachid,Nancy,22,Midfielder,1(1),83,-,-,-,-,0.5,90.5,-,-,6.07,0.5,-,0.5,-,-,1.5,-,-,-,-,3,-,0.5,0.5,21,-,1,-,Ligue 1,2012/2013
523,Fabián Monzón,Nice,26,M(L),1,82,-,-,-,-,-,-,-,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2012/2013
524,Ismaël Diomandé,Saint-Etienne,21,DMC,0(2),9,-,-,-,-,-,50,-,-,6.07,-,-,-,-,-,-,-,-,-,0.5,-,-,-,1,1,-,-,-,Ligue 1,2012/2013
525,Mathieu Bodmer,PSG,31,M(C),1(3),180,-,-,1,-,0.3,85.2,0.3,-,6.07,1,0.8,1,-,0.5,0.5,-,-,-,-,0.3,0.3,-,0.5,42.3,-,6.5,-,Ligue 1,2012/2013
526,Kamel Ghilas,Reims,29,FW,9(14),938,-,-,4,-,1,79.3,0.3,-,6.07,0.3,0.3,1,-,0.1,0.2,-,-,0.4,0.2,0.3,0.7,0.7,1.4,14.3,0.2,0.4,-,Ligue 1,2012/2013
527,Abdoulaye Keita,SC Bastia,19,D(R),0(4),50,-,-,-,-,0.3,68.8,-,-,6.06,0.5,-,-,-,0.8,-,-,-,-,-,0.3,-,1,-,4,-,-,-,Ligue 1,2012/2013
528,Viktor Klonaridis,Lille,21,Forward,0(3),38,-,-,-,-,-,87.5,-,-,6.06,-,-,-,-,-,-,-,-,0.3,-,-,-,-,-,5.3,-,0.3,-,Ligue 1,2012/2013
529,Marco Da Silva,Valenciennes,21,M(C),0(3),3,-,-,-,-,0.3,50,-,-,6.06,0.3,-,-,-,-,0.3,-,-,-,-,-,-,-,-,1.3,-,-,-,Ligue 1,2012/2013
530,Junior Joachim,Nancy,21,Forward,0(2),36,-,-,-,-,1,28.6,0.5,-,6.06,0.5,-,-,-,-,1,-,-,-,-,-,0.5,1,0.5,3.5,-,-,-,Ligue 1,2012/2013
531,Diogo Campos,Evian,22,Forward,0(1),6,-,-,-,-,-,100,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,1,-,Ligue 1,2012/2013
532,Abel Khaled,Brest,21,Midfielder,0(7),95,-,-,-,-,1,65.5,0.1,-,6.05,-,0.1,-,-,0.3,0.1,-,-,0.1,-,-,-,0.7,0.1,8.3,-,0.1,-,Ligue 1,2012/2013
533,Gianni Bruno,Lille,22,FW,3(10),278,-,-,2,-,0.3,74.7,0.1,-,6.04,0.2,0.3,1,-,-,0.1,-,-,0.2,0.1,0.2,0.5,0.6,0.5,6.1,0.1,-,-,Ligue 1,2012/2013
534,Ali M'Madi,Evian,23,Forward,2,134,-,-,-,-,1,77.3,0.5,-,6.03,0.5,0.5,-,-,0.5,0.5,-,-,-,0.5,1,-,3,1,11,-,-,-,Ligue 1,2012/2013
535,Clinton N'Jie,Lyon,20,FW,0(4),38,-,-,-,-,-,75,-,-,6.03,0.3,0.3,-,-,-,-,-,-,-,-,0.5,0.3,0.5,-,2,-,-,-,Ligue 1,2012/2013
536,Guié Guié,Nice,27,FW,1(2),90,-,-,-,-,0.3,71.4,0.7,-,6.01,0.3,-,1,-,-,-,-,-,-,-,-,0.3,-,1,4.7,-,-,-,Ligue 1,2012/2013
537,Idriss Saadi,Saint-Etienne,21,FW,0(1),18,-,-,-,-,-,50,1,-,6.01,-,-,1,-,-,-,-,-,-,-,-,-,1,1,2,-,-,-,Ligue 1,2012/2013
538,Alassane Plea,Lyon,20,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2012/2013
539,Fabien Dao Castellana,Nice,20,Midfielder,0(2),14,-,-,-,-,-,85.7,-,-,6.00,-,-,-,-,0.5,1,-,-,-,-,-,-,0.5,-,3.5,-,1,-,Ligue 1,2012/2013
540,Georges Gope-Fenepej,Troyes,25,Forward,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,Ligue 1,2012/2013
541,Ibrahim Amadou,Nancy,20,DMC,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,1,-,-,Ligue 1,2012/2013
542,Yassin El Azzouzi,SC Bastia,30,Forward,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2012/2013
543,Hadi Sacko,Bordeaux,19,AM(LR),0(4),43,-,-,1,-,-,66.7,-,-,5.99,-,0.3,0.5,-,0.3,0.5,-,-,-,0.3,0.3,-,0.8,0.8,3,-,-,-,Ligue 1,2012/2013
544,Kévin Rodrigues,Toulouse,19,M(L),0(1),8,-,-,-,-,1,50,-,-,5.99,-,-,1,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2012/2013
545,Jean-Louis Leca,Valenciennes,28,GK,1(1),180,-,-,1,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2012/2013
546,Joan Hartock,Brest,26,Goalkeeper,2,167,-,-,-,1,-,45.5,-,-,5.98,-,-,0.5,-,3,-,-,-,0.5,-,1.5,-,-,-,11,-,3.5,-,Ligue 1,2012/2013
