,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
443,Sebastiano Luperto,Napoli,D(C),5(4),525,-,-,2,-,0.1,90,0.3,-,6.32,1.3,0.7,0.8,0.4,1.8,0.3,0.3,-,0.2,-,0.1,-,0.2,-,41,0.1,0.9,-,Serie A,2019/2020
444,Jeison Murillo,Sampdoria,D(C),7(3),664,-,-,1,1,0.3,82.7,1.5,-,6.32,1.8,1,1,0.6,2.5,0.9,0.4,-,0.2,0.3,0.8,0.2,0.4,0.1,25.4,0.1,3.5,-,Serie A,2019/2020
445,Jordan Lukaku,Lazio,M(L),1(12),386,-,2,2,-,0.2,80.3,0.2,-,6.31,0.3,-,0.5,-,0.5,0.2,0.1,-,0.8,0.5,0.1,0.1,0.3,0.3,9.4,0.4,0.2,-,Serie A,2019/2020
446,Sasa Lukic,Torino,M(C),20(10),1858,1,1,5,1,0.6,86.4,0.5,-,6.31,1,1,1.5,-,0.5,0.8,0.2,-,0.4,0.6,0.7,0.1,0.3,1.1,26.6,0.2,1.2,-,Serie A,2019/2020
447,Eddie Salcedo,Verona,FW,7(10),678,1,-,-,-,1.2,68.1,1.5,-,6.31,0.2,0.1,1.1,-,0.1,0.3,-,-,0.5,0.4,0.8,0.2,1.1,1.5,11.1,0.2,0.2,-,Serie A,2019/2020
448,Nicolò Rovella,Genoa,DMC,1(1),105,-,-,-,-,0.5,89.4,-,-,6.31,-,2,-,-,-,0.5,-,-,-,0.5,1.5,-,-,1,33,-,3.5,-,Serie A,2019/2020
449,Alberto Grassi,Parma Calcio 1913,DMC,6(10),638,1,1,6,-,0.5,88.3,0.4,-,6.31,0.6,1.2,0.4,0.1,0.5,0.4,0.1,-,0.3,0.1,0.6,0.1,0.3,0.7,13.9,0.1,0.3,-,Serie A,2019/2020
450,Antonio Rosati,Torino,GK,1,90,-,-,-,-,-,72.4,-,-,6.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,10,-,Serie A,2019/2020
451,Ebrima Colley,Atalanta,AM(R),0(5),79,-,1,1,-,1,84.8,0.2,-,6.31,0.4,0.2,0.6,-,-,0.2,-,-,0.4,0.4,0.8,-,0.8,0.8,9.2,-,-,-,Serie A,2019/2020
452,Lucas Biglia,AC Milan,DMC,8(6),683,-,1,4,-,0.4,89.7,0.9,-,6.31,0.9,0.5,1.6,-,0.7,0.8,0.3,-,0.4,0.1,0.5,-,0.3,0.6,30.6,0.1,1.6,-,Serie A,2019/2020
453,Claud Adjapong,Verona,M(LR),2(3),228,-,-,-,-,0.6,66.7,0.6,-,6.31,1,0.6,0.6,-,1.2,0.2,0.6,-,-,0.2,0.4,0.2,0.4,0.8,13.2,-,0.8,-,Serie A,2019/2020
454,Bruno Martella,Brescia,M(L),13(11),1264,-,-,3,-,0.4,73,0.5,-,6.31,0.8,0.7,0.3,0.1,1.8,0.3,0.3,-,0.6,0.5,0.2,-,0.2,0.8,17.4,0.9,0.5,-,Serie A,2019/2020
455,Romario Benzar,Lecce,D(R),1(2),97,-,-,-,-,-,68.6,0.3,-,6.30,0.7,-,0.7,-,0.7,0.3,-,-,0.7,0.3,-,-,-,0.3,17,1,0.7,-,Serie A,2019/2020
456,Daniele Ragatzu,Cagliari,FW,2(11),307,1,-,1,-,0.6,84,-,-,6.30,0.2,0.1,0.1,-,0.3,0.2,-,-,0.6,0.6,0.4,0.2,0.3,0.5,12.5,0.1,0.5,-,Serie A,2019/2020
457,Amin Younes,Napoli,AM(CL),1(8),169,1,-,1,-,0.8,82.7,0.1,-,6.30,0.3,-,0.4,-,0.1,0.2,-,-,0.6,0.6,0.6,-,0.4,0.8,12.2,-,-,0.1,Serie A,2019/2020
458,Peter Ankersen,Genoa,M(R),11(8),1063,-,1,2,-,0.7,83.3,0.4,-,6.29,0.8,0.5,0.5,0.1,1.2,0.5,0.3,-,0.3,0.3,0.6,0.1,0.5,0.9,27.1,0.3,0.5,-,Serie A,2019/2020
459,Jacopo Sala,SPAL 2013,M(CR),9(7),849,-,-,1,-,0.9,84,0.4,-,6.29,1.8,0.8,0.7,-,0.8,0.9,-,-,0.4,0.3,0.6,0.3,0.4,0.9,22.7,0.1,1.1,-,Serie A,2019/2020
460,Bosko Sutalo,Atalanta,D(C),3(4),279,-,-,1,-,0.1,86.1,1.6,-,6.28,0.4,0.9,1.1,-,0.9,0.3,-,-,0.1,0.3,0.6,-,0.3,0.4,22.6,0.1,0.3,-,Serie A,2019/2020
461,Edoardo Goldaniga,Genoa,D(CR),8(5),783,1,-,4,-,0.5,77.1,1.6,-,6.28,0.3,1.4,1.1,0.1,1.9,0.2,0.5,-,0.4,0.1,1.6,-,0.4,0.4,30.5,0.5,2.7,-,Serie A,2019/2020
462,Alessandro Semprini,Brescia,Defender,6(6),627,1,-,2,-,0.2,76.4,0.4,-,6.28,0.8,0.8,0.3,0.1,1.2,0.2,0.3,-,0.5,0.5,0.5,-,0.3,0.7,21.6,0.2,1.3,-,Serie A,2019/2020
463,Simone Muratore,Juventus,Midfielder,2(2),165,-,-,-,-,1,91.7,-,-,6.28,0.5,0.8,0.8,-,-,0.5,-,-,1,-,0.5,-,0.3,1,33.3,0.3,2.8,-,Serie A,2019/2020
464,André Anderson,Lazio,Midfielder,0(6),57,-,-,-,-,0.8,79.2,-,-,6.28,0.7,-,0.8,-,-,-,-,-,0.3,0.5,0.7,-,0.2,0.3,4,0.2,-,-,Serie A,2019/2020
465,Diego Laxalt,Torino,M(CL),4(12),586,-,1,3,-,0.3,73.7,0.6,-,6.27,1.2,0.4,0.8,-,1.1,0.9,0.3,-,0.4,0.3,0.5,-,0.3,0.7,15.2,0.1,0.6,-,Serie A,2019/2020
466,Simone Edera,Torino,AM(C),4(9),394,1,1,2,1,1.2,73.7,0.3,-,6.27,1,0.1,1,-,0.2,0.8,-,-,0.5,0.3,0.4,-,0.5,1.1,8.8,0.5,0.4,-,Serie A,2019/2020
467,Nicolò Armini,Lazio,Defender,0(1),2,-,-,-,-,-,100,-,-,6.27,1,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2019/2020
468,Daniele Dessena,Brescia,M(C),22(2),1878,2,-,5,1,0.8,80.8,1,-,6.27,0.9,0.5,1.1,-,0.8,0.8,-,-,0.1,0.5,0.8,-,0.8,1.3,27.5,0.1,1.7,-,Serie A,2019/2020
469,Andrea Bertolacci,Sampdoria,M(C),8(4),537,-,-,3,-,0.3,78.9,0.7,-,6.26,0.6,0.2,0.7,-,1.1,0.6,0.1,-,0.2,0.3,1.1,-,0.2,0.8,20.9,0.1,0.8,-,Serie A,2019/2020
470,Hidde ter Avest,Udinese,M(R),6(14),677,-,-,1,-,0.1,72,0.5,-,6.26,0.9,0.5,0.3,-,1.2,0.2,0.1,-,0.4,0.1,0.3,-,0.1,0.4,14.1,0.2,0.4,-,Serie A,2019/2020
471,Nenad Tomovic,SPAL 2013,D(CLR),20(3),1755,-,1,5,1,0.4,83,1.2,-,6.26,1.1,1.3,1.1,0.5,2.7,0.5,1,1,0.4,0.2,0.4,-,0.2,0.3,38,0.1,2.3,-,Serie A,2019/2020
472,Riccardo Sottil,Fiorentina,AM(LR),4(14),507,-,-,3,-,0.9,87,0.2,-,6.26,0.3,-,0.6,-,-,0.4,-,-,0.3,0.9,1.4,0.1,0.4,0.8,9,0.2,0.2,-,Serie A,2019/2020
473,Giangiacomo Magnani,Sassuolo,D(C),1(7),140,1,-,1,-,0.3,81,1.1,-,6.26,-,0.3,0.5,0.1,0.8,-,0.1,-,0.3,-,0.3,-,-,0.1,9.9,-,0.9,-,Serie A,2019/2020
474,Sebastiano Esposito,Inter,FW,3(5),196,1,-,2,-,1.4,66.1,-,-,6.26,0.4,0.4,0.9,-,0.1,0.6,-,-,0.5,-,0.5,0.1,0.1,1,7.4,0.1,0.6,-,Serie A,2019/2020
475,Edgar Barreto,Sampdoria,M(C),1(1),91,-,-,-,-,0.5,87.1,-,-,6.26,2,-,0.5,-,-,0.5,-,-,-,-,1,-,-,1,15.5,-,0.5,-,Serie A,2019/2020
476,Jakub Iskra,SPAL 2013,Defender,0(2),77,-,-,-,-,0.5,83.3,0.5,-,6.26,-,0.5,-,-,1,-,-,-,-,0.5,0.5,-,-,0.5,21,0.5,1,-,Serie A,2019/2020
477,Giuseppe Pezzella,Parma Calcio 1913,M(L),8(14),948,-,-,2,-,0.1,75.3,0.5,1,6.25,0.9,0.3,0.8,0.1,1.2,0.4,0.4,-,0.1,0.5,0.7,-,0.3,0.5,16,0.1,0.8,-,Serie A,2019/2020
478,Sergio Floccari,SPAL 2013,FW,9(15),932,1,-,3,-,0.8,81.7,1.3,-,6.25,0.3,0.2,0.9,-,-,0.5,-,-,0.4,0.7,0.8,0.4,0.9,1,10,0.2,0.1,-,Serie A,2019/2020
479,Daniel Fuzato,Roma,GK,1,90,-,-,-,-,-,65,-,-,6.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,-,5,-,Serie A,2019/2020
480,Leonardo Pavoletti,Cagliari,FW,1(1),46,-,-,-,-,1,81.3,2,-,6.25,-,0.5,-,-,1.5,-,-,-,-,-,-,-,-,1,8,-,-,-,Serie A,2019/2020
481,Francesco Cassata,Genoa,M(CL),18(6),1465,2,-,9,2,0.5,79.2,0.5,-,6.25,0.8,0.5,1.9,0.1,0.3,0.9,0.1,-,0.4,0.9,1.1,-,0.9,1.1,25.1,0.2,1.3,-,Serie A,2019/2020
482,Mohamed Fares,SPAL 2013,M(L),5(3),423,-,-,2,-,0.9,72.9,0.9,-,6.25,0.8,0.6,1.3,0.1,0.8,1,0.4,-,0.4,0.3,1,-,0.3,2,21.3,0.3,0.8,-,Serie A,2019/2020
483,Andrea Favilli,Genoa,FW,7(13),653,-,-,4,-,0.7,69.6,1.6,-,6.25,0.4,-,1.4,-,0.4,0.4,0.1,-,0.4,0.5,0.9,0.2,0.7,1.3,9.6,-,0.3,-,Serie A,2019/2020
484,Valter Birsa,Cagliari,FW,4(9),426,-,-,1,-,0.2,87.7,0.2,-,6.25,0.8,0.3,0.5,0.1,0.2,1.1,0.1,-,0.8,0.1,0.2,-,0.1,0.5,23.2,0.5,1.3,-,Serie A,2019/2020
485,Gianmarco Cangiano,Bologna,Forward,0(3),18,-,-,-,-,-,81.8,0.3,-,6.25,0.3,0.3,0.3,-,-,-,-,-,-,1,0.3,-,0.3,0.3,3.7,-,0.3,-,Serie A,2019/2020
486,Jaromír Zmrhal,Brescia,M(CLR),11(10),1122,2,-,-,-,0.7,76.3,0.5,1,6.25,0.5,0.2,0.5,-,0.5,0.6,-,-,0.5,0.3,0.3,-,0.5,0.7,15.9,0.1,0.4,-,Serie A,2019/2020
487,Mattia Sprocati,Parma Calcio 1913,Midfielder,4(16),579,1,-,-,-,0.7,71.4,0.1,-,6.24,0.2,0.1,0.2,-,0.1,0.1,0.1,-,0.4,0.3,1,0.1,0.2,0.6,9.1,0.3,0.1,-,Serie A,2019/2020
488,Fabio Borini,AC Milan,FW,1(1),70,-,-,1,-,1,75,-,-,6.24,1,-,0.5,-,1,1,-,-,-,0.5,1,-,1.5,0.5,12,-,1,-,Serie A,2019/2020
489,Luca Zanimacchia,Juventus,AM(C),1(1),119,-,-,-,-,1,84,0.5,-,6.24,2.5,-,-,-,-,0.5,-,-,1,-,1.5,1,0.5,3.5,25,-,-,-,Serie A,2019/2020
490,Diego Laxalt,AC Milan,M(CL),1(3),170,-,-,1,-,0.3,82.8,0.5,-,6.24,0.8,-,1,-,0.5,0.5,-,-,0.3,-,0.3,-,0.3,0.3,23.3,0.8,0.8,-,Serie A,2019/2020
491,Andreas Skov Olsen,Bologna,M(CR),7(19),749,1,-,2,-,0.8,79.9,0.3,-,6.24,0.4,0.3,0.5,-,0.1,0.3,-,-,0.3,0.5,0.4,0.1,0.4,1.2,12.2,0.5,0.4,-,Serie A,2019/2020
492,Giampaolo Pazzini,Verona,FW,1(14),298,4,-,-,-,0.9,76.6,0.6,-,6.24,0.1,0.1,0.5,-,0.2,0.3,-,-,0.3,0.1,0.4,0.3,0.5,0.7,4.3,-,0.3,-,Serie A,2019/2020
493,Alberto Cerri,Cagliari,FW,1(10),239,1,-,1,-,0.6,64.6,2.4,-,6.24,0.3,0.2,0.4,-,0.4,0.4,-,-,0.3,0.3,0.4,0.2,0.4,0.4,8.7,-,0.2,-,Serie A,2019/2020
494,Samir Ujkani,Torino,GK,1,90,-,-,-,-,-,83.3,-,-,6.23,-,-,-,-,1,-,-,-,-,-,-,-,-,-,48,-,9,-,Serie A,2019/2020
495,Lukasz Teodorczyk,Udinese,FW,1(13),211,-,1,1,-,0.3,71.4,0.7,-,6.23,0.5,-,0.8,-,0.1,0.3,-,-,0.2,0.4,0.1,0.2,0.8,0.3,5,-,0.1,-,Serie A,2019/2020
496,Kevin Agudelo,Fiorentina,FW,1(2),63,-,-,-,-,1.3,80.6,-,-,6.23,0.7,0.3,1,-,-,0.3,-,-,0.7,1,0.3,-,0.7,-,12,-,0.3,-,Serie A,2019/2020
497,Antonio Barreca,Genoa,M(L),11(7),1097,-,1,-,-,0.3,71.5,0.4,-,6.22,0.6,0.1,0.7,0.1,1,0.1,0.4,-,0.2,0.3,0.2,0.2,0.6,0.6,14.4,0.5,0.6,-,Serie A,2019/2020
498,Daniele Gastaldello,Brescia,D(C),4(4),390,-,-,1,-,0.1,85.9,0.9,-,6.21,1,0.6,0.3,0.4,3.6,0.1,0.4,-,0.3,0.1,0.5,-,-,0.3,17.8,-,1.6,-,Serie A,2019/2020
499,Guilherme Arana,Atalanta,M(L),0(4),76,-,-,-,-,-,76.2,-,-,6.21,1,0.5,0.5,-,-,0.5,-,-,0.3,-,1,-,0.3,0.3,10.5,0.3,-,-,Serie A,2019/2020
500,Emanuele Ndoj,Brescia,M(C),6(12),551,-,-,2,-,0.5,76.7,0.2,-,6.21,0.5,0.3,1.2,-,0.3,0.6,-,-,0.4,0.7,1.4,0.1,0.5,0.6,11.4,0.1,0.8,-,Serie A,2019/2020
501,Nikolas Spalek,Brescia,AM(C),20(5),1591,2,1,5,-,1,70.4,0.1,1,6.20,1,0.2,1,-,0.4,1,-,-,0.7,0.2,0.6,0.2,1,1.3,15.8,0.2,0.2,-,Serie A,2019/2020
502,Gianluca Caprari,Sampdoria,FW,5(13),662,3,-,2,1,1.3,79.5,-,-,6.20,0.5,0.4,0.6,-,0.1,0.5,-,-,0.5,0.6,0.7,0.1,1.4,1.2,11.9,0.1,0.5,-,Serie A,2019/2020
503,Jaume Cuéllar,SPAL 2013,Midfielder,1(1),70,-,-,-,-,-,87.5,-,-,6.20,0.5,-,1,-,-,0.5,-,-,-,1,1.5,-,-,1.5,8,-,0.5,-,Serie A,2019/2020
504,Denis Vavro,Lazio,D(C),2(10),319,-,-,-,1,0.3,88.2,0.3,-,6.19,0.3,0.4,0.3,0.2,0.8,0.2,0.5,-,-,0.1,-,-,0.1,0.2,17.6,-,1.1,-,Serie A,2019/2020
505,Giannelli Imbula,Lecce,M(C),1(2),129,-,-,-,-,-,89.7,0.3,-,6.19,0.7,0.7,0.3,-,-,0.3,0.3,-,-,1,-,-,1.7,1,22.7,-,0.3,-,Serie A,2019/2020
506,Lucien Agoumé,Inter,DMC,0(3),65,-,-,1,-,-,94.4,-,-,6.19,1,-,0.3,-,-,-,0.3,-,0.3,-,-,-,0.3,0.3,12,0.3,0.7,-,Serie A,2019/2020
507,Riccardo Saponara,Genoa,AM(CL),3(2),169,-,-,1,1,1,74.7,0.2,-,6.19,0.8,-,0.4,-,0.4,0.4,0.2,-,0.4,0.4,-,-,0.2,0.6,15,0.4,0.8,-,Serie A,2019/2020
508,Mattia Destro,Bologna,FW,2(3),184,-,-,2,-,1,68.2,0.8,-,6.18,0.6,-,1.2,-,-,0.4,-,-,0.6,0.2,0.4,0.2,0.6,1.2,4.4,-,0.2,0.2,Serie A,2019/2020
509,Andrea Ghion,Sassuolo,Midfielder,0(3),45,-,-,-,-,0.3,100,-,-,6.18,1,-,-,-,-,-,-,-,1,-,-,-,0.3,0.3,16.3,-,0.3,-,Serie A,2019/2020
510,Bartosz Salamon,SPAL 2013,D(C),3(4),342,-,-,1,-,-,90.8,1,-,6.18,0.3,0.9,0.4,0.3,2,0.1,0.6,-,-,-,0.6,-,-,0.3,21.7,-,2.9,-,Serie A,2019/2020
511,Bobby Adekanye,Lazio,FW,0(11),179,1,-,1,-,0.5,87.8,0.1,-,6.18,0.3,0.2,0.2,-,0.1,0.5,-,-,0.3,0.3,0.3,0.1,0.5,0.3,3.7,0.1,-,-,Serie A,2019/2020
512,Lorenzo Pirola,Inter,Defender,0(1),11,-,-,-,-,-,100,-,-,6.17,-,1,-,-,-,-,-,-,-,-,-,-,-,-,8,-,2,-,Serie A,2019/2020
513,Antonín Barak,Udinese,AM(CR),1(7),190,-,-,1,-,0.5,77.2,0.5,-,6.17,0.6,-,1.1,-,0.5,0.5,0.1,-,0.5,0.1,0.5,-,0.5,1,11.5,0.3,0.1,-,Serie A,2019/2020
514,Gennaro Tutino,Verona,Forward,2(4),223,-,-,-,-,0.5,69.3,1.8,-,6.17,-,0.3,0.7,-,0.2,-,-,-,-,0.3,1.8,-,0.3,1.3,12.5,-,0.2,-,Serie A,2019/2020
515,Gastón Pereiro,Cagliari,FW,4(6),347,1,-,3,-,1.4,79.1,0.2,-,6.16,0.2,-,0.8,-,0.1,0.3,-,-,0.2,0.5,0.4,-,0.6,0.3,11,0.1,0.3,0.1,Serie A,2019/2020
516,Asmir Begovic,AC Milan,GK,1(1),128,-,-,-,-,-,78.8,-,-,6.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.5,-,2,-,Serie A,2019/2020
517,Luca Mazzitelli,Sassuolo,DMC,0(1),11,-,-,-,-,-,96.3,-,-,6.16,1,-,-,-,-,-,-,-,-,-,-,-,1,-,27,-,-,-,Serie A,2019/2020
518,Birkir Bjarnason,Brescia,M(CLR),9(4),804,-,1,1,-,0.6,78.4,0.5,-,6.16,0.4,0.4,1.3,0.1,0.2,0.8,0.3,-,0.5,0.2,1.4,-,0.5,0.6,19.6,0.2,1.1,-,Serie A,2019/2020
519,Federico Brancolini,Fiorentina,Goalkeeper,0(1),5,-,-,-,-,-,100,-,-,6.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,1,-,Serie A,2019/2020
520,Brayan Vera,Lecce,Defender,1(7),149,-,1,-,-,0.5,82.8,0.1,-,6.14,0.5,0.1,0.8,0.3,0.4,0.5,-,-,0.4,0.1,0.4,-,0.6,0.8,7.3,0.3,0.3,-,Serie A,2019/2020
521,Massimiliano Mangraviti,Brescia,D(CL),11(2),974,-,-,2,-,0.2,80.3,1.3,-,6.14,0.6,0.6,0.7,0.3,2.9,0.2,0.5,-,0.2,0.1,0.4,-,0.1,0.4,30.5,0.4,2.4,-,Serie A,2019/2020
522,Mariusz Stepinski,Verona,FW,7(14),698,3,1,3,1,0.8,66,0.8,-,6.13,0.2,-,1.1,-,0.3,-,-,-,0.1,0.1,1,0.4,0.9,1.6,7.7,-,-,-,Serie A,2019/2020
523,Iago Falque,Torino,FW,1(3),101,-,-,-,-,0.8,87.3,-,-,6.13,-,-,0.3,-,-,0.3,-,-,0.3,0.5,-,-,1,-,15.8,0.3,1,-,Serie A,2019/2020
524,Marco Olivieri,Juventus,Forward,0(3),27,-,-,-,-,0.3,81.8,0.3,-,6.13,0.3,-,1,-,-,0.3,-,-,-,0.3,0.3,-,1,-,3.7,-,-,-,Serie A,2019/2020
525,Antonino La Gumina,Sampdoria,FW,2(3),187,-,-,-,-,0.8,88.6,0.8,-,6.13,-,-,0.2,-,0.2,-,-,-,0.4,0.2,0.6,0.2,0.2,1,7,-,-,-,Serie A,2019/2020
526,Federico Marigosu,Cagliari,Midfielder,0(2),22,-,-,-,-,-,50,-,-,6.13,-,-,-,-,0.5,-,-,-,-,0.5,1,-,0.5,0.5,6,0.5,1,-,Serie A,2019/2020
527,Felipe,SPAL 2013,D(CL),11(4),997,-,-,5,-,0.4,84.7,1,-,6.12,0.9,0.6,1.3,0.4,1.9,0.4,0.8,-,0.1,0.1,0.6,0.1,0.1,0.2,29.1,0.1,2.7,-,Serie A,2019/2020
528,Liam Henderson,Verona,AM(C),2(2),195,-,-,1,-,0.8,67.2,0.5,-,6.12,0.8,-,1.5,-,1,0.3,-,-,0.5,-,0.5,-,0.3,0.8,15.3,-,0.5,-,Serie A,2019/2020
529,Daouda Peeters,Juventus,Midfielder,0(1),14,-,-,-,-,-,100,-,-,6.12,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,Serie A,2019/2020
530,Giacomo Vrioni,Juventus,Forward,0(1),11,-,-,-,-,1,100,-,-,6.12,-,-,1,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,Serie A,2019/2020
531,Pedro,Fiorentina,FW,0(4),59,-,-,-,-,1.3,73.7,0.5,-,6.12,0.3,-,-,-,-,-,-,-,0.3,0.3,0.5,0.3,-,0.5,4.8,-,-,-,Serie A,2019/2020
532,Wladimiro Falcone,Sampdoria,GK,2,180,-,-,1,-,-,54.9,-,-,6.12,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,25.5,-,2,-,Serie A,2019/2020
533,Vincenzo Millico,Torino,Midfielder,0(11),206,-,-,-,-,0.5,87.9,-,-,6.11,0.1,-,0.5,-,0.1,0.2,-,-,0.3,0.4,0.3,-,0.1,0.5,5.3,0.6,0.7,-,Serie A,2019/2020
534,Daniele Padelli,Inter,GK,4,271,-,-,-,1,-,78.5,0.8,-,6.11,-,-,-,-,0.8,-,-,-,-,-,0.8,-,-,-,19.8,-,1.5,-,Serie A,2019/2020
535,Stefano Piccinini,Sassuolo,Defender,0(1),8,-,-,-,-,-,94.7,-,-,6.11,-,-,1,-,-,-,-,-,1,-,-,-,-,-,19,-,-,-,Serie A,2019/2020
536,Simon Skrabb,Brescia,FW,3(7),255,-,-,1,-,0.3,75.3,0.1,-,6.11,0.7,-,0.7,-,0.1,0.6,0.1,-,0.2,0.3,0.3,-,0.5,0.9,8.5,0.2,0.2,-,Serie A,2019/2020
537,Mattia Viviani,Brescia,Midfielder,3(5),341,-,-,-,-,0.4,84.9,-,-,6.10,0.4,1.1,0.5,-,0.3,0.9,0.4,-,0.3,0.4,0.8,-,0.1,0.5,23.3,0.3,1.5,-,Serie A,2019/2020
538,Luca Ranieri,Fiorentina,M(L),2(1),231,-,-,-,1,1,81.3,2.3,-,6.10,0.7,0.7,1.7,1.7,2,0.3,-,-,1.7,1.3,0.3,-,-,0.3,51.7,0.3,2,-,Serie A,2019/2020
539,Sinan Gümüs,Genoa,FW,1(2),95,-,-,-,-,1,85.7,-,-,6.10,-,-,0.3,-,-,1.3,-,-,-,0.3,1,-,0.3,-,9.3,-,0.3,-,Serie A,2019/2020
540,Edgaras Dubickas,Lecce,Forward,0(1),2,-,-,-,-,-,50,-,-,6.10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Serie A,2019/2020
541,Yildirim Çetin,Roma,D(C),2(4),254,-,-,2,1,0.5,90.8,1.2,-,6.10,0.8,0.7,1,0.3,1.3,0.3,0.5,-,-,0.5,1,-,-,0.3,23.7,-,1.7,-,Serie A,2019/2020
542,Mattia Destro,Genoa,FW,1(7),145,-,-,-,-,0.9,78.3,0.5,-,6.09,-,-,0.4,-,-,-,-,-,-,0.4,0.3,0.1,-,0.3,2.9,-,-,-,Serie A,2019/2020
543,Lorenzo Colombo,AC Milan,FW,0(1),8,-,-,-,-,-,100,-,-,6.09,-,-,1,-,-,-,-,-,1,-,-,-,1,1,2,-,-,-,Serie A,2019/2020
544,Vasco Regini,Parma Calcio 1913,D(CL),0(2),49,-,-,-,-,-,95.7,1,-,6.09,-,-,-,0.5,1.5,-,-,-,-,-,-,-,-,-,11.5,-,-,-,Serie A,2019/2020
545,Luigi Vitale,Verona,FW,0(2),39,-,-,-,-,-,66.7,-,-,6.09,0.5,-,0.5,-,-,-,-,-,-,-,-,-,-,0.5,4.5,-,-,-,Serie A,2019/2020
546,Gabriele Moncini,SPAL 2013,FW,2(2),154,-,-,-,-,0.8,56.3,0.8,-,6.08,0.3,0.3,0.3,-,-,-,0.3,-,0.5,-,0.8,-,0.8,0.5,4,-,-,-,Serie A,2019/2020
547,Djavan Anderson,Lazio,M(R),2(4),167,-,-,1,-,0.2,87.5,0.2,-,6.08,-,0.5,0.7,0.2,0.3,-,-,-,-,0.5,0.2,-,0.8,0.8,8,0.2,0.2,-,Serie A,2019/2020
548,Andri Baldursson,Bologna,Midfielder,0(7),137,-,-,-,-,0.3,73.4,0.4,-,6.08,0.1,0.1,0.6,-,0.4,0.1,-,-,0.1,0.1,0.3,-,0.7,0.3,9.1,-,0.3,-,Serie A,2019/2020
549,Szymon Zurkowski,Fiorentina,M(C),0(2),10,-,-,-,-,0.5,100,0.5,-,6.08,0.5,-,0.5,-,0.5,1,-,-,-,-,-,-,1,-,2,-,-,-,Serie A,2019/2020
550,Rafael,Cagliari,GK,5(1),453,-,-,-,-,-,67.2,0.3,-,6.07,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,22.8,-,5.7,-,Serie A,2019/2020
551,Valon Berisha,Lazio,M(CL),0(3),30,-,-,-,-,-,66.7,-,-,6.07,0.3,-,0.3,-,0.3,0.3,-,-,-,-,-,-,-,0.3,2,-,-,-,Serie A,2019/2020
552,Federico Dimarco,Inter,M(L),0(3),24,-,-,-,-,0.3,81.8,-,-,6.07,0.3,0.3,0.3,-,-,-,-,-,-,-,-,-,-,0.7,3.7,-,0.3,-,Serie A,2019/2020
553,Emmanuel Badu,Verona,DMC,2(8),224,-,-,2,-,-,87.3,0.6,-,6.07,0.1,0.1,0.7,-,0.5,0.1,0.2,-,0.1,0.1,0.3,0.1,0.1,0.9,10.2,-,0.4,-,Serie A,2019/2020
554,Kristoffer Askildsen,Sampdoria,M(C),0(4),74,1,-,-,1,0.3,87.1,-,-,6.07,0.3,0.3,1,-,-,-,-,-,0.5,0.5,-,-,0.3,0.5,7.8,-,0.5,-,Serie A,2019/2020
555,Alberto Paloschi,SPAL 2013,FW,5(5),437,-,-,-,-,1,70.5,0.4,-,6.06,0.3,-,0.8,-,0.2,0.6,-,-,0.5,0.1,0.8,0.5,0.9,1.6,6.1,-,-,-,Serie A,2019/2020
556,Aleksa Terzic,Fiorentina,Defender,0(2),7,-,-,-,-,-,60,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,2.5,-,-,-,Serie A,2019/2020
557,Valentin Eysseric,Fiorentina,FW,0(3),39,-,-,-,-,0.7,66.7,0.3,-,6.05,-,-,1,-,-,-,-,-,-,-,-,-,-,0.3,7,-,0.3,-,Serie A,2019/2020
558,Leonardo Morosini,Brescia,Midfielder,0(3),23,-,-,-,-,-,100,0.3,-,6.05,0.3,0.3,0.7,-,0.3,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2019/2020
559,Felice D'Amico,Sampdoria,Forward,0(2),2,-,-,-,-,0.5,80,-,-,6.05,0.5,-,-,-,-,-,-,-,-,-,-,-,-,1,2.5,-,-,-,Serie A,2019/2020
560,Karlo Letica,SPAL 2013,GK,10,900,-,-,1,-,-,58.1,0.3,-,6.05,-,-,-,-,0.8,0.2,-,-,0.1,0.1,0.1,-,-,0.1,26,-,6.1,-,Serie A,2019/2020
561,Matteo Lovato,Verona,D(C),0(1),8,-,-,-,-,-,50,-,-,6.03,-,-,-,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,Serie A,2019/2020
