,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
431,Jean Zimmer,Fortuna Duesseldorf,M(R),8(9),718,-,-,2,-,0.5,67.6,-,-,6.21,0.6,0.2,0.6,-,-,0.3,0.1,-,0.8,0.5,0.6,0.1,0.6,0.9,11.1,0.6,0.6,0.1,Bundesliga,2019/2020
432,Lazar Samardzic,Hertha Berlin,M(C),0(3),32,-,-,-,-,-,100,0.3,-,6.21,1.3,-,-,-,-,1,0.3,-,-,0.3,-,-,-,0.3,2,-,0.3,-,Bundesliga,2019/2020
433,Sven Ulreich,Bayern,GK,2,91,-,-,1,-,-,83,-,-,6.21,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,23.5,-,3,-,Bundesliga,2019/2020
434,Suleiman Abdullahi,Union Berlin,FW,1(5),153,1,-,1,-,1,52.9,1,-,6.21,-,0.2,-,-,-,0.5,0.2,-,0.2,0.3,-,0.5,-,1.2,5.7,0.2,0.2,-,Bundesliga,2019/2020
435,Marek Suchy,Augsburg,D(C),4(3),397,-,-,1,-,0.3,84.3,1.9,-,6.20,1,0.9,0.6,0.1,2.1,0.3,0.1,-,-,0.1,-,-,-,-,28.1,-,2.1,-,Bundesliga,2019/2020
436,Julian Ryerson,Union Berlin,M(CLR),3(11),359,-,-,2,-,0.1,66.1,0.5,-,6.20,0.5,0.4,0.6,0.1,0.6,0.2,0.2,-,0.1,0.5,0.4,-,0.5,0.4,8.2,0.1,0.2,-,Bundesliga,2019/2020
437,Joshua Mees,Union Berlin,AM(CLR),1(14),314,-,1,1,-,0.6,73.1,0.5,-,6.20,0.5,0.1,0.3,-,0.2,0.5,-,-,0.3,0.1,0.1,-,0.1,0.6,5.2,-,0.2,-,Bundesliga,2019/2020
438,Thomas Kraft,Hertha Berlin,GK,4,360,-,-,1,-,-,56.1,-,-,6.20,-,0.3,-,-,0.3,-,-,-,-,-,0.3,-,-,-,28.5,-,8.8,-,Bundesliga,2019/2020
439,Bernard Tekpetey,Fortuna Duesseldorf,FW,5(4),449,-,1,4,-,1.2,63.1,0.6,-,6.19,0.4,0.2,1.6,-,-,0.2,-,-,0.6,1,1.4,0.3,1.1,2.2,9.3,0.4,0.4,-,Bundesliga,2019/2020
440,Raffael,Borussia M.Gladbach,FW,0(8),58,-,-,-,-,1,83.3,-,-,6.18,-,-,0.1,-,-,0.3,-,-,0.5,0.3,0.4,-,0.1,0.5,5.3,0.1,-,-,Bundesliga,2019/2020
441,Felix Kroos,Union Berlin,M(C),3(12),371,-,-,1,-,0.3,80.1,0.3,-,6.17,1.1,0.2,0.8,-,0.7,0.5,0.2,-,-,-,0.1,-,-,0.4,10.7,-,0.6,0.1,Bundesliga,2019/2020
442,Marcel Sobottka,Fortuna Duesseldorf,DMC,8(10),699,-,1,2,-,0.4,82.5,0.3,-,6.14,0.8,0.5,0.9,0.1,0.7,0.5,0.1,-,0.2,0.2,0.6,-,0.2,0.8,11.7,-,0.6,-,Bundesliga,2019/2020
443,Sebastian Langkamp,Werder Bremen,D(C),3(2),314,-,-,3,-,0.8,85.4,1.8,-,6.14,0.6,0.6,1,1,2.2,0.4,0.6,-,-,-,1.2,-,0.2,0.2,39.6,-,1.6,-,Bundesliga,2019/2020
444,Samúel Kári Fridjónsson,Paderborn,AM(C),2(3),191,-,-,1,-,-,77.9,0.2,-,6.13,0.8,0.8,0.4,0.2,0.8,0.4,0.2,-,-,-,0.2,-,0.2,0.6,20.8,-,1.6,-,Bundesliga,2019/2020
445,Salomon Kalou,Hertha Berlin,FW,1(4),146,1,-,-,-,1,65,0.4,-,6.13,0.2,-,0.8,-,0.2,0.4,-,-,0.2,0.2,-,0.4,0.6,2,8,-,0.4,-,Bundesliga,2019/2020
446,Manuel Schmiedebach,Union Berlin,M(C),2(3),178,-,-,-,-,-,75,-,-,6.11,0.8,0.6,1,-,0.6,1.2,0.2,-,-,-,0.4,-,0.4,1.2,9.6,-,0.6,-,Bundesliga,2019/2020
447,Fin Bartels,Werder Bremen,FW,1(13),329,-,-,2,-,0.5,74.6,0.3,-,6.11,0.6,0.1,0.6,-,0.1,0.6,0.1,-,0.3,0.4,-,0.1,0.2,0.9,9.9,0.1,0.3,-,Bundesliga,2019/2020
448,Tom Krauß,RBL,DMC,0(1),3,-,-,-,-,-,100,-,-,6.11,1,-,-,-,-,1,-,-,-,-,-,-,-,-,5,-,-,-,Bundesliga,2019/2020
449,Jannik Huth,Paderborn,GK,6,540,-,-,-,-,-,77.1,0.2,-,6.10,-,-,-,-,0.8,0.2,-,-,-,-,-,-,-,-,35.7,-,6.3,-,Bundesliga,2019/2020
450,Jonas Hofmann,Schalke,Midfielder,0(1),2,-,-,-,-,-,50,-,-,6.10,-,-,-,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2019/2020
451,Khiry Shelton,Paderborn,FW,0(2),31,-,-,-,-,-,75,-,-,6.10,0.5,-,-,-,-,-,-,-,-,0.5,0.5,-,0.5,1.5,2,-,-,-,Bundesliga,2019/2020
452,Ademola Lookman,RBL,FW,1(10),300,-,-,-,-,0.9,82,-,-,6.10,0.5,0.1,0.7,0.1,-,-,-,-,0.6,0.7,0.4,-,0.8,0.9,11.6,-,0.2,-,Bundesliga,2019/2020
453,Mathew Leckie,Hertha Berlin,M(CLR),1(6),190,-,-,-,-,0.3,69.3,1,-,6.10,0.4,0.3,0.6,-,0.1,0.1,-,-,-,0.1,0.3,-,0.1,0.7,10.7,-,0.1,-,Bundesliga,2019/2020
454,Lukas Nmecha,Wolfsburg,FW,1(5),127,-,-,1,-,0.5,66.7,0.5,-,6.10,-,-,0.5,-,-,-,-,-,0.2,0.7,0.8,0.2,0.5,1,5.5,0.2,-,-,Bundesliga,2019/2020
455,Maximilian Beier,Hoffenheim,FW,0(6),104,-,-,1,-,0.8,75,0.3,-,6.08,0.8,-,0.5,-,-,0.2,-,-,0.2,-,0.2,0.3,0.7,0.7,2.7,-,-,-,Bundesliga,2019/2020
456,Claudio Pizarro,Werder Bremen,FW,0(18),216,-,-,-,-,0.2,67.9,0.8,-,6.08,0.1,0.1,0.1,-,0.1,0.1,-,-,0.3,0.2,0.4,0.1,0.4,0.7,4.7,0.1,0.1,-,Bundesliga,2019/2020
457,Leonardo Bittencourt,Hoffenheim,FW,0(1),2,-,-,1,-,1,50,-,-,6.08,1,-,1,-,-,-,-,-,-,-,2,1,-,-,2,-,-,-,Bundesliga,2019/2020
458,Nick Woltemade,Werder Bremen,Forward,1(4),90,-,-,-,-,0.2,80,0.4,-,6.08,0.4,-,0.4,-,0.4,0.2,-,-,0.4,0.4,0.4,-,0.4,1.8,4,-,0.2,-,Bundesliga,2019/2020
459,Thomas Pledl,Fortuna Duesseldorf,AM(CLR),0(5),86,-,-,-,-,0.2,53.3,0.2,-,6.07,0.8,-,0.2,-,0.2,0.2,-,-,0.2,0.4,-,0.2,0.4,0.6,6,-,-,-,Bundesliga,2019/2020
460,Leonardo Balerdi,Borussia Dortmund,D(C),1(6),128,-,-,1,-,-,87.1,-,-,6.07,0.3,0.6,0.1,-,0.4,-,-,-,-,-,-,-,0.1,-,18.9,-,1.1,-,Bundesliga,2019/2020
461,Reece Oxford,Augsburg,DMC,2(10),369,-,-,-,-,0.2,65.6,0.4,-,6.06,0.6,0.4,0.1,-,0.8,0.5,0.4,-,-,0.1,0.5,-,-,0.3,8,-,0.8,-,Bundesliga,2019/2020
462,Dennis Jastrzembski,Paderborn,Forward,1(5),175,-,-,-,-,0.3,73.2,-,-,6.06,0.3,0.5,0.2,-,-,0.2,-,-,0.3,0.2,0.3,-,0.2,0.7,6.8,0.3,0.2,-,Bundesliga,2019/2020
463,Kelvin Ofori,Fortuna Duesseldorf,Midfielder,0(2),35,-,-,-,-,0.5,90.5,0.5,-,6.06,-,-,-,-,-,-,-,-,-,-,-,-,0.5,0.5,10.5,-,0.5,-,Bundesliga,2019/2020
464,Leon Dajaku,Bayern,M(R),0(2),11,-,-,-,-,-,80,-,-,6.06,-,-,-,-,-,0.5,-,-,-,-,-,-,-,-,2.5,-,-,-,Bundesliga,2019/2020
465,Johannes Eggestein,Werder Bremen,FW,4(10),504,1,-,1,1,1.1,76.1,0.1,-,6.05,0.6,0.1,0.6,-,0.2,0.6,-,-,0.4,0.1,0.4,0.1,0.7,0.8,13.1,0.1,0.2,-,Bundesliga,2019/2020
466,Kwasi Okyere Wriedt,Bayern,FW,0(1),13,-,-,-,-,1,66.7,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,1,-,-,3,-,-,-,Bundesliga,2019/2020
467,Renato Sanches,Bayern,M(CR),0(1),5,-,-,-,-,-,88.9,-,-,6.05,-,-,-,-,-,-,-,-,-,-,1,-,-,-,9,-,-,-,Bundesliga,2019/2020
468,Omar Marmoush,Wolfsburg,FW,0(5),76,-,-,-,-,0.2,62.5,-,-,6.04,0.2,0.2,0.4,-,-,-,-,-,-,0.4,-,-,0.6,0.6,3.2,-,-,-,Bundesliga,2019/2020
469,Chris Richards,Bayern,D(C),0(1),6,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Bundesliga,2019/2020
470,Jamal Musiala,Bayern,M(CL),0(1),2,-,-,-,-,-,83.3,-,-,6.04,-,-,-,-,-,-,-,-,-,-,1,-,-,-,6,-,-,-,Bundesliga,2019/2020
471,Dejan Joveljic,Eintracht Frankfurt,FW,2(2),149,-,-,1,-,-,81.5,0.5,-,6.04,0.5,-,1,-,0.3,0.3,-,-,-,0.3,0.3,0.5,1,0.3,6.8,-,-,-,Bundesliga,2019/2020
472,Georg Teigl,Augsburg,M(R),1(2),109,-,-,-,-,0.3,78.3,-,-,6.03,1,1,0.7,-,0.3,0.7,-,-,-,0.7,0.3,0.3,0.3,1.3,7.7,-,0.3,-,Bundesliga,2019/2020
473,Pascal Köpke,Hertha Berlin,FW,1(3),119,-,-,-,-,1.5,69.7,0.3,-,6.03,-,-,0.8,-,-,-,-,-,-,0.3,0.8,0.5,0.8,1.5,8.3,-,0.3,-,Bundesliga,2019/2020
474,Hannes Wolf,RBL,M(CLR),0(5),53,-,-,-,-,-,66.7,0.2,-,6.02,0.6,-,0.4,-,-,0.6,-,-,0.2,-,0.2,-,-,0.8,5.4,-,-,-,Bundesliga,2019/2020
475,Luca Horn,Wolfsburg,Midfielder,0(1),5,-,-,-,-,-,100,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,1,-,Bundesliga,2019/2020
476,Vincenzo Grifo,Hoffenheim,AM(CL),0(1),14,-,-,-,-,-,91.7,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,2,-,Bundesliga,2019/2020
477,Aymen Barkok,Fortuna Duesseldorf,AM(CR),1(2),78,-,-,-,-,-,58.6,0.3,-,6.02,0.3,1,-,-,0.3,0.7,-,-,-,-,-,-,-,1,9.7,-,1,-,Bundesliga,2019/2020
478,Julian Schieber,Augsburg,FW,0(2),41,-,-,1,-,0.5,78.6,-,-,6.02,0.5,-,1,-,-,-,-,-,-,-,-,-,-,0.5,7,-,-,-,Bundesliga,2019/2020
479,Ilay Elmkies,Hoffenheim,Midfielder,0(1),1,-,-,-,-,-,75,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Bundesliga,2019/2020
480,Keanan Bennetts,Borussia M.Gladbach,AM(R),0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,Bundesliga,2019/2020
481,Mamadou Doucouré,Borussia M.Gladbach,Defender,0(2),2,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,4.5,-,-,-,Bundesliga,2019/2020
482,Torben Müsel,Borussia M.Gladbach,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Bundesliga,2019/2020
483,Mamoudou Karamoko,Wolfsburg,Forward,0(1),8,-,-,-,-,-,57.1,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,Bundesliga,2019/2020
484,Malick Thiaw,Schalke,D(C),0(4),74,-,-,-,-,0.3,75,0.3,-,5.98,0.5,0.5,0.3,-,1,0.3,0.5,-,-,-,-,-,-,-,9,-,0.5,-,Bundesliga,2019/2020
485,Joel Pohjanpalo,Leverkusen,FW,0(1),1,-,-,-,-,-,-,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Bundesliga,2019/2020
486,Luc Ihorst,Werder Bremen,FW,0(1),10,-,-,-,-,-,25,-,-,5.97,1,-,-,-,-,-,-,-,-,-,-,-,1,-,4,-,-,-,Bundesliga,2019/2020
487,Oliver Batista Meier,Bayern,AM(CL),0(1),12,-,-,-,-,-,75,-,-,5.97,-,-,-,-,-,2,-,-,-,-,1,-,-,1,4,-,-,-,Bundesliga,2019/2020
488,Tim Lemperle,FC Koln,Forward,0(1),16,-,-,-,-,1,100,-,-,5.95,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,-,-,-,Bundesliga,2019/2020
489,Tobias Raschl,Borussia Dortmund,DMC,0(1),25,-,-,-,-,-,87.5,-,-,5.95,-,-,1,-,-,1,-,-,-,-,-,-,-,1,16,-,1,-,Bundesliga,2019/2020
490,Babacar Gueye,Paderborn,FW,1(2),110,-,-,-,-,0.7,83.3,0.3,-,5.91,0.7,-,1.3,-,1,0.3,0.3,-,0.7,-,0.3,0.3,1,1.7,8,-,-,-,Bundesliga,2019/2020
498,Ji Dong-Won,Mainz,FW,1(3),100,-,-,1,-,-,59.1,0.5,-,5.89,-,-,0.8,-,-,0.3,-,-,-,-,0.5,0.3,1,1,5.5,0.3,-,-,Bundesliga,2019/2020
506,Levent Mercan,Schalke,M(C),1(4),69,-,-,-,-,0.2,75.9,-,-,5.88,-,-,0.4,-,0.2,-,-,-,-,0.4,0.6,-,0.4,0.6,5.8,-,-,-,Bundesliga,2019/2020
514,Yvon Mvogo,RBL,GK,2,180,-,-,-,-,-,85.9,-,-,5.86,-,-,-,-,-,-,-,-,-,0.5,-,-,-,-,35.5,-,3.5,-,Bundesliga,2019/2020
522,Martin Harnik,Werder Bremen,FW,0(2),7,-,-,1,-,-,50,-,-,5.84,-,-,1,-,-,-,-,-,-,-,-,0.5,-,0.5,2,-,-,-,Bundesliga,2019/2020
530,Daishawn Redan,Hertha Berlin,FW,0(1),20,-,-,-,-,1,100,-,-,5.72,-,-,-,-,-,1,-,-,-,-,-,-,-,-,7,-,-,-,Bundesliga,2019/2020
538,Moritz Nicolas,Union Berlin,Goalkeeper,1,90,-,-,-,-,-,70.6,-,-,5.65,-,-,-,-,-,-,-,-,-,-,-,-,-,1,34,-,12,-,Bundesliga,2019/2020
546,Jan-Luca Rumpf,Paderborn,Defender,1,90,-,-,-,-,1,83,2,-,5.29,-,-,1,-,2,-,-,-,-,-,1,-,-,1,47,-,1,-,Bundesliga,2019/2020
