,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
330,Callum Wilson,Bournemouth,FW,32(3),2911,8,1,10,-,1.6,64.5,1.9,1,6.51,0.3,0.1,1.6,-,0.5,0.4,0.1,-,0.8,0.7,1.1,0.9,1.5,3.1,14.6,0.1,0.3,-,Premier League,2019/2020
331,Alexander Tettey,Norwich,M(C),28(2),2352,1,1,5,-,0.8,88.1,1.2,-,6.51,0.8,1.4,0.7,-,2.2,0.9,0.3,-,0.2,0.5,0.2,-,0.3,0.6,43.1,-,1.6,-,Premier League,2019/2020
332,Florian Lejeune,Newcastle,D(C),4(2),441,2,-,-,-,0.7,69,1.7,-,6.51,1.3,1.7,1,0.2,2.2,0.5,0.3,-,0.2,0.7,0.7,-,0.3,0.5,32.8,-,2.3,-,Premier League,2019/2020
333,Onel Hernández,Norwich,FW,14(12),1381,1,2,-,-,1.1,77.2,0.2,1,6.50,1,0.7,0.5,-,0.3,0.8,-,-,0.7,1.6,0.7,0.3,1.4,1.5,12,-,0.1,-,Premier League,2019/2020
334,Pepe Reina,Aston Villa,GK,12,1080,-,-,1,-,-,67,0.6,1,6.50,-,-,0.1,-,1,0.2,-,-,0.1,-,0.3,-,-,0.1,28.8,-,8.4,-,Premier League,2019/2020
335,Sead Kolasinac,Arsenal,M(L),19(7),1700,-,2,4,-,0.2,85.6,1.1,1,6.50,1.1,1,0.8,0.1,1.3,0.4,0.2,-,0.4,0.6,0.6,0.2,0.4,0.8,34.6,0.2,0.8,-,Premier League,2019/2020
336,Demarai Gray,Leicester,FW,3(18),609,2,3,1,-,1.1,87.3,0.1,-,6.49,0.6,0.2,0.1,-,0.1,0.3,-,-,0.8,0.5,0.5,0.1,0.9,1,13.9,0.4,0.5,-,Premier League,2019/2020
337,Daniel Podence,Wolves,FW,3(6),287,1,-,-,-,1.1,72.6,-,-,6.49,0.3,0.2,0.6,-,0.1,0.2,0.1,-,0.6,0.8,1,0.3,0.4,0.9,10.6,0.1,0.3,-,Premier League,2019/2020
338,Danny Rose,Tottenham,M(L),10(2),895,-,-,5,-,0.2,80,0.8,-,6.49,1.5,0.7,1.2,0.3,2.5,0.9,0.5,-,0.9,0.8,1.4,-,0.4,0.9,39.2,0.7,1,-,Premier League,2019/2020
339,Fabian Delph,Everton,M(CL),13(3),1190,-,-,3,1,0.2,86.6,0.9,-,6.49,1.6,0.9,1.1,-,1,0.8,0.2,-,0.4,1.3,0.4,-,0.4,1.1,48.8,0.3,3.6,0.1,Premier League,2019/2020
340,Moritz Leitner,Norwich,M(CR),7(2),686,-,-,1,-,0.9,87.4,0.6,-,6.49,1.8,1,0.9,-,0.9,1.8,0.4,-,0.8,0.8,1.1,-,0.8,1.7,62.6,0.1,2.1,-,Premier League,2019/2020
341,Bernardo,Brighton,M(L),7(7),678,-,-,1,-,0.5,73.6,2.2,1,6.49,1.9,0.4,0.2,0.1,1.4,0.3,0.2,-,0.3,0.6,0.2,0.3,0.8,1.1,23.6,0.2,0.9,-,Premier League,2019/2020
342,Dwight Gayle,Newcastle,FW,10(10),849,4,2,2,-,1.2,69,1.1,-,6.48,0.6,0.1,0.3,-,0.5,0.2,-,-,0.3,0.1,0.7,0.1,0.6,1,7.3,0.1,0.2,-,Premier League,2019/2020
343,Pablo Fornals,West Ham,M(CLR),24(12),2179,2,5,3,-,1,78.8,0.3,1,6.48,1.3,0.7,0.5,-,0.2,1.3,-,-,0.5,0.4,0.4,0.2,0.7,1.1,23.4,0.3,1.1,-,Premier League,2019/2020
344,Lys Mousset,Sheff Utd,FW,11(19),1235,6,4,1,-,1.2,69.6,0.8,1,6.48,0.3,0.1,0.8,-,0.1,0.1,-,-,0.4,0.9,0.5,0.5,1.3,1.7,8,-,0.1,-,Premier League,2019/2020
345,Marvelous Nakamba,Aston Villa,DMC,19(10),1836,-,-,5,-,0.2,84.3,0.8,-,6.47,1.9,1.3,0.9,-,1.1,1.5,0.4,-,0.4,0.5,0.8,-,0.3,0.9,27,-,0.8,-,Premier League,2019/2020
346,Matty Longstaff,Newcastle,AM(C),6(3),573,2,-,1,-,0.4,80.4,0.7,1,6.47,0.3,0.6,0.7,-,0.3,1.2,0.1,-,0.3,0.3,0.7,-,0.8,0.4,28.3,0.1,1.1,-,Premier League,2019/2020
347,Cenk Tosun,Crystal Palace,FW,2(3),176,1,-,-,-,0.8,70,1.2,1,6.47,0.4,-,0.8,-,0.2,0.4,-,-,0.2,1.2,0.8,0.2,1,0.6,8,-,0.2,-,Premier League,2019/2020
348,Ezri Konsa,Aston Villa,D(CR),24(1),2044,1,2,3,-,0.4,78,2,-,6.47,0.7,1,0.7,0.2,2.6,0.4,1,-,0.4,0.3,1.3,-,0.2,0.3,30.9,0.2,1.4,-,Premier League,2019/2020
349,Curtis Jones,Liverpool,AM(CL),1(5),122,1,-,-,-,1,87,0.3,-,6.47,0.7,0.3,0.5,-,-,0.2,-,-,-,0.5,-,-,0.7,0.3,20.5,-,0.5,-,Premier League,2019/2020
350,Danny Rose,Newcastle,M(L),10(1),865,-,-,2,-,-,78.5,0.9,-,6.47,1.9,0.9,1,0.2,1,0.8,0.4,-,0.3,0.5,2.1,-,0.1,0.5,33.4,0.2,0.7,-,Premier League,2019/2020
351,Tom Davies,Everton,M(C),23(7),2057,1,-,8,-,0.6,77.5,1.2,-,6.47,1.3,1.2,1,-,0.9,1.3,0.1,-,0.2,0.7,1.3,-,0.7,0.9,29.3,0.1,1.6,-,Premier League,2019/2020
352,Nabil Bentaleb,Newcastle,M(C),8(4),749,-,-,2,-,0.3,85.7,1.2,-,6.47,1.9,1.6,1.6,-,0.8,1.5,0.2,-,0.7,0.7,0.4,-,0.2,0.5,33.8,-,2.1,-,Premier League,2019/2020
353,Theo Walcott,Everton,FW,17(8),1297,2,3,1,-,1.2,68.9,0.3,1,6.46,0.5,0.3,0.4,-,-,0.5,-,-,0.8,0.7,0.7,0.4,0.9,1.5,14.2,0.4,0.1,0.2,Premier League,2019/2020
354,Jamal Lewis,Norwich,M(L),25(3),2304,1,-,4,-,0.3,78.9,0.3,1,6.46,1.8,0.9,0.5,0.1,2,0.5,0.4,-,0.5,1.2,0.8,0.1,0.8,1.3,37.3,0.4,1.1,-,Premier League,2019/2020
355,Ibrahim Amadou,Norwich,DMC,8(3),757,-,-,1,-,0.5,87,1.5,1,6.46,1.6,1.5,0.7,0.3,5,0.7,0.5,-,0.1,0.2,0.2,-,0.3,0.1,33.5,0.1,1.4,-,Premier League,2019/2020
356,Che Adams,Southampton,FW,12(18),1107,4,2,-,-,1.2,64.9,1.4,1,6.45,0.2,0.1,0.6,-,0.3,0.1,-,-,0.4,0.6,0.5,0.3,0.7,1.3,8.3,-,0.2,0.1,Premier League,2019/2020
357,Pedro Neto,Wolves,FW,9(20),929,3,3,3,-,0.6,83.4,0.2,-,6.45,0.3,0.2,0.5,-,0.1,0.4,-,-,0.5,1.1,0.6,0.1,0.6,1.1,12,0.3,0.3,-,Premier League,2019/2020
358,Ben Godfrey,Norwich,D(CLR),30,2646,-,-,3,1,0.5,87.9,2.2,-,6.45,0.7,0.8,0.5,0.3,4.9,0.3,1.2,1,0.1,0.3,0.3,-,0.1,0.4,55.3,-,3.2,-,Premier League,2019/2020
359,Eric Bailly,Man Utd,D(CR),1(3),148,-,-,-,-,-,89.7,2,-,6.44,-,1,0.5,0.5,1.8,0.3,0.8,-,-,0.3,-,-,0.3,0.3,19.5,-,1,-,Premier League,2019/2020
360,José Holebas,Watford,M(L),11(3),1025,-,-,5,-,0.4,73.2,2.6,-,6.44,1.9,0.2,1.3,0.1,2.1,1.4,0.3,-,0.8,0.5,0.4,-,0.4,0.4,29.6,1.2,1,-,Premier League,2019/2020
361,Alireza Jahanbakhsh,Brighton,AM(CLR),3(7),308,2,-,-,-,1.2,75,-,-,6.44,0.8,0.3,0.2,-,0.1,0.2,-,-,0.4,0.8,0.7,0.1,0.6,0.8,11.2,-,0.3,0.1,Premier League,2019/2020
362,David Martin,West Ham,GK,4(1),436,-,-,1,-,-,40.5,0.2,1,6.43,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,22.2,-,8,-,Premier League,2019/2020
363,André Gomes,Everton,M(CLR),17(2),1461,-,1,6,-,0.3,84.7,0.9,1,6.43,1.2,0.4,2,0.1,0.3,2.8,0.2,-,0.6,1.3,1,-,1.2,1,44.7,0.2,4.5,-,Premier League,2019/2020
364,Dan Gosling,Bournemouth,M(C),14(10),1262,3,1,3,-,0.5,77.3,0.9,1,6.43,1.1,0.8,0.9,-,0.9,0.9,0.5,-,0.4,0.2,0.8,0.1,0.9,1.3,21.7,0.1,0.7,-,Premier League,2019/2020
365,Mbwana Samatta,Aston Villa,FW,11(3),946,1,-,1,-,1.2,68,3,-,6.42,0.4,0.1,0.6,-,0.4,0.5,-,-,0.7,0.6,1.3,0.6,0.9,1.9,12.3,0.1,0.4,-,Premier League,2019/2020
366,Divock Origi,Liverpool,FW,7(21),706,4,1,1,-,0.5,70.9,0.6,-,6.42,0.4,0.1,0.4,-,0.2,0.2,-,-,0.3,0.4,0.6,-,0.4,1,7,0.1,0.2,-,Premier League,2019/2020
367,Pablo Zabaleta,West Ham,M(R),6(4),590,-,-,2,-,-,75.5,0.8,-,6.42,1.8,1.4,0.7,0.1,1.6,0.7,0.3,-,0.3,0.2,0.9,-,0.1,0.4,24.9,0.1,0.6,-,Premier League,2019/2020
368,James McCarthy,Crystal Palace,M(C),16(17),1673,-,-,9,-,0.4,77.8,0.5,-,6.42,2.5,0.7,0.9,-,0.3,1.1,0.2,-,0.5,0.2,0.5,-,0.3,0.5,23.7,0.3,1.6,-,Premier League,2019/2020
369,Anthony Gordon,Everton,AM(LR),4(7),440,-,1,-,-,0.5,78.8,0.1,-,6.42,1,0.7,0.9,-,0.1,0.9,0.2,-,0.5,1,1.1,0.1,0.7,1,10.3,0.4,0.3,-,Premier League,2019/2020
370,Morgan Schneiderlin,Everton,DMC,12(3),1004,-,-,4,1,0.4,86.1,1.1,-,6.42,2.1,1.4,1.2,-,1.3,1.1,0.2,-,0.3,0.2,0.1,-,0.3,0.5,37.4,0.1,3.6,-,Premier League,2019/2020
371,Neil Taylor,Aston Villa,M(L),11(3),1087,-,-,2,-,0.2,78.8,0.6,-,6.41,1.1,1.4,0.6,0.1,1.9,0.6,0.4,-,0.4,0.1,0.4,-,0.1,0.4,29.9,0.1,1.1,-,Premier League,2019/2020
372,Ryan Bennett,Leicester,D(C),3(2),331,-,-,-,-,-,81.5,1.6,-,6.41,1,1.4,0.6,0.4,1.6,0.4,0.2,-,-,-,-,-,-,0.4,41,-,2.4,-,Premier League,2019/2020
373,Dominic Solanke,Bournemouth,FW,17(15),1645,3,1,1,-,1,69.6,2,1,6.41,0.3,0.3,0.5,-,0.5,0.9,-,-,0.5,0.8,0.7,0.1,1.7,1.6,13.5,-,0.3,-,Premier League,2019/2020
374,Nathaniel Chalobah,Watford,DMC,10(12),926,-,1,1,-,0.4,73.7,0.9,-,6.41,1.4,0.8,0.3,-,0.8,0.7,0.2,-,0.4,0.2,0.4,-,0.5,0.7,15.7,0.2,0.5,-,Premier League,2019/2020
375,Gabriel Martinelli,Arsenal,FW,6(8),657,3,-,1,-,0.9,69.8,0.6,-,6.40,1.4,0.2,0.6,-,0.4,0.9,0.1,-,0.1,0.6,0.7,0.1,0.9,2.1,8.3,-,0.1,-,Premier League,2019/2020
376,Eddie Nketiah,Arsenal,FW,7(6),633,2,-,-,1,1.2,75,0.5,-,6.40,0.5,0.2,1.2,-,0.4,0.3,-,-,0.4,0.8,0.8,0.2,1.2,1.6,10.8,-,0.2,-,Premier League,2019/2020
377,Reiss Nelson,Arsenal,M(LR),7(10),628,1,-,1,-,0.6,85.5,-,-,6.40,0.6,0.2,0.5,-,0.1,0.6,0.1,-,0.5,1,0.5,0.2,0.8,0.9,12.2,0.5,0.6,-,Premier League,2019/2020
378,Jordan Pickford,Everton,GK,38,3450,-,-,2,-,-,60.1,0.3,-,6.40,-,0.1,-,-,0.6,0.1,-,-,-,-,0.2,-,-,0.1,31.2,-,7.7,-,Premier League,2019/2020
379,Connor Wickham,Crystal Palace,FW,0(6),92,1,1,-,-,0.5,58.7,1.7,-,6.40,0.2,0.2,0.7,-,-,-,-,-,0.5,0.3,-,0.2,0.3,0.7,7.7,-,0.3,-,Premier League,2019/2020
380,Danny Welbeck,Watford,FW,8(10),816,2,-,-,-,1.2,75.2,1.6,1,6.39,0.8,0.3,0.5,0.1,0.3,0.4,0.1,-,0.2,0.5,0.6,0.1,1.1,1.2,9.2,-,-,-,Premier League,2019/2020
381,Ben Osborn,Sheff Utd,M(CLR),6(7),592,-,-,-,-,0.2,71,0.5,-,6.39,1.2,0.5,0.7,-,0.5,1,0.1,-,0.5,0.3,0.5,0.1,-,0.4,17.8,0.2,0.6,-,Premier League,2019/2020
382,Claudio Bravo,Man City,GK,3(1),346,-,-,-,-,-,76.5,0.3,-,6.39,-,-,-,-,0.8,-,-,-,-,0.3,-,-,-,-,29.8,-,5.5,-,Premier League,2019/2020
383,Phil Jones,Man Utd,DMC,2,136,-,-,-,-,1,83.5,6.5,-,6.39,1,1,1.5,0.5,4.5,-,-,-,-,0.5,0.5,-,-,1,48.5,-,1.5,-,Premier League,2019/2020
384,Ryan Bennett,Wolves,D(C),7(4),606,-,-,2,-,0.1,76.7,1.8,-,6.39,0.4,0.8,0.4,0.1,2.5,0.4,0.7,-,0.2,-,0.1,-,0.1,0.2,20.6,0.2,1,-,Premier League,2019/2020
385,Dennis Praet,Leicester,AM(CR),12(15),1135,1,2,2,-,0.6,85,0.2,-,6.39,1.2,0.6,0.7,-,0.4,0.7,-,-,0.3,0.4,0.5,-,0.6,1,19.3,0.1,0.8,-,Premier League,2019/2020
386,Yan Valery,Southampton,M(R),10(1),784,-,-,1,-,0.3,56.3,1.8,-,6.38,1.8,1.2,0.6,0.1,2.6,0.7,0.1,-,0.2,1.3,0.7,0.3,1.7,1.3,20.2,0.2,0.5,-,Premier League,2019/2020
387,Tom Cleverley,Watford,M(CLR),11(7),967,1,-,2,-,0.9,83.3,0.5,-,6.38,1.6,0.6,0.9,-,0.8,1.5,0.1,-,0.8,0.4,0.6,-,0.2,0.6,23.9,0.3,0.9,-,Premier League,2019/2020
388,Matej Vydra,Burnley,FW,7(12),812,2,1,-,-,0.9,74.3,1,-,6.38,0.2,0.1,0.1,-,0.3,0.2,0.2,-,0.4,0.3,0.6,0.2,0.4,1,7.2,-,-,-,Premier League,2019/2020
389,Wes Morgan,Leicester,D(C),5(7),431,-,-,-,-,0.3,89,1.7,-,6.38,0.3,0.6,0.3,0.2,1.6,0.3,0.3,-,-,0.2,0.1,-,0.1,0.1,20.4,-,0.6,-,Premier League,2019/2020
390,Nathan Holland,West Ham,AM(L),0(2),31,-,-,-,-,0.5,81.8,-,-,6.38,1.5,-,-,-,-,-,-,-,-,1.5,0.5,-,0.5,1.5,5.5,-,-,-,Premier League,2019/2020
391,David Brooks,Bournemouth,AM(CR),8(1),513,1,-,1,-,0.7,73.9,-,-,6.37,0.6,0.2,0.4,-,0.1,1.3,0.1,-,0.7,1.3,0.7,-,0.8,0.8,17,0.7,0.4,-,Premier League,2019/2020
392,Timm Klose,Norwich,D(C),7,586,-,-,-,-,0.4,84.7,2.4,-,6.37,1.1,1,1.1,-,3.9,0.6,0.9,-,-,0.3,1,-,0.1,0.1,56.1,-,2.1,-,Premier League,2019/2020
393,Sean Longstaff,Newcastle,DMC,14(9),1373,1,1,2,1,1.1,79.2,0.7,-,6.37,1.5,0.8,0.7,-,0.9,1.3,0.2,-,0.7,0.3,1.1,-,0.7,1.1,27.4,0.3,1.5,-,Premier League,2019/2020
394,Aaron Connolly,Brighton,FW,14(10),1266,3,1,-,-,1.6,77.4,0.8,1,6.37,0.3,-,0.7,-,0.1,0.3,-,-,0.3,0.3,1.6,0.6,0.8,2.2,6.1,-,-,-,Premier League,2019/2020
395,Willy Caballero,Chelsea,GK,5,450,-,-,-,-,-,72.8,0.4,-,6.37,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,29.4,-,6.2,-,Premier League,2019/2020
396,William Smallbone,Southampton,AM(CR),4(5),394,-,2,-,-,0.7,84,0.3,-,6.36,1.1,0.1,0.2,-,0.1,0.6,0.1,-,0.3,-,0.7,-,0.2,0.6,22.9,0.1,1.3,-,Premier League,2019/2020
397,Kepa Arrizabalaga,Chelsea,GK,33,2970,-,-,-,-,-,79.7,0.2,-,6.36,-,-,-,-,0.4,-,-,-,-,-,0.2,-,-,-,28.4,-,4,-,Premier League,2019/2020
398,Hamza Choudhury,Leicester,DMC,10(10),889,1,1,2,1,0.4,86.1,0.6,-,6.35,0.9,1.2,0.6,-,0.6,1.1,0.3,-,0.2,0.2,0.4,-,0.3,0.7,24.8,-,1,-,Premier League,2019/2020
399,Roberto Pereyra,Watford,FW,17(11),1653,3,-,4,-,0.8,85.2,0.2,-,6.35,0.7,0.5,0.8,-,0.2,0.7,-,-,0.7,0.7,1.2,0.2,1,1.7,21.9,0.2,0.4,-,Premier League,2019/2020
400,Michael McGovern,Norwich,GK,1(1),158,-,-,-,-,-,47.5,-,-,6.35,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,20,-,2,-,Premier League,2019/2020
401,Tommy Doyle,Man City,AM(C),0(1),16,-,-,-,-,1,100,-,-,6.35,-,-,-,-,-,1,-,-,-,-,1,-,-,-,20,-,-,-,Premier League,2019/2020
402,Billy Gilmour,Chelsea,DMC,2(4),192,-,-,-,-,0.2,90.1,0.3,-,6.35,0.8,0.5,0.5,-,0.3,0.3,-,-,0.7,0.3,0.2,-,0.5,0.5,28.7,-,1.5,-,Premier League,2019/2020
403,Xherdan Shaqiri,Liverpool,M(CLR),2(5),182,1,-,-,-,0.6,83.5,0.4,-,6.34,0.1,-,0.1,-,-,0.1,-,-,0.4,0.3,0.4,0.1,0.9,0.3,13.9,0.4,1.1,-,Premier League,2019/2020
404,Michael Obafemi,Southampton,FW,8(13),663,3,2,1,-,0.6,80.3,0.4,-,6.34,0.3,0.3,0.5,-,-,0.6,-,-,0.5,0.7,0.3,0.1,0.7,1.9,6.5,-,0.1,-,Premier League,2019/2020
405,Adam Lallana,Liverpool,M(CLR),3(12),374,1,1,1,-,0.3,85.7,0.3,-,6.34,1.3,0.3,0.5,0.1,0.1,1,-,-,0.3,0.1,0.5,0.1,0.3,0.9,17.7,-,0.3,-,Premier League,2019/2020
406,Billy Sharp,Sheff Utd,FW,10(15),1048,3,2,1,1,0.6,74.1,0.8,-,6.34,0.2,-,0.8,-,0.1,0.2,-,-,0.6,0.6,1.3,0.4,1.2,1.4,8.5,-,0.1,-,Premier League,2019/2020
407,Luke Freeman,Sheff Utd,AM(CLR),3(8),363,-,-,2,-,0.3,79.7,0.4,-,6.33,0.5,0.9,0.5,-,0.5,0.5,-,-,0.3,0.7,0.5,-,1.2,1,12.1,0.5,0.2,-,Premier League,2019/2020
408,Adrián,Liverpool,GK,9(2),873,-,-,1,-,-,71.9,0.4,-,6.33,0.1,-,-,-,1.1,-,-,-,-,-,0.1,-,-,-,23.6,-,4.5,-,Premier League,2019/2020
409,DeAndre Yedlin,Newcastle,M(R),10(6),937,1,-,3,-,0.1,74.4,0.5,-,6.33,1.1,0.6,0.5,0.3,1,0.5,0.4,-,0.4,0.1,0.6,0.1,0.3,0.9,15.4,0.4,0.8,-,Premier League,2019/2020
410,Juan Mata,Man Utd,AM(CLR),8(11),783,-,2,1,-,0.5,87,0.1,-,6.33,0.4,-,0.4,-,0.1,0.2,0.1,-,0.9,0.3,0.5,0.2,0.4,0.7,26.8,0.4,1.1,0.1,Premier League,2019/2020
411,Muhamed Besic,Sheff Utd,DMC,2(7),245,-,-,2,-,0.4,79.2,0.6,-,6.33,0.9,0.1,0.7,-,0.7,0.3,-,-,0.1,0.8,0.2,-,0.2,0.2,11.8,-,0.7,-,Premier League,2019/2020
412,Jake Vokins,Southampton,D(L),1,90,-,-,-,-,1,79.3,-,-,6.32,2,-,-,-,1,-,-,-,1,-,1,-,1,2,58,-,3,-,Premier League,2019/2020
413,Jed Steer,Aston Villa,GK,1,8,-,-,-,-,-,50,-,-,6.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2019/2020
414,Timothy Fosu-Mensah,Man Utd,D(CR),2(1),137,-,-,1,-,0.3,84.4,0.3,-,6.32,0.3,1.3,1.7,-,0.3,1,-,-,0.7,0.3,-,0.3,-,0.7,21.3,0.3,1,-,Premier League,2019/2020
415,Moise Kean,Everton,FW,6(23),866,2,2,1,-,1,76.8,0.4,1,6.32,0.2,0.2,0.9,-,-,-,-,-,0.3,0.9,0.4,0.1,0.7,1.1,4.3,0.1,-,-,Premier League,2019/2020
416,Ryan Sessegnon,Tottenham,M(LR),4(2),343,-,-,-,-,0.2,77.4,1,-,6.32,1,0.5,0.7,-,1.7,0.5,-,-,0.3,0.7,0.3,0.3,0.2,1.7,26.5,0.2,0.7,-,Premier League,2019/2020
417,Joe Willock,Arsenal,M(C),8(21),849,1,1,2,-,0.5,82.8,0.3,-,6.31,0.9,0.1,0.3,-,0.3,0.4,0.1,-,0.4,0.7,0.4,-,0.6,1,11.8,0.1,0.4,-,Premier League,2019/2020
418,Patrick Cutrone,Wolves,FW,3(9),295,2,-,-,-,0.9,69.5,0.7,-,6.31,0.3,0.2,0.4,-,0.1,0.3,0.1,-,0.2,0.3,0.8,0.3,0.8,0.7,4.9,0.1,-,-,Premier League,2019/2020
419,Ki Sung-Yeung,Newcastle,DMC,1(2),136,-,-,-,-,-,89.4,0.7,-,6.31,0.3,1,0.3,-,0.7,0.7,-,-,0.7,0.7,1,-,0.7,0.3,22,1.3,1,-,Premier League,2019/2020
420,Cenk Tosun,Everton,FW,2(3),290,1,-,-,-,2.2,67.2,1.2,-,6.31,0.4,-,0.8,-,0.2,0.2,-,-,0.8,0.2,0.8,0.2,0.6,1.6,11.6,-,0.4,-,Premier League,2019/2020
421,Ruben Loftus-Cheek,Chelsea,M(CLR),2(5),205,-,1,-,-,0.6,90.2,0.3,-,6.31,-,0.3,0.3,-,0.3,0.3,0.1,-,0.1,0.6,0.4,-,0.6,0.3,18.9,-,0.7,0.1,Premier League,2019/2020
422,Lewis Cook,Bournemouth,M(CL),14(13),1346,-,-,5,-,0.3,78.8,0.4,-,6.31,1,0.6,0.9,-,0.6,1.4,0.2,-,0.4,0.9,0.4,-,0.7,1,26.7,-,1.6,0.1,Premier League,2019/2020
423,Darren Randolph,West Ham,GK,2,180,-,-,-,-,-,50,-,-,6.31,-,-,-,-,1,-,-,-,-,-,-,-,-,-,18,-,8,-,Premier League,2019/2020
424,Jesse Lingard,Man Utd,FW,9(13),932,1,-,3,-,1,87.7,0.1,-,6.30,0.7,0.1,1.3,-,-,0.6,-,-,0.9,0.6,0.5,-,0.5,1.1,17.8,-,0.2,-,Premier League,2019/2020
425,Emil Krafth,Newcastle,D(CR),11(6),1017,-,1,-,-,0.2,77.2,0.5,-,6.30,1.1,0.5,0.2,-,2.4,0.6,0.5,-,0.1,0.2,0.4,-,0.2,0.5,19.4,0.1,0.6,-,Premier League,2019/2020
426,Chicharito,West Ham,FW,1(1),107,1,-,-,-,1.5,85,-,-,6.30,-,0.5,-,-,-,0.5,-,-,-,-,-,1,0.5,0.5,10,-,-,-,Premier League,2019/2020
427,Robert Brady,Burnley,M(CLR),5(12),454,1,2,1,-,0.7,63.6,0.7,-,6.30,0.6,0.3,0.5,0.1,0.4,0.4,0.1,-,0.5,0.4,0.2,0.1,0.6,0.6,8.9,0.1,0.2,0.1,Premier League,2019/2020
428,Arnaut Danjuma,Bournemouth,FW,6(8),629,-,-,-,-,0.9,81,0.1,-,6.30,0.3,0.6,-,-,0.2,0.2,-,-,0.4,1.5,0.4,0.4,1,0.9,15.8,0.1,0.4,-,Premier League,2019/2020
429,Emile Smith Rowe,Arsenal,AM(CL),1(1),97,-,-,-,-,-,85.7,-,-,6.30,0.5,0.5,-,-,1,1,-,-,-,1,0.5,-,0.5,2,17.5,-,-,-,Premier League,2019/2020
430,Christian Atsu,Newcastle,AM(CLR),6(13),741,-,3,2,-,0.3,80.3,0.4,-,6.29,0.5,0.3,0.6,-,0.3,0.5,-,-,0.7,0.8,0.5,0.2,0.9,1.1,10.4,0.4,0.3,0.1,Premier League,2019/2020
431,Florin Andone,Brighton,FW,1(2),72,1,-,-,1,0.3,58.3,1.3,-,6.29,0.3,-,0.7,-,0.3,-,0.3,-,0.3,0.7,1,-,0.3,1.7,4,-,-,-,Premier League,2019/2020
432,Nathan Tella,Southampton,FW,0(1),2,-,-,-,-,1,-,1,-,6.29,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,Premier League,2019/2020
433,Jairo Riedewald,Crystal Palace,DMC,7(10),765,-,-,-,-,0.2,75.7,0.2,-,6.29,0.8,1,0.2,0.1,1.1,0.2,0.1,-,0.1,0.5,0.1,-,0.4,0.6,19.4,0.1,0.9,-,Premier League,2019/2020
434,Jürgen Locadia,Brighton,FW,1(1),86,-,-,-,-,1,52.6,1,-,6.27,-,-,-,-,-,-,-,-,-,0.5,1,-,1,2.5,9.5,-,-,-,Premier League,2019/2020
435,Callum Robinson,Sheff Utd,FW,9(7),676,1,1,1,-,0.8,84.1,0.3,-,6.27,0.4,0.4,0.7,-,0.2,0.3,-,-,0.3,0.3,0.3,0.1,1.1,1,8.6,0.2,0.3,-,Premier League,2019/2020
436,Adrian Mariappa,Watford,D(CR),15(5),1509,-,-,4,1,0.2,73.2,2.1,-,6.25,1,0.6,1,0.4,3.4,1,0.4,1,0.2,0.1,0.4,0.1,0.2,0.5,23.1,0.3,1.3,-,Premier League,2019/2020
437,Jota,Aston Villa,AM(CLR),4(6),334,-,1,-,-,0.6,78.5,0.1,-,6.25,0.3,0.3,0.6,-,0.5,0.3,-,-,0.4,0.7,0.2,-,1.3,0.7,9.3,-,0.6,0.2,Premier League,2019/2020
438,Glenn Murray,Brighton,FW,7(16),790,1,1,-,-,0.8,61.7,1.7,-,6.25,0.2,-,0.7,-,0.5,0.3,0.1,-,0.1,-,0.7,0.4,0.7,1.1,7.3,-,-,-,Premier League,2019/2020
439,Mamadou Sakho,Crystal Palace,D(C),11(3),932,-,-,1,1,-,87.7,1.2,-,6.24,0.5,1.4,0.2,0.3,3.1,0.2,0.4,-,0.1,0.3,0.1,-,0.4,0.4,38.4,-,2,-,Premier League,2019/2020
440,Ezequiel Schelotto,Brighton,M(LR),5(4),363,-,-,2,-,0.4,68.6,0.7,-,6.24,0.4,0.8,0.8,0.1,1.4,0.7,-,-,-,0.6,0.4,0.1,0.7,1.4,13.4,0.1,0.3,-,Premier League,2019/2020
441,Ignacio Pussetto,Watford,FW,0(7),68,-,-,1,-,-,58.6,0.1,-,6.24,1,0.4,0.4,-,0.4,0.7,0.1,-,-,0.3,0.3,-,0.3,0.4,4.1,0.1,0.3,-,Premier League,2019/2020
442,Jordon Ibe,Bournemouth,M(CLR),0(2),48,-,-,-,-,-,82.4,-,-,6.23,1,-,-,-,0.5,-,-,-,-,0.5,1,-,0.5,0.5,8.5,0.5,-,-,Premier League,2019/2020
443,Leroy Sané,Man City,FW,0(1),11,-,-,-,-,2,85.7,-,-,6.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,Premier League,2019/2020
