,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
603,Edoardo Vergani,Bologna,Forward,0(1),11,-,-,-,-,-,100,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,Serie A,2020/2021
604,Federico Marchetti,Genoa,GK,4,335,-,-,-,-,-,80.8,-,-,5.97,0.3,-,-,-,1,-,-,-,-,-,-,-,-,-,30,-,3.8,-,Serie A,2020/2021
605,Aleksandr Kokorin,Fiorentina,FW,0(4),91,-,-,1,-,-,83.3,-,-,5.97,0.3,-,0.3,-,-,0.3,-,-,-,-,-,-,0.3,-,7.5,-,-,-,Serie A,2020/2021
606,Antonio Palumbo,Sampdoria,Midfielder,0(1),6,-,-,-,-,1,100,-,-,5.95,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2020/2021
607,Nicolás Schiappacasse,Sassuolo,Forward,0(1),14,-,-,-,-,-,100,-,-,5.95,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,Serie A,2020/2021
608,Martin Palumbo,Udinese,Midfielder,1(2),62,-,-,-,-,-,41.7,-,-,5.91,-,0.3,0.3,-,-,-,-,-,-,-,-,-,0.3,-,4,-,-,-,Serie A,2020/2021
609,Petar Micin,Udinese,Midfielder,0(1),14,-,-,-,-,-,88.9,-,-,5.91,-,-,1,-,-,-,-,-,-,-,-,-,-,-,9,-,1,-,Serie A,2020/2021
610,Djavan Anderson,Lazio,M(R),1(2),72,-,-,-,-,-,78.3,-,-,5.91,-,0.3,0.3,-,-,0.3,-,-,-,-,0.3,-,0.3,0.3,7.7,-,-,-,Serie A,2020/2021
611,Antonio Mazzotta,Crotone,M(L),1(1),56,-,-,1,-,-,75,-,-,5.90,0.5,-,1,-,0.5,-,-,-,-,0.5,-,-,-,1,4,-,-,-,Serie A,2020/2021
612,Raúl Moro,Lazio,Forward,0(1),10,-,-,-,-,-,-,-,-,5.89,-,-,-,-,-,1,-,-,-,-,-,-,-,1,1,-,-,-,Serie A,2020/2021
613,Riccardo Calafiori,Roma,Defender,1(2),66,-,-,2,-,-,78.4,0.7,-,5.85,0.3,-,2,0.3,-,1,-,-,-,-,0.7,-,0.3,0.7,12.3,-,-,-,Serie A,2020/2021
614,Augustus Kargbo,Crotone,Forward,0(1),32,-,-,-,-,-,85.7,-,-,5.83,-,-,-,-,-,-,-,-,-,1,1,-,3,5,7,-,-,-,Serie A,2020/2021
615,Andrea Adorante,Parma Calcio 1913,Forward,0(1),9,-,-,-,-,-,100,-,-,5.82,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,-,Serie A,2020/2021
616,Lorenzo Del Pinto,Benevento,M(C),0(1),10,-,-,-,-,-,62.5,-,-,5.78,-,-,-,-,-,2,-,-,-,-,-,-,1,-,8,-,1,-,Serie A,2020/2021
617,Simone Colombi,Parma Calcio 1913,GK,2,180,-,-,-,-,-,69.6,-,-,5.68,-,-,-,-,1,-,-,-,-,-,-,-,-,-,23,-,9,-,Serie A,2020/2021
618,Chaka Traorè,Parma Calcio 1913,Forward,0(3),15,-,-,-,-,0.3,60,0.3,-,5.61,-,-,-,-,0.3,-,-,-,-,-,1,-,0.3,1.3,3.3,-,-,-,Serie A,2020/2021
619,Nícolas,Udinese,GK,2,180,-,-,-,-,-,82.4,-,-,5.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,4,-,Serie A,2020/2021
620,Ciprian Tatarusanu,AC Milan,GK,1,90,-,-,-,-,-,88.9,-,-,5.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,2,-,Serie A,2020/2021
